ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
131	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.486311	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.438441	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.484175	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.522341	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.383213	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.461920	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.551104	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.627024	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	SAGENHAFT	Text	pos	d	['k']	error	0.540030	1.170416	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.670935	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	NETT	Text	pos	d	['d']	correct	0.409795	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.552311	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.522090	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.950296	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.446539	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.582178	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.517571	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.494166	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.503859	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	1.250827	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.827755	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.818567	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.616322	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.670671	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	NETT	Text	pos	d	['k']	error	0.696273	1.146646	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.662138	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.693752	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.559968	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.649276	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.959093	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.770644	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.522340	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.476852	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.487072	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.384896	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.414326	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.445882	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.671791	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.613820	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.414199	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.291590	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.538687	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.505037	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.664924	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.521041	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.413289	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.425066	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.606646	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.537048	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	SAGENHAFT	Text	pos	d	['k']	error	0.524030	0.915206	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.568361	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.299717	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	FURCHTBAR	Text	neg	k	['d']	error	0.910997	1.466858	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.677914	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.395442	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	EXZELLENT	Text	pos	d	['k']	error	0.474708	0.891730	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.515729	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.512825	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.501436	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.859486	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.399097	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.373997	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.278663	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.332198	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.429122	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.338954	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.424271	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.341048	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.267044	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.386394	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['k']	error	0.263645	0.652170	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.290517	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.259830	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.368138	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.367571	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.339805	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.336882	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.285598	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	5	white3.bmp	Image	Bob	d	['d']	correct	0.355844	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.772349	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.348988	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.570958	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.544145	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.581878	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.359497	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.276488	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.340460	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.530916	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.322738	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.542768	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.448076	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.265847	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.358024	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.623928	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['k']	error	0.328223	0.725854	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.971198	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.670172	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.469149	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.467904	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.232773	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	NETT	Text	pos	d	['d']	correct	0.416829	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.666460	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	ENTSETZLICH	Text	neg	k	['d']	error	0.291963	0.636652	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.572508	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.592313	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.467346	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.434108	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.435334	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.405428	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.554300	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.344344	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.493354	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.558744	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.347283	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.285655	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.594786	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	SCHRECKLICH	Text	neg	k	['d']	error	0.326295	0.683456	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	white3.bmp	Image	Bob	d	['d']	correct	0.471434	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.571564	0.000000	1	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.799960	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.357408	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.628572	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.270423	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.324295	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.360588	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.422286	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white1.bmp	Image	NonBob	d	['k']	error	0.327108	0.663825	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.399935	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.323274	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.468670	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.330196	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.373914	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.332991	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.442354	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.346577	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.252900	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.285497	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.323356	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	1	white3.bmp	Image	Bob	k	['k']	correct	0.430972	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	1.156745	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.438975	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.350791	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.439959	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.645850	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.368488	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.290717	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.408065	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.610424	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.590103	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.480178	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	NETT	Text	pos	d	['d']	correct	0.393043	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.430012	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.455034	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.655738	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.402428	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	MINDERWERTIG	Text	neg	k	['d']	error	0.484897	0.892853	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.576855	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.430607	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.588231	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.818496	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.380694	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	MINDERWERTIG	Text	neg	k	['d']	error	0.450105	0.776105	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.620812	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.387051	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	NETT	Text	pos	d	['d']	correct	0.757544	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.537661	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.618659	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white3.bmp	Image	Bob	k	['k']	correct	0.409100	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.716558	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.413706	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
131	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.522340	0.000000	2	1	1	1	methexp32	2018-02-05_11.53.33.825000
