ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
110	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.671477	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.818933	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.595183	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.606948	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.697108	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.541125	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.573933	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.687300	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.732572	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.539495	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	NETT	Text	pos	k	['k']	correct	0.588575	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.751634	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.615110	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.558708	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.656465	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	2.038530	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.908397	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.830348	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.664778	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.934937	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.732171	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.761619	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.890100	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.637257	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.593084	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.936085	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.694499	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.659665	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.676752	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.588273	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.574054	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.505989	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.436422	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.734172	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.653286	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.582831	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.556410	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.573258	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.521969	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	FURCHTBAR	Text	neg	d	['k']	error	0.539294	1.194321	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	NETT	Text	pos	k	['k']	correct	0.583897	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.889172	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.837368	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.593125	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.644134	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.716399	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.608530	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.633809	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.668419	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.615693	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.546349	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.669619	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.541138	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.737129	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.677113	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.688949	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.533145	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.395644	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.544180	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white3.bmp	Image	NonBob	k	['d']	error	0.617587	1.043298	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.975672	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.539234	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.474358	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.429065	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.373347	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.381075	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.471753	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.482023	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.502493	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.479183	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.773687	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.463391	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.482659	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.540140	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.527292	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	1.293757	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.614744	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	SCHRECKLICH	Text	neg	d	['k']	error	0.925060	1.572262	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	1.026284	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.610350	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.582714	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.506593	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.646608	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.543962	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.633290	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.627823	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.643198	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.634436	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.585717	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.879057	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.533711	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.462676	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.538415	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.598577	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.543778	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.666455	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.596902	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.506248	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	﻿GROßARTIG	Text	pos	k	['d']	error	0.585885	0.972306	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.958724	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.516633	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.636998	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	NETT	Text	pos	k	['k']	correct	0.698807	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.504334	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.699278	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	1.388696	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.704340	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.502514	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.758175	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.756060	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.756841	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.589884	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.585145	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.626179	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.783165	0.000000	1	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.773803	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.463256	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.427726	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.417474	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.435323	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.435228	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.401239	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.455436	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.521652	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.388926	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.443419	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.529111	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.433998	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.425827	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.416122	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.387452	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.417258	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.486024	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.465230	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.413157	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	2.083960	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.547502	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.698797	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.517469	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.638377	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.486690	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.707439	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.615944	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.563043	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.569409	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.591783	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.513150	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.645992	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.716989	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.549125	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	NETT	Text	pos	k	['k']	correct	0.649140	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	1.192358	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.684807	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.536305	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.565821	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	1.459273	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.632353	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.612825	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.647430	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.671273	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.731951	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.653139	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.785900	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.566647	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.639915	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.635862	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
110	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.608549	0.000000	2	2	2	2	methexp32	2018-01-31_17.03.37.560000
