ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
111	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.506157	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.477613	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.469074	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	2.585599	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.715203	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.639519	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.591156	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	1.125824	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.596890	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.950015	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.579690	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.594649	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.713056	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.731893	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.687521	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	NETT	Text	pos	d	['d']	correct	0.548186	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.565993	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.788366	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.570860	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	1.127298	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.654074	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.966291	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.690295	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.987805	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.540351	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	5.565021	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.935537	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.784193	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.647272	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.713780	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	1.031974	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.865342	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	1.104919	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	1.630916	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.875878	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	1.082939	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	1.448054	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.763985	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.990337	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.644886	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.568643	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.592364	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	NETT	Text	pos	d	['d']	correct	1.687937	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.527891	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.654698	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.688597	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.468727	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.564111	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.502885	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.449068	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.589573	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	1.529524	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.535327	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.515828	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.470710	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.934825	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.528883	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.425391	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.790369	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.534017	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.670787	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.616466	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.419175	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	1.024848	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.430933	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.482944	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.894619	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.622753	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.381837	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.420180	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.394674	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.679344	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.546831	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.392664	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.464744	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.501694	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.726399	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.554897	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.485394	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.509332	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.456424	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white4.bmp	Image	Bob	d	['d']	correct	0.379847	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.578062	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	3.777397	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	1.585570	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.402620	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	1.614546	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	FURCHTBAR	Text	neg	k	['d']	error	1.247179	2.551421	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	1.269057	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.688478	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.616741	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	1.027433	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.864416	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.449064	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.694779	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.563190	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.742631	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.514052	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.561430	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.490372	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	1.748121	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.455248	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.696867	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.702295	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.634945	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.389720	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white3.bmp	Image	NonBob	k	['d']	error	0.313371	0.749509	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.778519	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.489211	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	1.181728	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.432060	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.655781	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.553752	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.507869	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	NETT	Text	pos	d	['d']	correct	0.666497	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.470014	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	1.865601	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['d']	correct	0.414963	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.505875	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.607034	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white4.bmp	Image	Bob	d	['k']	error	0.361140	0.728932	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.769416	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.716258	0.000000	1	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	2.185139	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.561029	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.442350	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.335973	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.482552	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.592551	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white3.bmp	Image	NonBob	d	['k']	error	0.411924	0.852146	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.602065	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.585552	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['d']	error	0.290511	0.698372	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.477930	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.482000	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.348277	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.304016	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.545990	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.472106	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white4.bmp	Image	Bob	k	['k']	correct	0.520537	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white2.bmp	Image	NonBob	d	['d']	correct	0.471185	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.346003	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.353193	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	1.874108	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.508576	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.649916	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.580538	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.719646	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.497640	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.427187	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.420419	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.523410	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.433377	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.278191	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.723308	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	NETT	Text	pos	d	['d']	correct	0.426985	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.629743	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.400118	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.656450	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.952348	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.607294	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.606834	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.628172	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	1.948444	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	1.259367	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	WUNDERVOLL	Text	pos	d	['k']	error	0.543054	1.094067	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.785899	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.693054	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white4.bmp	Image	Bob	k	['k']	correct	0.677536	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	WUNDERBAR	Text	pos	d	['k']	error	0.653888	2.757695	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	2.508290	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	1.294084	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.880286	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.568084	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
111	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	1.015310	0.000000	2	1	2	2	methexp32	2018-01-31_17.03.41.658000
