ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
132	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.429874	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.461267	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.492287	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.664511	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.508876	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.536013	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.510616	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.482537	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.507241	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.470902	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.497149	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	NETT	Text	pos	d	['d']	correct	0.492205	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.519087	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.500995	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.543686	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.560253	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.583705	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.554857	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.550174	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.416048	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.565691	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.612742	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.553381	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.641140	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.526542	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.454759	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	NETT	Text	pos	d	['d']	correct	0.468740	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.489301	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.493285	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.670269	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.490593	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.429478	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.490540	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	EXZELLENT	Text	pos	d	['k']	error	0.390064	7.944567	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.668224	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.494752	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.583986	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.533864	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	1.019608	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.534482	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.559654	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.534082	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.525872	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.490611	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.437041	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.513222	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.526766	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.491311	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.589251	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.494705	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.462545	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.454279	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.453571	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.470841	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.469541	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.437868	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.401443	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.460471	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.473332	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.379477	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.535304	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.530579	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.485474	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.695140	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.567147	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.571302	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.450638	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.343773	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.373255	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.386827	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.432703	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.373034	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['d']	error	0.289394	1.302447	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.393639	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.386301	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.385461	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.389351	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.417143	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.420692	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.368641	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.389526	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.315818	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.405123	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	1.198943	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.417279	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.566348	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	GRAUENHAFT	Text	neg	k	['d']	error	0.441810	1.160492	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.762986	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.573426	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.528055	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.307082	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.736723	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.458938	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.469853	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.565003	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	VERFAULT	Text	neg	k	['d']	error	0.605028	1.024294	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.557517	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.922550	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.390763	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.725901	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.504842	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	NETT	Text	pos	d	['d']	correct	0.478726	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.533037	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.471310	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	VORTEILHAFT	Text	pos	d	['k']	error	0.482564	1.220256	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.518577	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.539039	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.601231	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.601995	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.513398	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.551413	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.472675	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.479882	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.441462	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.563965	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white5.bmp	Image	NonBob	d	['k']	error	0.569534	1.151299	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.516357	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	BÖSE	Text	neg	k	['k']	correct	1.134376	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.496482	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.598023	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.514672	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.511327	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.467696	0.000000	1	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.800647	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.408331	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.347257	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.448054	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.351063	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white5.bmp	Image	NonBob	k	['d']	error	0.313247	1.250354	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.409978	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.447825	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.469595	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.331100	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.604281	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.368367	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.462063	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.382469	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.273087	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.333797	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['k']	error	0.313937	0.853701	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.369386	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white2.bmp	Image	NonBob	k	['d']	error	0.383414	0.477987	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.491821	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.757258	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.434209	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.374810	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	0.498727	0.951019	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.513107	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.412370	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.560263	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.601719	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	NETT	Text	pos	d	['d']	correct	0.357631	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.455840	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.310764	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.426265	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.561645	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.570031	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.439056	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.555920	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.469867	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.471799	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.734684	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.605199	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	1.151739	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.558035	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.426694	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	NETT	Text	pos	d	['d']	correct	0.501607	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.616022	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.542748	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.511189	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.524258	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.466459	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.464927	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.510782	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
132	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.472067	0.000000	2	2	1	1	methexp32	2018-02-05_11.54.18.139000
