ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
113	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.866269	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.466797	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	1.004276	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.444451	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.584834	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.541130	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.515055	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.567872	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.453700	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	NETT	Text	pos	k	['k']	correct	0.764107	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.496406	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.438461	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.433298	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.460250	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.525172	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.639422	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.364396	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.520426	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.460565	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.533652	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.645616	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.364316	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.380649	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.314587	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.312647	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.343770	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.691226	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.407619	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.389838	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.529630	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.487621	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.476571	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.433183	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.564092	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.299788	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.390397	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.356964	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.447953	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.308920	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	5	white4.bmp	Image	Bob	k	['k']	correct	0.417307	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.676033	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.491107	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.449072	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.472221	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.441510	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.474908	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.425606	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.560143	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.664334	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.534941	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.449677	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.548362	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.498815	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.449004	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.526094	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.456145	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.357927	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.399925	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.492465	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['d']	error	0.376839	0.865401	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.571514	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.498515	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.479065	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.410492	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.558176	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.682816	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.518099	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.651662	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.370350	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.396595	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.506430	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.413606	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	NETT	Text	pos	k	['k']	correct	0.548540	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.429000	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.566641	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.388235	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white4.bmp	Image	Bob	k	['k']	correct	0.490977	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.597158	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.674555	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.514258	0.000000	1	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.503401	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.422564	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.371878	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.350976	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.411900	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.406445	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.363021	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.376766	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.486959	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.388000	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.410961	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.419347	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.351510	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.486348	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.470442	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.351991	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.338946	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.383727	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.381918	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	1	white4.bmp	Image	Bob	d	['d']	correct	0.424604	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	NETT	Text	pos	k	['k']	correct	1.251757	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.552434	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.418230	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.461571	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.419758	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.397094	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.467928	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.354588	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.395121	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	PRÄCHTIG	Text	pos	k	['d']	error	0.348967	0.774253	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.464862	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.599316	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.374337	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.434699	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.573530	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.435385	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.389214	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.438894	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.440436	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	2	VORTEILHAFT	Text	pos	k	['d']	error	0.471085	0.785020	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.503978	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.466441	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.432302	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	﻿GROßARTIG	Text	pos	k	['d']	error	0.361886	0.705774	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.429167	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.840438	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.523847	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.737378	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	white4.bmp	Image	Bob	d	['d']	correct	0.579754	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.652663	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.560039	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
113	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.458873	0.000000	2	1	1	1	methexp32	2018-02-01_09.04.31.783000
