ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
144	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.614930	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.435436	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.436207	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	1.192179	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.536920	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	NETT	Text	pos	d	['d']	correct	0.498118	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.911970	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.651681	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.708550	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.539307	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.566959	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.554816	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.453812	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.564977	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.590976	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.478475	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.568761	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.524347	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.573218	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.499493	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.596912	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.632240	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.450784	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	1.967141	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	4.669500	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.870344	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.801080	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.638355	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.875015	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.667867	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.675938	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.615070	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.774561	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.615573	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.824021	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	NETT	Text	pos	d	['d']	correct	0.883223	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.437895	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.449812	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.537524	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.631973	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.630302	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.743555	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.625150	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.574749	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.677883	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.582475	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.615436	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.576667	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.519791	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.541229	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.619812	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.605986	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.584006	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.925731	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.844069	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	0.560049	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.564925	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.790286	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.573960	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.560566	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.563109	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.611395	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.579474	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	1.778134	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.686615	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.510196	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.628721	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.570713	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.568348	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.598612	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.487827	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.467292	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.624605	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.497088	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.476086	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.416827	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.590437	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.417042	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.476348	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.473102	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.372403	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.570091	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.466852	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	3.671402	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	1.358898	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.809388	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	1.345935	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.616813	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.716585	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.697052	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.794584	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.664857	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.459807	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	1.169695	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.724368	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.743614	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.604259	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.840360	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.651023	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.666438	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.628247	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.916689	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.572122	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.573509	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.762145	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	1.106316	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.869588	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.621245	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.719965	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.438184	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.476331	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.494536	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	NETT	Text	pos	d	['d']	correct	0.716579	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.728224	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.539792	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.382292	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.701979	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.486215	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.463365	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.508304	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.494519	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	1.188475	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.501297	0.000000	1	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.846648	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.388256	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.372454	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.331226	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.390724	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.377932	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.484505	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.378712	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.433420	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.584525	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.417188	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.362199	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.418098	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.463602	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.380151	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.402917	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white1.bmp	Image	NonBob	k	['d']	error	0.421091	2.735539	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.644756	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.437547	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.526523	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	1.544142	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.551214	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	NETT	Text	pos	d	['d']	correct	0.585026	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.584829	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.584201	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.522128	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.498952	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.511723	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.615797	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.399222	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.627611	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.759557	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.444089	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.567609	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.448801	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.561977	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.575460	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.390529	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.523234	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.493177	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	1.933807	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.576483	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.812583	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.632027	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.751356	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.710065	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.653384	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.542979	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.584779	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.546837	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.564966	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
144	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.541280	0.000000	2	2	2	2	methexp32	2018-02-07_12.54.59.288000
