ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.495500	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	1.032644	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.834950	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.663239	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.783151	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	1.529002	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.864564	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.878082	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.778249	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	1.518751	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.744699	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.762153	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	1.256425	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.676529	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	NETT	Text	pos	k	['k']	correct	0.726363	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.674213	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	1.175316	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.531468	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.702120	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.617125	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.743714	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.745643	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.641825	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.626906	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.519510	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.953371	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	NETT	Text	pos	k	['k']	correct	1.813726	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.583077	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.774018	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.664446	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.713601	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.642900	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.670017	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.649311	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.688961	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.665431	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.902349	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.643008	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	1.625916	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.636173	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.610699	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.706024	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.588046	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.670077	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	1.107717	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.645276	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	1.591725	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.492001	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.600434	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.416835	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.779754	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	1.014721	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['k']	error	0.970588	1.685443	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.794857	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	1.195720	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.632086	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.619572	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.462500	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.895410	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	1.172523	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.691588	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.942272	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.808731	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.667360	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.813676	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	1.171350	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	1.523269	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.443442	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.695158	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.477343	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.614042	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.616602	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.685230	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.926334	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.457275	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.483155	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.492548	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.583739	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.532627	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.529096	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.550794	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.496648	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.414346	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.474726	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.428345	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	2.104549	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.927143	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.791889	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.262878	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.928833	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.846875	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.691983	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.525275	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.674314	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	1.031806	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.575698	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.706938	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	EXZELLENT	Text	pos	k	['d']	error	0.969497	1.631728	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	1.357806	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.806836	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.666004	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.692485	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	NETT	Text	pos	k	['k']	correct	0.564856	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.671489	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.712427	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.833029	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.756471	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.401402	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.578836	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.954012	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.734040	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	1.049609	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.602029	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.443376	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.469501	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.593665	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.516362	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	1.116763	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.518320	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.700799	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.726411	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.653837	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.981060	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.570041	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.533528	0.000000	1	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.678701	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.461286	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.382962	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.469142	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.432230	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.532385	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.403480	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.433227	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.389271	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.452518	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.337690	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.394008	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.360821	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.501779	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.441136	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.477327	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white2.bmp	Image	NonBob	k	['d']	error	1.125454	1.634191	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.826198	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.513249	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.515145	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	1.235625	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.596772	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.749466	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.476131	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.948925	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.743442	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	1.008183	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.777713	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.616172	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	NETT	Text	pos	k	['k']	correct	0.573042	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.589994	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.820985	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.660112	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.871032	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.533800	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.469764	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.732276	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.519727	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.673156	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.642685	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.480521	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	NETT	Text	pos	k	['k']	correct	0.890695	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.588113	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	1.127102	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.641315	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.769066	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.529498	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.584859	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.577236	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.502961	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.567621	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
141	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.701253	0.000000	2	1	2	2	methexp32	2018-02-06_11.02.33.990000
