ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
137	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.531786	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	EXZELLENT	Text	pos	k	['k']	correct	0.736922	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.615309	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.751137	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.502363	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.455089	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.660743	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.549713	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.577888	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.455159	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.449263	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.610158	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.430220	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.732568	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.591958	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.468723	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.588931	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.573683	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.474029	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.685568	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.452428	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.376103	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.372225	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.640710	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.462609	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.364158	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	0.614133	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.431132	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.591486	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.644672	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.485870	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.654474	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	NETT	Text	pos	k	['k']	correct	0.440216	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.597202	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.477648	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.438881	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.594680	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.558043	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.554205	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.482248	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.463925	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.432283	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.453570	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.388655	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.342234	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.455455	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.565851	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.318108	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.454237	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.415702	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.648457	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.403164	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	1.022589	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.437855	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.453051	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.538278	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.344642	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.366156	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.424787	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.373420	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.339735	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.341564	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.317394	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.379889	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.317623	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.399510	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.461809	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.434299	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.363482	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['k']	correct	0.323498	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.385188	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	5	white2.bmp	Image	Bob	k	['d']	error	0.270631	0.749063	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	2.620551	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	1.636312	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.817954	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.536433	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.684753	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.475515	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.553460	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.512944	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.459916	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	FURCHTBAR	Text	neg	d	['k']	error	0.490852	1.212862	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.474681	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.881599	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.701404	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.630366	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.330733	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.542942	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.401820	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['d']	error	0.413032	0.831216	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.770308	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.419043	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.553164	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.552048	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	NETT	Text	pos	k	['k']	correct	0.791991	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.523270	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.522907	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.567790	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.551241	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.505310	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.598279	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	SAGENHAFT	Text	pos	k	['d']	error	0.538275	0.914690	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.450233	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.503230	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.374869	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.627579	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	white2.bmp	Image	Bob	k	['k']	correct	0.504302	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.650327	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.606676	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.634214	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.502927	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.525706	0.000000	1	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.355398	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.437868	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.320778	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.320452	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.361045	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.384830	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.303165	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.470648	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.433094	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.283383	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.267367	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.279024	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.373811	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['k']	error	0.332601	0.519810	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.386598	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.314105	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.378179	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.333637	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white2.bmp	Image	Bob	d	['d']	correct	0.499432	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.446860	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	BÖSE	Text	neg	d	['d']	correct	0.704597	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	﻿GROßARTIG	Text	pos	k	['k']	correct	0.452020	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	ENTSETZLICH	Text	neg	d	['d']	correct	0.497808	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.396012	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	PRÄCHTIG	Text	pos	k	['k']	correct	0.497469	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	HERRLICH	Text	pos	k	['k']	correct	0.806422	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	NETT	Text	pos	k	['k']	correct	0.421125	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	VORTEILHAFT	Text	pos	k	['k']	correct	0.539947	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	WUNDERVOLL	Text	pos	k	['k']	correct	0.454331	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	EXZELLENT	Text	pos	k	['d']	error	0.360287	0.979387	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	FURCHTBAR	Text	neg	d	['d']	correct	0.434192	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	AUSGEZEICHNET	Text	pos	k	['d']	error	0.362017	0.719451	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	EKLIG	Text	neg	d	['d']	correct	0.545698	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	GRAUENHAFT	Text	neg	d	['d']	correct	0.563075	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	MINDERWERTIG	Text	neg	d	['d']	correct	0.706952	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	VERFAULT	Text	neg	d	['d']	correct	0.768754	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	WUNDERBAR	Text	pos	k	['k']	correct	0.557131	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	SCHRECKLICH	Text	neg	d	['d']	correct	0.584273	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	ABSTOßEND	Text	neg	d	['d']	correct	0.500629	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	2	SAGENHAFT	Text	pos	k	['k']	correct	0.693258	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.515464	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.438003	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.498434	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.498434	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.541308	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.718433	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.493956	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.629340	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.471152	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.418779	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	white2.bmp	Image	Bob	d	['d']	correct	0.349996	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
137	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.588821	0.000000	2	1	2	1	methexp32	2018-02-05_15.16.24.065000
