ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
109	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.664414	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.539058	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	NETT	Text	pos	k	['k']	correct	0.557829	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	BÖSE	Text	neg	d	['d']	correct	0.582608	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.430177	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.448549	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.708500	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.693887	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.519065	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.574146	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.872292	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	FURCHTBAR	Text	neg	d	['d']	correct	0.787245	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.910989	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.640673	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	1.278304	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.591312	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	PRÄCHTIG	Text	pos	k	['k']	correct	0.617724	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.645587	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.619341	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	EXZELLENT	Text	pos	k	['k']	correct	1.116710	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.607077	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.412043	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.557696	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.612506	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.600445	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.527190	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.466888	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	34	WUNDERVOLL	Text	pos	k	['k']	correct	0.607881	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.842720	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.410456	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.361528	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.348638	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.392319	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.526271	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.458952	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.286981	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.433821	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.493183	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.404165	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.420723	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.377623	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.463649	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.392872	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.444274	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.492845	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.473519	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.751604	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.405309	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	1.349077	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.575263	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.560683	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.729767	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.563028	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.717858	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.441482	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	1.279717	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.803414	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.524212	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	1.069346	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.671539	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	NETT	Text	pos	k	['k']	correct	0.540011	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	0.574607	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.475154	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.420477	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.702127	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.668701	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.651340	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.466585	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.715172	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.724960	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.758714	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.633894	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.830451	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	EXZELLENT	Text	pos	k	['k']	correct	0.616344	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.606224	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.608443	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.618702	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.829975	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.430906	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.614963	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.416688	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.513662	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.779912	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	1.699513	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.484378	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	0.593320	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.571586	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
109	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.423353	0.000000	2	1	2	2	methexp32	2018-01-31_15.58.06.286000
