ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.500509	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	VORTEILHAFT	Text	pos	k	['k']	correct	0.408349	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.489357	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	GRAUENHAFT	Text	neg	d	['d']	correct	0.439813	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.460271	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.420952	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.410098	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.626649	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	WUNDERBAR	Text	pos	k	['k']	correct	0.466328	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.484092	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	HERRLICH	Text	pos	k	['k']	correct	0.585134	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.436293	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	ENTSETZLICH	Text	neg	d	['d']	correct	0.545325	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	MINDERWERTIG	Text	neg	d	['d']	correct	0.620150	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.483934	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	﻿GROßARTIG	Text	pos	k	['k']	correct	0.603969	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.395231	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	SAGENHAFT	Text	pos	k	['k']	correct	0.668962	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.425751	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['k']	error	0.408286	0.920504	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.428363	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	ABSTOßEND	Text	neg	d	['d']	correct	0.724696	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	SCHRECKLICH	Text	neg	d	['d']	correct	0.516657	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.542403	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	EKLIG	Text	neg	d	['d']	correct	0.451254	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.656831	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	VERFAULT	Text	neg	d	['d']	correct	0.536236	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	34	white3.bmp	Image	Bob	d	['d']	correct	0.510110	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.557114	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.415945	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.336517	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.414314	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.323631	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.433594	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.390329	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.376327	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.365395	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.309307	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.401011	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.398825	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.481079	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.360445	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.396814	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.495017	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.445634	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.321704	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.315178	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	5	white3.bmp	Image	Bob	k	['k']	correct	0.498217	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	SAGENHAFT	Text	pos	k	['k']	correct	0.677554	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.471869	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.418312	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.413201	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	AUSGEZEICHNET	Text	pos	k	['k']	correct	0.719847	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.432345	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	﻿BELEIDIGEND	Text	neg	d	['d']	correct	0.534160	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	PRÄCHTIG	Text	pos	k	['k']	correct	1.071690	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	ABSTOßEND	Text	neg	d	['d']	correct	0.648176	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	VORTEILHAFT	Text	pos	k	['k']	correct	0.648473	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	HERRLICH	Text	pos	k	['k']	correct	0.489548	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.461450	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.341033	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.461551	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	EKLIG	Text	neg	d	['d']	correct	0.474186	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.403396	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	0.468004	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	WUNDERVOLL	Text	pos	k	['k']	correct	0.497499	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	WUNDERBAR	Text	pos	k	['k']	correct	0.414020	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.410122	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.372070	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.421802	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.364416	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['d']	error	0.338342	0.716262	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	SCHRECKLICH	Text	neg	d	['d']	correct	0.561759	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	EXZELLENT	Text	pos	k	['d']	error	0.401334	0.750974	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	GRAUENHAFT	Text	neg	d	['d']	correct	1.178511	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	BÖSE	Text	neg	d	['d']	correct	0.454193	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	VERFAULT	Text	neg	d	['d']	correct	0.495006	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	ENTSETZLICH	Text	neg	d	['d']	correct	0.442073	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.454479	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	NETT	Text	pos	k	['k']	correct	0.722978	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	MINDERWERTIG	Text	neg	d	['d']	correct	0.706165	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.415407	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white3.bmp	Image	Bob	k	['k']	correct	0.390285	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	﻿GROßARTIG	Text	pos	k	['k']	correct	0.530352	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.495040	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.386827	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	FURCHTBAR	Text	neg	d	['d']	correct	0.830454	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
105	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.798715	0.000000	2	1	2	1	methexp32	2018-01-31_10.56.34.622000
