ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
139	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.498816	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.581003	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.453482	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.508466	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.514002	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.371596	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.602969	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.534848	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.572551	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.457380	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.476303	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.387337	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	5	white2.bmp	Image	Bob	d	['d']	correct	0.417414	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	1.006639	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.759552	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.708378	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.542416	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.537250	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	1.040175	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.537811	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.699134	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	bob1.bmp	Image	NonBob	k	['k']	correct	0.658569	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	1.064392	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.584810	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.813889	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.562392	1.649345	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	1.428461	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	1.562248	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	1.137029	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.505155	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.674448	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.403635	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.640801	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.670807	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.524135	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	1.090849	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.719514	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.468022	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.982519	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.685320	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	1.177917	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.672390	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.558872	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.594958	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.902944	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.825119	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	NETT	Text	pos	d	['d']	correct	0.568866	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.673047	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.986468	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.493078	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white2.bmp	Image	Bob	d	['d']	correct	0.509246	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.662700	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.489861	0.000000	1	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.819276	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['d']	error	0.394393	0.984359	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.493726	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.318394	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.429698	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.473976	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.457068	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white5.bmp	Image	NonBob	d	['d']	correct	0.415842	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.397628	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.466831	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.358397	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.421120	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.332146	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.410537	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.424543	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white2.bmp	Image	Bob	k	['k']	correct	0.418583	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.460394	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white4.bmp	Image	NonBob	d	['d']	correct	0.706160	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white1.bmp	Image	NonBob	d	['d']	correct	0.426348	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	1	white3.bmp	Image	NonBob	d	['d']	correct	0.441565	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	1.649716	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.458626	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.521869	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.448343	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.427282	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.511998	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.443148	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.562275	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	BÖSE	Text	neg	k	['d']	error	1.363575	1.822727	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.716775	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.713854	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.786807	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	NETT	Text	pos	d	['d']	correct	0.449505	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.473431	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.544340	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.633970	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.554466	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.380325	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.501060	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.451187	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.957417	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.558562	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.582679	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.842686	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.885012	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.445575	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	ENTSETZLICH	Text	neg	k	['d']	error	1.218130	1.746293	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white2.bmp	Image	Bob	k	['k']	correct	0.572159	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.734110	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white3.bmp	Image	NonBob	d	['d']	correct	0.576791	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.489006	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
139	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.623855	0.000000	2	1	2	1	methexp32	2018-02-06_09.00.34.972000
