ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
127	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.680942	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	bob1.bmp	Image	Bob	k	['k']	correct	0.573304	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.648697	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.807202	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	1.264077	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	0.500068	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.909348	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	bob1.bmp	Image	Bob	k	['k']	correct	0.434798	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white5.bmp	Image	NonBob	d	['d']	correct	0.613992	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.961047	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.622681	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.661864	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white1.bmp	Image	NonBob	d	['d']	correct	0.637022	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	1.394612	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.895056	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.600193	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.585095	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	bob1.bmp	Image	Bob	k	['k']	correct	0.519664	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	bob1.bmp	Image	Bob	k	['k']	correct	0.412454	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	NETT	Text	pos	d	['d']	correct	0.984995	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.699109	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white4.bmp	Image	NonBob	d	['d']	correct	1.421738	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	white2.bmp	Image	NonBob	d	['d']	correct	0.481138	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	34	bob1.bmp	Image	Bob	k	['k']	correct	0.509809	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.692415	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.489291	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.358814	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.562322	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.418012	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.464155	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white3.bmp	Image	NonBob	k	['k']	correct	0.525443	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white5.bmp	Image	NonBob	k	['k']	correct	0.393858	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.507378	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.565836	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.521976	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.470023	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white1.bmp	Image	NonBob	k	['k']	correct	0.515706	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.405992	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.428648	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white4.bmp	Image	NonBob	k	['k']	correct	0.508161	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.412188	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.522958	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	bob1.bmp	Image	Bob	d	['d']	correct	0.424542	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	5	white2.bmp	Image	NonBob	k	['k']	correct	0.480959	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	1.319802	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.797341	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.821541	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.509588	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.600283	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.485138	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.456268	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.565700	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.640966	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.581840	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.403014	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.443913	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.459214	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.639563	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white3.bmp	Image	NonBob	k	['k']	correct	0.626671	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.661889	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.513129	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.535901	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.495602	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	NETT	Text	pos	d	['d']	correct	0.559034	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.566799	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.527571	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.481405	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white2.bmp	Image	NonBob	k	['k']	correct	0.533724	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.648679	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.585767	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.473127	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.624475	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.537690	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.584431	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white1.bmp	Image	NonBob	k	['k']	correct	0.524999	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white5.bmp	Image	NonBob	k	['k']	correct	0.438745	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.626608	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.476948	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.447813	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.389589	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	bob1.bmp	Image	Bob	d	['d']	correct	0.359695	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.533835	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.702628	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
127	Cologne	67	white4.bmp	Image	NonBob	k	['k']	correct	0.582478	0.000000	2	1	2	2	methexp32	2018-02-02_12.02.08.302000
