ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
128	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.410484	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.425798	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.357999	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.352151	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	EKLIG	Text	neg	k	['k']	correct	1.645088	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	PRÄCHTIG	Text	pos	d	['k']	error	1.159446	1.940134	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.688799	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.576254	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.590907	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.539733	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.619384	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.607524	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.587171	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.660221	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.688975	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	NETT	Text	pos	d	['d']	correct	0.508161	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.562414	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.547127	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.634406	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.531650	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.665506	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.507602	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.534326	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.593251	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	1.749514	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.511857	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.659342	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.619902	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.457071	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.506389	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.505315	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.538630	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.807034	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.462044	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.473952	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.482427	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.474723	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.355632	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	VERFAULT	Text	neg	k	['k']	correct	0.530925	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.407771	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	GRAUENHAFT	Text	neg	k	['d']	error	0.605499	0.953950	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.484671	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.488038	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['k']	error	0.324072	0.606557	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.654919	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.475698	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	BÖSE	Text	neg	k	['k']	correct	0.627165	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	NETT	Text	pos	d	['d']	correct	0.479156	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.547455	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.413005	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.533306	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.582646	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.517269	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.533949	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.518070	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.784122	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	EKLIG	Text	neg	k	['k']	correct	0.576279	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.577267	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white1.bmp	Image	NonBob	k	['k']	correct	0.516484	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.597353	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	FURCHTBAR	Text	neg	k	['k']	correct	0.505610	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.606368	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.437877	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.322133	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	1.169252	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.410531	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.304272	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.393495	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.322605	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.422954	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.280925	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.283147	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.286260	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.279135	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	bob1.bmp	Image	NonBob	d	['k']	error	0.270390	0.549931	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.464464	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.288670	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.292109	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.294752	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.435756	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white1.bmp	Image	NonBob	d	['d']	correct	0.368258	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.398335	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white5.bmp	Image	Bob	k	['k']	correct	0.358582	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.411315	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	1.092526	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.540370	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	0.496797	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.620733	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.546280	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white1.bmp	Image	NonBob	d	['k']	error	0.358907	0.642581	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.839475	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white2.bmp	Image	NonBob	d	['k']	error	0.074191	0.532513	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.489661	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.543737	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.526530	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.914637	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.534381	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.653155	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.568561	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	VERFAULT	Text	neg	k	['d']	error	0.814568	1.229233	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	BÖSE	Text	neg	k	['k']	correct	0.496837	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.659027	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.553069	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white1.bmp	Image	NonBob	d	['d']	correct	1.165489	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.653721	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.555308	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.563711	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	NETT	Text	pos	d	['d']	correct	0.722685	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.497289	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.719185	0.982407	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.607343	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.471325	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.639362	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	VORTEILHAFT	Text	pos	d	['d']	correct	0.495342	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.584818	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.983080	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.790484	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.394117	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.606226	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.351288	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.417906	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.521229	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	white5.bmp	Image	Bob	k	['k']	correct	0.532673	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	67	GRAUENHAFT	Text	neg	k	['k']	correct	0.895339	0.000000	1	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	2.434933	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.291915	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.358228	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.287385	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.276088	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.419996	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white1.bmp	Image	NonBob	k	['k']	correct	0.275228	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.381053	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.356908	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white4.bmp	Image	NonBob	k	['d']	error	0.285838	0.555158	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.459858	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white1.bmp	Image	NonBob	k	['d']	error	0.363729	0.515581	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.389869	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.455620	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.299413	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['d']	correct	0.311388	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.406390	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white5.bmp	Image	Bob	d	['k']	error	0.304846	0.567298	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.502267	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.323539	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	EKLIG	Text	neg	k	['k']	correct	1.163264	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.531009	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.535250	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.550877	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.594166	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.487566	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.553834	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.537045	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.507218	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.558881	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	HERRLICH	Text	pos	d	['k']	error	0.537471	0.773262	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	NETT	Text	pos	d	['d']	correct	0.533379	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.556900	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.478051	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.593822	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.536789	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.509312	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.477361	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.526183	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.500995	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	ABSTOßEND	Text	neg	k	['k']	correct	1.412441	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.334528	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	HERRLICH	Text	pos	d	['k']	error	0.361564	0.621791	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.706263	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.444871	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.510166	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.404143	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.452559	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.427178	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.438066	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white5.bmp	Image	Bob	d	['d']	correct	0.501860	0.000000	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
128	Cologne	34	white1.bmp	Image	NonBob	k	['d']	error	0.371604	0.633704	2	2	2	2	methexp32	2018-02-02_12.58.57.642000
