ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
148	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.468204	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	PRÄCHTIG	Text	pos	d	['d']	correct	0.672696	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white5.bmp	Image	NonBob	k	['k']	correct	0.677739	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.554553	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.558883	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.602290	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	VORTEILHAFT	Text	pos	d	['d']	correct	0.737818	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.554956	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	HERRLICH	Text	pos	d	['d']	correct	0.633462	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.585373	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.459915	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	﻿GROßARTIG	Text	pos	d	['d']	correct	0.608521	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	SCHRECKLICH	Text	neg	k	['k']	correct	0.567401	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white4.bmp	Image	NonBob	k	['k']	correct	0.541784	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.765419	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.526953	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.628058	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.503871	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.425112	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.402678	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.426960	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.465282	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.584054	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.448164	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white5.bmp	Image	NonBob	d	['d']	correct	0.459787	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.436399	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white3.bmp	Image	NonBob	d	['d']	correct	0.658127	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white4.bmp	Image	NonBob	d	['d']	correct	0.552427	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.494387	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.605120	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.567593	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.655872	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white1.bmp	Image	Bob	k	['k']	correct	0.492382	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	5	white2.bmp	Image	NonBob	d	['d']	correct	0.568248	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.895647	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.619771	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.678942	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.040013	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.685889	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.761418	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.432796	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.719771	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	VERFAULT	Text	neg	k	['k']	correct	0.978607	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	MINDERWERTIG	Text	neg	k	['k']	correct	0.724918	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	EXZELLENT	Text	pos	d	['d']	correct	0.740939	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.566689	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	VORTEILHAFT	Text	pos	d	['k']	error	0.553642	2.740933	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	1.344980	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white4.bmp	Image	NonBob	d	['d']	correct	0.570113	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	ENTSETZLICH	Text	neg	k	['k']	correct	1.124633	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	EKLIG	Text	neg	k	['k']	correct	0.534722	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	﻿GROßARTIG	Text	pos	d	['d']	correct	0.588026	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white5.bmp	Image	NonBob	d	['d']	correct	0.893898	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.584036	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.459515	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.568488	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	WUNDERBAR	Text	pos	d	['d']	correct	0.934830	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.619800	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	GRAUENHAFT	Text	neg	k	['d']	error	1.444981	2.024892	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	SCHRECKLICH	Text	neg	k	['k']	correct	0.758931	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	FURCHTBAR	Text	neg	k	['k']	correct	0.574214	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	PRÄCHTIG	Text	pos	d	['d']	correct	0.659941	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	SAGENHAFT	Text	pos	d	['d']	correct	0.700320	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	HERRLICH	Text	pos	d	['d']	correct	0.686710	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.642026	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	WUNDERVOLL	Text	pos	d	['d']	correct	0.869463	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	NETT	Text	pos	d	['d']	correct	0.520791	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white2.bmp	Image	NonBob	d	['d']	correct	0.814621	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.521970	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white1.bmp	Image	Bob	k	['k']	correct	0.340518	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	BÖSE	Text	neg	k	['d']	error	0.588899	1.218796	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.851684	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	white3.bmp	Image	NonBob	d	['d']	correct	0.504893	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	67	ABSTOßEND	Text	neg	k	['k']	correct	0.970490	0.000000	1	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	1.529468	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.813750	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.508082	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.627529	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.526789	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.330051	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.342976	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.586960	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.713465	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white4.bmp	Image	NonBob	k	['k']	correct	0.453195	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white5.bmp	Image	NonBob	k	['k']	correct	0.473107	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.633100	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white3.bmp	Image	NonBob	k	['k']	correct	0.631736	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.512484	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.608845	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.445312	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white2.bmp	Image	NonBob	k	['k']	correct	0.402714	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.493674	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.398594	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	1	white1.bmp	Image	Bob	d	['d']	correct	0.560233	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	BÖSE	Text	neg	k	['k']	correct	0.693734	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	EKLIG	Text	neg	k	['k']	correct	0.648779	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	ENTSETZLICH	Text	neg	k	['k']	correct	0.732793	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	GRAUENHAFT	Text	neg	k	['k']	correct	0.531572	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	FURCHTBAR	Text	neg	k	['k']	correct	0.732613	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	ABSTOßEND	Text	neg	k	['k']	correct	0.565843	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	NETT	Text	pos	d	['d']	correct	0.585499	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	HERRLICH	Text	pos	d	['d']	correct	0.504748	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	﻿BELEIDIGEND	Text	neg	k	['d']	error	0.630418	1.321007	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	VORTEILHAFT	Text	pos	d	['d']	correct	0.645448	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	﻿GROßARTIG	Text	pos	d	['d']	correct	0.888877	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	WUNDERVOLL	Text	pos	d	['d']	correct	0.886614	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	AUSGEZEICHNET	Text	pos	d	['d']	correct	0.597491	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	MINDERWERTIG	Text	neg	k	['k']	correct	0.832435	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	SAGENHAFT	Text	pos	d	['d']	correct	0.659733	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	SCHRECKLICH	Text	neg	k	['k']	correct	0.775426	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	VERFAULT	Text	neg	k	['k']	correct	0.555089	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	PRÄCHTIG	Text	pos	d	['d']	correct	0.594659	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	EXZELLENT	Text	pos	d	['d']	correct	0.622226	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	2	WUNDERBAR	Text	pos	d	['d']	correct	0.529150	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	MINDERWERTIG	Text	neg	k	['k']	correct	0.902180	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	EXZELLENT	Text	pos	d	['d']	correct	0.671492	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white1.bmp	Image	Bob	d	['d']	correct	0.628616	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white2.bmp	Image	NonBob	k	['k']	correct	0.540629	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	white3.bmp	Image	NonBob	k	['k']	correct	0.540375	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	﻿BELEIDIGEND	Text	neg	k	['k']	correct	0.723477	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	ENTSETZLICH	Text	neg	k	['k']	correct	0.520825	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	SAGENHAFT	Text	pos	d	['d']	correct	0.565462	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	WUNDERVOLL	Text	pos	d	['d']	correct	0.517463	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	WUNDERBAR	Text	pos	d	['d']	correct	0.722400	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	GRAUENHAFT	Text	neg	k	['k']	correct	0.522783	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
148	Cologne	34	NETT	Text	pos	d	['d']	correct	0.438972	0.000000	2	2	1	1	methexp32	2018-02-09_14.42.01.972000
