subject_nr: 89
resp_format: 2
prerating,89,2,0,HW38.bmp,7,45650,58450
prerating,89,2,1,HW04.bmp,16,58684,64598
prerating,89,2,2,HW44.bmp,12,64830,70370
prerating,89,2,3,HM42.bmp,15,70601,75377
prerating,89,2,4,HW35.bmp,3,75608,81200
prerating,89,2,5,HM17.bmp,12,81431,85691
prerating,89,2,6,HM23.bmp,11,85923,89604
prerating,89,2,7,HM44.bmp,11,89835,97853
prerating,89,2,8,HM29.bmp,9,98084,101640
prerating,89,2,9,HM11.bmp,5,101871,105512
prerating,89,2,10,HM14.bmp,12,105743,110744
prerating,89,2,11,HW43.bmp,12,110975,114312
prerating,89,2,12,HW30.bmp,10,114543,118727
prerating,89,2,13,HM01.bmp,12,118959,123639
prerating,89,2,14,HW13.bmp,13,123870,128180
prerating,89,2,15,HM25.bmp,13,128411,135972
prerating,89,2,16,HW14.bmp,16,136204,139024
prerating,89,2,17,HW45.bmp,13,139255,142859
prerating,89,2,18,HW12.bmp,5,143090,146085
prerating,89,2,19,HM09.bmp,14,146316,149194
prerating,89,2,20,HW07.bmp,16,149425,153353
prerating,89,2,21,HM40.bmp,8,153583,157354
prerating,89,2,22,HM21.bmp,6,157584,163054
prerating,89,2,23,HM12.bmp,15,163285,169063
prerating,89,2,24,HW17.bmp,13,169295,174276
prerating,89,2,25,HW02.bmp,16,174508,177619
prerating,89,2,26,HM19.bmp,3,177850,185757
prerating,89,2,27,HM41.bmp,13,185988,193526
prerating,89,2,28,HW27.bmp,12,193758,199515
prerating,89,2,29,HM30.bmp,14,199746,202413
prerating,89,2,30,HW06.bmp,14,202643,206342
prerating,89,2,31,HW05.bmp,7,206573,210906
prerating,89,2,32,HM47.bmp,14,211136,214292
prerating,89,2,33,HW29.bmp,17,214523,218419
prerating,89,2,34,HM49.bmp,5,218651,222422
prerating,89,2,35,HM32.bmp,14,222653,227096
prerating,89,2,36,HM50.bmp,12,227326,232399
prerating,89,2,37,HM05.bmp,16,232630,236300
prerating,89,2,38,HW37.bmp,14,236530,240925
prerating,89,2,39,HW22.bmp,16,241155,245620
prerating,89,2,40,HM26.bmp,11,245851,249104
prerating,89,2,41,HM13.bmp,7,249336,253549
prerating,89,2,42,HM28.bmp,14,253780,256993
prerating,89,2,43,HM20.bmp,12,257223,261936
prerating,89,2,44,HM36.bmp,16,262167,264728
prerating,89,2,45,HW48.bmp,14,264959,271589
prerating,89,2,46,HW49.bmp,6,271820,276117
prerating,89,2,47,HM24.bmp,13,276349,278890
prerating,89,2,48,HM02.bmp,14,279120,284564
prerating,89,2,49,HM35.bmp,10,284795,290558
prerating,89,2,50,HM16.bmp,13,290789,294063
prerating,89,2,51,HW03.bmp,17,294294,297508
prerating,89,2,52,HM37.bmp,7,297738,301551
prerating,89,2,53,HW15.bmp,14,301782,305174
prerating,89,2,54,HW20.bmp,16,305405,308505
prerating,89,2,55,HW40.bmp,12,308735,312754
prerating,89,2,56,HW18.bmp,16,312984,316517
prerating,89,2,57,HM15.bmp,14,316748,324437
prerating,89,2,58,HM43.bmp,4,324668,330166
prerating,89,2,59,HW34.bmp,16,330397,335724
prerating,89,2,60,HM45.bmp,5,335955,339789
prerating,89,2,61,HW46.bmp,15,340020,342591
prerating,89,2,62,HM33.bmp,12,342822,345076
prerating,89,2,63,HW19.bmp,13,345306,348211
prerating,89,2,64,HW33.bmp,12,348441,352678
prerating,89,2,65,HM48.bmp,17,352909,355119
prerating,89,2,66,HW31.bmp,15,355349,357389
prerating,89,2,67,HW25.bmp,14,357619,359793
prerating,89,2,68,HW23.bmp,13,360023,361965
prerating,89,2,69,HM10.bmp,5,362195,365380
prerating,89,2,70,HW01.bmp,15,365612,369871
prerating,89,2,71,HW47.bmp,6,370102,372924
prerating,89,2,72,HM27.bmp,9,373154,375133
prerating,89,2,73,HW36.bmp,16,375363,377254
prerating,89,2,74,HM39.bmp,16,377484,380098
prerating,89,2,75,HW32.bmp,14,380328,384156
prerating,89,2,76,HW24.bmp,13,384387,387165
prerating,89,2,77,HW50.bmp,6,387396,390723
prerating,89,2,78,HW11.bmp,14,390953,394714
prerating,89,2,79,HM06.bmp,7,394944,397507
prerating,89,2,80,HM22.bmp,8,397737,406827
prerating,89,2,81,HM46.bmp,12,407058,410747
prerating,89,2,82,HW21.bmp,13,410979,421791
prerating,89,2,83,HM38.bmp,7,422022,426601
prerating,89,2,84,HW16.bmp,16,426832,431413
prerating,89,2,85,HW41.bmp,14,431644,434317
prerating,89,2,86,HW28.bmp,11,434548,438030
prerating,89,2,87,HW39.bmp,10,438261,441012
prerating,89,2,88,HM08.bmp,12,441243,445245
prerating,89,2,89,HM34.bmp,9,445478,447492
prerating,89,2,90,HM18.bmp,12,447723,450940
prerating,89,2,91,HW10.bmp,16,451170,453054
prerating,89,2,92,HM31.bmp,13,453284,456933
prerating,89,2,93,HW26.bmp,15,457163,462303
prerating,89,2,94,HM07.bmp,6,462533,465566
prerating,89,2,95,HM03.bmp,6,465797,469368
prerating,89,2,96,HW08.bmp,15,469600,472865
prerating,89,2,97,HW09.bmp,14,473095,476267
prerating,89,2,98,HM04.bmp,6,476499,478404
prerating,89,2,99,HW42.bmp,5,478634,480893
prerating_results,89,2,HM19.bmp
prerating_results,89,2,HW35.bmp
prerating_results,89,2,HM43.bmp
prerating_results,89,2,HM10.bmp
prerating_results,89,2,HM11.bmp
prerating_results,89,2,HM45.bmp
prerating_results,89,2,HM49.bmp
prerating_results,89,2,HW12.bmp
prerating_results,89,2,HW42.bmp
prerating_results,89,2,HM18.bmp
prerating_results,89,2,HM20.bmp
prerating_results,89,2,HM33.bmp
prerating_results,89,2,HM46.bmp
prerating_results,89,2,HM50.bmp
prerating_results,89,2,HW27.bmp
prerating_results,89,2,HW33.bmp
prerating_results,89,2,HW40.bmp
prerating_results,89,2,HW43.bmp
prerating_results,89,2,HW44.bmp
prerating_results,89,2,HM16.bmp
prerating_results,89,2,HM24.bmp
prerating_results,89,2,HM25.bmp
prerating_results,89,2,HM31.bmp
prerating_results,89,2,HM41.bmp
prerating_results,89,2,HW13.bmp
prerating_results,89,2,HW17.bmp
prerating_results,89,2,HW19.bmp
prerating_results,89,2,HW21.bmp
prerating_results,89,2,HW23.bmp
prerating_results,89,2,HW24.bmp
prerating_results,89,2,HW45.bmp
prerating_results,89,2,HM02.bmp
prerating_results,89,2,HM09.bmp
prerating_results,89,2,HW16.bmp
prerating_results,89,2,HW18.bmp
prerating_results,89,2,HW20.bmp
prerating_results,89,2,HW22.bmp
prerating_results,89,2,HW34.bmp
prerating_results,89,2,HW36.bmp
prerating_results,89,2,HM48.bmp
prerating_results,89,2,HW03.bmp
prerating_results,89,2,HW29.bmp
prerating_results,89,2,HM19.bmp,3
prerating_results,89,2,HW35.bmp,3
prerating_results,89,2,HM43.bmp,4
prerating_results,89,2,HM10.bmp,5
prerating_results,89,2,HM11.bmp,5
prerating_results,89,2,HM45.bmp,5
prerating_results,89,2,HM49.bmp,5
prerating_results,89,2,HW12.bmp,5
prerating_results,89,2,HW42.bmp,5
prerating_results,89,2,HM03.bmp,6
prerating_results,89,2,HM04.bmp,6
prerating_results,89,2,HM07.bmp,6
prerating_results,89,2,HM21.bmp,6
prerating_results,89,2,HW47.bmp,6
prerating_results,89,2,HW49.bmp,6
prerating_results,89,2,HW50.bmp,6
prerating_results,89,2,HM06.bmp,7
prerating_results,89,2,HM13.bmp,7
prerating_results,89,2,HM37.bmp,7
prerating_results,89,2,HM38.bmp,7
prerating_results,89,2,HW05.bmp,7
