subject_nr: 60
resp_format: 1
prerating,60,1,0,4.png,4,50149,53690
prerating,60,1,1,92.png,0,53943,56379
prerating,60,1,2,45.png,10,56610,59097
prerating,60,1,3,8.png,7,59328,62872
prerating,60,1,4,90.png,11,63103,65599
prerating,60,1,5,95.png,9,65830,67642
prerating,60,1,6,71.png,13,67873,70049
prerating,60,1,7,100.png,6,70280,74812
prerating,60,1,8,38.png,12,75044,80767
prerating,60,1,9,10.png,12,80999,83700
prerating,60,1,10,50.png,12,83931,87500
prerating,60,1,11,43.png,12,87731,89745
prerating,60,1,12,6.png,14,89976,91825
prerating,60,1,13,59.png,16,92056,94088
prerating,60,1,14,55.png,11,94319,96578
prerating,60,1,15,80.png,6,96809,102363
prerating,60,1,16,84.png,10,102594,104797
prerating,60,1,17,36.png,6,105028,107166
prerating,60,1,18,67.png,13,107413,111481
prerating,60,1,19,19.png,14,111712,113555
prerating,60,1,20,32.png,7,113786,115826
prerating,60,1,21,9.png,6,116058,118577
prerating,60,1,22,87.png,6,118809,120884
prerating,60,1,23,49.png,12,121115,122365
prerating,60,1,24,91.png,12,122603,126465
prerating,60,1,25,35.png,7,126696,127993
prerating,60,1,26,46.png,12,128224,136032
prerating,60,1,27,14.png,12,136264,138359
prerating,60,1,28,11.png,6,138590,140433
prerating,60,1,29,83.png,10,140664,142262
prerating,60,1,30,69.png,13,142493,146585
prerating,60,1,31,25.png,13,146816,149894
prerating,60,1,32,42.png,9,150125,151472
prerating,60,1,33,30.png,13,151726,154923
prerating,60,1,34,34.png,6,155154,157002
prerating,60,1,35,64.png,15,157233,158969
prerating,60,1,36,21.png,14,159200,161009
prerating,60,1,37,44.png,7,161240,162788
prerating,60,1,38,13.png,13,163019,164395
prerating,60,1,39,89.png,9,164626,166350
prerating,60,1,40,48.png,6,166581,169941
prerating,60,1,41,94.png,8,170172,171628
prerating,60,1,42,28.png,9,171859,173820
prerating,60,1,43,5.png,5,174051,177134
prerating,60,1,44,16.png,8,177367,179652
prerating,60,1,45,1.png,10,179883,181429
prerating,60,1,46,70.png,13,181661,183706
prerating,60,1,47,51.png,11,183937,186077
prerating,60,1,48,39.png,8,186308,188068
prerating,60,1,49,47.png,5,188299,190503
prerating,60,1,50,77.png,11,190734,192693
prerating,60,1,51,27.png,6,192924,195763
prerating,60,1,52,93.png,13,195994,197645
prerating,60,1,53,60.png,10,197876,200179
prerating,60,1,54,58.png,13,200410,202927
prerating,60,1,55,78.png,9,203158,204530
prerating,60,1,56,26.png,7,204761,208737
prerating,60,1,57,72.png,11,208969,210889
prerating,60,1,58,63.png,13,211120,212833
prerating,60,1,59,75.png,12,213065,214763
prerating,60,1,60,66.png,9,214994,217081
prerating,60,1,61,40.png,8,217312,218787
prerating,60,1,62,62.png,17,219018,224162
prerating,60,1,63,54.png,10,224394,226078
prerating,60,1,64,73.png,7,226309,228959
prerating,60,1,65,99.png,7,229190,230727
prerating,60,1,66,22.png,6,230958,233297
prerating,60,1,67,31.png,12,233528,235180
prerating,60,1,68,29.png,6,235432,241293
prerating,60,1,69,33.png,6,241524,243095
prerating,60,1,70,85.png,7,243326,245464
prerating,60,1,71,52.png,10,245695,247337
prerating,60,1,72,79.png,7,247568,249031
prerating,60,1,73,53.png,7,249262,251019
prerating,60,1,74,57.png,6,251250,252930
prerating,60,1,75,98.png,7,253162,254389
prerating,60,1,76,97.png,10,254620,257367
prerating,60,1,77,18.png,5,257598,259122
