subject_nr: 13
resp_format: 3
prerating,13,3,0,HM27.bmp,6,76926,85685
prerating,13,3,1,HM32.bmp,7,85918,92547
prerating,13,3,2,HM13.bmp,8,92779,100730
prerating,13,3,3,HW20.bmp,13,100963,111141
prerating,13,3,4,HW25.bmp,15,111373,118350
prerating,13,3,5,HM21.bmp,11,118582,122919
prerating,13,3,6,HM24.bmp,9,123151,133455
prerating,13,3,7,HW29.bmp,14,133687,138404
prerating,13,3,8,HW12.bmp,5,138636,141663
prerating,13,3,9,HW39.bmp,16,141894,148225
prerating,13,3,10,HW28.bmp,17,148456,160507
prerating,13,3,11,HM06.bmp,12,160739,164933
prerating,13,3,12,HM39.bmp,13,165165,177529
prerating,13,3,13,HM30.bmp,19,177761,183759
prerating,13,3,14,HW06.bmp,16,183991,196694
prerating,13,3,15,HM47.bmp,12,196927,201852
prerating,13,3,16,HM01.bmp,13,202084,208891
prerating,13,3,17,HW34.bmp,11,209123,218372
prerating,13,3,18,HM40.bmp,6,218604,227093
prerating,13,3,19,HM41.bmp,17,227326,236999
prerating,13,3,20,HW36.bmp,11,237231,244020
prerating,13,3,21,HM49.bmp,11,244252,250860
prerating,13,3,22,HM05.bmp,9,251092,258641
prerating,13,3,23,HW26.bmp,7,258873,273945
prerating,13,3,24,HM23.bmp,13,274178,281720
prerating,13,3,25,HW04.bmp,16,281952,288190
prerating,13,3,26,HM38.bmp,9,288422,297399
prerating,13,3,27,HM33.bmp,7,297631,309299
prerating,13,3,28,HW47.bmp,13,309531,323828
prerating,13,3,29,HM43.bmp,9,324061,329515
prerating,13,3,30,HM18.bmp,6,329747,337458
prerating,13,3,31,HM35.bmp,7,337690,347316
prerating,13,3,32,HW30.bmp,5,347548,355915
prerating,13,3,33,HM11.bmp,3,356148,360790
prerating,13,3,34,HM26.bmp,10,361021,365635
prerating,13,3,35,HW24.bmp,3,365866,372549
prerating,13,3,36,HM04.bmp,2,372780,379892
prerating,13,3,37,HM20.bmp,9,380124,388772
prerating,13,3,38,HW13.bmp,16,389004,392635
prerating,13,3,39,HM02.bmp,17,392866,398844
prerating,13,3,40,HW05.bmp,18,399076,404460
prerating,13,3,41,HM28.bmp,13,404692,409414
prerating,13,3,42,HM46.bmp,12,409646,414689
prerating,13,3,43,HM45.bmp,11,414921,418886
prerating,13,3,44,HW33.bmp,17,419117,425021
prerating,13,3,45,HM36.bmp,15,425252,431021
prerating,13,3,46,HM08.bmp,11,431253,443869
prerating,13,3,47,HM12.bmp,18,444102,449697
prerating,13,3,48,HW44.bmp,19,449929,454890
prerating,13,3,49,HM25.bmp,13,455122,459768
prerating,13,3,50,HW32.bmp,19,459999,463510
prerating,13,3,51,HW37.bmp,14,463741,470163
prerating,13,3,52,HM15.bmp,12,470395,473125
prerating,13,3,53,HW22.bmp,15,473356,481322
prerating,13,3,54,HW43.bmp,7,481554,488127
prerating,13,3,55,HM17.bmp,6,488359,492280
prerating,13,3,56,HM31.bmp,7,492512,497527
prerating,13,3,57,HW23.bmp,16,497759,502406
prerating,13,3,58,HW41.bmp,15,502637,513012
prerating,13,3,59,HW19.bmp,12,513244,527162
prerating,13,3,60,HW17.bmp,19,527395,530675
prerating,13,3,61,HM03.bmp,1,530907,537569
prerating,13,3,62,HW35.bmp,2,537800,544159
prerating,13,3,63,HW08.bmp,6,544391,547789
prerating,13,3,64,HM37.bmp,4,548020,551540
prerating,13,3,65,HW03.bmp,14,551771,556841
prerating,13,3,66,HM07.bmp,5,557072,562026
prerating,13,3,67,HM50.bmp,17,562257,571810
prerating,13,3,68,HW14.bmp,15,572043,577587
prerating,13,3,69,HM34.bmp,17,577819,583539
prerating,13,3,70,HW50.bmp,4,583771,605367
prerating,13,3,71,HM10.bmp,9,605600,610207
prerating,13,3,72,HW38.bmp,6,610439,613527
prerating,13,3,73,HM44.bmp,11,613758,620384
prerating,13,3,74,HW02.bmp,14,620615,626241
prerating,13,3,75,HW31.bmp,16,626473,630747
prerating,13,3,76,HW42.bmp,2,630978,633653
prerating,13,3,77,HM14.bmp,9,633885,636092
prerating,13,3,78,HW10.bmp,6,636323,638768
prerating,13,3,79,HM09.bmp,7,638999,644177
prerating,13,3,80,HW46.bmp,6,644408,652480
prerating,13,3,81,HW48.bmp,12,652713,659421
