subject_nr: 18
resp_format: 1
prerating,18,1,0,HW33.bmp,9,62076,65996
prerating,18,1,1,HW39.bmp,10,66246,69275
prerating,18,1,2,HM02.bmp,12,69521,72042
prerating,18,1,3,HW45.bmp,10,72290,75963
prerating,18,1,4,HM20.bmp,7,76194,79439
prerating,18,1,5,HW44.bmp,11,79671,82898
prerating,18,1,6,HW04.bmp,10,83129,85334
prerating,18,1,7,HW08.bmp,8,85566,87939
prerating,18,1,8,HM24.bmp,8,88170,90123
prerating,18,1,9,HW50.bmp,5,90354,94025
prerating,18,1,10,HW29.bmp,11,94257,96672
prerating,18,1,11,HW15.bmp,10,96918,99026
prerating,18,1,12,HM44.bmp,6,99257,101726
prerating,18,1,13,HM34.bmp,10,101979,104513
prerating,18,1,14,HM28.bmp,8,104744,106205
prerating,18,1,15,HM12.bmp,11,106437,108398
prerating,18,1,16,HM26.bmp,8,108642,110735
prerating,18,1,17,HW11.bmp,10,110986,112914
prerating,18,1,18,HM30.bmp,9,113161,117857
prerating,18,1,19,HM06.bmp,7,118088,119953
prerating,18,1,20,HW14.bmp,11,120199,122135
prerating,18,1,21,HM03.bmp,8,122366,123947
prerating,18,1,22,HM13.bmp,7,124177,126130
prerating,18,1,23,HM47.bmp,9,126362,128049
prerating,18,1,24,HM35.bmp,7,128281,134733
prerating,18,1,25,HW41.bmp,12,134983,139505
prerating,18,1,26,HM19.bmp,10,139737,142255
prerating,18,1,27,HM04.bmp,7,142504,145441
prerating,18,1,28,HW03.bmp,10,145685,148817
prerating,18,1,29,HM31.bmp,9,149068,151864
prerating,18,1,30,HM32.bmp,8,152097,154222
prerating,18,1,31,HW49.bmp,9,154453,159774
prerating,18,1,32,HM16.bmp,11,160022,163462
prerating,18,1,33,HW34.bmp,11,163693,166294
prerating,18,1,34,HM38.bmp,8,166526,168464
prerating,18,1,35,HM07.bmp,7,168707,170746
prerating,18,1,36,HM50.bmp,13,171048,174556
prerating,18,1,37,HW47.bmp,10,174787,176608
prerating,18,1,38,HM33.bmp,9,176856,179414
prerating,18,1,39,HW02.bmp,11,179664,181320
prerating,18,1,40,HM42.bmp,9,181567,185076
prerating,18,1,41,HW19.bmp,3,185307,188468
prerating,18,1,42,HW17.bmp,9,188718,191100
prerating,18,1,43,HM11.bmp,9,191351,192954
prerating,18,1,44,HW06.bmp,7,193185,196583
prerating,18,1,45,HM48.bmp,9,196821,199691
prerating,18,1,46,HW21.bmp,9,199922,201248
prerating,18,1,47,HM40.bmp,7,201480,203270
prerating,18,1,48,HW46.bmp,8,203502,206355
prerating,18,1,49,HW09.bmp,3,206586,209268
prerating,18,1,50,HM36.bmp,8,209500,212297
prerating,18,1,51,HM43.bmp,8,212528,215383
prerating,18,1,52,HW18.bmp,10,215615,219098
prerating,18,1,53,HM49.bmp,9,219333,221525
prerating,18,1,54,HW48.bmp,10,221775,223455
prerating,18,1,55,HW30.bmp,10,223686,229710
prerating,18,1,56,HM41.bmp,9,229941,232687
prerating,18,1,57,HW43.bmp,8,232918,236606
prerating,18,1,58,HW40.bmp,9,236837,240645
prerating,18,1,59,HW05.bmp,9,240876,242344
prerating,18,1,60,HW16.bmp,12,242576,245033
prerating,18,1,61,HM29.bmp,9,245280,246461
prerating,18,1,62,HW26.bmp,9,246701,248242
prerating,18,1,63,HW22.bmp,10,248474,250424
prerating,18,1,64,HW01.bmp,10,250680,252351
prerating,18,1,65,HW13.bmp,13,252583,256702
prerating,18,1,66,HW32.bmp,10,256933,258685
prerating,18,1,67,HW24.bmp,10,258916,263043
prerating,18,1,68,HM17.bmp,8,263274,265308
prerating,18,1,69,HM05.bmp,8,265539,266892
prerating,18,1,70,HW12.bmp,7,267123,269441
prerating,18,1,71,HW23.bmp,8,269673,271744
prerating,18,1,72,HM27.bmp,8,271976,274520
prerating,18,1,73,HW07.bmp,9,274771,276789
prerating,18,1,74,HM37.bmp,8,277020,278902
prerating,18,1,75,HM25.bmp,8,279133,281419
prerating,18,1,76,HM01.bmp,9,281671,288755
