subject_nr: 116
resp_format: 2
prerating,116,2,0,35.png,4,77189,81988
prerating,116,2,1,95.png,10,82230,85428
prerating,116,2,2,81.png,4,85659,88589
prerating,116,2,3,40.png,1,88821,91830
prerating,116,2,4,1.png,0,92061,94710
prerating,116,2,5,61.png,3,94957,97070
prerating,116,2,6,76.png,4,97301,100716
prerating,116,2,7,86.png,4,100947,104136
prerating,116,2,8,46.png,6,104378,107671
prerating,116,2,9,25.png,1,107919,110455
prerating,116,2,10,82.png,6,110686,115393
prerating,116,2,11,29.png,6,115641,118062
prerating,116,2,12,41.png,5,118293,121183
prerating,116,2,13,55.png,4,121431,124382
prerating,116,2,14,23.png,1,124630,127296
prerating,116,2,15,65.png,2,127538,131071
prerating,116,2,16,78.png,5,131302,138312
prerating,116,2,17,60.png,3,138543,140744
prerating,116,2,18,71.png,3,140976,142725
prerating,116,2,19,13.png,9,142956,145333
prerating,116,2,20,19.png,5,145565,147382
prerating,116,2,21,27.png,6,147632,151416
prerating,116,2,22,70.png,3,151665,153743
prerating,116,2,23,50.png,2,153993,156687
prerating,116,2,24,66.png,2,156930,159206
prerating,116,2,25,24.png,3,159454,161843
prerating,116,2,26,54.png,3,162091,167753
prerating,116,2,27,28.png,3,167999,170689
prerating,116,2,28,98.png,9,170937,172818
prerating,116,2,29,87.png,7,173060,175334
prerating,116,2,30,83.png,1,175565,177629
prerating,116,2,31,48.png,6,177879,180081
prerating,116,2,32,44.png,1,180312,182381
prerating,116,2,33,20.png,15,182616,185420
prerating,116,2,34,56.png,6,185666,188273
prerating,116,2,35,92.png,4,188518,190862
prerating,116,2,36,94.png,3,191107,193730
prerating,116,2,37,99.png,4,193979,195763
prerating,116,2,38,73.png,1,196007,198474
prerating,116,2,39,43.png,1,198705,201880
prerating,116,2,40,31.png,0,202122,204246
prerating,116,2,41,11.png,2,204477,209593
prerating,116,2,42,38.png,3,209824,213820
prerating,116,2,43,79.png,2,214051,216143
prerating,116,2,44,74.png,3,216392,218943
prerating,116,2,45,84.png,2,219174,222053
prerating,116,2,46,12.png,11,222284,224814
prerating,116,2,47,68.png,4,225058,226850
prerating,116,2,48,85.png,2,227082,229713
prerating,116,2,49,18.png,3,229958,232611
prerating,116,2,50,58.png,6,232851,234985
prerating,116,2,51,97.png,4,235232,236926
prerating,116,2,52,88.png,5,237157,239625
prerating,116,2,53,36.png,7,239870,242032
prerating,116,2,54,26.png,9,242263,245466
prerating,116,2,55,10.png,2,245697,249502
prerating,116,2,56,7.png,2,249747,251918
prerating,116,2,57,67.png,6,252160,254553
prerating,116,2,58,15.png,1,254785,257214
prerating,116,2,59,52.png,1,257445,259432
prerating,116,2,60,32.png,1,259664,261163
prerating,116,2,61,30.png,10,261405,264559
prerating,116,2,62,21.png,4,264790,266662
prerating,116,2,63,22.png,4,266907,270530
prerating,116,2,64,57.png,3,270776,272790
prerating,116,2,65,2.png,2,273038,276939
prerating,116,2,66,59.png,3,277170,279044
prerating,116,2,67,80.png,3,279275,282447
prerating,116,2,68,37.png,3,282691,284881
prerating,116,2,69,9.png,7,285112,287750
prerating,116,2,70,100.png,5,287981,291286
prerating,116,2,71,62.png,7,291517,295150
prerating,116,2,72,64.png,10,295382,297561
prerating,116,2,73,6.png,6,297804,299887
prerating,116,2,74,42.png,1,300118,302328
prerating,116,2,75,47.png,2,302559,305747
prerating,116,2,76,17.png,1,305978,308851
prerating,116,2,77,53.png,1,309100,311404
prerating,116,2,78,45.png,9,311653,313786
prerating,116,2,79,33.png,1,314017,317640
prerating,116,2,80,96.png,2,317889,320686
prerating,116,2,81,90.png,3,320931,324289
prerating,116,2,82,63.png,1,324536,325996
prerating,116,2,83,77.png,10,326227,328391
prerating,116,2,84,89.png,7,328630,330486
prerating,116,2,85,8.png,6,330739,332707
prerating,116,2,86,72.png,3,332950,335766
prerating,116,2,87,91.png,5,336012,337917
prerating,116,2,88,93.png,7,338165,340617
prerating,116,2,89,39.png,8,340874,342718
prerating,116,2,90,75.png,6,342950,344427
prerating,116,2,91,14.png,4,344658,346472
prerating,116,2,92,51.png,5,346725,348176
prerating,116,2,93,34.png,2,348416,350281
prerating,116,2,94,49.png,2,350512,352142
prerating,116,2,95,3.png,2,352380,356834
prerating,116,2,96,69.png,3,357077,358768
prerating,116,2,97,5.png,4,359018,360486
prerating,116,2,98,16.png,4,360726,364147
prerating,116,2,99,4.png,2,364380,366535
prerating_results,116,2,1.png
prerating_results,116,2,31.png
prerating_results,116,2,15.png
prerating_results,116,2,17.png
prerating_results,116,2,23.png
prerating_results,116,2,25.png
prerating_results,116,2,32.png
prerating_results,116,2,33.png
prerating_results,116,2,40.png
prerating_results,116,2,54.png
prerating_results,116,2,57.png
prerating_results,116,2,59.png
prerating_results,116,2,60.png
prerating_results,116,2,61.png
prerating_results,116,2,69.png
prerating_results,116,2,70.png
prerating_results,116,2,71.png
prerating_results,116,2,72.png
prerating_results,116,2,74.png
prerating_results,116,2,80.png
prerating_results,116,2,90.png
prerating_results,116,2,94.png
prerating_results,116,2,14.png
prerating_results,116,2,16.png
prerating_results,116,2,21.png
prerating_results,116,2,22.png
prerating_results,116,2,35.png
prerating_results,116,2,5.png
prerating_results,116,2,55.png
prerating_results,116,2,68.png
prerating_results,116,2,76.png
prerating_results,116,2,81.png
prerating_results,116,2,86.png
prerating_results,116,2,26.png
prerating_results,116,2,45.png
prerating_results,116,2,98.png
prerating_results,116,2,30.png
prerating_results,116,2,64.png
prerating_results,116,2,77.png
prerating_results,116,2,95.png
prerating_results,116,2,12.png
prerating_results,116,2,20.png
prerating_results,116,2,1.png,0
prerating_results,116,2,31.png,0
prerating_results,116,2,15.png,1
prerating_results,116,2,17.png,1
prerating_results,116,2,23.png,1
prerating_results,116,2,25.png,1
prerating_results,116,2,32.png,1
prerating_results,116,2,33.png,1
prerating_results,116,2,40.png,1
prerating_results,116,2,42.png,1
prerating_results,116,2,43.png,1
prerating_results,116,2,44.png,1
prerating_results,116,2,52.png,1
prerating_results,116,2,53.png,1
prerating_results,116,2,63.png,1
prerating_results,116,2,73.png,1
prerating_results,116,2,83.png,1
prerating_results,116,2,10.png,2
prerating_results,116,2,11.png,2
prerating_results,116,2,2.png,2
prerating_results,116,2,3.png,2
prerating_results,116,2,34.png,2
prerating_results,116,2,4.png,2
prerating_results,116,2,47.png,2
prerating_results,116,2,49.png,2
prerating_results,116,2,50.png,2
prerating_results,116,2,65.png,2
prerating_results,116,2,66.png,2
prerating_results,116,2,7.png,2
prerating_results,116,2,79.png,2
prerating_results,116,2,84.png,2
prerating_results,116,2,85.png,2
prerating_results,116,2,96.png,2
prerating_results,116,2,18.png,3
prerating_results,116,2,24.png,3
prerating_results,116,2,28.png,3
prerating_results,116,2,37.png,3
prerating_results,116,2,38.png,3
prerating_results,116,2,54.png,3
prerating_results,116,2,57.png,3
prerating_results,116,2,59.png,3
prerating_results,116,2,60.png,3
prerating_results,116,2,61.png,3
prerating_results,116,2,69.png,3
prerating_results,116,2,70.png,3
prerating_results,116,2,71.png,3
prerating_results,116,2,72.png,3
prerating_results,116,2,74.png,3
prerating_results,116,2,80.png,3
prerating_results,116,2,90.png,3
prerating_results,116,2,94.png,3
prerating_results,116,2,14.png,4
prerating_results,116,2,16.png,4
prerating_results,116,2,21.png,4
prerating_results,116,2,22.png,4
prerating_results,116,2,35.png,4
prerating_results,116,2,5.png,4
prerating_results,116,2,55.png,4
prerating_results,116,2,68.png,4
prerating_results,116,2,76.png,4
prerating_results,116,2,81.png,4
prerating_results,116,2,86.png,4
prerating_results,116,2,92.png,4
prerating_results,116,2,97.png,4
prerating_results,116,2,99.png,4
prerating_results,116,2,100.png,5
prerating_results,116,2,19.png,5
prerating_results,116,2,41.png,5
prerating_results,116,2,51.png,5
prerating_results,116,2,78.png,5
prerating_results,116,2,88.png,5
prerating_results,116,2,91.png,5
prerating_results,116,2,27.png,6
prerating_results,116,2,29.png,6
prerating_results,116,2,46.png,6
prerating_results,116,2,48.png,6
prerating_results,116,2,56.png,6
prerating_results,116,2,58.png,6
prerating_results,116,2,6.png,6
prerating_results,116,2,67.png,6
prerating_results,116,2,75.png,6
prerating_results,116,2,8.png,6
prerating_results,116,2,82.png,6
prerating_results,116,2,36.png,7
prerating_results,116,2,62.png,7
prerating_results,116,2,87.png,7
prerating_results,116,2,89.png,7
prerating_results,116,2,9.png,7
prerating_results,116,2,93.png,7
prerating_results,116,2,39.png,8
prerating_results,116,2,13.png,9
