subject_nr: 52
resp_format: 2
prerating,52,2,0,HW15.bmp,4,77316,84210
prerating,52,2,1,HM40.bmp,2,84442,88298
prerating,52,2,2,HM03.bmp,4,88529,91040
prerating,52,2,3,HW17.bmp,2,91272,95604
prerating,52,2,4,HM20.bmp,5,95835,99605
prerating,52,2,5,HM28.bmp,9,99836,103662
prerating,52,2,6,HW49.bmp,7,103894,109225
prerating,52,2,7,HM14.bmp,4,109456,114385
prerating,52,2,8,HM44.bmp,8,114617,118945
prerating,52,2,9,HM22.bmp,2,119177,122237
prerating,52,2,10,HW38.bmp,8,122468,126565
prerating,52,2,11,HW22.bmp,9,126796,129162
prerating,52,2,12,HW20.bmp,11,129394,131620
prerating,52,2,13,HW08.bmp,11,131851,134900
prerating,52,2,14,HW30.bmp,6,135130,137869
prerating,52,2,15,HW40.bmp,12,138100,140821
prerating,52,2,16,HW48.bmp,11,141051,143780
prerating,52,2,17,HW43.bmp,9,144011,147207
prerating,52,2,18,HW12.bmp,11,147438,149165
prerating,52,2,19,HM35.bmp,7,149395,151715
prerating,52,2,20,HM45.bmp,7,151945,155822
prerating,52,2,21,HW42.bmp,3,156053,158967
prerating,52,2,22,HW01.bmp,10,159198,163642
prerating,52,2,23,HW03.bmp,9,163873,166311
prerating,52,2,24,HM26.bmp,13,166542,169900
prerating,52,2,25,HW33.bmp,6,170131,173615
prerating,52,2,26,HW24.bmp,9,173846,177901
prerating,52,2,27,HW47.bmp,8,178131,181260
prerating,52,2,28,HM43.bmp,6,181491,183703
prerating,52,2,29,HW21.bmp,5,183934,186767
prerating,52,2,30,HM38.bmp,5,186997,190077
prerating,52,2,31,HM17.bmp,4,190308,194229
prerating,52,2,32,HW39.bmp,2,194460,197559
prerating,52,2,33,HM30.bmp,5,197791,200153
prerating,52,2,34,HW14.bmp,9,200384,203197
prerating,52,2,35,HW13.bmp,10,203428,206156
prerating,52,2,36,HW37.bmp,8,206386,209461
prerating,52,2,37,HW50.bmp,9,209692,212597
prerating,52,2,38,HW34.bmp,4,212827,216392
prerating,52,2,39,HM34.bmp,5,216624,222613
prerating,52,2,40,HW05.bmp,9,222844,225282
prerating,52,2,41,HW35.bmp,5,225513,230764
prerating,52,2,42,HW41.bmp,12,230995,233432
prerating,52,2,43,HW02.bmp,14,233664,235928
prerating,52,2,44,HW36.bmp,5,236159,240409
prerating,52,2,45,HM01.bmp,12,240640,244029
prerating,52,2,46,HM24.bmp,8,244260,249148
prerating,52,2,47,HM16.bmp,4,249379,251974
prerating,52,2,48,HM47.bmp,4,252205,255567
prerating,52,2,49,HW10.bmp,7,255798,257889
prerating,52,2,50,HW07.bmp,10,258120,262216
prerating,52,2,51,HM32.bmp,4,262447,264413
prerating,52,2,52,HW45.bmp,6,264643,271957
prerating,52,2,53,HW23.bmp,7,272188,279774
prerating,52,2,54,HM11.bmp,5,280005,284397
prerating,52,2,55,HM15.bmp,10,284628,290533
prerating,52,2,56,HM08.bmp,9,290764,294413
prerating,52,2,57,HM23.bmp,5,294644,299049
prerating,52,2,58,HM04.bmp,3,299280,301927
prerating,52,2,59,HM50.bmp,10,302158,305087
prerating,52,2,60,HW19.bmp,10,305318,307271
prerating,52,2,61,HM41.bmp,3,307501,309911
prerating,52,2,62,HW09.bmp,9,310142,312550
prerating,52,2,63,HM07.bmp,9,312780,314757
prerating,52,2,64,HM10.bmp,4,314987,317728
prerating,52,2,65,HM31.bmp,9,317958,320150
prerating,52,2,66,HM37.bmp,4,320381,323237
prerating,52,2,67,HM46.bmp,4,323469,326416
prerating,52,2,68,HW46.bmp,9,326646,329271
prerating,52,2,69,HW16.bmp,13,329502,332789
prerating,52,2,70,HM27.bmp,4,333019,334893
prerating,52,2,71,HM09.bmp,8,335123,338558
prerating,52,2,72,HM33.bmp,9,338789,341737
prerating,52,2,73,HM21.bmp,5,341968,344551
prerating,52,2,74,HW44.bmp,10,344782,348150
prerating,52,2,75,HW11.bmp,4,348381,350676
prerating,52,2,76,HM05.bmp,5,350906,356308
prerating,52,2,77,HW26.bmp,10,356540,358856
prerating,52,2,78,HM39.bmp,5,359087,361214
prerating,52,2,79,HW32.bmp,12,361444,363778
prerating,52,2,80,HM13.bmp,8,364008,366066
prerating,52,2,81,HW28.bmp,12,366296,368354
prerating,52,2,82,HM25.bmp,4,368585,370621
prerating,52,2,83,HM02.bmp,8,370851,373142
prerating,52,2,84,HM36.bmp,7,373374,377893
prerating,52,2,85,HW18.bmp,5,378124,381775
prerating,52,2,86,HW25.bmp,6,382006,384744
prerating,52,2,87,HM42.bmp,4,384974,388117
prerating,52,2,88,HM19.bmp,10,388348,390324
prerating,52,2,89,HM12.bmp,10,390555,392813
prerating,52,2,90,HM49.bmp,4,393043,395141
prerating,52,2,91,HW29.bmp,6,395373,398038
prerating,52,2,92,HM18.bmp,10,398268,400707
prerating,52,2,93,HW06.bmp,8,400937,403557
prerating,52,2,94,HM06.bmp,3,403787,407552
prerating,52,2,95,HM48.bmp,5,407787,410269
prerating,52,2,96,HW27.bmp,3,410500,412753
prerating,52,2,97,HW04.bmp,9,412984,418269
prerating,52,2,98,HM29.bmp,9,418501,420762
prerating,52,2,99,HW31.bmp,9,420993,423638
prerating_results,52,2,HM22.bmp
prerating_results,52,2,HM40.bmp
prerating_results,52,2,HW17.bmp
prerating_results,52,2,HW39.bmp
prerating_results,52,2,HM04.bmp
prerating_results,52,2,HM06.bmp
prerating_results,52,2,HM41.bmp
prerating_results,52,2,HW27.bmp
prerating_results,52,2,HW42.bmp
prerating_results,52,2,HW36.bmp
prerating_results,52,2,HM43.bmp
prerating_results,52,2,HW25.bmp
prerating_results,52,2,HW29.bmp
prerating_results,52,2,HW30.bmp
prerating_results,52,2,HW33.bmp
prerating_results,52,2,HW45.bmp
prerating_results,52,2,HM35.bmp
prerating_results,52,2,HM36.bmp
prerating_results,52,2,HM45.bmp
prerating_results,52,2,HW10.bmp
prerating_results,52,2,HW23.bmp
prerating_results,52,2,HW49.bmp
prerating_results,52,2,HM02.bmp
prerating_results,52,2,HM09.bmp
prerating_results,52,2,HM13.bmp
prerating_results,52,2,HM24.bmp
prerating_results,52,2,HM44.bmp
prerating_results,52,2,HW06.bmp
prerating_results,52,2,HW37.bmp
prerating_results,52,2,HW38.bmp
prerating_results,52,2,HW47.bmp
prerating_results,52,2,HM07.bmp
prerating_results,52,2,HM08.bmp
prerating_results,52,2,HW48.bmp
prerating_results,52,2,HM01.bmp
prerating_results,52,2,HW28.bmp
prerating_results,52,2,HW32.bmp
prerating_results,52,2,HW40.bmp
prerating_results,52,2,HW41.bmp
prerating_results,52,2,HM26.bmp
prerating_results,52,2,HW16.bmp
prerating_results,52,2,HW02.bmp
prerating_results,52,2,HM22.bmp,2
prerating_results,52,2,HM40.bmp,2
prerating_results,52,2,HW17.bmp,2
prerating_results,52,2,HW39.bmp,2
prerating_results,52,2,HM04.bmp,3
prerating_results,52,2,HM06.bmp,3
prerating_results,52,2,HM41.bmp,3
prerating_results,52,2,HW27.bmp,3
prerating_results,52,2,HW42.bmp,3
prerating_results,52,2,HM03.bmp,4
prerating_results,52,2,HM10.bmp,4
prerating_results,52,2,HM14.bmp,4
prerating_results,52,2,HM16.bmp,4
prerating_results,52,2,HM17.bmp,4
prerating_results,52,2,HM25.bmp,4
prerating_results,52,2,HM27.bmp,4
prerating_results,52,2,HM32.bmp,4
prerating_results,52,2,HM37.bmp,4
prerating_results,52,2,HM42.bmp,4
prerating_results,52,2,HM46.bmp,4
prerating_results,52,2,HM47.bmp,4
prerating_results,52,2,HM49.bmp,4
prerating_results,52,2,HW11.bmp,4
prerating_results,52,2,HW15.bmp,4
prerating_results,52,2,HW34.bmp,4
prerating_results,52,2,HM05.bmp,5
prerating_results,52,2,HM11.bmp,5
prerating_results,52,2,HM20.bmp,5
prerating_results,52,2,HM21.bmp,5
prerating_results,52,2,HM23.bmp,5
prerating_results,52,2,HM30.bmp,5
prerating_results,52,2,HM34.bmp,5
prerating_results,52,2,HM38.bmp,5
prerating_results,52,2,HM39.bmp,5
prerating_results,52,2,HM48.bmp,5
prerating_results,52,2,HW18.bmp,5
prerating_results,52,2,HW21.bmp,5
prerating_results,52,2,HW35.bmp,5
prerating_results,52,2,HW36.bmp,5
prerating_results,52,2,HM43.bmp,6
prerating_results,52,2,HW25.bmp,6
prerating_results,52,2,HW29.bmp,6
prerating_results,52,2,HW30.bmp,6
prerating_results,52,2,HW33.bmp,6
prerating_results,52,2,HW45.bmp,6
prerating_results,52,2,HM35.bmp,7
prerating_results,52,2,HM36.bmp,7
prerating_results,52,2,HM45.bmp,7
prerating_results,52,2,HW10.bmp,7
prerating_results,52,2,HW23.bmp,7
prerating_results,52,2,HW49.bmp,7
prerating_results,52,2,HM02.bmp,8
prerating_results,52,2,HM09.bmp,8
prerating_results,52,2,HM13.bmp,8
prerating_results,52,2,HM24.bmp,8
prerating_results,52,2,HM44.bmp,8
prerating_results,52,2,HW06.bmp,8
prerating_results,52,2,HW37.bmp,8
prerating_results,52,2,HW38.bmp,8
prerating_results,52,2,HW47.bmp,8
prerating_results,52,2,HM07.bmp,9
prerating_results,52,2,HM08.bmp,9
prerating_results,52,2,HM28.bmp,9
prerating_results,52,2,HM29.bmp,9
prerating_results,52,2,HM31.bmp,9
prerating_results,52,2,HM33.bmp,9
prerating_results,52,2,HW03.bmp,9
prerating_results,52,2,HW04.bmp,9
prerating_results,52,2,HW05.bmp,9
prerating_results,52,2,HW09.bmp,9
prerating_results,52,2,HW14.bmp,9
prerating_results,52,2,HW22.bmp,9
prerating_results,52,2,HW24.bmp,9
prerating_results,52,2,HW31.bmp,9
prerating_results,52,2,HW43.bmp,9
prerating_results,52,2,HW46.bmp,9
prerating_results,52,2,HW50.bmp,9
prerating_results,52,2,HM12.bmp,10
prerating_results,52,2,HM15.bmp,10
prerating_results,52,2,HM18.bmp,10
prerating_results,52,2,HM19.bmp,10
prerating_results,52,2,HM50.bmp,10
prerating_results,52,2,HW01.bmp,10
prerating_results,52,2,HW07.bmp,10
prerating_results,52,2,HW13.bmp,10
prerating_results,52,2,HW19.bmp,10
prerating_results,52,2,HW26.bmp,10
prerating_results,52,2,HW44.bmp,10
prerating_results,52,2,HW08.bmp,11
prerating_results,52,2,HW12.bmp,11
prerating_results,52,2,HW20.bmp,11
prerating_results,52,2,HW48.bmp,11
prerating_results,52,2,HM01.bmp,12
prerating_results,52,2,HW28.bmp,12
prerating_results,52,2,HW32.bmp,12
prerating_results,52,2,HW40.bmp,12
prerating_results,52,2,HW41.bmp,12
prerating_results,52,2,HM26.bmp,13
prerating_results,52,2,HW16.bmp,13
prerating_results,52,2,HW02.bmp,14
learning,52,2,0,HW16.bmp,9472.jpg
learning,52,2,1,2217.jpg,HM40.bmp
learning,52,2,2,HW29.bmp,4575.jpg
learning,52,2,3,9469.jpg,HM24.bmp
learning,52,2,4,2682.jpg,HW06.bmp
learning,52,2,5,2019.jpg,HM01.bmp
learning,52,2,6,1942.jpg,HM01.bmp
learning,52,2,7,HW02.bmp,7054.jpg
learning,52,2,8,9110.jpg,HW27.bmp
learning,52,2,9,6837.jpg,HM08.bmp
learning,52,2,10,HW33.bmp,1850.jpg
learning,52,2,11,HW45.bmp,2342.jpg
learning,52,2,12,1505.jpg,HW27.bmp
learning,52,2,13,6800.jpg,HM07.bmp
learning,52,2,14,HW33.bmp,4536.jpg
learning,52,2,15,HM22.bmp,4559.jpg
learning,52,2,16,9090.jpg,HW38.bmp
learning,52,2,17,4503.jpg,HW36.bmp
learning,52,2,18,HW06.bmp,1280.jpg
learning,52,2,19,9913.jpg,HM08.bmp
