subject_nr: 56
resp_format: 2
prerating,56,2,0,HM23.bmp,5,37434,41774
prerating,56,2,1,HM35.bmp,7,42007,45709
prerating,56,2,2,HW43.bmp,7,45940,48057
prerating,56,2,3,HW37.bmp,13,48288,52536
prerating,56,2,4,HM26.bmp,9,52767,55422
prerating,56,2,5,HM05.bmp,14,55653,58638
prerating,56,2,6,HM04.bmp,7,58870,61082
prerating,56,2,7,HM31.bmp,11,61313,64363
prerating,56,2,8,HW38.bmp,13,64594,66504
prerating,56,2,9,HW34.bmp,13,66735,68560
prerating,56,2,10,HW19.bmp,9,68791,72295
prerating,56,2,11,HW46.bmp,11,72526,74489
prerating,56,2,12,HW12.bmp,9,74719,77575
prerating,56,2,13,HW39.bmp,14,77807,81716
prerating,56,2,14,HW16.bmp,11,81948,85458
prerating,56,2,15,HW26.bmp,10,85690,87604
prerating,56,2,16,HM38.bmp,8,87834,92912
prerating,56,2,17,HM37.bmp,7,93142,94961
prerating,56,2,18,HW49.bmp,11,95191,100550
prerating,56,2,19,HW28.bmp,11,100781,102817
prerating,56,2,20,HW14.bmp,13,103047,106004
prerating,56,2,21,HM11.bmp,6,106235,108199
prerating,56,2,22,HM28.bmp,9,108429,110767
prerating,56,2,23,HW24.bmp,11,110997,116815
prerating,56,2,24,HM41.bmp,13,117046,119456
prerating,56,2,25,HW31.bmp,13,119687,124767
prerating,56,2,26,HM21.bmp,8,124998,126634
prerating,56,2,27,HW44.bmp,13,126865,129023
prerating,56,2,28,HM08.bmp,11,129253,133401
prerating,56,2,29,HM09.bmp,9,133633,136865
prerating,56,2,30,HM44.bmp,6,137096,140113
prerating,56,2,31,HM36.bmp,11,140344,143320
prerating,56,2,32,HM33.bmp,10,143551,145721
prerating,56,2,33,HW15.bmp,11,145951,148159
prerating,56,2,34,HM16.bmp,13,148389,151365
prerating,56,2,35,HW35.bmp,5,151596,153549
prerating,56,2,36,HM40.bmp,7,153780,155764
prerating,56,2,37,HW45.bmp,10,155994,158784
prerating,56,2,38,HM03.bmp,8,159014,161194
prerating,56,2,39,HW09.bmp,10,161424,164891
prerating,56,2,40,HM27.bmp,11,165122,167521
prerating,56,2,41,HW11.bmp,8,167751,170007
prerating,56,2,42,HW48.bmp,14,170237,171844
prerating,56,2,43,HM50.bmp,12,172074,175695
prerating,56,2,44,HM45.bmp,5,175925,177806
prerating,56,2,45,HM39.bmp,7,178037,180231
prerating,56,2,46,HM22.bmp,6,180461,183449
prerating,56,2,47,HW29.bmp,14,183680,186954
prerating,56,2,48,HW30.bmp,11,187185,189147
prerating,56,2,49,HM32.bmp,9,189377,191664
prerating,56,2,50,HW13.bmp,12,191895,194116
prerating,56,2,51,HW03.bmp,15,194346,196559
prerating,56,2,52,HW36.bmp,13,196790,198495
prerating,56,2,53,HM30.bmp,9,198725,202118
prerating,56,2,54,HM14.bmp,10,202348,204808
prerating,56,2,55,HM29.bmp,7,205038,209640
prerating,56,2,56,HW41.bmp,12,209871,213022
prerating,56,2,57,HM20.bmp,10,213253,215229
prerating,56,2,58,HW33.bmp,13,215460,217263
prerating,56,2,59,HW02.bmp,15,217494,220559
prerating,56,2,60,HM12.bmp,7,220790,222857
prerating,56,2,61,HM13.bmp,9,223087,224660
prerating,56,2,62,HM43.bmp,6,224890,228519
prerating,56,2,63,HM06.bmp,7,228749,231122
prerating,56,2,64,HM18.bmp,9,231352,233140
prerating,56,2,65,HW50.bmp,9,233371,235707
prerating,56,2,66,HW04.bmp,12,235937,237489
prerating,56,2,67,HM17.bmp,8,237720,242829
prerating,56,2,68,HW20.bmp,11,243060,245007
prerating,56,2,69,HM10.bmp,7,245237,248102
prerating,56,2,70,HW47.bmp,11,248332,250307
prerating,56,2,71,HW27.bmp,8,250537,253399
prerating,56,2,72,HM02.bmp,9,253629,255511
prerating,56,2,73,HM46.bmp,11,255741,257439
prerating,56,2,74,HW23.bmp,11,257670,259704
prerating,56,2,75,HW05.bmp,10,259934,261948
prerating,56,2,76,HM25.bmp,6,262178,264388
prerating,56,2,77,HW06.bmp,6,264618,266632
prerating,56,2,78,HW22.bmp,13,266862,268590
prerating,56,2,79,HM49.bmp,7,268821,271281
prerating,56,2,80,HW01.bmp,13,271513,273527
prerating,56,2,81,HM15.bmp,9,273758,275328
prerating,56,2,82,HM07.bmp,7,275558,277749
prerating,56,2,83,HW07.bmp,15,277980,280450
prerating,56,2,84,HM48.bmp,13,280680,283433
prerating,56,2,85,HM34.bmp,10,283663,285903
prerating,56,2,86,HW42.bmp,9,286133,287881
prerating,56,2,87,HW08.bmp,16,288112,290840
prerating,56,2,88,HM24.bmp,13,291072,293057
prerating,56,2,89,HM42.bmp,14,293287,294784
prerating,56,2,90,HW25.bmp,14,295016,297801
prerating,56,2,91,HW32.bmp,13,298033,301209
prerating,56,2,92,HW18.bmp,11,301439,303592
prerating,56,2,93,HW10.bmp,9,303822,310188
prerating,56,2,94,HW17.bmp,13,310419,312644
prerating,56,2,95,HM01.bmp,5,312875,314609
prerating,56,2,96,HM19.bmp,9,314839,316855
prerating,56,2,97,HM47.bmp,8,317085,320796
prerating,56,2,98,HW40.bmp,7,321026,323055
prerating,56,2,99,HW21.bmp,5,323286,326605
prerating_results,56,2,HM01.bmp
prerating_results,56,2,HM23.bmp
prerating_results,56,2,HM45.bmp
prerating_results,56,2,HW21.bmp
prerating_results,56,2,HW35.bmp
prerating_results,56,2,HM11.bmp
prerating_results,56,2,HM22.bmp
prerating_results,56,2,HM25.bmp
prerating_results,56,2,HM43.bmp
prerating_results,56,2,HM28.bmp
prerating_results,56,2,HM30.bmp
prerating_results,56,2,HM32.bmp
prerating_results,56,2,HW10.bmp
prerating_results,56,2,HW12.bmp
prerating_results,56,2,HW19.bmp
prerating_results,56,2,HW42.bmp
prerating_results,56,2,HW50.bmp
prerating_results,56,2,HM14.bmp
prerating_results,56,2,HM20.bmp
prerating_results,56,2,HM33.bmp
prerating_results,56,2,HM34.bmp
prerating_results,56,2,HW05.bmp
prerating_results,56,2,HW09.bmp
prerating_results,56,2,HW26.bmp
prerating_results,56,2,HW45.bmp
prerating_results,56,2,HM08.bmp
prerating_results,56,2,HM27.bmp
prerating_results,56,2,HM31.bmp
prerating_results,56,2,HM36.bmp
prerating_results,56,2,HM46.bmp
prerating_results,56,2,HW15.bmp
prerating_results,56,2,HW16.bmp
prerating_results,56,2,HW18.bmp
prerating_results,56,2,HM42.bmp
prerating_results,56,2,HW25.bmp
prerating_results,56,2,HW29.bmp
prerating_results,56,2,HW39.bmp
prerating_results,56,2,HW48.bmp
prerating_results,56,2,HW02.bmp
prerating_results,56,2,HW03.bmp
prerating_results,56,2,HW07.bmp
prerating_results,56,2,HW08.bmp
prerating_results,56,2,HM01.bmp,5
prerating_results,56,2,HM23.bmp,5
prerating_results,56,2,HM45.bmp,5
prerating_results,56,2,HW21.bmp,5
prerating_results,56,2,HW35.bmp,5
