subject_nr: 35
resp_format: 1
prerating,35,1,0,90.png,5,35860,42578
prerating,35,1,1,2.png,14,42810,45760
prerating,35,1,2,72.png,10,45991,49249
prerating,35,1,3,30.png,17,49481,51822
prerating,35,1,4,46.png,12,52053,57596
prerating,35,1,5,12.png,17,57827,62522
prerating,35,1,6,23.png,9,62753,67680
prerating,35,1,7,86.png,1,67912,71668
prerating,35,1,8,52.png,13,71899,75865
prerating,35,1,9,66.png,12,76096,80278
prerating,35,1,10,13.png,10,80509,85648
prerating,35,1,11,49.png,12,85879,90300
prerating,35,1,12,85.png,8,90532,95179
prerating,35,1,13,50.png,10,95411,97916
prerating,35,1,14,7.png,6,98147,101546
prerating,35,1,15,48.png,7,101777,105712
prerating,35,1,16,22.png,10,105943,109234
prerating,35,1,17,94.png,11,109464,115328
prerating,35,1,18,26.png,5,115560,119062
prerating,35,1,19,34.png,12,119293,124379
prerating,35,1,20,39.png,9,124610,129948
prerating,35,1,21,69.png,11,130179,135388
prerating,35,1,22,78.png,7,135620,138887
prerating,35,1,23,98.png,15,139118,142586
prerating,35,1,24,93.png,16,142817,145709
prerating,35,1,25,37.png,7,145940,149524
prerating,35,1,26,32.png,5,149754,154460
prerating,35,1,27,92.png,4,154692,157316
prerating,35,1,28,6.png,9,157548,159912
prerating,35,1,29,89.png,2,160143,165400
prerating,35,1,30,40.png,9,165630,168482
prerating,35,1,31,16.png,5,168712,173473
prerating,35,1,32,74.png,5,173704,180633
prerating,35,1,33,95.png,8,180864,185417
prerating,35,1,34,4.png,4,185648,188664
prerating,35,1,35,60.png,5,188894,191955
prerating,35,1,36,57.png,9,192186,195608
prerating,35,1,37,100.png,3,195838,198312
prerating,35,1,38,27.png,4,198543,202201
prerating,35,1,39,64.png,13,202432,204262
prerating,35,1,40,35.png,6,204492,206091
prerating,35,1,41,20.png,15,206321,210159
prerating,35,1,42,3.png,4,210390,212187
prerating,35,1,43,25.png,6,212417,214828
prerating,35,1,44,17.png,3,215058,218890
prerating,35,1,45,96.png,6,219120,221742
prerating,35,1,46,61.png,4,221972,224514
prerating,35,1,47,81.png,9,224744,227888
prerating,35,1,48,10.png,4,228118,231068
prerating,35,1,49,83.png,4,231298,234008
prerating,35,1,50,19.png,6,234239,237716
prerating,35,1,51,91.png,4,237947,240628
prerating,35,1,52,44.png,1,240859,244935
prerating,35,1,53,45.png,2,245167,249350
prerating,35,1,54,71.png,3,249581,251856
prerating,35,1,55,84.png,2,252086,254402
prerating,35,1,56,31.png,8,254632,257479
prerating,35,1,57,82.png,12,257709,261160
prerating,35,1,58,21.png,1,261391,264540
prerating,35,1,59,97.png,15,264771,268058
prerating,35,1,60,62.png,13,268289,270529
prerating,35,1,61,1.png,6,270760,273518
prerating,35,1,62,38.png,9,273748,277920
prerating,35,1,63,99.png,7,278152,280441
prerating,35,1,64,68.png,14,280672,283218
prerating,35,1,65,75.png,11,283448,285702
prerating,35,1,66,9.png,7,285933,289639
prerating,35,1,67,55.png,3,289871,292201
prerating,35,1,68,33.png,5,292432,298493
prerating,35,1,69,77.png,8,298724,302455
prerating,35,1,70,79.png,8,302686,305135
prerating,35,1,71,59.png,12,305365,307653
prerating,35,1,72,73.png,5,307883,309635
