subject_nr: 33
resp_format: 1
prerating,33,1,0,HW47.bmp,7,28567,38521
prerating,33,1,1,HM30.bmp,10,38754,43780
prerating,33,1,2,HM44.bmp,12,44012,48432
prerating,33,1,3,HM12.bmp,11,48675,51368
prerating,33,1,4,HM24.bmp,8,51612,54252
prerating,33,1,5,HM40.bmp,4,54496,56819
prerating,33,1,6,HM31.bmp,7,57050,59425
prerating,33,1,7,HM22.bmp,8,59657,62922
prerating,33,1,8,HW16.bmp,5,63153,73373
prerating,33,1,9,HW32.bmp,13,73616,77262
prerating,33,1,10,HM25.bmp,11,77509,80308
prerating,33,1,11,HM47.bmp,9,80552,84941
prerating,33,1,12,HM06.bmp,4,85183,88608
prerating,33,1,13,HM08.bmp,11,88855,91800
prerating,33,1,14,HW43.bmp,11,92042,95092
prerating,33,1,15,HM33.bmp,12,95329,98671
prerating,33,1,16,HW23.bmp,18,98911,104497
prerating,33,1,17,HM09.bmp,13,104737,106824
prerating,33,1,18,HM20.bmp,8,107057,111018
prerating,33,1,19,HM39.bmp,9,111249,113193
prerating,33,1,20,HM41.bmp,12,113434,116216
prerating,33,1,21,HM35.bmp,5,116448,120952
prerating,33,1,22,HM14.bmp,9,121183,123304
prerating,33,1,23,HW08.bmp,11,123542,127719
prerating,33,1,24,HW15.bmp,12,127956,131391
prerating,33,1,25,HW03.bmp,19,131623,135452
prerating,33,1,26,HM02.bmp,10,135703,142164
prerating,33,1,27,HW19.bmp,12,142395,145911
prerating,33,1,28,HW02.bmp,14,146149,148836
prerating,33,1,29,HW20.bmp,11,149082,150638
prerating,33,1,30,HW33.bmp,8,150877,153360
prerating,33,1,31,HW13.bmp,14,153591,155997
prerating,33,1,32,HM21.bmp,9,156239,158926
prerating,33,1,33,HW38.bmp,10,159157,160725
prerating,33,1,34,HW24.bmp,9,160956,163103
prerating,33,1,35,HM05.bmp,18,163343,165947
prerating,33,1,36,HW21.bmp,12,166178,169864
prerating,33,1,37,HW07.bmp,12,170095,171770
prerating,33,1,38,HW25.bmp,11,172002,173526
prerating,33,1,39,HW34.bmp,10,173767,178860
prerating,33,1,40,HW35.bmp,0,179101,182285
prerating,33,1,41,HM07.bmp,1,182518,185446
prerating,33,1,42,HW17.bmp,12,185677,188045
prerating,33,1,43,HM13.bmp,11,188276,191085
prerating,33,1,44,HM36.bmp,16,191316,194577
prerating,33,1,45,HW39.bmp,13,194821,198487
prerating,33,1,46,HW28.bmp,13,198719,200671
prerating,33,1,47,HM29.bmp,11,200902,202799
prerating,33,1,48,HM34.bmp,8,203030,204639
prerating,33,1,49,HW45.bmp,8,204870,206680
prerating,33,1,50,HW40.bmp,10,206919,208417
prerating,33,1,51,HM04.bmp,4,208648,210448
prerating,33,1,52,HM48.bmp,7,210686,212929
prerating,33,1,53,HM50.bmp,14,213177,216919
prerating,33,1,54,HM15.bmp,12,217161,227985
prerating,33,1,55,HM27.bmp,12,228224,230405
prerating,33,1,56,HW30.bmp,12,230639,234095
prerating,33,1,57,HM28.bmp,11,234327,237031
prerating,33,1,58,HW18.bmp,10,237262,239436
prerating,33,1,59,HM23.bmp,8,239682,241737
prerating,33,1,60,HW49.bmp,8,241980,243434
prerating,33,1,61,HW22.bmp,6,243677,246613
prerating,33,1,62,HM32.bmp,9,246844,249593
prerating,33,1,63,HM17.bmp,4,249838,252382
prerating,33,1,64,HW31.bmp,11,252613,255604
prerating,33,1,65,HM37.bmp,10,255835,259649
prerating,33,1,66,HW10.bmp,10,259888,261484
prerating,33,1,67,HW36.bmp,13,261724,263432
prerating,33,1,68,HW37.bmp,13,263679,267214
prerating,33,1,69,HW48.bmp,14,267455,269310
prerating,33,1,70,HW41.bmp,14,269541,271108
prerating,33,1,71,HW01.bmp,15,271352,274065
prerating,33,1,72,HM10.bmp,10,274296,276987
prerating,33,1,73,HM26.bmp,10,277218,278792
prerating,33,1,74,HW26.bmp,7,279031,282627
prerating,33,1,75,HW04.bmp,7,282858,285611
prerating,33,1,76,HW11.bmp,10,285843,287633
prerating,33,1,77,HM45.bmp,3,287864,290479
prerating,33,1,78,HW29.bmp,13,290711,292448
prerating,33,1,79,HW05.bmp,13,292689,298723
prerating,33,1,80,HM49.bmp,10,298964,303695
prerating,33,1,81,HM19.bmp,8,303939,306946
prerating,33,1,82,HM46.bmp,6,307177,313050
