subject_nr: 117
resp_format: 2
prerating,117,2,0,71.png,5,66711,74897
prerating,117,2,1,4.png,6,75131,79212
prerating,117,2,2,37.png,7,79444,84503
prerating,117,2,3,97.png,9,84734,87260
prerating,117,2,4,26.png,8,87491,93713
prerating,117,2,5,42.png,4,93944,96966
prerating,117,2,6,53.png,5,97197,101241
prerating,117,2,7,19.png,5,101472,104072
prerating,117,2,8,15.png,6,104302,106894
prerating,117,2,9,61.png,4,107125,112067
prerating,117,2,10,5.png,5,112298,114372
prerating,117,2,11,8.png,3,114602,117004
prerating,117,2,12,49.png,7,117234,119245
prerating,117,2,13,58.png,9,119475,122954
prerating,117,2,14,64.png,10,123184,126306
prerating,117,2,15,22.png,8,126536,129740
prerating,117,2,16,98.png,9,129970,131971
prerating,117,2,17,60.png,7,132202,134618
prerating,117,2,18,54.png,8,134848,147519
prerating,117,2,19,84.png,9,147751,151444
prerating,117,2,20,23.png,9,151675,153980
prerating,117,2,21,48.png,9,154211,156610
prerating,117,2,22,33.png,8,156840,158919
prerating,117,2,23,7.png,8,159150,161379
prerating,117,2,24,65.png,10,161610,163525
prerating,117,2,25,79.png,9,163757,169558
prerating,117,2,26,51.png,9,169789,173182
prerating,117,2,27,59.png,10,173412,175533
prerating,117,2,28,62.png,12,175764,178409
prerating,117,2,29,20.png,9,178641,180794
prerating,117,2,30,100.png,10,181024,184126
prerating,117,2,31,40.png,8,184357,187716
prerating,117,2,32,44.png,9,187946,191351
prerating,117,2,33,78.png,11,191581,194397
prerating,117,2,34,31.png,12,194627,197310
prerating,117,2,35,43.png,10,197540,199320
prerating,117,2,36,83.png,8,199550,201867
prerating,117,2,37,85.png,7,202097,204016
prerating,117,2,38,57.png,13,204246,205993
prerating,117,2,39,95.png,7,206223,209067
prerating,117,2,40,28.png,7,209297,211008
prerating,117,2,41,82.png,9,211239,213058
prerating,117,2,42,89.png,7,213288,217946
prerating,117,2,43,1.png,8,218176,220968
prerating,117,2,44,35.png,6,221198,223160
prerating,117,2,45,17.png,3,223390,225163
prerating,117,2,46,12.png,12,225393,227522
prerating,117,2,47,45.png,10,227752,230218
prerating,117,2,48,36.png,9,230449,232283
