subject_nr: 64
resp_format: 3
prerating,64,3,0,HW47.bmp,8,70163,83357
prerating,64,3,1,HW43.bmp,10,83600,90900
prerating,64,3,2,HW33.bmp,6,91132,98233
prerating,64,3,3,HW41.bmp,14,98464,103778
prerating,64,3,4,HW49.bmp,14,104009,109216
prerating,64,3,5,HM08.bmp,11,109447,115198
prerating,64,3,6,HW02.bmp,11,115429,120072
prerating,64,3,7,HW30.bmp,9,120303,127508
prerating,64,3,8,HM12.bmp,11,127739,132374
prerating,64,3,9,HM03.bmp,8,132606,135679
prerating,64,3,10,HM46.bmp,6,135910,142287
prerating,64,3,11,HW25.bmp,12,142518,146353
prerating,64,3,12,HW13.bmp,12,146598,150321
prerating,64,3,13,HM43.bmp,10,150552,156363
prerating,64,3,14,HW10.bmp,8,156594,162757
prerating,64,3,15,HM13.bmp,10,162989,166499
prerating,64,3,16,HW28.bmp,13,166731,173293
prerating,64,3,17,HM16.bmp,12,173537,177769
prerating,64,3,18,HW07.bmp,14,178000,185201
prerating,64,3,19,HM17.bmp,17,185447,190407
prerating,64,3,20,HM28.bmp,15,190638,194202
prerating,64,3,21,HW36.bmp,17,194433,198017
prerating,64,3,22,HW12.bmp,12,198248,203818
prerating,64,3,23,HM44.bmp,10,204049,208907
prerating,64,3,24,HW17.bmp,12,209138,211740
prerating,64,3,25,HM42.bmp,16,211972,214664
prerating,64,3,26,HM06.bmp,7,214894,218603
prerating,64,3,27,HM45.bmp,7,218834,222520
prerating,64,3,28,HW24.bmp,12,222751,226238
prerating,64,3,29,HM14.bmp,10,226470,229397
prerating,64,3,30,HW16.bmp,11,229628,232293
prerating,64,3,31,HW21.bmp,12,232523,235797
prerating,64,3,32,HM07.bmp,8,236028,239238
prerating,64,3,33,HW09.bmp,12,239470,242909
prerating,64,3,34,HM40.bmp,11,243140,245791
prerating,64,3,35,HM35.bmp,9,246022,249405
prerating,64,3,36,HW45.bmp,13,249637,252287
prerating,64,3,37,HW04.bmp,14,252533,255491
prerating,64,3,38,HM31.bmp,13,255723,257574
prerating,64,3,39,HM27.bmp,12,257806,260861
prerating,64,3,40,HM02.bmp,8,261091,263932
prerating,64,3,41,HM33.bmp,11,264163,266921
prerating,64,3,42,HM50.bmp,9,267160,272997
prerating,64,3,43,HW48.bmp,15,273228,275181
prerating,64,3,44,HW19.bmp,13,275413,279039
prerating,64,3,45,HM37.bmp,9,279270,281021
prerating,64,3,46,HM20.bmp,9,281252,286782
prerating,64,3,47,HM36.bmp,15,287013,290209
prerating,64,3,48,HW37.bmp,12,290440,293517
prerating,64,3,49,HM38.bmp,12,293748,303738
prerating,64,3,50,HW14.bmp,15,303969,308968
prerating,64,3,51,HW20.bmp,14,309213,314548
prerating,64,3,52,HW11.bmp,8,314779,319665
prerating,64,3,53,HW39.bmp,11,319896,322598
prerating,64,3,54,HM30.bmp,13,322829,326974
prerating,64,3,55,HM26.bmp,9,327205,330039
prerating,64,3,56,HM23.bmp,6,330270,333237
prerating,64,3,57,HM04.bmp,5,333469,336783
prerating,64,3,58,HW23.bmp,16,337014,340061
prerating,64,3,59,HM09.bmp,13,340292,343037
prerating,64,3,60,HW27.bmp,8,343268,346299
prerating,64,3,61,HM41.bmp,11,346530,348785
prerating,64,3,62,HM25.bmp,12,349016,353640
prerating,64,3,63,HW26.bmp,14,353871,358256
prerating,64,3,64,HM19.bmp,11,358505,362866
prerating,64,3,65,HW01.bmp,13,363097,365673
prerating,64,3,66,HM24.bmp,9,365904,369399
prerating,64,3,67,HW34.bmp,12,369640,372517
prerating,64,3,68,HW31.bmp,12,372761,375168
prerating,64,3,69,HW46.bmp,13,375398,378405
prerating,64,3,70,HM18.bmp,6,378646,384085
prerating,64,3,71,HW50.bmp,6,384316,389981
prerating,64,3,72,HM47.bmp,8,390232,392924
prerating,64,3,73,HW18.bmp,16,393155,396714
prerating,64,3,74,HW03.bmp,17,396946,399768
prerating,64,3,75,HM49.bmp,4,399999,403348
prerating,64,3,76,HM15.bmp,12,403589,407209
prerating,64,3,77,HM21.bmp,12,407453,411037
prerating,64,3,78,HW15.bmp,13,411268,414403
prerating,64,3,79,HM05.bmp,13,414652,419669
prerating,64,3,80,HM10.bmp,8,419900,424976
prerating,64,3,81,HW22.bmp,9,425208,427527
prerating,64,3,82,HW42.bmp,7,427758,430721
prerating,64,3,83,HW05.bmp,13,430961,434476
prerating,64,3,84,HM32.bmp,12,434707,437032
prerating,64,3,85,HW35.bmp,4,437263,439573
prerating,64,3,86,HM11.bmp,7,439803,443261
prerating,64,3,87,HW38.bmp,10,443493,445849
prerating,64,3,88,HW08.bmp,8,446080,449854
prerating,64,3,89,HM01.bmp,11,450085,453123
prerating,64,3,90,HW32.bmp,15,453354,457020
prerating,64,3,91,HW44.bmp,11,457251,461750
prerating,64,3,92,HW06.bmp,8,461981,466166
prerating,64,3,93,HW40.bmp,11,466397,470156
prerating,64,3,94,HM48.bmp,12,470387,473835
prerating,64,3,95,HM34.bmp,9,474067,478991
prerating,64,3,96,HM22.bmp,7,479222,481987
prerating,64,3,97,HM29.bmp,10,482227,486253
prerating,64,3,98,HM39.bmp,12,486484,490730
prerating,64,3,99,HW29.bmp,18,490961,495009
prerating_results,64,3,HM49.bmp
prerating_results,64,3,HW35.bmp
prerating_results,64,3,HM04.bmp
prerating_results,64,3,HM18.bmp
prerating_results,64,3,HM23.bmp
prerating_results,64,3,HM46.bmp
prerating_results,64,3,HW33.bmp
prerating_results,64,3,HW50.bmp
prerating_results,64,3,HM06.bmp
prerating_results,64,3,HW38.bmp
prerating_results,64,3,HW43.bmp
prerating_results,64,3,HM01.bmp
prerating_results,64,3,HM08.bmp
prerating_results,64,3,HM12.bmp
prerating_results,64,3,HM19.bmp
prerating_results,64,3,HM33.bmp
prerating_results,64,3,HM40.bmp
prerating_results,64,3,HM41.bmp
prerating_results,64,3,HW02.bmp
prerating_results,64,3,HW16.bmp
prerating_results,64,3,HW39.bmp
prerating_results,64,3,HW40.bmp
prerating_results,64,3,HW44.bmp
prerating_results,64,3,HM15.bmp
prerating_results,64,3,HM16.bmp
prerating_results,64,3,HM21.bmp
prerating_results,64,3,HM25.bmp
prerating_results,64,3,HM27.bmp
prerating_results,64,3,HM32.bmp
prerating_results,64,3,HM38.bmp
prerating_results,64,3,HM39.bmp
prerating_results,64,3,HM48.bmp
prerating_results,64,3,HW09.bmp
prerating_results,64,3,HW32.bmp
prerating_results,64,3,HW48.bmp
prerating_results,64,3,HM42.bmp
prerating_results,64,3,HW18.bmp
prerating_results,64,3,HW23.bmp
prerating_results,64,3,HM17.bmp
prerating_results,64,3,HW03.bmp
prerating_results,64,3,HW36.bmp
prerating_results,64,3,HW29.bmp
prerating_results,64,3,HM49.bmp,4
prerating_results,64,3,HW35.bmp,4
prerating_results,64,3,HM04.bmp,5
prerating_results,64,3,HM18.bmp,6
prerating_results,64,3,HM23.bmp,6
prerating_results,64,3,HM46.bmp,6
prerating_results,64,3,HW33.bmp,6
prerating_results,64,3,HW50.bmp,6
prerating_results,64,3,HM06.bmp,7
prerating_results,64,3,HM11.bmp,7
prerating_results,64,3,HM22.bmp,7
prerating_results,64,3,HM45.bmp,7
prerating_results,64,3,HW42.bmp,7
prerating_results,64,3,HM02.bmp,8
prerating_results,64,3,HM03.bmp,8
prerating_results,64,3,HM07.bmp,8
prerating_results,64,3,HM10.bmp,8
prerating_results,64,3,HM47.bmp,8
prerating_results,64,3,HW06.bmp,8
prerating_results,64,3,HW08.bmp,8
prerating_results,64,3,HW10.bmp,8
prerating_results,64,3,HW11.bmp,8
prerating_results,64,3,HW27.bmp,8
prerating_results,64,3,HW47.bmp,8
prerating_results,64,3,HM20.bmp,9
prerating_results,64,3,HM24.bmp,9
prerating_results,64,3,HM26.bmp,9
prerating_results,64,3,HM34.bmp,9
prerating_results,64,3,HM35.bmp,9
prerating_results,64,3,HM37.bmp,9
prerating_results,64,3,HM50.bmp,9
prerating_results,64,3,HW22.bmp,9
prerating_results,64,3,HW30.bmp,9
prerating_results,64,3,HM13.bmp,10
