subject_nr: 32
resp_format: 2
prerating,32,2,0,HM33.bmp,8,45216,50288
prerating,32,2,1,HM07.bmp,10,50522,54607
prerating,32,2,2,HW02.bmp,14,54839,58303
prerating,32,2,3,HW47.bmp,11,58534,61440
prerating,32,2,4,HW30.bmp,7,61671,65706
prerating,32,2,5,HM10.bmp,12,65938,69763
prerating,32,2,6,HM37.bmp,8,69994,75184
prerating,32,2,7,HW13.bmp,14,75415,78422
prerating,32,2,8,HM20.bmp,11,78653,81746
prerating,32,2,9,HW48.bmp,14,81977,85089
prerating,32,2,10,HM04.bmp,7,85322,89654
prerating,32,2,11,HW43.bmp,13,89885,92385
prerating,32,2,12,HW12.bmp,5,92616,96660
prerating,32,2,13,HW24.bmp,10,96891,99549
prerating,32,2,14,HM32.bmp,15,99793,102672
prerating,32,2,15,HW19.bmp,13,102903,106175
prerating,32,2,16,HM31.bmp,11,106406,108816
prerating,32,2,17,HM28.bmp,13,109048,113933
prerating,32,2,18,HW21.bmp,11,114164,116433
prerating,32,2,19,HM49.bmp,12,116664,118853
prerating,32,2,20,HM11.bmp,10,119084,121785
prerating,32,2,21,HW03.bmp,14,122016,123784
prerating,32,2,22,HM16.bmp,13,124015,126132
prerating,32,2,23,HM03.bmp,9,126363,128892
prerating,32,2,24,HM50.bmp,14,129123,131756
prerating,32,2,25,HM27.bmp,11,131987,136812
prerating,32,2,26,HW17.bmp,12,137043,140537
prerating,32,2,27,HM41.bmp,6,140768,143817
prerating,32,2,28,HW16.bmp,13,144048,147361
prerating,32,2,29,HW37.bmp,14,147592,149871
prerating,32,2,30,HM46.bmp,11,150102,153760
prerating,32,2,31,HW29.bmp,9,153991,157821
prerating,32,2,32,HW49.bmp,12,158052,161056
prerating,32,2,33,HM38.bmp,9,161288,164416
prerating,32,2,34,HM02.bmp,11,164647,169756
prerating,32,2,35,HM48.bmp,15,169987,171977
prerating,32,2,36,HW44.bmp,11,172209,175081
prerating,32,2,37,HW45.bmp,11,175312,178888
prerating,32,2,38,HM21.bmp,6,179119,180880
prerating,32,2,39,HM01.bmp,6,181111,186991
prerating,32,2,40,HM06.bmp,5,187222,190348
prerating,32,2,41,HM09.bmp,11,190580,192816
prerating,32,2,42,HW50.bmp,8,193047,195898
prerating,32,2,43,HM19.bmp,13,196129,198792
prerating,32,2,44,HW28.bmp,14,199023,204678
prerating,32,2,45,HM47.bmp,11,204909,207115
prerating,32,2,46,HM39.bmp,9,207347,209405
prerating,32,2,47,HM18.bmp,14,209636,211794
prerating,32,2,48,HW11.bmp,10,212026,215792
prerating,32,2,49,HW01.bmp,12,216023,217736
prerating,32,2,50,HM23.bmp,11,217967,225200
prerating,32,2,51,HW33.bmp,14,225433,227488
prerating,32,2,52,HW06.bmp,10,227719,231267
prerating,32,2,53,HW32.bmp,11,231498,235810
prerating,32,2,54,HM15.bmp,7,236042,239239
prerating,32,2,55,HM22.bmp,5,239470,241642
prerating,32,2,56,HW39.bmp,11,241873,243896
prerating,32,2,57,HW27.bmp,8,244128,246719
prerating,32,2,58,HW23.bmp,10,246950,248313
prerating,32,2,59,HW15.bmp,14,248545,250904
prerating,32,2,60,HM30.bmp,12,251135,253166
prerating,32,2,61,HM44.bmp,8,253397,258045
prerating,32,2,62,HM25.bmp,10,258276,260565
prerating,32,2,63,HW31.bmp,14,260796,262526
prerating,32,2,64,HW10.bmp,11,262757,265161
prerating,32,2,65,HW40.bmp,9,265392,268095
prerating,32,2,66,HW22.bmp,13,268326,272121
prerating,32,2,67,HW08.bmp,11,272352,274841
prerating,32,2,68,HW09.bmp,8,275072,277989
prerating,32,2,69,HW26.bmp,12,278220,281074
prerating,32,2,70,HW35.bmp,6,281305,282931
prerating,32,2,71,HM08.bmp,9,283162,284946
prerating,32,2,72,HW38.bmp,7,285177,287541
prerating,32,2,73,HM34.bmp,11,287772,289395
prerating,32,2,74,HW14.bmp,12,289626,291412
prerating,32,2,75,HW36.bmp,10,291643,293882
prerating,32,2,76,HM35.bmp,5,294113,298048
prerating,32,2,77,HW41.bmp,13,298279,300228
prerating,32,2,78,HW05.bmp,12,300459,302328
prerating,32,2,79,HM17.bmp,9,302559,305234
