subject_nr: 8
resp_format: 2
prerating,8,2,0,HW44.bmp,1,22753,26815
prerating,8,2,1,HW34.bmp,15,27060,30776
prerating,8,2,2,HM01.bmp,1,31007,33004
prerating,8,2,3,HW04.bmp,11,33235,34907
prerating,8,2,4,HW16.bmp,12,35155,36818
prerating,8,2,5,HM45.bmp,3,37058,39036
prerating,8,2,6,HW31.bmp,12,39266,40902
prerating,8,2,7,HM41.bmp,8,41156,43369
prerating,8,2,8,HM37.bmp,2,43599,45233
prerating,8,2,9,HM03.bmp,6,45464,49670
prerating,8,2,10,HW10.bmp,8,49901,54683
prerating,8,2,11,HW15.bmp,14,54914,58789
prerating,8,2,12,HW11.bmp,10,59039,61281
prerating,8,2,13,HW48.bmp,12,61512,63947
prerating,8,2,14,HW14.bmp,12,64197,66982
prerating,8,2,15,HM17.bmp,10,67228,69438
prerating,8,2,16,HW06.bmp,13,69668,71131
prerating,8,2,17,HM12.bmp,6,71368,73011
prerating,8,2,18,HM25.bmp,10,73248,75622
prerating,8,2,19,HW19.bmp,8,75872,79557
prerating,8,2,20,HW25.bmp,10,79787,81057
prerating,8,2,21,HW17.bmp,8,81296,84106
prerating,8,2,22,HW12.bmp,9,84354,85542
prerating,8,2,23,HW32.bmp,9,85772,87564
prerating,8,2,24,HM24.bmp,6,87809,89518
prerating,8,2,25,HM06.bmp,2,89770,91139
prerating,8,2,26,HW09.bmp,7,91375,93337
prerating,8,2,27,HM35.bmp,4,93574,95066
prerating,8,2,28,HM47.bmp,5,95296,97596
prerating,8,2,29,HW07.bmp,10,97842,99361
prerating,8,2,30,HM15.bmp,8,99596,105875
prerating,8,2,31,HM04.bmp,9,106106,107471
prerating,8,2,32,HW01.bmp,11,107719,110738
prerating,8,2,33,HW29.bmp,11,110982,112960
prerating,8,2,34,HM27.bmp,8,113190,114962
prerating,8,2,35,HM22.bmp,6,115204,116545
prerating,8,2,36,HW13.bmp,13,116792,123468
prerating,8,2,37,HM29.bmp,7,123719,125446
prerating,8,2,38,HW41.bmp,10,125677,137211
prerating,8,2,39,HW24.bmp,10,137455,139616
prerating,8,2,40,HW20.bmp,10,139865,141100
prerating,8,2,41,HW37.bmp,11,141330,142793
