subject_nr: 28
resp_format: 3
prerating,28,3,0,HM24.bmp,8,69713,75807
prerating,28,3,1,HM08.bmp,8,76039,80114
prerating,28,3,2,HW49.bmp,12,80345,82642
prerating,28,3,3,HW34.bmp,8,82874,86212
prerating,28,3,4,HM47.bmp,8,86443,90121
prerating,28,3,5,HW37.bmp,9,90352,92307
prerating,28,3,6,HW15.bmp,12,92538,96443
prerating,28,3,7,HM17.bmp,12,96675,100482
prerating,28,3,8,HM35.bmp,7,100713,108416
prerating,28,3,9,HM25.bmp,12,108647,111439
prerating,28,3,10,HW11.bmp,10,111672,114388
prerating,28,3,11,HW40.bmp,13,114619,117115
prerating,28,3,12,HW17.bmp,12,117346,120265
prerating,28,3,13,HM43.bmp,12,120496,123575
prerating,28,3,14,HW09.bmp,9,123807,127666
prerating,28,3,15,HM44.bmp,13,127898,129658
prerating,28,3,16,HM18.bmp,12,129889,132398
prerating,28,3,17,HM46.bmp,9,132628,135311
prerating,28,3,18,HM30.bmp,11,135542,138537
prerating,28,3,19,HW32.bmp,12,138768,141681
prerating,28,3,20,HM15.bmp,11,141912,145052
prerating,28,3,21,HW21.bmp,13,145283,147323
prerating,28,3,22,HW39.bmp,13,147554,149411
prerating,28,3,23,HW30.bmp,8,149642,152831
prerating,28,3,24,HM22.bmp,8,153062,156875
prerating,28,3,25,HW42.bmp,11,157106,159257
prerating,28,3,26,HW02.bmp,13,159488,163580
prerating,28,3,27,HM11.bmp,8,163811,167666
prerating,28,3,28,HW06.bmp,10,167897,170860
prerating,28,3,29,HW22.bmp,13,171092,172968
prerating,28,3,30,HM23.bmp,12,173199,175114
prerating,28,3,31,HW14.bmp,12,175344,178128
prerating,28,3,32,HM27.bmp,12,178359,180350
prerating,28,3,33,HM12.bmp,12,180582,183172
prerating,28,3,34,HM34.bmp,11,183403,185628
prerating,28,3,35,HW13.bmp,13,185859,188592
prerating,28,3,36,HM03.bmp,11,188823,191311
prerating,28,3,37,HW18.bmp,12,191543,194511
prerating,28,3,38,HM16.bmp,14,194742,198425
prerating,28,3,39,HW08.bmp,12,198656,201741
prerating,28,3,40,HW16.bmp,13,201973,204213
prerating,28,3,41,HM49.bmp,11,204444,206721
prerating,28,3,42,HW28.bmp,11,206953,209369
prerating,28,3,43,HW01.bmp,11,209599,211308
prerating,28,3,44,HM33.bmp,9,211538,215787
prerating,28,3,45,HM48.bmp,7,216018,218319
prerating,28,3,46,HW45.bmp,9,218551,220586
prerating,28,3,47,HM07.bmp,7,220817,223050
prerating,28,3,48,HM09.bmp,13,223281,226641
prerating,28,3,49,HM04.bmp,7,226872,229758
prerating,28,3,50,HW41.bmp,13,229989,232869
prerating,28,3,51,HM10.bmp,9,233100,236769
prerating,28,3,52,HM02.bmp,7,237001,239231
prerating,28,3,53,HW36.bmp,14,239463,242322
prerating,28,3,54,HW23.bmp,10,242553,244915
prerating,28,3,55,HW48.bmp,10,245146,247742
prerating,28,3,56,HM39.bmp,10,247973,250729
prerating,28,3,57,HW46.bmp,10,250960,257217
prerating,28,3,58,HW35.bmp,9,257448,261487
prerating,28,3,59,HM29.bmp,9,261718,264320
prerating,28,3,60,HM38.bmp,12,264552,267537
prerating,28,3,61,HW20.bmp,13,267768,271046
prerating,28,3,62,HM50.bmp,13,271277,273565
prerating,28,3,63,HW25.bmp,12,273796,276826
prerating,28,3,64,HM14.bmp,9,277057,279179
prerating,28,3,65,HW50.bmp,9,279410,283630
prerating,28,3,66,HM40.bmp,11,283862,285814
prerating,28,3,67,HM28.bmp,10,286045,287762
prerating,28,3,68,HW10.bmp,12,287994,290331
prerating,28,3,69,HM36.bmp,8,290562,292493
prerating,28,3,70,HW33.bmp,10,292723,295226
prerating,28,3,71,HM32.bmp,8,295458,297363
prerating,28,3,72,HM42.bmp,11,297593,299644
prerating,28,3,73,HM01.bmp,7,299875,304410
prerating,28,3,74,HW26.bmp,10,304642,307406
prerating,28,3,75,HW19.bmp,9,307638,310085
prerating,28,3,76,HW24.bmp,9,310316,312272
prerating,28,3,77,HW05.bmp,9,312503,314703
prerating,28,3,78,HW47.bmp,10,314933,318490
prerating,28,3,79,HW04.bmp,10,318721,325078
prerating,28,3,80,HM37.bmp,6,325309,330204
prerating,28,3,81,HM13.bmp,13,330435,333109
prerating,28,3,82,HM20.bmp,12,333340,336338
prerating,28,3,83,HW43.bmp,11,336569,338929
prerating,28,3,84,HW27.bmp,8,339160,341627
prerating,28,3,85,HM41.bmp,7,341858,344788
prerating,28,3,86,HM06.bmp,7,345019,348305
prerating,28,3,87,HM19.bmp,12,348536,350454
prerating,28,3,88,HM31.bmp,11,350685,352619
prerating,28,3,89,HW03.bmp,11,352850,354618
prerating,28,3,90,HW38.bmp,11,354849,356425
prerating,28,3,91,HM26.bmp,8,356655,358396
prerating,28,3,92,HW44.bmp,9,358628,361177
prerating,28,3,93,HM21.bmp,9,361408,362992
prerating,28,3,94,HW31.bmp,9,363223,365418
prerating,28,3,95,HW12.bmp,10,365649,367221
prerating,28,3,96,HM45.bmp,9,367452,369724
prerating,28,3,97,HM05.bmp,11,369955,372730
prerating,28,3,98,HW29.bmp,12,372961,375078
prerating,28,3,99,HW07.bmp,11,375309,379186
prerating_results,28,3,HM37.bmp
prerating_results,28,3,HM01.bmp
prerating_results,28,3,HM02.bmp
prerating_results,28,3,HM04.bmp
prerating_results,28,3,HM06.bmp
prerating_results,28,3,HM07.bmp
prerating_results,28,3,HM35.bmp
prerating_results,28,3,HM41.bmp
prerating_results,28,3,HM48.bmp
prerating_results,28,3,HM39.bmp
prerating_results,28,3,HW04.bmp
prerating_results,28,3,HW06.bmp
prerating_results,28,3,HW11.bmp
prerating_results,28,3,HW12.bmp
prerating_results,28,3,HW23.bmp
prerating_results,28,3,HW26.bmp
prerating_results,28,3,HW33.bmp
prerating_results,28,3,HW46.bmp
prerating_results,28,3,HW47.bmp
prerating_results,28,3,HW48.bmp
prerating_results,28,3,HM03.bmp
prerating_results,28,3,HM05.bmp
prerating_results,28,3,HM15.bmp
prerating_results,28,3,HM30.bmp
prerating_results,28,3,HM31.bmp
prerating_results,28,3,HM34.bmp
prerating_results,28,3,HM40.bmp
prerating_results,28,3,HM42.bmp
prerating_results,28,3,HM49.bmp
prerating_results,28,3,HW01.bmp
prerating_results,28,3,HW03.bmp
prerating_results,28,3,HW07.bmp
prerating_results,28,3,HW28.bmp
prerating_results,28,3,HW16.bmp
prerating_results,28,3,HW20.bmp
prerating_results,28,3,HW21.bmp
prerating_results,28,3,HW22.bmp
prerating_results,28,3,HW39.bmp
prerating_results,28,3,HW40.bmp
prerating_results,28,3,HW41.bmp
prerating_results,28,3,HM16.bmp
prerating_results,28,3,HW36.bmp
prerating_results,28,3,HM37.bmp,6
prerating_results,28,3,HM01.bmp,7
prerating_results,28,3,HM02.bmp,7
prerating_results,28,3,HM04.bmp,7
prerating_results,28,3,HM06.bmp,7
prerating_results,28,3,HM07.bmp,7
prerating_results,28,3,HM35.bmp,7
prerating_results,28,3,HM41.bmp,7
prerating_results,28,3,HM48.bmp,7
prerating_results,28,3,HM08.bmp,8
prerating_results,28,3,HM11.bmp,8
prerating_results,28,3,HM22.bmp,8
prerating_results,28,3,HM24.bmp,8
prerating_results,28,3,HM26.bmp,8
prerating_results,28,3,HM32.bmp,8
prerating_results,28,3,HM36.bmp,8
prerating_results,28,3,HM47.bmp,8
prerating_results,28,3,HW27.bmp,8
prerating_results,28,3,HW30.bmp,8
prerating_results,28,3,HW34.bmp,8
prerating_results,28,3,HM10.bmp,9
prerating_results,28,3,HM14.bmp,9
prerating_results,28,3,HM21.bmp,9
prerating_results,28,3,HM29.bmp,9
prerating_results,28,3,HM33.bmp,9
prerating_results,28,3,HM45.bmp,9
prerating_results,28,3,HM46.bmp,9
prerating_results,28,3,HW05.bmp,9
prerating_results,28,3,HW09.bmp,9
prerating_results,28,3,HW19.bmp,9
prerating_results,28,3,HW24.bmp,9
prerating_results,28,3,HW31.bmp,9
prerating_results,28,3,HW35.bmp,9
prerating_results,28,3,HW37.bmp,9
prerating_results,28,3,HW44.bmp,9
prerating_results,28,3,HW45.bmp,9
prerating_results,28,3,HW50.bmp,9
prerating_results,28,3,HM28.bmp,10
prerating_results,28,3,HM39.bmp,10
prerating_results,28,3,HW04.bmp,10
