subject_nr: 76
resp_format: 2
prerating,76,2,0,HM49.bmp,3,39283,42287
prerating,76,2,1,HW23.bmp,12,42520,45244
prerating,76,2,2,HM40.bmp,0,45475,48739
prerating,76,2,3,HW08.bmp,16,48971,51726
prerating,76,2,4,HM17.bmp,12,51957,53812
prerating,76,2,5,HW40.bmp,5,54043,55928
prerating,76,2,6,HM12.bmp,11,56158,58429
prerating,76,2,7,HW07.bmp,10,58660,60581
prerating,76,2,8,HW41.bmp,15,60811,62532
prerating,76,2,9,HW44.bmp,15,62763,66025
prerating,76,2,10,HW33.bmp,0,66255,68313
prerating,76,2,11,HW38.bmp,6,68544,71592
prerating,76,2,12,HW01.bmp,9,71823,77223
prerating,76,2,13,HW02.bmp,5,77454,79689
prerating,76,2,14,HW34.bmp,9,79920,81995
prerating,76,2,15,HM19.bmp,4,82225,84349
prerating,76,2,16,HM10.bmp,1,84579,86733
prerating,76,2,17,HW14.bmp,11,86963,89273
prerating,76,2,18,HW37.bmp,8,89503,91387
prerating,76,2,19,HM35.bmp,12,91617,94004
prerating,76,2,20,HM26.bmp,13,94234,96036
prerating,76,2,21,HM33.bmp,15,96266,98529
prerating,76,2,22,HW04.bmp,18,98759,102832
prerating,76,2,23,HW17.bmp,14,103063,105501
prerating,76,2,24,HW50.bmp,0,105731,107825
prerating,76,2,25,HM48.bmp,0,108056,109946
prerating,76,2,26,HM44.bmp,0,110176,113307
prerating,76,2,27,HM30.bmp,17,113538,115849
prerating,76,2,28,HM46.bmp,10,116079,118074
prerating,76,2,29,HM37.bmp,6,118304,120075
prerating,76,2,30,HW24.bmp,4,120305,121902
prerating,76,2,31,HW39.bmp,1,122132,123893
prerating,76,2,32,HW18.bmp,3,124123,126489
prerating,76,2,33,HW10.bmp,12,126719,129411
prerating,76,2,34,HW06.bmp,15,129641,131897
prerating,76,2,35,HW20.bmp,15,132128,134022
prerating,76,2,36,HW03.bmp,14,134253,136165
prerating,76,2,37,HM09.bmp,16,136396,139516
prerating,76,2,38,HM18.bmp,11,139748,141829
prerating,76,2,39,HM05.bmp,19,142060,145161
prerating,76,2,40,HW15.bmp,18,145392,148728
prerating,76,2,41,HM25.bmp,6,148959,151883
prerating,76,2,42,HW13.bmp,5,152115,154261
prerating,76,2,43,HW12.bmp,13,154491,157266
prerating,76,2,44,HW11.bmp,9,157497,159650
prerating,76,2,45,HM16.bmp,0,159880,162290
prerating,76,2,46,HM06.bmp,1,162522,164720
prerating,76,2,47,HM41.bmp,12,164950,167727
prerating,76,2,48,HM34.bmp,4,167957,170500
prerating,76,2,49,HM04.bmp,0,170732,172625
prerating,76,2,50,HM01.bmp,15,172855,175121
prerating,76,2,51,HM45.bmp,12,175351,177622
prerating,76,2,52,HM02.bmp,6,177852,179567
prerating,76,2,53,HW16.bmp,4,179797,184327
prerating,76,2,54,HM03.bmp,1,184557,187570
prerating,76,2,55,HW42.bmp,7,187802,191159
prerating,76,2,56,HM47.bmp,9,191389,194135
prerating,76,2,57,HW09.bmp,11,194366,196866
prerating,76,2,58,HW25.bmp,11,197096,198976
prerating,76,2,59,HW49.bmp,12,199207,200876
prerating,76,2,60,HM50.bmp,9,201106,205252
prerating,76,2,61,HM07.bmp,5,205482,208043
prerating,76,2,62,HM21.bmp,16,208273,210739
prerating,76,2,63,HM36.bmp,2,210969,213131
prerating,76,2,64,HW46.bmp,13,213361,217237
prerating,76,2,65,HM43.bmp,1,217467,220174
prerating,76,2,66,HW29.bmp,18,220406,222404
prerating,76,2,67,HW43.bmp,19,222634,224921
prerating,76,2,68,HW31.bmp,18,225151,227242
prerating,76,2,69,HM29.bmp,14,227473,229604
prerating,76,2,70,HW26.bmp,10,229834,231811
prerating,76,2,71,HM08.bmp,10,232041,233760
prerating,76,2,72,HW45.bmp,5,233990,236181
prerating,76,2,73,HW22.bmp,11,236412,238250
prerating,76,2,74,HM13.bmp,6,238480,241251
prerating,76,2,75,HM11.bmp,4,241483,243828
prerating,76,2,76,HM39.bmp,0,244058,245741
prerating,76,2,77,HW36.bmp,14,245971,248374
prerating,76,2,78,HW35.bmp,13,248604,251661
prerating,76,2,79,HM15.bmp,9,251892,255311
prerating,76,2,80,HM38.bmp,16,255543,259350
prerating,76,2,81,HM20.bmp,10,259582,261424
prerating,76,2,82,HW21.bmp,9,261654,264471
prerating,76,2,83,HW19.bmp,6,264701,266603
prerating,76,2,84,HM42.bmp,18,266835,270051
prerating,76,2,85,HW32.bmp,19,270281,272627
prerating,76,2,86,HM32.bmp,10,272858,274612
prerating,76,2,87,HW05.bmp,14,274842,276505
prerating,76,2,88,HW28.bmp,12,276735,278710
prerating,76,2,89,HW30.bmp,12,278941,281008
prerating,76,2,90,HM28.bmp,3,281238,283269
prerating,76,2,91,HM24.bmp,0,283499,285968
prerating,76,2,92,HW48.bmp,6,286198,288312
prerating,76,2,93,HW47.bmp,11,288543,292541
prerating,76,2,94,HM27.bmp,12,292773,295302
prerating,76,2,95,HM23.bmp,6,295533,297783
prerating,76,2,96,HW27.bmp,12,298013,299553
prerating,76,2,97,HM22.bmp,0,299783,301790
prerating,76,2,98,HM31.bmp,17,302021,304044
prerating,76,2,99,HM14.bmp,12,304274,305836
prerating_results,76,2,HM04.bmp
prerating_results,76,2,HM16.bmp
prerating_results,76,2,HM22.bmp
prerating_results,76,2,HM24.bmp
prerating_results,76,2,HM39.bmp
prerating_results,76,2,HM40.bmp
prerating_results,76,2,HM44.bmp
prerating_results,76,2,HM48.bmp
prerating_results,76,2,HW33.bmp
prerating_results,76,2,HW37.bmp
prerating_results,76,2,HM15.bmp
prerating_results,76,2,HM47.bmp
prerating_results,76,2,HM50.bmp
prerating_results,76,2,HW01.bmp
prerating_results,76,2,HW11.bmp
prerating_results,76,2,HW21.bmp
prerating_results,76,2,HW34.bmp
prerating_results,76,2,HM08.bmp
prerating_results,76,2,HM20.bmp
prerating_results,76,2,HM32.bmp
prerating_results,76,2,HM46.bmp
prerating_results,76,2,HW07.bmp
prerating_results,76,2,HW26.bmp
prerating_results,76,2,HM12.bmp
prerating_results,76,2,HM18.bmp
prerating_results,76,2,HW09.bmp
prerating_results,76,2,HW14.bmp
prerating_results,76,2,HW22.bmp
prerating_results,76,2,HW25.bmp
prerating_results,76,2,HW47.bmp
prerating_results,76,2,HM14.bmp
prerating_results,76,2,HM17.bmp
prerating_results,76,2,HM27.bmp
prerating_results,76,2,HM31.bmp
prerating_results,76,2,HM42.bmp
prerating_results,76,2,HW04.bmp
prerating_results,76,2,HW15.bmp
prerating_results,76,2,HW29.bmp
prerating_results,76,2,HW31.bmp
prerating_results,76,2,HM05.bmp
prerating_results,76,2,HW32.bmp
prerating_results,76,2,HW43.bmp
prerating_results,76,2,HM04.bmp,0
prerating_results,76,2,HM16.bmp,0
prerating_results,76,2,HM22.bmp,0
prerating_results,76,2,HM24.bmp,0
prerating_results,76,2,HM39.bmp,0
prerating_results,76,2,HM40.bmp,0
prerating_results,76,2,HM44.bmp,0
prerating_results,76,2,HM48.bmp,0
prerating_results,76,2,HW33.bmp,0
prerating_results,76,2,HW50.bmp,0
prerating_results,76,2,HM03.bmp,1
prerating_results,76,2,HM06.bmp,1
prerating_results,76,2,HM10.bmp,1
prerating_results,76,2,HM43.bmp,1
prerating_results,76,2,HW39.bmp,1
prerating_results,76,2,HM36.bmp,2
prerating_results,76,2,HM28.bmp,3
prerating_results,76,2,HM49.bmp,3
prerating_results,76,2,HW18.bmp,3
prerating_results,76,2,HM11.bmp,4
prerating_results,76,2,HM19.bmp,4
prerating_results,76,2,HM34.bmp,4
prerating_results,76,2,HW16.bmp,4
prerating_results,76,2,HW24.bmp,4
prerating_results,76,2,HM07.bmp,5
prerating_results,76,2,HW02.bmp,5
prerating_results,76,2,HW13.bmp,5
prerating_results,76,2,HW40.bmp,5
prerating_results,76,2,HW45.bmp,5
prerating_results,76,2,HM02.bmp,6
prerating_results,76,2,HM13.bmp,6
prerating_results,76,2,HM23.bmp,6
prerating_results,76,2,HM25.bmp,6
prerating_results,76,2,HM37.bmp,6
prerating_results,76,2,HW19.bmp,6
prerating_results,76,2,HW38.bmp,6
prerating_results,76,2,HW48.bmp,6
prerating_results,76,2,HW42.bmp,7
prerating_results,76,2,HW37.bmp,8
prerating_results,76,2,HM15.bmp,9
prerating_results,76,2,HM47.bmp,9
prerating_results,76,2,HM50.bmp,9
prerating_results,76,2,HW01.bmp,9
prerating_results,76,2,HW11.bmp,9
prerating_results,76,2,HW21.bmp,9
prerating_results,76,2,HW34.bmp,9
prerating_results,76,2,HM08.bmp,10
prerating_results,76,2,HM20.bmp,10
prerating_results,76,2,HM32.bmp,10
prerating_results,76,2,HM46.bmp,10
prerating_results,76,2,HW07.bmp,10
prerating_results,76,2,HW26.bmp,10
prerating_results,76,2,HM12.bmp,11
prerating_results,76,2,HM18.bmp,11
prerating_results,76,2,HW09.bmp,11
prerating_results,76,2,HW14.bmp,11
prerating_results,76,2,HW22.bmp,11
prerating_results,76,2,HW25.bmp,11
prerating_results,76,2,HW47.bmp,11
prerating_results,76,2,HM14.bmp,12
prerating_results,76,2,HM17.bmp,12
prerating_results,76,2,HM27.bmp,12
prerating_results,76,2,HM35.bmp,12
prerating_results,76,2,HM41.bmp,12
prerating_results,76,2,HM45.bmp,12
prerating_results,76,2,HW10.bmp,12
prerating_results,76,2,HW23.bmp,12
prerating_results,76,2,HW27.bmp,12
prerating_results,76,2,HW28.bmp,12
prerating_results,76,2,HW30.bmp,12
prerating_results,76,2,HW49.bmp,12
prerating_results,76,2,HM26.bmp,13
prerating_results,76,2,HW12.bmp,13
prerating_results,76,2,HW35.bmp,13
prerating_results,76,2,HW46.bmp,13
