subject_nr: 46
resp_format: 3
prerating,46,3,0,70.png,1,27680,30538
prerating,46,3,1,44.png,0,30770,33624
prerating,46,3,2,95.png,3,33855,36604
prerating,46,3,3,87.png,6,36835,39429
prerating,46,3,4,59.png,10,39660,42695
prerating,46,3,5,88.png,17,42926,45795
prerating,46,3,6,30.png,18,46027,49321
prerating,46,3,7,99.png,15,49553,51582
prerating,46,3,8,11.png,6,51812,53699
prerating,46,3,9,47.png,13,53930,55689
prerating,46,3,10,64.png,17,55919,58048
prerating,46,3,11,18.png,12,58278,61320
prerating,46,3,12,41.png,17,61551,66924
prerating,46,3,13,46.png,13,67155,69812
prerating,46,3,14,66.png,7,70043,72719
prerating,46,3,15,22.png,4,72950,74869
prerating,46,3,16,16.png,2,75099,78743
prerating,46,3,17,29.png,6,78974,83606
prerating,46,3,18,53.png,3,83836,85969
prerating,46,3,19,39.png,12,86199,88742
prerating,46,3,20,58.png,16,88972,91251
prerating,46,3,21,91.png,14,91481,93552
prerating,46,3,22,2.png,17,93782,97223
prerating,46,3,23,80.png,19,97454,100904
prerating,46,3,24,62.png,4,101135,103588
prerating,46,3,25,76.png,12,103819,107348
prerating,46,3,26,42.png,6,107578,109804
prerating,46,3,27,83.png,3,110034,112138
prerating,46,3,28,15.png,1,112368,114944
prerating,46,3,29,82.png,3,115174,117482
prerating,46,3,30,68.png,5,117712,119828
prerating,46,3,31,34.png,11,120058,122262
prerating,46,3,32,74.png,13,122492,125174
prerating,46,3,33,35.png,13,125404,127101
prerating,46,3,34,89.png,13,127331,129618
prerating,46,3,35,78.png,14,129849,132149
prerating,46,3,36,81.png,4,132379,135207
prerating,46,3,37,48.png,5,135437,137529
prerating,46,3,38,49.png,4,137759,140072
prerating,46,3,39,38.png,3,140302,142558
prerating,46,3,40,55.png,5,142788,145740
prerating,46,3,41,45.png,16,145970,147877
prerating,46,3,42,6.png,4,148107,149953
prerating,46,3,43,32.png,2,150183,152254
prerating,46,3,44,1.png,11,152485,154189
prerating,46,3,45,14.png,13,154419,157212
prerating,46,3,46,54.png,3,157442,159181
prerating,46,3,47,69.png,12,159411,162720
prerating,46,3,48,73.png,7,162951,165746
prerating,46,3,49,52.png,4,165976,167537
prerating,46,3,50,40.png,5,167767,169456
prerating,46,3,51,37.png,16,169686,171214
prerating,46,3,52,96.png,16,171444,173405
prerating,46,3,53,90.png,4,173636,175632
prerating,46,3,54,20.png,18,175864,177678
prerating,46,3,55,33.png,4,177908,179755
prerating,46,3,56,13.png,13,179985,182940
prerating,46,3,57,24.png,18,183170,185243
prerating,46,3,58,28.png,6,185473,186923
prerating,46,3,59,12.png,18,187153,190378
prerating,46,3,60,36.png,4,190609,192649
prerating,46,3,61,8.png,3,192880,195116
prerating,46,3,62,71.png,1,195347,197168
prerating,46,3,63,72.png,18,197398,200474
prerating,46,3,64,61.png,3,200705,202169
prerating,46,3,65,94.png,4,202399,204918
prerating,46,3,66,56.png,3,205149,207304
prerating,46,3,67,86.png,12,207536,209444
prerating,46,3,68,31.png,3,209674,211956
prerating,46,3,69,5.png,3,212187,213875
prerating,46,3,70,23.png,2,214105,216350
prerating,46,3,71,26.png,2,216580,218173
prerating,46,3,72,10.png,2,218403,220141
prerating,46,3,73,93.png,2,220371,222567
prerating,46,3,74,77.png,15,222797,224882
prerating,46,3,75,92.png,3,225112,227046
prerating,46,3,76,97.png,3,227276,228826
