subject_nr: 83
resp_format: 1
prerating,83,1,0,HW22.bmp,17,73651,86155
prerating,83,1,1,HM08.bmp,10,86390,89387
prerating,83,1,2,HW34.bmp,14,89637,91470
prerating,83,1,3,HM23.bmp,10,91700,96282
prerating,83,1,4,HW49.bmp,11,96512,100841
prerating,83,1,5,HW19.bmp,15,101072,105585
prerating,83,1,6,HW41.bmp,15,105817,109463
prerating,83,1,7,HM16.bmp,11,109712,111479
prerating,83,1,8,HM46.bmp,9,111710,114666
prerating,83,1,9,HW48.bmp,14,114896,118699
prerating,83,1,10,HM34.bmp,8,118930,121328
prerating,83,1,11,HM04.bmp,3,121559,124525
prerating,83,1,12,HW40.bmp,12,124756,128885
prerating,83,1,13,HM15.bmp,13,129123,131431
prerating,83,1,14,HW31.bmp,13,131662,133201
prerating,83,1,15,HW23.bmp,19,133431,136295
prerating,83,1,16,HW15.bmp,16,136541,138992
prerating,83,1,17,HW06.bmp,16,139222,140710
prerating,83,1,18,HM43.bmp,13,140941,147014
prerating,83,1,19,HW20.bmp,9,147245,150302
prerating,83,1,20,HW42.bmp,9,150552,154244
prerating,83,1,21,HW03.bmp,15,154474,156501
prerating,83,1,22,HW39.bmp,14,156731,159669
prerating,83,1,23,HW14.bmp,14,159900,161592
prerating,83,1,24,HW29.bmp,14,161822,163981
prerating,83,1,25,HW50.bmp,4,164212,167824
prerating,83,1,26,HW16.bmp,15,168054,170059
prerating,83,1,27,HW47.bmp,12,170289,173029
prerating,83,1,28,HM30.bmp,11,173259,175138
prerating,83,1,29,HM13.bmp,2,175369,177221
prerating,83,1,30,HM06.bmp,1,177451,179611
prerating,83,1,31,HM25.bmp,9,179841,181491
prerating,83,1,32,HW28.bmp,14,181721,183833
prerating,83,1,33,HM07.bmp,8,184063,189091
prerating,83,1,34,HW27.bmp,12,189322,192927
prerating,83,1,35,HM33.bmp,15,193175,195449
prerating,83,1,36,HM17.bmp,18,195690,198245
prerating,83,1,37,HM35.bmp,3,198475,201353
prerating,83,1,38,HM47.bmp,6,201595,203429
prerating,83,1,39,HW01.bmp,14,203659,205486
prerating,83,1,40,HM44.bmp,15,205717,207540
prerating,83,1,41,HM14.bmp,4,207770,210125
prerating,83,1,42,HW26.bmp,17,210360,211838
prerating,83,1,43,HM11.bmp,16,212088,213910
prerating,83,1,44,HM49.bmp,4,214142,216579
prerating,83,1,45,HW17.bmp,12,216810,226822
prerating,83,1,46,HM36.bmp,12,227069,229171
prerating,83,1,47,HW04.bmp,12,229403,232534
prerating,83,1,48,HM01.bmp,3,232764,235125
prerating,83,1,49,HW13.bmp,15,235357,237711
prerating,83,1,50,HM29.bmp,7,237942,240990
prerating,83,1,51,HW08.bmp,3,241220,245596
prerating,83,1,52,HW11.bmp,13,245827,248019
prerating,83,1,53,HW35.bmp,3,248250,249967
prerating,83,1,54,HW07.bmp,16,250197,251632
