sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
1,1,67,1,2,0.3918082999996841,0.8,1
1,1,68,5,4,0.4617642999626696,0.8,1
1,1,69,3,3,0.4617945000180043,0.8,0
1,1,70,4,4,0.5711216000025161,0.8,0
1,1,71,6,6,0.4715377999935299,0.8,0
1,1,72,2,2,0.4213224999955855,0.8,0
1,1,73,6,6,0.3212074000155553,0.7,0
1,1,74,1,1,0.3214820000110194,0.7,0
1,1,75,5,5,0.3914174999925308,0.7,0
1,1,76,4,4,0.46273819998605176,0.7,0
1,1,77,5,5,0.5215348000172526,0.7,0
1,1,78,2,2,0.39146180003881453,0.7,0
1,1,79,3,3,0.4915343999862671,0.7,0
1,1,80,6,6,0.37150970003567635,0.7,0
1,1,81,1,1,0.34136259999359025,0.7,0
1,1,82,6,6,0.36311839999398215,0.7,0
1,1,83,4,4,0.36241779995616524,0.7,0
1,1,84,3,3,0.4413280999986455,0.7,0
1,1,85,1,1,0.361192299996037,0.7,0
1,1,86,5,5,0.2929897999973036,0.7,0
1,1,87,3,2,0.3813283000024967,0.7,1
1,1,88,4,4,0.35140399996889754,0.7,0
1,1,89,5,6,0.4214641000260599,0.7,1
1,1,90,3,3,0.3816754999686964,0.7,0
1,1,91,4,4,0.3411679000244476,0.7,0
1,1,92,2,2,0.4216056999983266,0.7,0
1,1,93,6,6,0.3414015999995172,0.7,0
1,1,94,1,1,0.33136970003833993,0.7,0
1,1,95,2,2,0.412955900025554,0.7,0
1,1,96,5,5,0.32245799999218433,0.7,0
1,1,97,3,2,0.3312053000088781,0.6,1
1,1,98,6,6,0.5415627999580466,0.6,0
1,1,99,2,2,0.38122709998860954,0.6,0
1,1,100,6,6,0.35105260002892463,0.6,0
1,1,101,1,1,0.33153660002863033,0.6,0
1,1,102,6,6,0.29101430003065615,0.6,0
1,1,103,2,2,0.28263739998219534,0.6,0
1,1,104,1,1,0.4114012000034563,0.6,0
1,1,105,5,5,0.41189349996857344,0.6,0
1,1,106,1,1,0.3315307999844663,0.6,0
1,1,107,3,3,0.3731000999803655,0.6,0
1,1,108,2,2,0.42062359997071325,0.6,0
1,1,109,4,5,0.5591272999998183,0.6,1
1,1,110,2,2,0.43139649998629465,0.6,0
1,1,111,6,6,0.3517406000290066,0.6,0
1,1,112,2,2,0.3604324999731034,0.6,0
1,1,113,6,6,0.3710652000270784,0.6,0
1,1,114,1,1,0.34137699998682364,0.6,0
1,1,115,6,6,0.2913811999722384,0.6,0
1,1,116,1,1,0.3814420000533573,0.6,0
1,1,117,5,6,0.26112739999080076,0.6,1
1,1,118,6,6,0.37188960001803933,0.6,0
1,1,119,1,1,0.341447399999015,0.6,0
1,1,120,5,5,0.391697399970144,0.6,0
1,1,121,2,2,0.26152020001318305,0.6,0
1,1,122,6,6,0.40158550000051035,0.6,0
1,1,123,1,1,0.33128399996785446,0.6,0
1,1,124,4,4,0.39151549998205154,0.6,0
1,1,125,2,2,0.4915768999606371,0.6,0
1,1,126,6,6,0.3717480999883264,0.6,0
1,1,127,1,1,0.33112070000497623,0.6,0
1,1,128,5,4,0.2826362999738194,0.6,1
1,1,129,3,3,0.4216686999541707,0.6,0
1,1,130,4,4,0.49166340003721415,0.6,0
1,1,131,6,6,0.42178009998751803,0.6,0
1,1,132,3,3,0.4018163000117056,0.6,0
1,1,133,4,4,0.5615963999996894,0.6,0
1,1,134,6,6,0.3314541000407189,0.6,0
1,1,135,1,1,0.3314838999765925,0.6,0
1,1,136,5,5,0.32137749997200443,0.6,0
1,1,137,3,3,0.43150950003182514,0.6,0
1,1,138,2,1,0.38167310000862925,0.6,1
1,1,139,6,6,0.3818219000357203,0.6,0
1,1,140,1,1,0.4338607000070624,0.6,0
1,1,141,5,5,0.4618051999830641,0.6,0
1,1,142,3,3,0.23145659996662288,0.6,0
1,1,143,4,3,0.40124330001417546,0.6,1
1,1,144,6,6,0.37136339996941387,0.6,0
1,2,145,5,5,0.396092099964153,0.6,0
1,2,146,4,4,0.32131839998764916,0.6,0
1,2,147,2,3,0.3213986000162549,0.6,1
1,2,148,6,6,0.43301059999503194,0.6,0
1,2,149,1,1,0.32055969997309147,0.6,0
1,2,150,3,3,0.328747399977874,0.6,0
1,2,151,4,4,0.33119300003163515,0.6,0
1,2,152,2,2,0.31130760001251473,0.6,0
1,2,153,6,6,0.26147139999084174,0.6,0
1,2,154,3,3,0.36149550003465264,0.6,0
1,2,155,4,4,0.36140479998430236,0.6,0
1,2,156,2,2,0.4115979999885894,0.6,0
1,2,157,6,6,0.3918511000345461,0.6,0
1,2,158,1,1,0.3211310000158846,0.6,0
1,2,159,2,2,0.3615364999976009,0.6,0
1,2,160,1,2,0.32264280000235884,0.6,1
1,2,161,4,4,0.39176450001541524,0.6,0
1,2,162,2,2,0.28140409996267407,0.6,0
1,2,163,4,4,0.25140900003025307,0.6,0
1,2,164,5,6,0.39134959999937563,0.6,1
1,2,165,3,3,0.2912313999957405,0.6,0
1,2,166,4,4,0.32154270000755786,0.6,0
1,2,167,2,2,0.36136609998065977,0.6,0
1,2,168,4,3,0.36150830001570283,0.6,1
1,2,169,2,1,0.4011562999919988,0.6,1
1,2,170,6,6,0.38154590002959593,0.6,0
1,2,171,1,1,0.3414570000139065,0.6,0
1,2,172,3,3,0.4312061000498943,0.6,0
1,2,173,4,5,0.4118519000010565,0.6,1
1,2,174,2,2,0.38162720000836997,0.6,0
1,2,175,6,6,0.3812658999930136,0.6,0
1,2,176,1,1,0.33104650002205743,0.6,0
1,2,177,5,5,0.3415015000035055,0.6,0
1,2,178,3,3,0.35132810003124176,0.6,0
1,2,179,4,4,0.3613290999899618,0.6,0
1,2,180,2,2,0.2814181000110693,0.6,0
1,2,181,4,4,0.2611049999948591,0.6,0
1,2,182,2,2,0.24981870002811774,0.6,0
1,2,183,3,2,0.34148289997829123,0.6,1
1,2,184,4,4,0.32312159998109563,0.6,0
1,2,185,2,2,0.271342500008177,0.6,0
1,2,186,4,4,0.25126850000815465,0.6,0
1,2,187,1,2,0.24131259998539462,0.6,1
1,2,188,5,5,0.40149400000227614,0.6,0
1,2,189,6,6,0.30169379997532814,0.6,0
1,2,190,5,4,0.34079270001966505,0.6,1
1,2,191,2,3,0.36180859997402876,0.6,1
1,2,192,6,6,0.43185369997518136,0.6,0
1,2,193,1,1,0.36245780002791433,0.6,0
1,2,194,6,4,0.36154970003990455,0.6,1
1,2,195,1,2,0.3210477999644354,0.6,1
1,2,196,4,4,0.43148219999857246,0.6,0
1,2,197,6,6,0.33933359996881335,0.6,0
1,2,198,3,4,0.4214118000352755,0.6,1
1,2,199,5,4,0.34195940005593,0.6,1
1,2,200,1,1,0.27340319998329504,0.6,0
1,2,201,5,5,0.3813440000056289,0.6,0
1,2,202,3,3,0.42158680002903565,0.6,0
1,2,203,4,4,0.373493400006555,0.6,0
1,2,204,2,1,0.3115178999840282,0.6,1
1,2,205,6,6,0.35257280002115293,0.6,0
1,2,206,3,3,0.2826358999707736,0.6,0
1,2,207,6,6,0.2912094000028446,0.6,0
1,2,208,1,1,0.3009775999933481,0.6,0
1,2,209,6,4,0.34042229999322443,0.6,1
1,2,210,3,3,0.38188829995924606,0.6,0
1,2,211,4,4,0.25133630000054835,0.6,0
1,2,212,2,2,0.32144400001270695,0.6,0
1,2,213,3,5,0.4013365999679081,0.6,1
1,2,214,1,1,0.3818223999813199,0.6,0
1,2,215,5,5,0.33311499999836086,0.6,0
1,2,216,2,2,0.3513968000304885,0.6,0
1,2,217,5,4,0.3414282999699935,0.6,1
1,2,218,3,3,0.361471100023482,0.6,0
1,2,219,4,4,0.27146320005413144,0.6,0
1,2,220,5,5,0.33139189997455104,0.6,0
1,2,221,3,3,0.37135719998041167,0.6,0
1,2,222,4,4,0.25142549998126923,0.6,0
1,2,223,3,2,0.33088759997626765,0.6,1
1,2,224,6,6,0.38168810000643133,0.6,0
1,2,225,2,3,0.32118540002265944,0.6,1
1,2,226,5,5,0.3413008999894373,0.6,0
1,2,227,6,6,0.3026973999920301,0.6,0
1,2,228,5,5,0.2814263000153005,0.6,0
1,2,229,3,2,0.4110116000054404,0.6,1
1,2,230,4,4,0.3118143000290729,0.6,0
1,2,231,1,1,0.33265920002013444,0.6,0
1,2,232,5,4,0.361308000003919,0.6,1
1,2,233,3,3,0.39185379999689757,0.6,0
1,2,234,4,3,0.43143810001201927,0.6,1
1,2,235,2,2,0.5619171999976971,0.6,0
1,2,236,6,6,0.3434098999830894,0.6,0
1,2,237,3,3,0.281451699975878,0.6,0
1,2,238,2,2,0.39149210003670304,0.6,0
1,2,239,6,6,0.3514271999709308,0.6,0
1,2,240,1,1,0.36266570003936066,0.6,0
1,2,241,5,5,0.3727494999882765,0.6,0
1,2,242,3,3,0.34075549996923654,0.6,0
1,2,243,4,4,0.2805489999707788,0.6,0
1,2,244,2,2,0.40051959997508674,0.6,0
1,2,244,2,1,0.4006268999772146,0.6,1
1,2,245,6,6,0.42773479998577385,0.6,0
1,2,246,1,1,0.2833768999669701,0.6,0
1,2,247,2,2,0.2813948000082746,0.6,0
1,2,248,6,6,0.39161959995981305,0.6,0
1,2,249,1,1,0.36117350002750753,0.6,0
1,2,250,5,5,0.281161100033205,0.6,0
1,2,251,3,3,0.32264710003510116,0.6,0
1,2,252,1,1,0.3513003999949433,0.6,0
1,2,253,2,2,0.33101539995986967,0.6,0
1,2,254,6,6,0.34150390002178027,0.6,0
1,2,255,3,3,0.39125509997829794,0.6,0
1,2,256,2,2,0.38322339999722316,0.6,0
1,2,257,6,6,0.3538455999922007,0.6,0
1,2,258,2,2,0.24030700001167132,0.6,0
1,2,259,4,4,0.4013590999646112,0.6,0
1,2,260,5,6,0.3516510999877937,0.6,1
1,2,261,3,3,0.33331200004322453,0.6,0
1,2,262,4,5,0.3618836999638006,0.6,1
1,2,263,2,2,0.4015590999741107,0.6,0
1,2,264,6,6,0.37186109997564926,0.6,0
1,2,265,1,1,0.3614501999807544,0.6,0
1,2,266,2,2,0.21120279999449848,0.6,0
1,2,267,6,6,0.3816345000057481,0.6,0
1,2,268,3,3,0.3009862000006251,0.6,0
1,2,269,5,5,0.2512632000260055,0.6,0
1,2,270,3,2,0.3205528999795206,0.6,1
1,2,271,4,4,0.4019263000343926,0.6,0
1,2,272,1,1,0.42156740005593746,0.6,0
1,2,273,5,6,0.33207640000618993,0.6,1
1,2,274,1,1,0.2814992999890819,0.6,0
1,2,275,3,3,0.34374240001197903,0.6,0
1,2,276,5,5,0.3914389000390656,0.6,0
1,2,277,2,2,0.3105131000163965,0.6,0
1,2,278,3,3,0.352601000003051,0.6,0
1,2,279,1,1,0.40260529996594413,0.6,0
1,2,280,5,5,0.3528294999967329,0.6,0
1,2,281,4,5,0.28262000002432613,0.6,1
1,2,282,2,2,0.3718753000255674,0.6,0
1,2,283,6,5,0.3114867000374943,0.6,1
1,2,284,1,1,0.35173999996623023,0.6,0
1,2,285,5,5,0.26125140000367536,0.6,0
1,2,286,6,6,0.32148970001144334,0.6,0
1,2,287,1,1,0.3430936000193469,0.6,0
1,2,288,5,5,0.34134300001896917,0.6,0
1,3,289,3,4,0.3900238999747671,0.6,1
1,3,290,2,2,0.3416560000157915,0.6,0
1,3,290,2,1,0.3419218000024557,0.6,1
1,3,291,6,5,0.3113143000053242,0.6,1
1,3,292,1,1,0.3025944999651983,0.6,0
1,3,293,6,6,0.32022870001383125,0.6,0
1,3,294,1,2,0.22036540003027766,0.6,1
1,3,295,5,4,0.30941919995239003,0.6,1
1,3,296,3,3,0.291761100012809,0.6,0
1,3,297,4,4,0.3715195999946445,0.6,0
1,3,298,3,3,0.33140079998411237,0.6,0
1,3,299,1,1,0.35139039998175575,0.6,0
1,3,300,4,4,0.24141579995630308,0.6,0
1,3,301,1,2,0.2112912999698892,0.6,1
1,3,302,5,4,0.3518365000025369,0.6,1
1,3,303,3,3,0.37124790002126246,0.6,0
1,3,304,5,4,0.283024800021667,0.6,1
1,3,305,1,1,0.3817869000020437,0.6,0
1,3,306,5,5,0.2512721999781206,0.6,0
1,3,307,2,2,0.29151340004755183,0.6,0
1,3,308,3,3,0.4027678999816999,0.6,0
1,3,309,6,6,0.3818002999876626,0.6,0
1,3,310,2,2,0.361348800023552,0.6,0
1,3,311,3,3,0.34145159997278823,0.6,0
1,3,312,6,6,0.3414164999965578,0.6,0
1,3,313,1,1,0.28314879997633396,0.6,0
1,3,314,2,2,0.4315558000351302,0.6,0
1,3,315,4,5,0.4213747000438161,0.6,1
1,3,316,2,2,0.4818246000329964,0.6,0
1,3,317,3,2,0.4217750000068918,0.6,1
1,3,318,4,5,0.3715867999824695,0.6,1
1,3,319,6,6,0.3117270000046119,0.6,0
1,3,320,1,1,0.320509599999059,0.6,0
1,3,321,5,5,0.3216971999616362,0.6,0
1,3,322,3,3,0.3919593999860808,0.6,0
1,3,323,4,4,0.3714920999598689,0.6,0
1,3,324,3,2,0.32107319998322054,0.6,1
1,3,325,2,2,0.4714227999909781,0.6,0
1,3,326,6,6,0.35180219997419043,0.6,0
1,3,327,1,1,0.3508422999992035,0.6,0
1,3,328,5,5,0.3014186999760568,0.6,0
1,3,329,6,6,0.4114869999582879,0.6,0
1,3,330,1,1,0.3404168000095524,0.6,0
1,3,331,5,5,0.311360100004822,0.6,0
1,3,332,3,3,0.37311709999339654,0.6,0
1,3,333,4,4,0.3312735000043176,0.6,0
1,3,334,3,2,0.2826655000215396,0.6,1
1,3,335,2,1,0.29158950004493817,0.6,1
1,3,336,1,1,0.33320270002586766,0.6,0
1,3,337,5,5,0.3806433000252582,0.6,0
1,3,338,3,2,0.4007015000213869,0.6,1
1,3,339,2,3,0.3779722000006586,0.6,1
1,3,340,6,6,0.37149820000631734,0.6,0
1,3,341,1,1,0.30125189998652785,0.6,0
1,3,342,5,5,0.341176600032486,0.6,0
1,3,343,4,4,0.38116129995323716,0.6,0
1,3,344,2,2,0.2715125999646261,0.6,0
1,3,345,1,1,0.4014549999963492,0.6,0
1,3,346,5,5,0.3617577999946661,0.6,0
1,3,347,6,6,0.2309083999833092,0.6,0
1,3,348,1,1,0.3608170999912545,0.6,0
1,3,349,6,5,0.35136749998200684,0.6,1
1,3,350,1,1,0.3518323000287637,0.6,0
1,3,351,5,5,0.2413768000085838,0.6,0
1,3,352,6,5,0.34131270002108066,0.6,1
1,3,353,4,4,0.38137219998752697,0.6,0
1,3,354,2,1,0.29145339999813585,0.6,1
1,3,355,6,6,0.3609331000014208,0.6,0
1,3,356,1,1,0.28305629997048526,0.6,0
1,3,357,5,5,0.30127049995353444,0.6,0
1,3,358,3,4,0.35050360003951936,0.6,1
1,3,359,2,2,0.3835232000099495,0.6,0
1,3,360,6,5,0.30137469999026506,0.6,1
1,3,361,1,1,0.4218371000140905,0.6,0
1,3,362,5,5,0.471807800012175,0.6,0
1,3,363,1,1,0.371435299993027,0.6,0
1,3,364,5,5,0.25103980001294984,0.6,0
1,3,365,6,6,0.4115286000422202,0.6,0
1,3,366,3,2,0.3520642999908887,0.6,1
1,3,367,4,4,0.511764800013043,0.6,0
1,3,368,6,6,0.3717187999980524,0.6,0
1,3,369,1,1,0.33121139999711885,0.6,0
1,3,370,5,5,0.3013638000236824,0.6,0
1,3,371,3,3,0.3813149000168778,0.6,0
1,3,372,1,1,0.3513715000124648,0.6,0
1,3,373,5,5,0.3712047999841161,0.6,0
1,3,374,3,3,0.3438049000222236,0.6,0
1,3,375,2,2,0.3804548999876715,0.6,0
1,3,376,6,5,0.3113788999733515,0.6,1
1,3,377,4,6,0.3032804000074975,0.6,1
1,3,378,2,2,0.371535800001584,0.6,0
1,3,379,6,6,0.3415174000081606,0.6,0
1,3,380,2,3,0.4212052999762818,0.6,1
1,3,381,1,1,0.3519236999680288,0.6,0
1,3,382,5,4,0.3914908000268042,0.6,1
1,3,383,4,4,0.5308321999735199,0.6,0
1,3,384,3,3,0.3093226000317372,0.6,0
1,3,385,5,5,0.27187559999292715,0.6,0
1,3,386,2,2,0.31116730005014687,0.6,0
1,3,387,6,6,0.3813440000056289,0.6,0
1,3,388,1,1,0.3814416999928653,0.6,0
1,3,389,5,5,0.26266859996831043,0.6,0
1,3,390,4,4,0.5014655999955722,0.6,0
1,3,391,6,6,0.4415506000048481,0.6,0
1,3,392,3,3,0.3707237999886274,0.6,0
1,3,393,6,6,0.42273810000624507,0.6,0
1,3,394,2,2,0.39337000001687555,0.6,0
1,3,395,5,5,0.40156219999771564,0.6,0
1,3,396,3,3,0.32171280002221464,0.6,0
1,3,397,6,6,0.29123089999193325,0.6,0
1,3,398,1,2,0.2713558999937959,0.6,1
1,3,399,5,5,0.3513115000212565,0.6,0
1,3,400,3,3,0.31119649998145177,0.6,0
1,3,401,4,4,0.41100370000349357,0.6,0
1,3,402,2,2,0.38186850004130973,0.6,0
1,3,403,1,1,0.36141959998058154,0.6,0
1,3,404,5,4,0.2914512999821454,0.6,1
1,3,405,3,3,0.32323459996841847,0.6,0
1,3,406,4,4,0.3914803000050597,0.6,0
1,3,407,2,1,0.36152980000479146,0.6,1
1,3,408,6,6,0.3514917999971658,0.6,0
1,3,409,1,1,0.3616152000147849,0.6,0
1,3,410,2,2,0.42153639999451115,0.6,0
1,3,411,6,6,0.3327310999855399,0.6,0
1,3,412,3,3,0.2826496000168845,0.6,0
1,3,413,6,6,0.3616009999648668,0.6,0
1,3,414,4,5,0.36267110002227126,0.6,1
1,3,415,5,5,0.37157339999685063,0.6,0
1,3,416,3,3,0.33137069998774676,0.6,0
1,3,417,4,4,0.2813105000066571,0.6,0
1,3,418,3,3,0.3713184000342153,0.6,0
1,3,419,4,4,0.3614073000033386,0.6,0
1,3,420,6,6,0.43175920001231133,0.6,0
1,3,421,1,1,0.3518811999936588,0.6,0
1,3,422,6,4,0.30212849996751173,0.6,1
1,3,423,1,1,0.35142350000096484,0.6,0
1,3,424,5,5,0.3212680000113323,0.6,0
1,3,425,3,3,0.40139969998272135,0.6,0
1,3,426,5,5,0.351126700011082,0.6,0
