sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
10,3,377,probabilistic,sequence concealed,random first,5,5,0.4065,0.5,0
10,3,378,probabilistic,sequence concealed,random first,3,2,0.3916,0.5,1
10,3,379,probabilistic,sequence concealed,random first,1,1,0.433,0.5,0
10,3,380,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,3,381,probabilistic,sequence concealed,random first,2,1,0.5171,0.5,1
10,3,382,probabilistic,sequence concealed,random first,4,4,0.5429,0.5,0
10,3,383,probabilistic,sequence concealed,random first,3,4,0.4383,0.5,1
10,3,384,probabilistic,sequence concealed,random first,1,1,0.4124,0.5,0
10,3,385,probabilistic,sequence concealed,random first,2,2,0.3148,0.5,0
10,3,386,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,3,387,probabilistic,sequence concealed,random first,4,4,0.4545,0.5,0
10,3,388,probabilistic,sequence concealed,random first,5,5,0.4334,0.5,0
10,3,389,probabilistic,sequence concealed,random first,6,6,0.3428,0.5,0
10,3,390,probabilistic,sequence concealed,random first,4,4,0.4893,0.5,0
10,3,391,probabilistic,sequence concealed,random first,1,5,-0.1663,0.5,1
10,3,392,probabilistic,sequence concealed,random first,6,6,0.3724,0.5,0
10,3,393,probabilistic,sequence concealed,random first,4,4,0.4335,0.5,0
10,3,394,probabilistic,sequence concealed,random first,5,5,0.5035,0.5,0
10,3,395,probabilistic,sequence concealed,random first,3,3,0.3831,0.5,0
10,3,396,probabilistic,sequence concealed,random first,6,5,0.3778,0.5,1
10,3,397,probabilistic,sequence concealed,random first,4,5,0.5027,0.5,1
10,3,398,probabilistic,sequence concealed,random first,1,1,0.4944,0.5,0
10,3,399,probabilistic,sequence concealed,random first,6,6,0.4545,0.5,0
10,3,400,probabilistic,sequence concealed,random first,4,4,0.461,0.5,0
10,3,401,probabilistic,sequence concealed,random first,2,2,0.5102,0.5,0
10,3,402,probabilistic,sequence concealed,random first,1,1,0.413,0.5,0
10,3,403,probabilistic,sequence concealed,random first,6,6,0.4544,0.5,0
10,3,404,probabilistic,sequence concealed,random first,1,1,0.4335,0.5,0
10,3,405,probabilistic,sequence concealed,random first,2,2,0.3358,0.5,0
10,3,406,probabilistic,sequence concealed,random first,6,6,0.5101,0.5,0
10,3,407,probabilistic,sequence concealed,random first,4,4,0.4758,0.5,0
10,3,408,probabilistic,sequence concealed,random first,5,5,0.3917,0.5,0
10,3,409,probabilistic,sequence concealed,random first,2,2,0.5104,0.5,0
10,3,409,probabilistic,sequence concealed,random first,2,3,0.5105,0.5,1
10,3,410,probabilistic,sequence concealed,random first,4,5,0.378,0.5,1
10,3,411,probabilistic,sequence concealed,random first,1,1,0.4087,0.5,0
10,3,412,probabilistic,sequence concealed,random first,2,2,0.315,0.5,0
10,3,413,probabilistic,sequence concealed,random first,6,6,0.3712,0.5,0
10,3,414,probabilistic,sequence concealed,random first,5,5,0.4544,0.5,0
10,3,415,probabilistic,sequence concealed,random first,3,1,0.4056,0.5,1
10,3,416,probabilistic,sequence concealed,random first,2,2,0.506,0.5,0
10,3,416,probabilistic,sequence concealed,random first,2,1,0.5062,0.5,1
10,3,417,probabilistic,sequence concealed,random first,3,3,0.5014,0.5,0
10,3,418,probabilistic,sequence concealed,random first,1,1,0.3411,0.5,0
10,3,419,probabilistic,sequence concealed,random first,2,2,0.3497,0.5,0
10,3,420,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,3,421,probabilistic,sequence concealed,random first,2,2,0.4264,0.5,0
10,3,422,probabilistic,sequence concealed,random first,6,6,0.3637,0.5,0
10,3,423,probabilistic,sequence concealed,random first,4,4,0.4544,0.5,0
10,3,424,probabilistic,sequence concealed,random first,5,5,0.3777,0.5,0
10,3,425,probabilistic,sequence concealed,random first,6,6,0.3428,0.5,0
10,3,426,probabilistic,sequence concealed,random first,4,5,0.3919,0.5,1
10,3,427,probabilistic,sequence concealed,random first,5,5,0.4433,0.5,0
10,3,428,probabilistic,sequence concealed,random first,2,2,0.4822,0.5,0
10,3,429,probabilistic,sequence concealed,random first,4,4,0.4753,0.5,0
10,3,430,probabilistic,sequence concealed,random first,3,2,0.545,0.5,1
10,3,431,probabilistic,sequence concealed,random first,1,1,0.7381,0.5,0
10,3,432,probabilistic,sequence concealed,random first,2,1,0.3202,0.5,1
10,4,433,probabilistic,sequence concealed,random first,5,6,0.4515,0.5,1
10,4,434,probabilistic,sequence concealed,random first,3,2,0.4611,0.5,1
10,4,435,probabilistic,sequence concealed,random first,1,1,0.3737,0.5,0
10,4,436,probabilistic,sequence concealed,random first,5,5,0.5728,0.5,0
10,4,437,probabilistic,sequence concealed,random first,3,3,0.4193,0.5,0
10,4,438,probabilistic,sequence concealed,random first,1,1,0.4264,0.5,0
10,4,439,probabilistic,sequence concealed,random first,2,2,0.3567,0.5,0
10,4,440,probabilistic,sequence concealed,random first,6,6,0.4056,0.5,0
10,4,441,probabilistic,sequence concealed,random first,4,5,0.3846,0.5,1
10,4,442,probabilistic,sequence concealed,random first,2,2,0.6076,0.5,0
10,4,443,probabilistic,sequence concealed,random first,6,6,0.3779,0.5,0
10,4,444,probabilistic,sequence concealed,random first,1,1,0.4195,0.5,0
10,4,445,probabilistic,sequence concealed,random first,3,2,0.3986,0.5,1
10,4,446,probabilistic,sequence concealed,random first,2,1,0.468,0.5,1
10,4,447,probabilistic,sequence concealed,random first,6,6,0.4121,0.5,0
10,4,448,probabilistic,sequence concealed,random first,3,2,0.4475,0.5,1
10,4,449,probabilistic,sequence concealed,random first,1,1,0.7681,0.5,0
10,4,450,probabilistic,sequence concealed,random first,2,2,0.4658,0.5,0
10,4,451,probabilistic,sequence concealed,random first,6,6,0.4406,0.5,0
10,4,452,probabilistic,sequence concealed,random first,4,4,0.5733,0.5,0
10,4,453,probabilistic,sequence concealed,random first,5,5,0.4592,0.5,0
10,4,454,probabilistic,sequence concealed,random first,3,3,0.5593,0.5,0
10,4,455,probabilistic,sequence concealed,random first,1,1,0.3622,0.5,0
10,4,456,probabilistic,sequence concealed,random first,2,2,0.3573,0.5,0
10,4,457,probabilistic,sequence concealed,random first,1,1,0.4265,0.5,0
10,4,458,probabilistic,sequence concealed,random first,2,2,0.3219,0.5,0
10,4,459,probabilistic,sequence concealed,random first,3,3,0.4264,0.5,0
10,4,460,probabilistic,sequence concealed,random first,5,6,0.4195,0.5,1
10,4,461,probabilistic,sequence concealed,random first,3,3,0.4083,0.5,0
10,4,462,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
10,4,463,probabilistic,sequence concealed,random first,3,3,0.3637,0.5,0
10,4,464,probabilistic,sequence concealed,random first,4,4,0.538,0.5,0
10,4,465,probabilistic,sequence concealed,random first,2,2,0.4664,0.5,0
10,4,466,probabilistic,sequence concealed,random first,5,6,0.4125,0.5,1
10,4,467,probabilistic,sequence concealed,random first,2,2,0.3736,0.5,0
10,4,468,probabilistic,sequence concealed,random first,5,5,0.4963,0.5,0
10,4,469,probabilistic,sequence concealed,random first,4,3,0.531,0.5,1
10,4,470,probabilistic,sequence concealed,random first,2,2,0.3273,0.5,0
10,4,471,probabilistic,sequence concealed,random first,6,6,0.4335,0.5,0
10,4,472,probabilistic,sequence concealed,random first,4,4,0.5243,0.5,0
10,4,473,probabilistic,sequence concealed,random first,2,2,0.3477,0.5,0
10,4,474,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,4,475,probabilistic,sequence concealed,random first,5,5,0.4962,0.5,0
10,4,476,probabilistic,sequence concealed,random first,1,1,0.4334,0.5,0
10,4,477,probabilistic,sequence concealed,random first,2,2,0.4195,0.5,0
10,4,478,probabilistic,sequence concealed,random first,6,6,0.4124,0.5,0
10,4,479,probabilistic,sequence concealed,random first,3,3,0.4891,0.5,0
10,4,480,probabilistic,sequence concealed,random first,5,5,0.4339,0.5,0
10,4,481,probabilistic,sequence concealed,random first,1,1,0.3986,0.5,0
10,4,482,probabilistic,sequence concealed,random first,2,2,0.3986,0.5,0
10,4,483,probabilistic,sequence concealed,random first,6,6,0.413,0.5,0
10,4,484,probabilistic,sequence concealed,random first,4,4,0.4474,0.5,0
10,4,485,probabilistic,sequence concealed,random first,5,5,0.3636,0.5,0
10,4,486,probabilistic,sequence concealed,random first,6,6,0.3567,0.5,0
10,4,487,probabilistic,sequence concealed,random first,1,1,0.3498,0.5,0
10,4,488,probabilistic,sequence concealed,random first,2,2,0.4263,0.5,0
10,4,489,probabilistic,sequence concealed,random first,4,4,0.462,0.5,0
10,4,490,probabilistic,sequence concealed,random first,5,5,0.3287,0.5,0
10,4,491,probabilistic,sequence concealed,random first,3,2,0.4333,0.5,1
10,4,492,probabilistic,sequence concealed,random first,1,1,0.3875,0.5,0
10,4,493,probabilistic,sequence concealed,random first,4,5,0.4613,0.5,1
10,4,494,probabilistic,sequence concealed,random first,6,6,0.3494,0.5,0
10,4,495,probabilistic,sequence concealed,random first,4,4,0.3775,0.5,0
10,4,496,probabilistic,sequence concealed,random first,2,3,0.4761,0.5,1
10,4,497,probabilistic,sequence concealed,random first,1,1,0.4125,0.5,0
10,4,498,probabilistic,sequence concealed,random first,4,4,0.5247,0.5,0
10,4,499,probabilistic,sequence concealed,random first,6,6,0.4593,0.5,0
10,4,500,probabilistic,sequence concealed,random first,4,4,0.4823,0.5,0
10,4,501,probabilistic,sequence concealed,random first,1,1,0.4757,0.5,0
10,4,502,probabilistic,sequence concealed,random first,3,3,0.3567,0.5,0
10,4,503,probabilistic,sequence concealed,random first,1,1,0.413,0.5,0
10,4,504,probabilistic,sequence concealed,random first,2,2,0.3847,0.5,0
10,4,505,probabilistic,sequence concealed,random first,6,6,0.4683,0.5,0
10,4,506,probabilistic,sequence concealed,random first,4,4,0.3917,0.5,0
10,4,507,probabilistic,sequence concealed,random first,6,6,0.3845,0.5,0
10,4,508,probabilistic,sequence concealed,random first,3,3,0.3919,0.5,0
10,4,509,probabilistic,sequence concealed,random first,5,5,0.517,0.5,0
10,4,510,probabilistic,sequence concealed,random first,3,3,0.4618,0.5,0
10,4,511,probabilistic,sequence concealed,random first,1,1,0.3636,0.5,0
10,4,512,probabilistic,sequence concealed,random first,3,3,0.3709,0.5,0
10,4,513,probabilistic,sequence concealed,random first,6,6,0.4614,0.5,0
10,4,514,probabilistic,sequence concealed,random first,5,4,0.3776,0.5,1
10,4,515,probabilistic,sequence concealed,random first,3,3,0.5795,0.5,0
10,4,516,probabilistic,sequence concealed,random first,2,1,0.517,0.5,1
10,4,517,probabilistic,sequence concealed,random first,5,5,0.487,0.5,0
10,4,518,probabilistic,sequence concealed,random first,3,3,0.5867,0.5,0
10,4,519,probabilistic,sequence concealed,random first,1,1,0.3894,0.5,0
10,4,520,probabilistic,sequence concealed,random first,2,2,0.3567,0.5,0
10,4,521,probabilistic,sequence concealed,random first,4,4,0.5171,0.5,0
10,4,522,probabilistic,sequence concealed,random first,5,5,0.4196,0.5,0
10,4,523,probabilistic,sequence concealed,random first,3,3,0.5107,0.5,0
10,4,524,probabilistic,sequence concealed,random first,1,1,0.3572,0.5,0
10,4,525,probabilistic,sequence concealed,random first,2,2,0.322,0.5,0
10,4,526,probabilistic,sequence concealed,random first,6,6,0.3921,0.5,0
10,4,527,probabilistic,sequence concealed,random first,4,4,0.3778,0.5,0
10,4,528,probabilistic,sequence concealed,random first,3,3,0.3916,0.5,0
10,4,529,probabilistic,sequence concealed,random first,6,6,0.4892,0.5,0
10,4,530,probabilistic,sequence concealed,random first,5,4,0.4753,0.5,1
10,4,531,probabilistic,sequence concealed,random first,3,3,0.3354,0.5,0
10,4,532,probabilistic,sequence concealed,random first,4,4,0.4961,0.5,0
10,4,533,probabilistic,sequence concealed,random first,5,5,0.4126,0.5,0
10,4,534,probabilistic,sequence concealed,random first,6,6,0.3637,0.5,0
10,4,535,probabilistic,sequence concealed,random first,3,3,0.3635,0.5,0
10,4,536,probabilistic,sequence concealed,random first,1,1,0.3988,0.5,0
10,4,537,probabilistic,sequence concealed,random first,2,2,0.3569,0.5,0
10,4,538,probabilistic,sequence concealed,random first,6,6,0.4272,0.5,0
10,4,539,probabilistic,sequence concealed,random first,4,4,0.5729,0.5,0
10,4,540,probabilistic,sequence concealed,random first,5,5,0.5219,0.5,0
10,4,541,probabilistic,sequence concealed,random first,3,2,0.3087,0.5,1
10,4,542,probabilistic,sequence concealed,random first,2,3,0.5482,0.5,1
10,4,543,probabilistic,sequence concealed,random first,3,3,0.4383,0.5,0
10,4,544,probabilistic,sequence concealed,random first,1,1,0.3497,0.5,0
10,4,545,probabilistic,sequence concealed,random first,2,2,0.294,0.5,0
10,4,546,probabilistic,sequence concealed,random first,6,6,0.4821,0.5,0
10,4,547,probabilistic,sequence concealed,random first,4,4,0.5246,0.5,0
10,4,548,probabilistic,sequence concealed,random first,5,5,0.4524,0.5,0
10,4,549,probabilistic,sequence concealed,random first,4,4,0.4545,0.5,0
10,4,550,probabilistic,sequence concealed,random first,5,5,0.3291,0.5,0
10,4,551,probabilistic,sequence concealed,random first,4,4,0.3638,0.5,0
10,4,552,probabilistic,sequence concealed,random first,5,5,0.4475,0.5,0
10,4,553,probabilistic,sequence concealed,random first,3,3,0.4618,0.5,0
10,4,554,probabilistic,sequence concealed,random first,6,6,0.4403,0.5,0
10,4,555,probabilistic,sequence concealed,random first,3,3,0.3845,0.5,0
10,4,556,probabilistic,sequence concealed,random first,1,1,0.3915,0.5,0
10,4,557,probabilistic,sequence concealed,random first,6,6,0.4754,0.5,0
10,4,558,probabilistic,sequence concealed,random first,4,4,0.5311,0.5,0
10,4,559,probabilistic,sequence concealed,random first,5,5,0.4757,0.5,0
10,4,560,probabilistic,sequence concealed,random first,3,2,0.5379,0.5,1
10,4,561,probabilistic,sequence concealed,random first,4,5,0.3918,0.5,1
10,4,562,probabilistic,sequence concealed,random first,2,3,0.4296,0.5,1
10,4,563,probabilistic,sequence concealed,random first,3,3,0.4124,0.5,0
10,4,564,probabilistic,sequence concealed,random first,1,1,0.42,0.5,0
10,4,565,probabilistic,sequence concealed,random first,2,2,0.3705,0.5,0
10,4,566,probabilistic,sequence concealed,random first,6,6,0.3917,0.5,0
10,4,567,probabilistic,sequence concealed,random first,4,4,0.4128,0.5,0
10,4,568,probabilistic,sequence concealed,random first,5,5,0.3428,0.5,0
10,4,569,probabilistic,sequence concealed,random first,6,6,0.3218,0.5,0
10,4,570,probabilistic,sequence concealed,random first,4,4,0.3707,0.5,0
10,4,571,probabilistic,sequence concealed,random first,5,5,0.3009,0.5,0
10,4,572,probabilistic,sequence concealed,random first,3,3,0.4544,0.5,0
10,4,573,probabilistic,sequence concealed,random first,1,1,0.3845,0.5,0
10,4,574,probabilistic,sequence concealed,random first,2,2,0.3359,0.5,0
10,4,575,probabilistic,sequence concealed,random first,6,6,0.4473,0.5,0
10,4,576,probabilistic,sequence concealed,random first,4,4,0.4753,0.5,0
10,5,577,probabilistic,sequence concealed,random first,5,4,0.5836,0.5,1
10,5,578,probabilistic,sequence concealed,random first,6,5,0.5012,0.5,1
10,5,579,probabilistic,sequence concealed,random first,1,1,0.4522,0.5,0
10,5,580,probabilistic,sequence concealed,random first,5,5,0.4683,0.5,0
10,5,581,probabilistic,sequence concealed,random first,4,4,0.4893,0.5,0
10,5,582,probabilistic,sequence concealed,random first,5,4,0.4124,0.5,1
10,5,583,probabilistic,sequence concealed,random first,3,3,0.3776,0.5,0
10,5,584,probabilistic,sequence concealed,random first,1,1,0.3567,0.5,0
10,5,585,probabilistic,sequence concealed,random first,4,4,0.4614,0.5,0
10,5,586,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
10,5,587,probabilistic,sequence concealed,random first,3,3,0.4474,0.5,0
10,5,588,probabilistic,sequence concealed,random first,1,1,0.3566,0.5,0
10,5,589,probabilistic,sequence concealed,random first,2,2,0.3845,0.5,0
10,5,590,probabilistic,sequence concealed,random first,6,6,0.3846,0.5,0
10,5,591,probabilistic,sequence concealed,random first,4,4,0.4405,0.5,0
10,5,592,probabilistic,sequence concealed,random first,5,5,0.3781,0.5,0
10,5,593,probabilistic,sequence concealed,random first,3,3,0.4473,0.5,0
10,5,594,probabilistic,sequence concealed,random first,1,1,0.3846,0.5,0
10,5,595,probabilistic,sequence concealed,random first,3,3,0.4543,0.5,0
10,5,596,probabilistic,sequence concealed,random first,5,5,0.3846,0.5,0
10,5,597,probabilistic,sequence concealed,random first,3,3,0.3845,0.5,0
10,5,598,probabilistic,sequence concealed,random first,2,2,0.4194,0.5,0
10,5,599,probabilistic,sequence concealed,random first,6,6,0.5311,0.5,0
10,5,600,probabilistic,sequence concealed,random first,2,2,0.4475,0.5,0
10,5,601,probabilistic,sequence concealed,random first,6,6,0.5311,0.5,0
10,5,602,probabilistic,sequence concealed,random first,4,4,0.4247,0.5,0
10,5,603,probabilistic,sequence concealed,random first,5,5,0.4264,0.5,0
10,5,604,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,5,605,probabilistic,sequence concealed,random first,4,4,0.5591,0.5,0
10,5,606,probabilistic,sequence concealed,random first,3,3,0.3692,0.5,0
10,5,607,probabilistic,sequence concealed,random first,1,1,0.3566,0.5,0
10,5,608,probabilistic,sequence concealed,random first,2,2,0.3082,0.5,0
10,5,609,probabilistic,sequence concealed,random first,6,6,0.3568,0.5,0
10,5,610,probabilistic,sequence concealed,random first,4,4,0.3148,0.5,0
10,5,611,probabilistic,sequence concealed,random first,2,2,0.3848,0.5,0
10,5,612,probabilistic,sequence concealed,random first,6,6,0.4685,0.5,0
10,5,613,probabilistic,sequence concealed,random first,4,4,0.5449,0.5,0
10,5,614,probabilistic,sequence concealed,random first,5,5,0.4312,0.5,0
10,5,615,probabilistic,sequence concealed,random first,3,2,0.3361,0.5,1
10,5,616,probabilistic,sequence concealed,random first,1,1,0.4713,0.5,0
10,5,617,probabilistic,sequence concealed,random first,6,6,0.3777,0.5,0
10,5,618,probabilistic,sequence concealed,random first,4,4,0.4753,0.5,0
10,5,619,probabilistic,sequence concealed,random first,2,2,0.4474,0.5,0
10,5,620,probabilistic,sequence concealed,random first,3,3,0.4265,0.5,0
10,5,621,probabilistic,sequence concealed,random first,1,1,0.3637,0.5,0
10,5,622,probabilistic,sequence concealed,random first,2,2,0.3781,0.5,0
10,5,623,probabilistic,sequence concealed,random first,5,4,0.4897,0.5,1
10,5,624,probabilistic,sequence concealed,random first,3,2,0.3737,0.5,1
10,5,625,probabilistic,sequence concealed,random first,1,1,0.3496,0.5,0
10,5,626,probabilistic,sequence concealed,random first,2,2,0.3713,0.5,0
10,5,627,probabilistic,sequence concealed,random first,4,4,0.4683,0.5,0
10,5,628,probabilistic,sequence concealed,random first,5,5,0.4683,0.5,0
10,5,629,probabilistic,sequence concealed,random first,3,3,0.4891,0.5,0
10,5,630,probabilistic,sequence concealed,random first,2,2,0.3916,0.5,0
10,5,631,probabilistic,sequence concealed,random first,6,6,0.4962,0.5,0
10,5,632,probabilistic,sequence concealed,random first,4,4,0.4475,0.5,0
10,5,633,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
10,5,634,probabilistic,sequence concealed,random first,2,2,0.4125,0.5,0
10,5,635,probabilistic,sequence concealed,random first,4,4,0.5658,0.5,0
10,5,636,probabilistic,sequence concealed,random first,6,6,0.4108,0.5,0
10,5,637,probabilistic,sequence concealed,random first,5,5,0.5315,0.5,0
10,5,638,probabilistic,sequence concealed,random first,3,2,0.3476,0.5,1
10,5,639,probabilistic,sequence concealed,random first,1,1,0.4155,0.5,0
10,5,640,probabilistic,sequence concealed,random first,2,2,0.3637,0.5,0
10,5,641,probabilistic,sequence concealed,random first,3,3,0.3498,0.5,0
10,5,642,probabilistic,sequence concealed,random first,1,1,0.4404,0.5,0
10,5,643,probabilistic,sequence concealed,random first,2,2,0.3638,0.5,0
10,5,644,probabilistic,sequence concealed,random first,1,1,0.4543,0.5,0
10,5,645,probabilistic,sequence concealed,random first,2,2,0.3708,0.5,0
10,5,646,probabilistic,sequence concealed,random first,6,6,0.4614,0.5,0
10,5,647,probabilistic,sequence concealed,random first,4,4,0.6845,0.5,0
10,5,648,probabilistic,sequence concealed,random first,5,5,0.4038,0.5,0
10,5,649,probabilistic,sequence concealed,random first,4,4,0.5799,0.5,0
10,5,650,probabilistic,sequence concealed,random first,3,4,0.4405,0.5,1
10,5,651,probabilistic,sequence concealed,random first,5,5,0.5379,0.5,0
10,5,652,probabilistic,sequence concealed,random first,3,3,0.315,0.5,0
10,5,653,probabilistic,sequence concealed,random first,1,1,0.3776,0.5,0
10,5,654,probabilistic,sequence concealed,random first,2,2,0.3497,0.5,0
10,5,655,probabilistic,sequence concealed,random first,5,5,0.4963,0.5,0
10,5,656,probabilistic,sequence concealed,random first,3,3,0.4891,0.5,0
10,5,657,probabilistic,sequence concealed,random first,4,4,0.5031,0.5,0
10,5,658,probabilistic,sequence concealed,random first,5,4,0.536,0.5,1
10,5,659,probabilistic,sequence concealed,random first,2,2,0.4755,0.5,0
10,5,660,probabilistic,sequence concealed,random first,6,6,0.5589,0.5,0
10,5,661,probabilistic,sequence concealed,random first,5,5,0.62,0.5,0
10,5,662,probabilistic,sequence concealed,random first,3,3,0.4543,0.5,0
10,5,663,probabilistic,sequence concealed,random first,1,1,0.413,0.5,0
10,5,664,probabilistic,sequence concealed,random first,2,2,0.4334,0.5,0
10,5,665,probabilistic,sequence concealed,random first,5,5,0.538,0.5,0
10,5,666,probabilistic,sequence concealed,random first,3,3,0.5224,0.5,0
10,5,667,probabilistic,sequence concealed,random first,1,1,0.3779,0.5,0
10,5,668,probabilistic,sequence concealed,random first,2,2,0.3357,0.5,0
10,5,669,probabilistic,sequence concealed,random first,3,3,0.3917,0.5,0
10,5,670,probabilistic,sequence concealed,random first,1,1,0.4265,0.5,0
10,5,671,probabilistic,sequence concealed,random first,2,2,0.3154,0.5,0
10,5,672,probabilistic,sequence concealed,random first,6,6,0.3775,0.5,0
10,5,673,probabilistic,sequence concealed,random first,4,4,0.4687,0.5,0
10,5,674,probabilistic,sequence concealed,random first,5,5,0.3358,0.5,0
10,5,675,probabilistic,sequence concealed,random first,3,3,0.4612,0.5,0
10,5,676,probabilistic,sequence concealed,random first,1,1,0.5383,0.5,0
10,5,677,probabilistic,sequence concealed,random first,2,2,0.4332,0.5,0
10,5,678,probabilistic,sequence concealed,random first,6,6,0.385,0.5,0
10,5,679,probabilistic,sequence concealed,random first,4,4,0.4128,0.5,0
10,5,680,probabilistic,sequence concealed,random first,3,3,0.4757,0.5,0
10,5,681,probabilistic,sequence concealed,random first,6,6,0.4128,0.5,0
10,5,682,probabilistic,sequence concealed,random first,4,4,0.378,0.5,0
10,5,683,probabilistic,sequence concealed,random first,6,6,0.3645,0.5,0
10,5,684,probabilistic,sequence concealed,random first,5,4,0.3919,0.5,1
10,5,685,probabilistic,sequence concealed,random first,3,3,0.4297,0.5,0
10,5,686,probabilistic,sequence concealed,random first,5,5,0.3847,0.5,0
10,5,687,probabilistic,sequence concealed,random first,4,4,0.4822,0.5,0
10,5,688,probabilistic,sequence concealed,random first,5,5,0.4334,0.5,0
10,5,689,probabilistic,sequence concealed,random first,6,6,0.3847,0.5,0
10,5,690,probabilistic,sequence concealed,random first,4,4,0.4683,0.5,0
10,5,691,probabilistic,sequence concealed,random first,3,3,0.4473,0.5,0
10,5,692,probabilistic,sequence concealed,random first,1,1,0.4264,0.5,0
10,5,693,probabilistic,sequence concealed,random first,2,2,0.2869,0.5,0
10,5,694,probabilistic,sequence concealed,random first,3,3,0.3637,0.5,0
10,5,695,probabilistic,sequence concealed,random first,1,1,0.3917,0.5,0
10,5,696,probabilistic,sequence concealed,random first,2,2,0.3776,0.5,0
10,5,697,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
10,5,698,probabilistic,sequence concealed,random first,4,4,0.5384,0.5,0
10,5,699,probabilistic,sequence concealed,random first,5,5,0.4272,0.5,0
10,5,700,probabilistic,sequence concealed,random first,3,3,0.3776,0.5,0
10,5,701,probabilistic,sequence concealed,random first,6,5,0.5241,0.5,1
10,5,702,probabilistic,sequence concealed,random first,5,5,0.4544,0.5,0
10,5,703,probabilistic,sequence concealed,random first,1,1,0.4474,0.5,0
10,5,704,probabilistic,sequence concealed,random first,4,4,0.4753,0.5,0
10,5,705,probabilistic,sequence concealed,random first,5,5,0.4201,0.5,0
10,5,706,probabilistic,sequence concealed,random first,3,3,0.4543,0.5,0
10,5,707,probabilistic,sequence concealed,random first,5,5,0.3914,0.5,0
10,5,708,probabilistic,sequence concealed,random first,3,3,0.4686,0.5,0
10,5,709,probabilistic,sequence concealed,random first,5,5,0.357,0.5,0
10,5,710,probabilistic,sequence concealed,random first,3,3,0.3569,0.5,0
10,5,711,probabilistic,sequence concealed,random first,1,1,0.4474,0.5,0
10,5,712,probabilistic,sequence concealed,random first,2,2,0.3427,0.5,0
10,5,713,probabilistic,sequence concealed,random first,3,3,0.3498,0.5,0
10,5,714,probabilistic,sequence concealed,random first,1,1,0.4757,0.5,0
10,5,715,probabilistic,sequence concealed,random first,5,4,0.5033,0.5,1
10,5,716,probabilistic,sequence concealed,random first,3,3,0.4613,0.5,0
10,5,717,probabilistic,sequence concealed,random first,6,6,0.4334,0.5,0
10,5,718,probabilistic,sequence concealed,random first,4,4,0.3986,0.5,0
10,5,719,probabilistic,sequence concealed,random first,5,5,0.3218,0.5,0
10,5,720,probabilistic,sequence concealed,random first,6,6,0.308,0.5,0
10,6,721,probabilistic,sequence concealed,random first,4,4,0.3885,0.5,0
10,6,722,probabilistic,sequence concealed,random first,1,1,0.3986,0.5,0
10,6,723,probabilistic,sequence concealed,random first,4,4,0.4404,0.5,0
10,6,724,probabilistic,sequence concealed,random first,6,6,0.4474,0.5,0
10,6,725,probabilistic,sequence concealed,random first,3,3,0.3427,0.5,0
10,6,726,probabilistic,sequence concealed,random first,5,5,0.4129,0.5,0
10,6,727,probabilistic,sequence concealed,random first,3,3,0.3916,0.5,0
10,6,728,probabilistic,sequence concealed,random first,6,6,0.4474,0.5,0
10,6,729,probabilistic,sequence concealed,random first,4,4,0.4126,0.5,0
10,6,730,probabilistic,sequence concealed,random first,5,5,0.4404,0.5,0
10,6,731,probabilistic,sequence concealed,random first,3,3,0.3219,0.5,0
10,6,732,probabilistic,sequence concealed,random first,4,4,0.503,0.5,0
10,6,733,probabilistic,sequence concealed,random first,6,6,0.3707,0.5,0
10,6,734,probabilistic,sequence concealed,random first,1,1,0.3846,0.5,0
10,6,735,probabilistic,sequence concealed,random first,2,2,0.3079,0.5,0
10,6,736,probabilistic,sequence concealed,random first,5,5,0.4477,0.5,0
10,6,737,probabilistic,sequence concealed,random first,3,3,0.3363,0.5,0
10,6,738,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
10,6,739,probabilistic,sequence concealed,random first,2,2,0.3427,0.5,0
10,6,740,probabilistic,sequence concealed,random first,5,6,0.3777,0.5,1
10,6,741,probabilistic,sequence concealed,random first,3,2,0.3179,0.5,1
10,6,742,probabilistic,sequence concealed,random first,2,1,0.3496,0.5,1
10,6,743,probabilistic,sequence concealed,random first,4,5,0.4084,0.5,1
10,6,744,probabilistic,sequence concealed,random first,5,5,0.3876,0.5,0
10,6,745,probabilistic,sequence concealed,random first,6,6,0.3641,0.5,0
10,6,746,probabilistic,sequence concealed,random first,5,5,0.4195,0.5,0
10,6,747,probabilistic,sequence concealed,random first,3,3,0.5241,0.5,0
10,6,748,probabilistic,sequence concealed,random first,1,1,0.3363,0.5,0
10,6,749,probabilistic,sequence concealed,random first,6,6,0.3986,0.5,0
10,6,750,probabilistic,sequence concealed,random first,4,4,0.4336,0.5,0
10,6,751,probabilistic,sequence concealed,random first,3,4,0.4753,0.5,1
10,6,752,probabilistic,sequence concealed,random first,1,1,0.3704,0.5,0
