subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
44,EC_only,inclusion,EC_only,inclusion,53,funery,positive,90_10,paired_cs,16,296597,299426,pre
44,EC_only,inclusion,EC_only,inclusion,54,palpid,NA,NA,neither,14,300445,302591,pre
44,EC_only,inclusion,EC_only,inclusion,55,cenbre,NA,NA,neither,12,303610,305527,pre
44,EC_only,inclusion,EC_only,inclusion,56,beakem,positive,50_60,paired_cs,11,306546,312306,pre
44,EC_only,inclusion,EC_only,inclusion,57,pubio,NA,NA,neither,14,313325,315707,pre
44,EC_only,inclusion,EC_only,inclusion,58,haraks,NA,NA,neither,12,316727,321825,pre
44,EC_only,inclusion,EC_only,inclusion,59,yained,NA,NA,neither,10,322844,326698,pre
44,EC_only,inclusion,EC_only,inclusion,60,ceayon,positive,50_60,paired_cs,11,327718,330447,pre
44,EC_only,inclusion,EC_only,inclusion,61,dowsal,NA,NA,neither,10,331466,334747,pre
44,EC_only,inclusion,EC_only,inclusion,62,avouco,NA,NA,neither,14,335766,337468,pre
44,EC_only,inclusion,EC_only,inclusion,63,fusia,negative,50_60,paired_cs,12,338487,340057,pre
44,EC_only,inclusion,EC_only,inclusion,64,rutort,NA,NA,neither,9,341076,343666,pre
44,EC_only,inclusion,EC_only,inclusion,65,sepah,NA,NA,neither,14,344685,346839,pre
44,EC_only,inclusion,EC_only,inclusion,66,unuoll,negative,70_80,paired_cs,10,347858,351251,pre
44,EC_only,inclusion,EC_only,inclusion,67,tafta,negative,30_40,paired_cs,9,352270,357253,pre
44,EC_only,inclusion,EC_only,inclusion,68,altine,positive,70_80,paired_cs,15,358272,360877,pre
44,EC_only,inclusion,EC_only,inclusion,69,minair,NA,NA,neither,13,361896,363595,pre
44,EC_only,inclusion,EC_only,inclusion,70,icecip,NA,NA,neither,11,364615,368115,pre
44,EC_only,inclusion,EC_only,inclusion,71,purdag,NA,NA,neither,11,369136,371744,pre
