subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
29,EC_subj_only,exclusion,EC_subj_only,exclusion,21,evone,NA,NA,neither,3,0,no,yes,3337985,3338110
29,EC_subj_only,exclusion,EC_subj_only,exclusion,22,tafta,positive,90_10,paired_cs,3,0,no,yes,3339138,3339386
29,EC_subj_only,exclusion,EC_subj_only,exclusion,23,poieen,NA,NA,neither,3,0,no,yes,3340414,3340538
29,EC_subj_only,exclusion,EC_subj_only,exclusion,24,casteg,NA,NA,neither,3,0,no,yes,3341566,3341815
29,EC_subj_only,exclusion,EC_subj_only,exclusion,25,parwax,NA,NA,neither,3,0,no,yes,3342848,3343344
29,EC_subj_only,exclusion,EC_subj_only,exclusion,26,donrey,NA,NA,neither,3,0,no,yes,3344372,3344620
29,EC_subj_only,exclusion,EC_subj_only,exclusion,27,lescry,NA,NA,neither,3,0,no,yes,3345648,3345898
29,EC_subj_only,exclusion,EC_subj_only,exclusion,28,boity,positive,30_40,paired_cs,3,0,no,yes,3346926,3347302
29,EC_subj_only,exclusion,EC_subj_only,exclusion,29,jinkup,NA,NA,neither,3,0,no,yes,3348331,3348456
29,EC_subj_only,exclusion,EC_subj_only,exclusion,30,treati,negative,30_40,paired_cs,3,0,no,yes,3349484,3349856
29,EC_subj_only,exclusion,EC_subj_only,exclusion,31,roosle,negative,70_80,paired_cs,3,0,no,yes,3350884,3351133
29,EC_subj_only,exclusion,EC_subj_only,exclusion,32,makan,NA,NA,neither,3,0,no,yes,3352182,3352308
29,EC_subj_only,exclusion,EC_subj_only,exclusion,33,naptor,negative,70_80,paired_cs,3,0,no,yes,3353336,3353585
29,EC_subj_only,exclusion,EC_subj_only,exclusion,34,fusia,positive,50_60,paired_cs,3,0,no,yes,3354613,3354738
29,EC_subj_only,exclusion,EC_subj_only,exclusion,35,tavoo,NA,NA,neither,3,0,no,yes,3355767,3356139
29,EC_subj_only,exclusion,EC_subj_only,exclusion,36,strank,NA,NA,neither,3,0,no,yes,3357172,3357297
29,EC_subj_only,exclusion,EC_subj_only,exclusion,37,teior,NA,NA,neither,3,0,no,yes,3358325,3358573
29,EC_subj_only,exclusion,EC_subj_only,exclusion,38,jolver,positive,30_40,paired_cs,3,0,yes,no,3359602,3361204
29,EC_subj_only,exclusion,EC_subj_only,exclusion,39,oacart,NA,NA,neither,3,0,yes,no,3362232,3363094
29,EC_subj_only,exclusion,EC_subj_only,exclusion,40,gigoro,positive,90_10,paired_cs,3,0,yes,no,3364128,3364252
29,EC_subj_only,exclusion,EC_subj_only,exclusion,41,appobe,positive,50_60,paired_cs,3,0,yes,no,3365280,3365407
29,EC_subj_only,exclusion,EC_subj_only,exclusion,42,cocox,positive,70_80,paired_cs,3,0,yes,no,3366435,3366559
29,EC_subj_only,exclusion,EC_subj_only,exclusion,43,piend,NA,NA,neither,3,0,yes,no,3367587,3367836
29,EC_subj_only,exclusion,EC_subj_only,exclusion,44,punnot,negative,50_60,paired_cs,3,0,yes,no,3368870,3369987
29,EC_subj_only,exclusion,EC_subj_only,exclusion,45,babit,positive,70_80,paired_cs,3,0,yes,no,3371015,3372128
29,EC_subj_only,exclusion,EC_subj_only,exclusion,46,beakem,NA,NA,neither,3,0,no,yes,3373156,3373529
29,EC_subj_only,exclusion,EC_subj_only,exclusion,47,itafy,NA,NA,neither,3,0,no,yes,3374558,3374936
29,EC_subj_only,exclusion,EC_subj_only,exclusion,48,peush,NA,NA,neither,3,0,no,yes,3375964,3376337
29,EC_subj_only,exclusion,EC_subj_only,exclusion,49,cenbre,NA,NA,neither,3,0,no,yes,3377366,3377736
29,EC_subj_only,exclusion,EC_subj_only,exclusion,50,purdag,NA,NA,neither,3,0,no,yes,3378764,3378890
29,EC_subj_only,exclusion,EC_subj_only,exclusion,51,lobee,NA,NA,neither,3,0,no,yes,3379924,3380421
29,EC_subj_only,exclusion,EC_subj_only,exclusion,52,fangus,negative,90_10,paired_cs,3,0,no,yes,3381449,3381943
29,EC_subj_only,exclusion,EC_subj_only,exclusion,53,ordit,positive,70_80,paired_cs,3,0,no,yes,3382971,3383344
29,EC_subj_only,exclusion,EC_subj_only,exclusion,54,clerd,positive,30_40,paired_cs,3,0,no,yes,3384372,3384744
29,EC_subj_only,exclusion,EC_subj_only,exclusion,55,guote,NA,NA,neither,3,0,no,yes,3385776,3386149
29,EC_subj_only,exclusion,EC_subj_only,exclusion,56,sepah,NA,NA,neither,3,0,no,yes,3387177,3387549
29,EC_subj_only,exclusion,EC_subj_only,exclusion,57,icecip,NA,NA,neither,3,0,no,yes,3388578,3388950
29,EC_subj_only,exclusion,EC_subj_only,exclusion,58,oltar,NA,NA,neither,3,0,no,yes,3389978,3390477
29,EC_subj_only,exclusion,EC_subj_only,exclusion,59,hiatts,NA,NA,neither,3,0,no,yes,3391505,3391630
29,EC_subj_only,exclusion,EC_subj_only,exclusion,60,haraks,positive,70_80,paired_cs,3,0,no,yes,3392658,3393276
29,EC_subj_only,exclusion,EC_subj_only,exclusion,61,prien,negative,30_40,paired_cs,3,0,no,yes,3394304,3394553
29,EC_subj_only,exclusion,EC_subj_only,exclusion,62,coline,NA,NA,neither,3,0,no,yes,3395585,3395957
29,EC_subj_only,exclusion,EC_subj_only,exclusion,63,styla,NA,NA,neither,3,0,no,yes,3396986,3397359
29,EC_subj_only,exclusion,EC_subj_only,exclusion,64,oureen,positive,90_10,paired_cs,3,0,yes,no,3398387,3399127
29,EC_subj_only,exclusion,EC_subj_only,exclusion,65,obtfin,NA,NA,neither,3,0,yes,no,3400156,3400532
29,EC_subj_only,exclusion,EC_subj_only,exclusion,66,vegom,negative,50_60,paired_cs,3,0,yes,no,3401565,3404407
29,EC_subj_only,exclusion,EC_subj_only,exclusion,67,yained,negative,30_40,paired_cs,3,0,no,yes,3405435,3405807
29,EC_subj_only,exclusion,EC_subj_only,exclusion,68,sarary,NA,NA,neither,3,0,no,yes,3406835,3407208
29,EC_subj_only,exclusion,EC_subj_only,exclusion,69,ribual,NA,NA,neither,3,0,no,yes,3408236,3408613
29,EC_subj_only,exclusion,EC_subj_only,exclusion,70,coskie,NA,NA,neither,3,0,no,yes,3409641,3410014
29,EC_subj_only,exclusion,EC_subj_only,exclusion,71,craeky,NA,NA,neither,3,0,no,yes,3411042,3411166
