subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
65,EC_only,inclusion,EC_only,inclusion,21,cenbre,NA,NA,neither,no,yes,no,no,2751341,2754394
65,EC_only,inclusion,EC_only,inclusion,22,bokine,positive,30_40,paired_cs,no,no,yes,no,2755413,2757224
65,EC_only,inclusion,EC_only,inclusion,23,gypass,NA,NA,neither,no,no,yes,no,2758243,2764454
65,EC_only,inclusion,EC_only,inclusion,24,evone,negative,70_80,paired_cs,yes,no,no,no,2765473,2767383
65,EC_only,inclusion,EC_only,inclusion,25,haraks,NA,NA,neither,no,yes,no,no,2768402,2770318
65,EC_only,inclusion,EC_only,inclusion,26,teior,NA,NA,neither,no,no,no,yes,2771337,2774105
65,EC_only,inclusion,EC_only,inclusion,27,cocox,positive,30_40,paired_cs,no,no,no,yes,2775124,2776555
65,EC_only,inclusion,EC_only,inclusion,28,rutort,NA,NA,neither,no,yes,no,no,2777574,2779481
65,EC_only,inclusion,EC_only,inclusion,29,coline,NA,NA,neither,no,yes,no,no,2780500,2782699
65,EC_only,inclusion,EC_only,inclusion,30,punnot,NA,NA,neither,no,no,yes,no,2783718,2785528
65,EC_only,inclusion,EC_only,inclusion,31,tafta,negative,50_60,paired_cs,no,yes,no,no,2786547,2788839
65,EC_only,inclusion,EC_only,inclusion,32,styla,negative,70_80,paired_cs,yes,no,no,no,2789859,2791865
65,EC_only,inclusion,EC_only,inclusion,33,hiatts,NA,NA,neither,no,yes,no,no,2792884,2794519
65,EC_only,inclusion,EC_only,inclusion,34,chnap,positive,70_80,paired_cs,no,no,yes,no,2795538,2797255
65,EC_only,inclusion,EC_only,inclusion,35,makan,positive,90_10,paired_cs,yes,no,no,no,2798274,2800182
65,EC_only,inclusion,EC_only,inclusion,36,donrey,positive,30_40,paired_cs,yes,no,no,no,2801201,2805199
65,EC_only,inclusion,EC_only,inclusion,37,itplic,NA,NA,neither,yes,no,no,no,2806218,2812131
65,EC_only,inclusion,EC_only,inclusion,38,tavoo,NA,NA,neither,no,yes,no,no,2813150,2817525
65,EC_only,inclusion,EC_only,inclusion,39,appobe,NA,NA,neither,no,no,yes,no,2818544,2820352
65,EC_only,inclusion,EC_only,inclusion,40,spanal,NA,NA,neither,no,no,no,yes,2821372,2824524
65,EC_only,inclusion,EC_only,inclusion,41,coneoy,NA,NA,neither,no,no,no,yes,2825543,2830697
65,EC_only,inclusion,EC_only,inclusion,42,seloom,positive,30_40,paired_cs,no,yes,no,no,2831715,2837338
65,EC_only,inclusion,EC_only,inclusion,43,unuoll,NA,NA,neither,no,yes,no,no,2838357,2839687
65,EC_only,inclusion,EC_only,inclusion,44,fusia,NA,NA,neither,no,no,yes,no,2840707,2843664
65,EC_only,inclusion,EC_only,inclusion,45,minair,NA,NA,neither,no,yes,no,no,2844684,2850507
65,EC_only,inclusion,EC_only,inclusion,46,trelle,positive,50_60,paired_cs,no,no,no,yes,2851526,2853901
65,EC_only,inclusion,EC_only,inclusion,47,zillie,negative,90_10,paired_cs,no,yes,no,no,2854920,2858157
65,EC_only,inclusion,EC_only,inclusion,48,sarary,negative,70_80,paired_cs,yes,no,no,no,2859176,2863001
65,EC_only,inclusion,EC_only,inclusion,49,fangus,negative,70_80,paired_cs,yes,no,no,no,2864020,2865835
65,EC_only,inclusion,EC_only,inclusion,50,boity,NA,NA,neither,no,yes,no,no,2866854,2868476
65,EC_only,inclusion,EC_only,inclusion,51,roosle,NA,NA,neither,no,yes,no,no,2869494,2873115
65,EC_only,inclusion,EC_only,inclusion,52,avouco,NA,NA,neither,yes,no,no,no,2874133,2877371
65,EC_only,inclusion,EC_only,inclusion,53,strank,NA,NA,neither,no,yes,no,no,2878390,2880012
65,EC_only,inclusion,EC_only,inclusion,54,prien,NA,NA,neither,no,yes,no,no,2881031,2882361
65,EC_only,inclusion,EC_only,inclusion,55,symoan,negative,90_10,paired_cs,no,no,no,yes,2883380,2885953
65,EC_only,inclusion,EC_only,inclusion,56,madjas,NA,NA,neither,no,yes,no,no,2886972,2889648
65,EC_only,inclusion,EC_only,inclusion,57,beakem,positive,50_60,paired_cs,yes,no,no,no,2890667,2898753
65,EC_only,inclusion,EC_only,inclusion,58,voual,NA,NA,neither,yes,no,no,no,2899771,2909387
65,EC_only,inclusion,EC_only,inclusion,59,yeomun,NA,NA,neither,no,no,yes,no,2910406,2912219
65,EC_only,inclusion,EC_only,inclusion,60,pubio,NA,NA,neither,no,no,no,yes,2913238,2915148
65,EC_only,inclusion,EC_only,inclusion,61,parlic,NA,NA,neither,no,no,no,yes,2916168,2928192
65,EC_only,inclusion,EC_only,inclusion,62,jinkup,NA,NA,neither,no,yes,no,no,2929211,2931972
65,EC_only,inclusion,EC_only,inclusion,63,icecip,negative,30_40,paired_cs,no,yes,no,no,2932991,2937558
65,EC_only,inclusion,EC_only,inclusion,64,tyorny,NA,NA,neither,no,yes,no,no,2938577,2940491
65,EC_only,inclusion,EC_only,inclusion,65,lescry,positive,50_60,paired_cs,yes,no,no,no,2941509,2943423
65,EC_only,inclusion,EC_only,inclusion,66,sepah,positive,90_10,paired_cs,yes,no,no,no,2944441,2946640
65,EC_only,inclusion,EC_only,inclusion,67,guote,negative,30_40,paired_cs,no,no,yes,no,2947659,2950044
65,EC_only,inclusion,EC_only,inclusion,68,piend,NA,NA,neither,no,no,yes,no,2951063,2952112
65,EC_only,inclusion,EC_only,inclusion,69,obeac,NA,NA,neither,no,no,no,yes,2953130,2955715
65,EC_only,inclusion,EC_only,inclusion,70,lobee,NA,NA,neither,no,yes,no,no,2956734,2962248
65,EC_only,inclusion,EC_only,inclusion,71,babit,NA,NA,neither,no,yes,no,no,2963267,2965369
