subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,vegom,NA,NA,neither,10,2589719,2590051,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,zillie,NA,NA,neither,10,2591072,2591517,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,tavoo,positive,70_80,paired_cs,10,2592536,2593315,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,naptor,both,50_60,distractor,10,2594334,2594907,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,craeky,NA,NA,neither,10,2595926,2596374,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,hicron,NA,NA,neither,10,2597393,2597840,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,fangus,both,30_40,distractor,10,2598859,2599195,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,teutos,both,90_10,distractor,10,2600214,2600553,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,rutort,NA,NA,neither,10,2601572,2601906,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,twavel,positive,90_10,paired_cs,10,2602925,2603259,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,fusia,both,30_40,distractor,10,2604279,2604722,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,tyorny,both,50_60,distractor,10,2605741,2606190,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,ceayon,positive,30_40,paired_cs,10,2607210,2607545,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,orikle,negative,50_60,paired_cs,10,2608564,2608786,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,roosle,positive,50_60,paired_cs,10,2609805,2610249,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,cocox,both,90_10,distractor,10,2611268,2611824,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,ordit,positive,70_80,paired_cs,10,2612843,2613287,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,minair,negative,30_40,paired_cs,10,2614305,2614862,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,peush,negative,30_40,paired_cs,10,2615881,2616440,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,oureen,NA,NA,neither,10,2617459,2617908,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,unuoll,positive,90_10,paired_cs,10,2618927,2619598,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,voual,NA,NA,neither,10,2620617,2621064,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,yeomun,positive,70_80,paired_cs,10,2622083,2622418,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,clish,negative,70_80,paired_cs,10,2623437,2623775,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,icecip,positive,30_40,paired_cs,10,2624794,2625129,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,palpid,positive,30_40,paired_cs,10,2626148,2626594,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,seloom,negative,70_80,paired_cs,10,2627613,2628057,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,strank,NA,NA,neither,10,2629076,2629527,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,itafy,both,30_40,distractor,10,2630546,2630882,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,babit,both,70_80,distractor,10,2631901,2632236,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,dowsal,both,90_10,distractor,10,2633255,2633701,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,boity,NA,NA,neither,10,2634720,2635172,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,parwax,negative,90_10,paired_cs,10,2636191,2636637,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,chnap,negative,50_60,paired_cs,10,2637656,2638104,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,purdag,NA,NA,neither,10,2639123,2639457,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,lescry,positive,50_60,paired_cs,10,2640477,2640927,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,ribual,positive,90_10,paired_cs,10,2641946,2642393,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,donrey,negative,50_60,paired_cs,10,2643413,2643969,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,spanal,negative,30_40,paired_cs,10,2644989,2645327,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,poieen,negative,50_60,paired_cs,10,2646346,2646685,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,itplic,NA,NA,neither,10,2647704,2648038,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,sepah,positive,30_40,paired_cs,10,2649057,2649390,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,guote,NA,NA,neither,10,2650409,2650854,post
6,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,piend,NA,NA,neither,10,2651873,2652324,post
