subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,beakem,positive,90_10,paired_cs,4,185350,187986,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,cenbre,both,90_10,distractor,0,189005,191297,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,sarary,negative,90_10,paired_cs,19,192316,194375,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,gypass,both,90_10,distractor,12,195394,197802,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,eyalt,NA,NA,neither,3,198822,201677,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,symoan,both,70_80,distractor,14,202696,205333,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,treati,NA,NA,neither,1,206352,208178,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,ribual,positive,30_40,paired_cs,7,209197,211137,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,jolver,NA,NA,neither,3,212156,214665,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,dowsal,negative,50_60,paired_cs,11,215684,218779,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,obtfin,NA,NA,neither,13,219798,221745,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,voual,negative,90_10,paired_cs,1,222764,224706,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,oacart,positive,70_80,paired_cs,11,225725,227324,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,piend,positive,50_60,paired_cs,16,228343,230393,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,rutort,NA,NA,neither,3,231412,233582,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,teutos,positive,50_60,paired_cs,10,234601,236551,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,guote,positive,50_60,paired_cs,5,237570,239286,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,babit,positive,90_10,paired_cs,13,240305,241788,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,pubio,both,50_60,distractor,14,242807,244972,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,oltar,NA,NA,neither,9,245991,247700,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,teior,positive,70_80,paired_cs,2,248719,250893,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,chnap,both,90_10,distractor,19,251913,254195,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,ceayon,positive,50_60,paired_cs,5,255214,257270,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,fangus,both,70_80,distractor,2,258289,262177,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,itafy,NA,NA,neither,14,263196,265594,pre
105,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,unuoll,negative,70_80,paired_cs,4,266613,268890,pre
