subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,gypass,negative,30_40,paired_cs,7,2602479,2607045,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,teutos,negative,90_10,distractor,6,2608064,2609530,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,seork,NA,NA,neither,6,2610549,2611664,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,cocox,negative,50_60,distractor,5,2612683,2614020,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,chnap,NA,NA,neither,10,2615039,2616712,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,spanal,NA,NA,neither,8,2617731,2619194,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,beakem,positive,70_80,paired_cs,13,2620213,2622130,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,haraks,NA,NA,neither,4,2623149,2625164,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,icecip,positive,50_60,distractor,5,2626183,2628195,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,piend,NA,NA,neither,7,2629215,2631235,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,hiatts,positive,70_80,paired_cs,10,2632254,2634945,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,lescry,positive,90_10,distractor,4,2635964,2638102,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,hicron,negative,30_40,distractor,7,2639121,2640578,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,tyorny,positive,70_80,distractor,2,2641596,2643947,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,trelle,NA,NA,neither,8,2644967,2647447,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,ankoe,NA,NA,neither,7,2648466,2650038,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,yahio,positive,90_10,paired_cs,17,2651058,2653189,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,jolver,negative,50_60,paired_cs,8,2654208,2656794,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,madjas,NA,NA,neither,11,2657813,2659502,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,clish,positive,90_10,paired_cs,16,2660521,2662230,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,evone,NA,NA,neither,14,2663250,2664709,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,rutort,negative,50_60,paired_cs,5,2665728,2668077,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,cenbre,negative,70_80,paired_cs,3,2669096,2671232,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,orikle,negative,30_40,paired_cs,7,2672251,2673711,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,coline,positive,30_40,paired_cs,5,2674814,2676610,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,poieen,negative,30_40,paired_cs,4,2677629,2679652,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,babit,NA,NA,neither,16,2680671,2682578,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,parlic,negative,70_80,paired_cs,6,2683597,2685047,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,sarary,NA,NA,neither,13,2686066,2687854,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,bokine,negative,70_80,paired_cs,5,2688873,2690929,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,styla,positive,30_40,paired_cs,12,2691949,2693729,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,fangus,positive,30_40,distractor,6,2694748,2697202,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,punnot,positive,90_10,distractor,5,2698221,2700222,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,jinkup,positive,30_40,paired_cs,8,2701241,2703242,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,strank,NA,NA,neither,5,2704261,2706153,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,oltar,NA,NA,neither,4,2707172,2708955,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,craeky,NA,NA,neither,6,2709974,2712422,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,seloom,NA,NA,neither,9,2713442,2715109,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,tavoo,negative,70_80,paired_cs,6,2716129,2718381,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,vegom,NA,NA,neither,5,2719400,2722313,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,symoan,negative,90_10,distractor,8,2723332,2725679,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,minair,positive,50_60,distractor,12,2726698,2728593,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,fasyia,positive,70_80,paired_cs,18,2729612,2731514,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,oureen,NA,NA,neither,16,2732533,2734759,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,funery,positive,70_80,paired_cs,7,2735777,2737904,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,sepah,negative,50_60,paired_cs,11,2738924,2740823,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,coneoy,NA,NA,neither,13,2741842,2743736,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,clerd,positive,50_60,paired_cs,15,2744755,2747201,post
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,makan,NA,NA,neither,13,2748220,2750349,post
