subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
54,EC_only,exclusion,EC_only,exclusion,18,pevoke,negative,30_40,paired_cs,9220.bmp,9006.bmp,9220.bmp,6242.bmp,9180.bmp,9430.bmp,6311.bmp,no,no,no,no,no,no,no,yes,2899188,2907064
54,EC_only,exclusion,EC_only,exclusion,19,oacart,positive,NA,neither,none_correct,7350.bmp,5629.bmp,5830.bmp,5594.bmp,1440.bmp,4606.bmp,no,no,no,no,no,no,no,yes,2908088,2910464
54,EC_only,exclusion,EC_only,exclusion,20,makan,positive,90_10,paired_cs,2550.bmp,5460.bmp,8170.bmp,5910.bmp,2550.bmp,2311.bmp,8496.bmp,no,no,no,yes,no,no,no,no,2911488,2915207
54,EC_only,exclusion,EC_only,exclusion,21,piend,positive,NA,neither,none_correct,8200.bmp,8170.bmp,5629.bmp,7470.bmp,2058.bmp,8330.bmp,no,no,no,no,no,no,no,yes,2916232,2920582
54,EC_only,exclusion,EC_only,exclusion,22,hiatts,negative,NA,neither,none_correct,2053.bmp,6311.bmp,9280.bmp,6555.bmp,8485.bmp,9050.bmp,no,no,no,no,no,no,no,yes,2921606,2922852
54,EC_only,exclusion,EC_only,exclusion,23,donrey,negative,30_40,paired_cs,9342.bmp,9342.bmp,1525.bmp,2053.bmp,9007.bmp,6530.bmp,8485.bmp,no,no,no,no,no,no,no,yes,2923876,2925740
54,EC_only,exclusion,EC_only,exclusion,24,yeomun,negative,90_10,distractor,none_correct,2900.bmp,9630.bmp,7380.bmp,9102.bmp,9421.bmp,9006.bmp,no,no,no,no,no,no,no,yes,2926764,2927594
54,EC_only,exclusion,EC_only,exclusion,25,roosle,negative,NA,neither,none_correct,9430.bmp,2276.bmp,9630.bmp,3550.bmp,9041.bmp,9102.bmp,no,no,no,no,no,no,no,yes,2928618,2929343
54,EC_only,exclusion,EC_only,exclusion,26,hesire,positive,NA,neither,none_correct,8330.bmp,1710.bmp,8170.bmp,2058.bmp,7330.bmp,5910.bmp,no,no,no,no,no,no,no,yes,2930367,2934932
54,EC_only,exclusion,EC_only,exclusion,27,parlic,positive,30_40,paired_cs,8190.bmp,7470.bmp,2791.bmp,7350.bmp,4220.bmp,2160.bmp,8190.bmp,no,no,no,no,no,no,no,yes,2935957,2937820
54,EC_only,exclusion,EC_only,exclusion,28,tyorny,negative,50_60,paired_cs,9041.bmp,2053.bmp,1525.bmp,6530.bmp,9041.bmp,9340.bmp,2750.bmp,no,no,no,no,no,no,no,yes,2938846,2939778
54,EC_only,exclusion,EC_only,exclusion,29,ceayon,negative,50_60,distractor,none_correct,9330.bmp,9220.bmp,7380.bmp,6555.bmp,9920.bmp,9435.bmp,no,no,no,no,no,no,no,yes,2940803,2943086
54,EC_only,exclusion,EC_only,exclusion,30,ribual,negative,90_10,paired_cs,1525.bmp,1525.bmp,9435.bmp,9920.bmp,9280.bmp,9432.bmp,9340.bmp,no,no,no,no,yes,no,no,no,2944110,2960546
54,EC_only,exclusion,EC_only,exclusion,31,casteg,negative,30_40,distractor,none_correct,9432.bmp,6555.bmp,6242.bmp,9000.bmp,9331.bmp,9561.bmp,no,no,no,no,no,no,no,yes,2961570,2963021
54,EC_only,exclusion,EC_only,exclusion,32,obtfin,negative,90_10,distractor,none_correct,9432.bmp,9041.bmp,9220.bmp,9265.bmp,9560.bmp,7380.bmp,no,no,no,no,no,no,no,yes,2964045,2965394
54,EC_only,exclusion,EC_only,exclusion,33,poieen,negative,70_80,paired_cs,2141.bmp,3220.bmp,9050.bmp,9000.bmp,2141.bmp,3300.bmp,6242.bmp,no,no,no,yes,no,no,no,no,2966419,2971806
54,EC_only,exclusion,EC_only,exclusion,34,dowsal,positive,NA,neither,none_correct,8540.bmp,2057.bmp,2080.bmp,2160.bmp,8470.bmp,4220.bmp,no,no,no,no,no,no,no,yes,2972831,2974185
54,EC_only,exclusion,EC_only,exclusion,35,gypass,positive,50_60,distractor,none_correct,2340.bmp,2160.bmp,2071.bmp,2208.bmp,1440.bmp,8370.bmp,no,no,no,no,no,no,no,yes,2975209,2976660
54,EC_only,exclusion,EC_only,exclusion,36,clish,negative,NA,neither,none_correct,6020.bmp,3160.bmp,9007.bmp,9220.bmp,6838.bmp,3300.bmp,no,no,no,no,no,no,no,yes,2977685,2978513
54,EC_only,exclusion,EC_only,exclusion,37,zillie,positive,NA,neither,none_correct,2080.bmp,5831.bmp,5629.bmp,5594.bmp,7350.bmp,8200.bmp,no,no,no,no,no,no,no,yes,2979537,2980675
54,EC_only,exclusion,EC_only,exclusion,38,styla,positive,50_60,paired_cs,8540.bmp,2040.bmp,2160.bmp,8540.bmp,1463.bmp,2209.bmp,2311.bmp,yes,no,no,no,no,no,no,no,2981699,2988222
54,EC_only,exclusion,EC_only,exclusion,39,itafy,negative,NA,neither,none_correct,9404.bmp,9830.bmp,9400.bmp,6555.bmp,9180.bmp,9500.bmp,no,no,no,no,no,no,no,yes,2989246,2991118
54,EC_only,exclusion,EC_only,exclusion,40,tavoo,negative,NA,neither,none_correct,9830.bmp,2141.bmp,9330.bmp,9400.bmp,9182.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,2992143,2993183
54,EC_only,exclusion,EC_only,exclusion,41,clerd,positive,70_80,paired_cs,2057.bmp,2057.bmp,5994.bmp,5830.bmp,7580.bmp,5831.bmp,2080.bmp,no,no,no,no,no,no,yes,no,2994207,3006745
54,EC_only,exclusion,EC_only,exclusion,42,punnot,negative,30_40,distractor,none_correct,3550.bmp,9520.bmp,6530.bmp,9630.bmp,9435.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3007769,3009748
54,EC_only,exclusion,EC_only,exclusion,43,lescry,positive,70_80,distractor,none_correct,8496.bmp,2071.bmp,8501.bmp,2900.2.bmp,8190.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3010772,3013162
54,EC_only,exclusion,EC_only,exclusion,44,haraks,negative,70_80,distractor,none_correct,2276.bmp,9340.bmp,6311.bmp,9265.bmp,3160.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3014186,3024973
54,EC_only,exclusion,EC_only,exclusion,45,ankoe,negative,NA,neither,none_correct,9561.bmp,6831.bmp,2375.1.bmp,9050.bmp,9331.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3025998,3029635
54,EC_only,exclusion,EC_only,exclusion,46,symoan,positive,30_40,distractor,none_correct,2150.bmp,2057.bmp,8190.bmp,7330.bmp,2058.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3030659,3031803
54,EC_only,exclusion,EC_only,exclusion,47,fangus,positive,30_40,paired_cs,7330.bmp,8190.bmp,7330.bmp,8080.bmp,5831.bmp,8496.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3032827,3034275
54,EC_only,exclusion,EC_only,exclusion,48,guote,positive,30_40,paired_cs,7350.bmp,2208.bmp,2091.bmp,7350.bmp,7580.bmp,2791.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3035300,3036027
54,EC_only,exclusion,EC_only,exclusion,49,trelle,negative,30_40,paired_cs,9280.bmp,9430.bmp,6242.bmp,3220.bmp,7380.bmp,9280.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3037052,3038192
54,EC_only,exclusion,EC_only,exclusion,50,voual,positive,NA,neither,none_correct,8370.bmp,2208.bmp,7470.bmp,2660.bmp,7330.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3039229,3039956
54,EC_only,exclusion,EC_only,exclusion,51,jinkup,negative,70_80,paired_cs,3160.bmp,9404.bmp,9342.bmp,8485.bmp,9180.bmp,9421.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3040980,3049718
54,EC_only,exclusion,EC_only,exclusion,52,coskie,positive,30_40,distractor,none_correct,2791.bmp,5910.bmp,7580.bmp,2660.bmp,5831.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3050743,3052404
54,EC_only,exclusion,EC_only,exclusion,53,teior,positive,70_80,distractor,none_correct,2340.bmp,2311.bmp,1710.bmp,5460.bmp,2150.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3053428,3054669
54,EC_only,exclusion,EC_only,exclusion,54,unuoll,negative,50_60,paired_cs,9265.bmp,9330.bmp,9331.bmp,3550.bmp,9041.bmp,6555.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3055693,3056626
54,EC_only,exclusion,EC_only,exclusion,55,icecip,negative,30_40,paired_cs,2750.bmp,2900.bmp,9342.bmp,6020.bmp,9006.bmp,2750.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3057651,3059304
54,EC_only,exclusion,EC_only,exclusion,56,altine,negative,70_80,paired_cs,6311.bmp,9560.bmp,3300.bmp,6311.bmp,9435.bmp,2900.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3060329,3070334
54,EC_only,exclusion,EC_only,exclusion,57,strank,positive,50_60,distractor,none_correct,2070.bmp,5460.bmp,5831.bmp,2071.bmp,1650.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3071358,3073014
54,EC_only,exclusion,EC_only,exclusion,58,minair,positive,90_10,paired_cs,2040.bmp,1650.bmp,7502.bmp,2040.bmp,5994.bmp,7470.bmp,8470.bmp,no,no,yes,no,no,no,no,no,3074038,3081490
54,EC_only,exclusion,EC_only,exclusion,59,pubio,negative,50_60,paired_cs,9920.bmp,6530.bmp,9050.bmp,9830.bmp,9920.bmp,9182.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3082515,3084378
54,EC_only,exclusion,EC_only,exclusion,60,seloom,positive,90_10,distractor,none_correct,8470.bmp,1650.bmp,8540.bmp,2071.bmp,8496.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3085402,3086541
54,EC_only,exclusion,EC_only,exclusion,61,hicron,negative,50_60,distractor,none_correct,2750.bmp,9920.bmp,9041.bmp,9561.bmp,9006.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3087565,3088703
54,EC_only,exclusion,EC_only,exclusion,62,naptor,positive,NA,neither,none_correct,2209.bmp,8501.bmp,2070.bmp,8330.bmp,2160.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3089727,3090969
54,EC_only,exclusion,EC_only,exclusion,63,peush,negative,90_10,paired_cs,9400.bmp,9430.bmp,9102.bmp,2141.bmp,9830.bmp,9265.bmp,9400.bmp,no,no,no,no,no,yes,no,no,3091994,3108764
54,EC_only,exclusion,EC_only,exclusion,64,itplic,positive,90_10,distractor,none_correct,8200.bmp,2091.bmp,4606.bmp,5594.bmp,2150.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3109788,3111552
54,EC_only,exclusion,EC_only,exclusion,65,tafta,positive,90_10,paired_cs,4220.bmp,4220.bmp,8501.bmp,2050.bmp,7230.bmp,8190.bmp,2340.bmp,no,no,no,no,no,no,yes,no,3112576,3120514
54,EC_only,exclusion,EC_only,exclusion,66,cenbre,positive,70_80,paired_cs,1463.bmp,1440.bmp,2660.bmp,2050.bmp,1463.bmp,7470.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3121538,3125267
54,EC_only,exclusion,EC_only,exclusion,67,parwax,positive,70_80,paired_cs,8200.bmp,1650.bmp,2900.2.bmp,2150.bmp,2040.bmp,2209.bmp,8200.bmp,no,no,no,no,no,yes,no,no,3126291,3132703
54,EC_only,exclusion,EC_only,exclusion,68,oltar,positive,70_80,paired_cs,7580.bmp,8470.bmp,1463.bmp,4622.bmp,7502.bmp,7580.bmp,1710.bmp,no,no,no,no,no,no,yes,no,3133727,3140359
54,EC_only,exclusion,EC_only,exclusion,69,ordit,negative,NA,neither,none_correct,9340.bmp,9007.bmp,9432.bmp,9560.bmp,9400.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,3141383,3143861
54,EC_only,exclusion,EC_only,exclusion,70,twavel,negative,90_10,paired_cs,2053.bmp,2276.bmp,9520.bmp,3160.bmp,9404.bmp,6831.bmp,2053.bmp,no,no,no,no,no,yes,no,no,3144886,3153378
54,EC_only,exclusion,EC_only,exclusion,71,babit,positive,30_40,paired_cs,4622.bmp,2091.bmp,4622.bmp,2040.bmp,2058.bmp,5594.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3154402,3155649
