subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
81,EC_subj_only,normal,EC_subj_only,normal,32,seork,negative,NA,neither,none_correct,9400.bmp,9435.bmp,6530.bmp,9265.bmp,9102.bmp,3160.bmp,no,no,no,no,no,yes,no,no,3718131,3720014
81,EC_subj_only,normal,EC_subj_only,normal,33,cocox,negative,50_60,paired_cs,9830.bmp,9830.bmp,6831.bmp,6020.bmp,3550.bmp,6311.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3721039,3723440
81,EC_subj_only,normal,EC_subj_only,normal,34,casteg,positive,50_60,paired_cs,1999.bmp,1999.bmp,2550.bmp,7470.bmp,1710.bmp,2070.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3724464,3734073
81,EC_subj_only,normal,EC_subj_only,normal,35,ceayon,negative,NA,neither,none_correct,6838.bmp,1525.bmp,9435.bmp,9041.bmp,9340.bmp,9000.bmp,yes,no,no,no,no,no,no,no,3735097,3738545
81,EC_subj_only,normal,EC_subj_only,normal,36,avouco,negative,NA,neither,none_correct,3160.bmp,9006.bmp,8485.bmp,9520.bmp,9561.bmp,9220.bmp,no,no,no,no,no,no,no,yes,3739570,3742802
81,EC_subj_only,normal,EC_subj_only,normal,37,obtfin,positive,NA,neither,none_correct,8200.bmp,8540.bmp,8170.bmp,2071.bmp,1999.bmp,5831.bmp,no,no,no,no,no,no,yes,no,3743826,3749147
81,EC_subj_only,normal,EC_subj_only,normal,38,ribual,positive,90_10,paired_cs,7230.bmp,2208.bmp,8190.bmp,7230.bmp,5994.bmp,1440.bmp,8496.bmp,no,no,yes,no,no,no,no,no,3750172,3754039
81,EC_subj_only,normal,EC_subj_only,normal,39,boity,negative,NA,neither,none_correct,2375.1.bmp,6311.bmp,9520.bmp,6242.bmp,2710.bmp,6530.bmp,no,yes,no,no,no,no,no,no,3755064,3758296
81,EC_subj_only,normal,EC_subj_only,normal,40,sepah,negative,90_10,paired_cs,9280.bmp,9430.bmp,9342.bmp,9331.bmp,6311.bmp,7380.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3759320,3761521
81,EC_subj_only,normal,EC_subj_only,normal,41,prien,positive,NA,neither,none_correct,2040.bmp,2340.bmp,2091.bmp,2791.bmp,1440.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3762545,3764526
81,EC_subj_only,normal,EC_subj_only,normal,42,unuoll,positive,50_60,paired_cs,2040.bmp,5830.bmp,7502.bmp,2071.bmp,2040.bmp,2080.bmp,7580.bmp,no,no,no,no,no,no,yes,no,3765552,3768258
81,EC_subj_only,normal,EC_subj_only,normal,43,pubio,positive,90_10,distractor,none_correct,1999.bmp,7350.bmp,7470.bmp,2040.bmp,2050.bmp,5594.bmp,no,no,no,no,no,no,yes,no,3769283,3771270
81,EC_subj_only,normal,EC_subj_only,normal,44,piend,positive,30_40,distractor,none_correct,7230.bmp,8190.bmp,1710.bmp,2660.bmp,5460.bmp,4622.bmp,no,no,no,no,no,no,yes,no,3772295,3781988
81,EC_subj_only,normal,EC_subj_only,normal,45,guote,negative,NA,neither,none_correct,9342.bmp,6570.1.bmp,6311.bmp,9561.bmp,6020.bmp,9500.bmp,no,yes,no,no,no,no,no,no,3783012,3784898
81,EC_subj_only,normal,EC_subj_only,normal,46,seloom,negative,70_80,paired_cs,9561.bmp,7380.bmp,2053.bmp,9561.bmp,9007.bmp,9330.bmp,9404.bmp,no,no,yes,no,no,no,no,no,3785922,3790927
81,EC_subj_only,normal,EC_subj_only,normal,47,yained,negative,NA,neither,none_correct,9182.bmp,9007.bmp,6838.bmp,9404.bmp,9330.bmp,3550.bmp,no,no,no,no,no,no,no,yes,3791951,3796333
81,EC_subj_only,normal,EC_subj_only,normal,48,ankoe,positive,50_60,paired_cs,4220.bmp,8080.bmp,5594.bmp,2900.2.bmp,4220.bmp,2660.bmp,2091.bmp,no,no,no,yes,no,no,no,no,3797358,3801431
81,EC_subj_only,normal,EC_subj_only,normal,49,gigoro,negative,90_10,paired_cs,9331.bmp,9400.bmp,9180.bmp,9331.bmp,8485.bmp,2375.1.bmp,9102.bmp,no,no,no,yes,no,no,no,no,3802455,3807632
81,EC_subj_only,normal,EC_subj_only,normal,50,ordit,positive,90_10,paired_cs,8470.bmp,2160.bmp,2080.bmp,2550.bmp,1463.bmp,7470.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3808658,3813468
81,EC_subj_only,normal,EC_subj_only,normal,51,tyorny,negative,50_60,paired_cs,9265.bmp,9404.bmp,3550.bmp,6831.bmp,9265.bmp,1525.bmp,9182.bmp,no,no,no,no,no,yes,no,no,3814492,3819305
81,EC_subj_only,normal,EC_subj_only,normal,52,evone,negative,NA,neither,none_correct,9630.bmp,9430.bmp,6311.bmp,3160.bmp,9331.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3820331,3828999
81,EC_subj_only,normal,EC_subj_only,normal,53,gypass,positive,70_80,paired_cs,2311.bmp,2070.bmp,7330.bmp,2311.bmp,5994.bmp,5831.bmp,8540.bmp,no,no,yes,no,no,no,no,no,3830024,3834111
81,EC_subj_only,normal,EC_subj_only,normal,54,styla,positive,NA,neither,none_correct,2340.bmp,8190.bmp,8420.bmp,2660.bmp,2091.bmp,5594.bmp,no,no,no,no,no,no,no,yes,3835135,3841600
81,EC_subj_only,normal,EC_subj_only,normal,55,sarary,positive,70_80,paired_cs,7502.bmp,8501.bmp,7502.bmp,5460.bmp,2040.bmp,8330.bmp,2050.bmp,no,no,no,no,no,yes,no,no,3842624,3856609
81,EC_subj_only,normal,EC_subj_only,normal,56,roosle,negative,30_40,paired_cs,7380.bmp,3220.bmp,6570.1.bmp,7380.bmp,9340.bmp,9561.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3857633,3861395
81,EC_subj_only,normal,EC_subj_only,normal,57,chnap,negative,50_60,distractor,none_correct,9432.bmp,6831.bmp,9007.bmp,2276.bmp,3300.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3862419,3864609
81,EC_subj_only,normal,EC_subj_only,normal,58,yeomun,negative,30_40,distractor,none_correct,9000.bmp,3550.bmp,1525.bmp,6530.bmp,2375.1.bmp,9500.bmp,no,yes,no,no,no,no,no,no,3865633,3870659
81,EC_subj_only,normal,EC_subj_only,normal,59,peush,negative,NA,neither,none_correct,9006.bmp,9432.bmp,9560.bmp,2141.bmp,9340.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3871683,3874090
81,EC_subj_only,normal,EC_subj_only,normal,60,twavel,positive,NA,neither,none_correct,7502.bmp,8496.bmp,7330.bmp,5910.bmp,4622.bmp,8420.bmp,no,no,no,no,no,no,no,yes,3875114,3877630
81,EC_subj_only,normal,EC_subj_only,normal,61,babit,negative,50_60,paired_cs,6570.1.bmp,9050.bmp,9500.bmp,9421.bmp,9041.bmp,9280.bmp,6570.1.bmp,no,no,no,no,yes,no,no,no,3878654,3898497
81,EC_subj_only,normal,EC_subj_only,normal,62,punnot,positive,50_60,paired_cs,7580.bmp,8420.bmp,2209.bmp,2080.bmp,5830.bmp,7580.bmp,2050.bmp,no,no,yes,no,no,no,no,no,3899521,3903510
81,EC_subj_only,normal,EC_subj_only,normal,63,hiatts,positive,70_80,distractor,none_correct,7580.bmp,5994.bmp,5910.bmp,2209.bmp,7350.bmp,2311.bmp,no,no,no,no,no,no,yes,no,3904534,3908094
81,EC_subj_only,normal,EC_subj_only,normal,64,pevoke,positive,70_80,distractor,none_correct,1463.bmp,4622.bmp,2057.bmp,8370.bmp,2091.bmp,2900.2.bmp,no,no,no,yes,no,no,no,no,3909118,3914871
81,EC_subj_only,normal,EC_subj_only,normal,65,eyalt,positive,50_60,distractor,none_correct,2080.bmp,8330.bmp,5460.bmp,4606.bmp,2340.bmp,5629.bmp,no,no,no,no,no,yes,no,no,3915895,3919228
81,EC_subj_only,normal,EC_subj_only,normal,66,dowsal,negative,NA,neither,none_correct,8485.bmp,9561.bmp,3300.bmp,9830.bmp,9041.bmp,3220.bmp,no,no,no,no,no,no,no,yes,3920252,3922655
81,EC_subj_only,normal,EC_subj_only,normal,67,jolver,negative,30_40,paired_cs,9050.bmp,2141.bmp,2900.bmp,2710.bmp,3300.bmp,9520.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3923680,3924939
81,EC_subj_only,normal,EC_subj_only,normal,68,minair,positive,30_40,paired_cs,8080.bmp,8170.bmp,5831.bmp,1999.bmp,4220.bmp,2057.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3925964,3930454
81,EC_subj_only,normal,EC_subj_only,normal,69,coneoy,positive,90_10,distractor,none_correct,8170.bmp,2040.bmp,5460.bmp,2050.bmp,8470.bmp,5594.bmp,no,no,no,no,no,no,no,yes,3931479,3932525
81,EC_subj_only,normal,EC_subj_only,normal,70,treati,positive,NA,neither,none_correct,8420.bmp,1650.bmp,8501.bmp,2160.bmp,7502.bmp,8496.bmp,no,no,no,yes,no,no,no,no,3933550,3937095
81,EC_subj_only,normal,EC_subj_only,normal,71,obeac,negative,30_40,paired_cs,9220.bmp,9182.bmp,9220.bmp,9830.bmp,9280.bmp,9421.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3938120,3950335
