subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
8,EC_subj_only,normal,EC_subj_only,normal,10,clish,negative,NA,neither,none_correct,2141.bmp,1525.bmp,9561.bmp,9500.bmp,6311.bmp,9432.bmp,no,no,no,no,no,no,no,yes,3658703,3678389
8,EC_subj_only,normal,EC_subj_only,normal,11,makan,positive,90_10,paired_cs,1463.bmp,4606.bmp,2057.bmp,1463.bmp,5831.bmp,1710.bmp,2040.bmp,no,no,yes,no,no,no,no,no,3679413,3682065
8,EC_subj_only,normal,EC_subj_only,normal,12,obeac,negative,90_10,paired_cs,9435.bmp,2750.bmp,6020.bmp,9435.bmp,6838.bmp,2900.bmp,9400.bmp,yes,no,no,no,no,no,no,no,3683090,3686867
8,EC_subj_only,normal,EC_subj_only,normal,13,unuoll,negative,90_10,distractor,none_correct,9000.bmp,9830.bmp,9007.bmp,9560.bmp,9006.bmp,2053.bmp,no,yes,no,no,no,no,no,no,3687891,3690643
8,EC_subj_only,normal,EC_subj_only,normal,14,dowsal,positive,50_60,paired_cs,8370.bmp,8370.bmp,2340.bmp,1440.bmp,7350.bmp,2791.bmp,5594.bmp,no,no,yes,no,no,no,no,no,3691667,3695664
8,EC_subj_only,normal,EC_subj_only,normal,15,avouco,positive,NA,neither,none_correct,2209.bmp,5460.bmp,2550.bmp,2040.bmp,8330.bmp,2058.bmp,no,no,no,yes,no,no,no,no,3696688,3701806
8,EC_subj_only,normal,EC_subj_only,normal,16,rutort,negative,30_40,paired_cs,9050.bmp,3160.bmp,2141.bmp,9102.bmp,9050.bmp,9331.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3702830,3707839
8,EC_subj_only,normal,EC_subj_only,normal,17,fusia,positive,NA,neither,none_correct,1650.bmp,5460.bmp,2071.bmp,2160.bmp,5910.bmp,2050.bmp,no,no,no,no,no,yes,no,no,3708864,3715811
8,EC_subj_only,normal,EC_subj_only,normal,18,coneoy,negative,50_60,paired_cs,2053.bmp,1525.bmp,9342.bmp,9331.bmp,9830.bmp,2053.bmp,9430.bmp,no,yes,no,no,no,no,no,no,3716835,3732732
8,EC_subj_only,normal,EC_subj_only,normal,19,itafy,negative,NA,neither,none_correct,9500.bmp,3160.bmp,2750.bmp,6020.bmp,7380.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3733756,3739064
8,EC_subj_only,normal,EC_subj_only,normal,20,punnot,negative,70_80,paired_cs,9342.bmp,6570.1.bmp,6020.bmp,6242.bmp,7380.bmp,9265.bmp,9342.bmp,yes,no,no,no,no,no,no,no,3740088,3744483
8,EC_subj_only,normal,EC_subj_only,normal,21,parwax,positive,NA,neither,none_correct,8330.bmp,7330.bmp,7580.bmp,1650.bmp,8170.bmp,2040.bmp,no,no,no,no,no,no,yes,no,3745508,3752020
8,EC_subj_only,normal,EC_subj_only,normal,22,voual,positive,NA,neither,none_correct,1650.bmp,5830.bmp,7330.bmp,2340.bmp,8080.bmp,2660.bmp,no,yes,no,no,no,no,no,no,3753044,3755187
8,EC_subj_only,normal,EC_subj_only,normal,23,naptor,negative,50_60,distractor,none_correct,9560.bmp,9330.bmp,2710.bmp,9630.bmp,6242.bmp,9041.bmp,no,no,no,no,no,no,yes,no,3756211,3764999
8,EC_subj_only,normal,EC_subj_only,normal,24,funery,negative,90_10,paired_cs,9000.bmp,9000.bmp,2750.bmp,9630.bmp,9006.bmp,2375.1.bmp,9340.bmp,yes,no,no,no,no,no,no,no,3766023,3769700
8,EC_subj_only,normal,EC_subj_only,normal,25,purdag,positive,90_10,paired_cs,5460.bmp,8496.bmp,8501.bmp,5460.bmp,2058.bmp,7230.bmp,8190.bmp,no,no,no,no,yes,no,no,no,3770725,3773798
8,EC_subj_only,normal,EC_subj_only,normal,26,poieen,negative,50_60,distractor,none_correct,6831.bmp,7380.bmp,9432.bmp,3300.bmp,9500.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3774822,3784199
8,EC_subj_only,normal,EC_subj_only,normal,27,beakem,positive,NA,neither,none_correct,8420.bmp,1650.bmp,5994.bmp,8470.bmp,2208.bmp,2050.bmp,no,no,no,no,no,yes,no,no,3785223,3797526
8,EC_subj_only,normal,EC_subj_only,normal,28,jinkup,negative,30_40,paired_cs,9102.bmp,9561.bmp,9421.bmp,9102.bmp,9050.bmp,9520.bmp,9500.bmp,yes,no,no,no,no,no,no,no,3798550,3803654
8,EC_subj_only,normal,EC_subj_only,normal,29,boity,negative,NA,neither,none_correct,9102.bmp,9340.bmp,6311.bmp,3300.bmp,9430.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3804678,3810605
8,EC_subj_only,normal,EC_subj_only,normal,30,teutos,negative,NA,neither,none_correct,9560.bmp,2375.1.bmp,2900.bmp,6838.bmp,9630.bmp,6570.1.bmp,no,no,no,yes,no,no,no,no,3811629,3816932
8,EC_subj_only,normal,EC_subj_only,normal,31,jolver,positive,50_60,paired_cs,5831.bmp,5594.bmp,2050.bmp,2208.bmp,2550.bmp,5831.bmp,5910.bmp,no,no,no,no,no,yes,no,no,3817956,3820626
8,EC_subj_only,normal,EC_subj_only,normal,32,strank,negative,NA,neither,none_correct,9560.bmp,2276.bmp,9920.bmp,9561.bmp,2900.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3821650,3833744
8,EC_subj_only,normal,EC_subj_only,normal,33,twavel,positive,NA,neither,none_correct,1710.bmp,5831.bmp,8370.bmp,7502.bmp,1999.bmp,4606.bmp,no,yes,no,no,no,no,no,no,3834768,3838231
8,EC_subj_only,normal,EC_subj_only,normal,34,yeomun,positive,30_40,paired_cs,2040.bmp,2791.bmp,8420.bmp,2040.bmp,2050.bmp,7330.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3839256,3847518
8,EC_subj_only,normal,EC_subj_only,normal,35,fasyia,positive,70_80,distractor,none_correct,5994.bmp,2160.bmp,7470.bmp,8501.bmp,2071.bmp,2209.bmp,no,yes,no,no,no,no,no,no,3848542,3853435
8,EC_subj_only,normal,EC_subj_only,normal,36,pevoke,positive,70_80,paired_cs,2340.bmp,2340.bmp,2091.bmp,7350.bmp,8200.bmp,8170.bmp,1710.bmp,no,no,no,no,no,yes,no,no,3854459,3857918
8,EC_subj_only,normal,EC_subj_only,normal,37,haraks,positive,30_40,paired_cs,7502.bmp,2091.bmp,8190.bmp,4220.bmp,2040.bmp,7502.bmp,8370.bmp,no,no,no,no,no,no,yes,no,3858942,3865782
8,EC_subj_only,normal,EC_subj_only,normal,38,hiatts,negative,NA,neither,none_correct,9340.bmp,7380.bmp,2710.bmp,9180.bmp,3220.bmp,6831.bmp,no,no,no,yes,no,no,no,no,3866806,3871299
8,EC_subj_only,normal,EC_subj_only,normal,39,hicron,negative,70_80,distractor,none_correct,9430.bmp,9342.bmp,9435.bmp,6242.bmp,6020.bmp,1525.bmp,no,no,no,no,no,no,yes,no,3872324,3877837
8,EC_subj_only,normal,EC_subj_only,normal,40,babit,positive,90_10,distractor,none_correct,2550.bmp,2050.bmp,2311.bmp,7230.bmp,2160.bmp,5910.bmp,no,no,yes,no,no,no,no,no,3878861,3894644
8,EC_subj_only,normal,EC_subj_only,normal,41,teior,negative,50_60,paired_cs,6838.bmp,9342.bmp,2141.bmp,6838.bmp,6555.bmp,9007.bmp,6242.bmp,no,no,no,no,no,no,no,yes,3895669,3901403
8,EC_subj_only,normal,EC_subj_only,normal,42,coline,negative,70_80,paired_cs,9432.bmp,9280.bmp,9006.bmp,9435.bmp,9432.bmp,9400.bmp,9182.bmp,no,no,no,no,no,no,yes,no,3902427,3908445
8,EC_subj_only,normal,EC_subj_only,normal,43,donrey,positive,70_80,paired_cs,5830.bmp,4220.bmp,2340.bmp,8370.bmp,7580.bmp,7230.bmp,5830.bmp,yes,no,no,no,no,no,no,no,3909469,3911919
8,EC_subj_only,normal,EC_subj_only,normal,44,clerd,positive,50_60,distractor,none_correct,2340.bmp,8540.bmp,2791.bmp,8470.bmp,7350.bmp,2660.bmp,no,yes,no,no,no,no,no,no,3912943,3914692
8,EC_subj_only,normal,EC_subj_only,normal,45,chnap,positive,NA,neither,none_correct,2311.bmp,4606.bmp,2900.2.bmp,5830.bmp,8496.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3915717,3920931
8,EC_subj_only,normal,EC_subj_only,normal,46,treati,negative,NA,neither,none_correct,9041.bmp,9280.bmp,6838.bmp,2900.bmp,6831.bmp,2375.1.bmp,no,no,no,no,no,yes,no,no,3921955,3926968
8,EC_subj_only,normal,EC_subj_only,normal,47,ribual,positive,70_80,distractor,none_correct,4220.bmp,5910.bmp,8540.bmp,5594.bmp,2070.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3927992,3932077
8,EC_subj_only,normal,EC_subj_only,normal,48,tafta,positive,NA,neither,none_correct,5594.bmp,2057.bmp,8200.bmp,2900.2.bmp,8420.bmp,2058.bmp,no,no,no,no,no,yes,no,no,3933102,3937073
8,EC_subj_only,normal,EC_subj_only,normal,49,ordit,negative,90_10,paired_cs,9630.bmp,9280.bmp,9630.bmp,9180.bmp,9520.bmp,6311.bmp,9421.bmp,no,yes,no,no,no,no,no,no,3938099,3941981
8,EC_subj_only,normal,EC_subj_only,normal,50,peush,positive,90_10,paired_cs,8170.bmp,1440.bmp,7470.bmp,2071.bmp,2057.bmp,5910.bmp,8170.bmp,no,yes,no,no,no,no,no,no,3943005,3946693
8,EC_subj_only,normal,EC_subj_only,normal,51,vegom,positive,90_10,distractor,none_correct,2160.bmp,8080.bmp,2900.2.bmp,2311.bmp,5830.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3947717,3950282
8,EC_subj_only,normal,EC_subj_only,normal,52,oureen,negative,70_80,distractor,none_correct,9920.bmp,9630.bmp,9180.bmp,9280.bmp,9041.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3951306,3954974
8,EC_subj_only,normal,EC_subj_only,normal,53,cenbre,negative,70_80,paired_cs,6555.bmp,9404.bmp,3220.bmp,3550.bmp,6555.bmp,9182.bmp,9330.bmp,no,no,no,yes,no,no,no,no,3955998,3962020
8,EC_subj_only,normal,EC_subj_only,normal,54,sarary,positive,70_80,paired_cs,2058.bmp,1440.bmp,8501.bmp,8470.bmp,1999.bmp,2058.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3963044,3965405
8,EC_subj_only,normal,EC_subj_only,normal,55,cocox,negative,NA,neither,none_correct,3160.bmp,9280.bmp,9265.bmp,6831.bmp,9102.bmp,9006.bmp,no,no,no,no,no,no,yes,no,3966429,3974054
8,EC_subj_only,normal,EC_subj_only,normal,56,coskie,negative,50_60,paired_cs,2276.bmp,9430.bmp,3550.bmp,1525.bmp,9920.bmp,9041.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3975080,3981077
8,EC_subj_only,normal,EC_subj_only,normal,57,guote,negative,90_10,distractor,none_correct,3160.bmp,9920.bmp,3550.bmp,9182.bmp,9404.bmp,9330.bmp,no,no,no,yes,no,no,no,no,3982101,3992299
8,EC_subj_only,normal,EC_subj_only,normal,58,obtfin,positive,NA,neither,none_correct,8080.bmp,2070.bmp,2091.bmp,8501.bmp,2900.2.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3993323,3997629
8,EC_subj_only,normal,EC_subj_only,normal,59,gigoro,positive,50_60,distractor,none_correct,4220.bmp,8470.bmp,5629.bmp,1999.bmp,8170.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3998653,4006216
8,EC_subj_only,normal,EC_subj_only,normal,60,oltar,negative,NA,neither,none_correct,9404.bmp,9050.bmp,8485.bmp,9331.bmp,9180.bmp,9830.bmp,no,no,no,yes,no,no,no,no,4007240,4011321
8,EC_subj_only,normal,EC_subj_only,normal,61,sepah,negative,30_40,paired_cs,9421.bmp,9421.bmp,9182.bmp,8485.bmp,9330.bmp,2053.bmp,9340.bmp,no,no,no,yes,no,no,no,no,4012346,4019294
8,EC_subj_only,normal,EC_subj_only,normal,62,symoan,positive,90_10,paired_cs,7230.bmp,7502.bmp,7230.bmp,1463.bmp,5831.bmp,5460.bmp,2071.bmp,no,no,yes,no,no,no,no,no,4020318,4040918
8,EC_subj_only,normal,EC_subj_only,normal,63,tyorny,positive,30_40,distractor,none_correct,8190.bmp,1463.bmp,8496.bmp,2660.bmp,2150.bmp,8501.bmp,no,no,no,no,no,yes,no,no,4041942,4045523
8,EC_subj_only,normal,EC_subj_only,normal,64,pubio,positive,30_40,paired_cs,2791.bmp,5629.bmp,2791.bmp,7502.bmp,2150.bmp,8496.bmp,1710.bmp,no,yes,no,no,no,no,no,no,4046547,4050120
8,EC_subj_only,normal,EC_subj_only,normal,65,craeky,positive,30_40,distractor,none_correct,2311.bmp,8330.bmp,5994.bmp,7470.bmp,2209.bmp,2550.bmp,no,no,no,no,no,no,yes,no,4051144,4055655
8,EC_subj_only,normal,EC_subj_only,normal,66,prien,negative,NA,neither,none_correct,9342.bmp,9830.bmp,2141.bmp,6555.bmp,3220.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4056680,4062016
8,EC_subj_only,normal,EC_subj_only,normal,67,fexony,negative,30_40,distractor,none_correct,6311.bmp,7380.bmp,2750.bmp,9830.bmp,6570.1.bmp,3300.bmp,no,no,no,no,no,yes,no,no,4063040,4071757
8,EC_subj_only,normal,EC_subj_only,normal,68,madjas,positive,NA,neither,none_correct,1650.bmp,1999.bmp,4220.bmp,2070.bmp,1463.bmp,2208.bmp,no,yes,no,no,no,no,no,no,4072782,4078286
8,EC_subj_only,normal,EC_subj_only,normal,69,tavoo,positive,30_40,paired_cs,2208.bmp,8200.bmp,5830.bmp,2660.bmp,8420.bmp,2208.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4079310,4082185
8,EC_subj_only,normal,EC_subj_only,normal,70,palpid,positive,NA,neither,none_correct,7502.bmp,7330.bmp,8470.bmp,5994.bmp,2208.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4083210,4090448
8,EC_subj_only,normal,EC_subj_only,normal,71,yained,positive,70_80,paired_cs,2311.bmp,5629.bmp,2160.bmp,2311.bmp,8200.bmp,4606.bmp,2057.bmp,no,no,yes,no,no,no,no,no,4091472,4094438
