subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,jolver,positive,30_40,distractor,8,2634267,2637248,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,casteg,NA,NA,neither,7,2638268,2639430,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,parlic,positive,30_40,paired_cs,6,2640450,2642183,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,lescry,positive,30_40,paired_cs,9,2643202,2644591,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,evone,negative,70_80,paired_cs,6,2645610,2647339,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,hesire,NA,NA,neither,9,2648358,2649855,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,fusia,negative,70_80,distractor,11,2650875,2652268,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,trelle,NA,NA,neither,8,2653287,2654672,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,oureen,positive,50_60,paired_cs,19,2655691,2657952,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,babit,negative,30_40,distractor,10,2658971,2660939,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,zillie,NA,NA,neither,9,2661959,2663459,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,dowsal,positive,30_40,paired_cs,7,2664478,2665974,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,punnot,negative,70_80,distractor,10,2666993,2668608,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,donrey,positive,30_40,paired_cs,8,2669718,2671216,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,prien,NA,NA,neither,19,2672235,2673723,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,hiatts,NA,NA,neither,9,2674743,2676119,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,funery,NA,NA,neither,11,2677139,2680357,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,symoan,negative,50_60,paired_cs,6,2681376,2683104,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,fasyia,negative,50_60,paired_cs,9,2684123,2685497,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,voual,negative,90_10,distractor,7,2686517,2688462,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,fexony,positive,70_80,distractor,9,2689481,2690859,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,unuoll,negative,50_60,paired_cs,8,2691878,2693137,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,chnap,NA,NA,neither,7,2694156,2695762,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,tavoo,NA,NA,neither,12,2696782,2699194,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,makan,negative,90_10,paired_cs,13,2700213,2701939,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,cocox,positive,50_60,paired_cs,7,2702958,2704676,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,sepah,NA,NA,neither,9,2705696,2707072,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,piend,negative,30_40,paired_cs,13,2708091,2710268,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,haraks,NA,NA,neither,8,2711287,2712901,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,boity,negative,50_60,distractor,11,2713920,2715884,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,beakem,negative,30_40,paired_cs,8,2716904,2718278,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,hicron,positive,50_60,distractor,11,2719298,2720674,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,ankoe,NA,NA,neither,7,2721693,2722954,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,seloom,positive,90_10,paired_cs,9,2723975,2726155,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,clerd,NA,NA,neither,7,2727174,2729128,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,avouco,negative,90_10,distractor,8,2730147,2732330,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,fangus,negative,50_60,paired_cs,14,2733352,2734845,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,oltar,positive,50_60,paired_cs,9,2735864,2737238,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,gigoro,negative,90_10,paired_cs,7,2738257,2739856,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,ribual,negative,30_40,paired_cs,11,2740876,2742369,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,altine,NA,NA,neither,14,2743388,2745570,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,itafy,positive,70_80,paired_cs,9,2746589,2748313,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,itplic,positive,70_80,paired_cs,8,2749332,2751623,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,ordit,NA,NA,neither,9,2752642,2755167,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,gypass,positive,50_60,paired_cs,7,2756186,2758136,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,styla,NA,NA,neither,17,2759156,2762738,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,palpid,NA,NA,neither,13,2763757,2765254,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,strank,NA,NA,neither,7,2766274,2768570,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,obtfin,positive,90_10,paired_cs,9,2769589,2771210,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,minair,NA,NA,neither,7,2772229,2773604,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,sarary,positive,70_80,distractor,6,2774623,2776573,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,madjas,positive,90_10,paired_cs,19,2777593,2779896,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,yahio,positive,70_80,paired_cs,8,2780915,2782066,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,craeky,positive,70_80,paired_cs,11,2783085,2785388,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,yained,negative,70_80,paired_cs,14,2786407,2789053,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,parwax,NA,NA,neither,7,2790073,2791452,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,pevoke,NA,NA,neither,8,2792471,2793846,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,orikle,negative,70_80,paired_cs,6,2794865,2796236,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,yeomun,positive,90_10,distractor,10,2797256,2798639,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,teutos,NA,NA,neither,12,2799659,2801260,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,roosle,negative,90_10,paired_cs,8,2802279,2803894,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,lobee,positive,50_60,distractor,12,2804914,2807094,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,twavel,negative,90_10,paired_cs,9,2808113,2810767,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,coneoy,negative,50_60,distractor,8,2811787,2813049,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,obeac,positive,90_10,paired_cs,12,2814068,2816014,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,teior,NA,NA,neither,7,2817038,2818646,post
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,guote,NA,NA,neither,10,2819665,2821384,post
