subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,teutos,negative,70_80,paired_cs,0,2845939,2848999,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,obeac,negative,90_10,paired_cs,7,2850018,2852415,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,yahio,NA,NA,neither,10,2853435,2856866,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,eyalt,NA,NA,neither,10,2857885,2860169,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,sarary,positive,90_10,paired_cs,13,2861188,2863578,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,ribual,both,30_40,distractor,14,2864597,2866083,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,seork,positive,90_10,paired_cs,10,2867102,2869160,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,itplic,NA,NA,neither,10,2870180,2871437,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,donrey,negative,90_10,paired_cs,7,2872456,2875423,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,bokine,NA,NA,neither,12,2876442,2878046,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,dowsal,NA,NA,neither,12,2879065,2880315,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,poieen,both,90_10,distractor,12,2881335,2882247,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,fasyia,both,30_40,distractor,5,2883267,2885548,post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,pevoke,both,70_80,distractor,6,2886567,2888165,post
