subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
51,EC_only,exclusion,EC_only,exclusion,14,avouco,positive,70_80,paired_cs,2040.bmp,7580.bmp,8190.bmp,7350.bmp,4220.bmp,2040.bmp,5629.bmp,no,no,no,no,no,no,no,yes,2687098,2689100
51,EC_only,exclusion,EC_only,exclusion,15,bokine,positive,90_10,paired_cs,2071.bmp,2071.bmp,8540.bmp,2050.bmp,8370.bmp,5594.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,2690125,2693921
51,EC_only,exclusion,EC_only,exclusion,16,unuoll,positive,30_40,paired_cs,2660.bmp,2791.bmp,2340.bmp,8501.bmp,2091.bmp,2660.bmp,7330.bmp,no,no,no,no,no,no,no,yes,2694946,2696741
51,EC_only,exclusion,EC_only,exclusion,17,pevoke,positive,NA,neither,none_correct,2208.bmp,8501.bmp,1463.bmp,2050.bmp,2340.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2697769,2701031
51,EC_only,exclusion,EC_only,exclusion,18,hicron,negative,30_40,paired_cs,6242.bmp,9435.bmp,9340.bmp,6831.bmp,9265.bmp,9050.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2702056,2705207
51,EC_only,exclusion,EC_only,exclusion,19,clerd,positive,90_10,distractor,none_correct,8200.bmp,7330.bmp,2070.bmp,7470.bmp,2150.bmp,7230.bmp,no,no,no,no,no,no,no,yes,2706233,2712233
51,EC_only,exclusion,EC_only,exclusion,20,donrey,negative,30_40,paired_cs,6020.bmp,6838.bmp,6020.bmp,9421.bmp,6555.bmp,6311.bmp,2710.bmp,no,no,no,no,no,no,no,yes,2713259,2718509
51,EC_only,exclusion,EC_only,exclusion,21,rutort,positive,NA,neither,none_correct,4622.bmp,2311.bmp,5594.bmp,5910.bmp,5830.bmp,2791.bmp,no,no,no,no,no,no,no,yes,2719552,2721653
51,EC_only,exclusion,EC_only,exclusion,22,piend,negative,50_60,paired_cs,9560.bmp,2141.bmp,9340.bmp,9430.bmp,9432.bmp,9560.bmp,9400.bmp,no,no,no,no,no,no,no,yes,2722679,2726695
51,EC_only,exclusion,EC_only,exclusion,23,itplic,positive,90_10,paired_cs,1440.bmp,2080.bmp,2209.bmp,1440.bmp,7330.bmp,5460.bmp,2660.bmp,no,no,yes,no,no,no,no,no,2727720,2729196
51,EC_only,exclusion,EC_only,exclusion,24,cenbre,positive,NA,neither,none_correct,5594.bmp,2058.bmp,8501.bmp,8496.bmp,2150.bmp,5460.bmp,no,no,no,no,no,no,no,yes,2730221,2734950
51,EC_only,exclusion,EC_only,exclusion,25,prien,positive,50_60,distractor,none_correct,8470.bmp,2550.bmp,2150.bmp,2040.bmp,1650.bmp,8330.bmp,no,no,no,no,no,yes,no,no,2735975,2740291
51,EC_only,exclusion,EC_only,exclusion,26,appobe,negative,NA,neither,none_correct,9007.bmp,6242.bmp,2710.bmp,9280.bmp,6530.bmp,2900.bmp,yes,no,no,no,no,no,no,no,2741316,2743844
51,EC_only,exclusion,EC_only,exclusion,27,sarary,positive,50_60,paired_cs,1999.bmp,8170.bmp,4622.bmp,2311.bmp,7502.bmp,2791.bmp,1999.bmp,no,no,yes,no,no,no,no,no,2744869,2748446
51,EC_only,exclusion,EC_only,exclusion,28,strank,negative,NA,neither,none_correct,3300.bmp,9220.bmp,2710.bmp,9182.bmp,7380.bmp,3160.bmp,no,no,no,no,yes,no,no,no,2749471,2754218
51,EC_only,exclusion,EC_only,exclusion,29,madjas,negative,50_60,distractor,none_correct,3220.bmp,6242.bmp,9280.bmp,9561.bmp,3300.bmp,2900.bmp,no,no,no,no,no,no,no,yes,2755243,2757772
51,EC_only,exclusion,EC_only,exclusion,30,jinkup,negative,90_10,paired_cs,9041.bmp,9182.bmp,9630.bmp,9330.bmp,9265.bmp,9041.bmp,9920.bmp,no,no,no,no,no,no,no,yes,2758797,2761110
51,EC_only,exclusion,EC_only,exclusion,31,coneoy,positive,30_40,paired_cs,2050.bmp,8200.bmp,2050.bmp,7350.bmp,2071.bmp,8496.bmp,4220.bmp,yes,no,no,no,no,no,no,no,2762135,2764767
51,EC_only,exclusion,EC_only,exclusion,32,evone,negative,90_10,distractor,none_correct,9041.bmp,6311.bmp,9500.bmp,9050.bmp,9102.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2765792,2767896
51,EC_only,exclusion,EC_only,exclusion,33,obeac,positive,NA,neither,none_correct,8540.bmp,5629.bmp,8370.bmp,2058.bmp,2791.bmp,5831.bmp,no,no,no,no,no,no,yes,no,2768921,2772078
51,EC_only,exclusion,EC_only,exclusion,34,parwax,positive,30_40,paired_cs,2900.2.bmp,1999.bmp,4606.bmp,1650.bmp,7580.bmp,2900.2.bmp,2070.bmp,no,no,no,no,no,no,no,yes,2773103,2777206
51,EC_only,exclusion,EC_only,exclusion,35,yeomun,negative,90_10,paired_cs,9435.bmp,9435.bmp,9560.bmp,2750.bmp,2053.bmp,2276.bmp,3160.bmp,no,no,no,no,no,no,no,yes,2778231,2781183
51,EC_only,exclusion,EC_only,exclusion,36,babit,positive,30_40,distractor,none_correct,5831.bmp,1440.bmp,7470.bmp,7330.bmp,2070.bmp,4606.bmp,no,no,no,no,no,no,no,yes,2782208,2785464
51,EC_only,exclusion,EC_only,exclusion,37,punnot,negative,50_60,paired_cs,9430.bmp,9182.bmp,9430.bmp,9342.bmp,9830.bmp,9520.bmp,9000.bmp,no,no,no,no,no,no,no,yes,2786489,2788278
51,EC_only,exclusion,EC_only,exclusion,38,trelle,positive,50_60,paired_cs,8170.bmp,4606.bmp,8170.bmp,2340.bmp,5460.bmp,2209.bmp,2311.bmp,no,no,no,no,no,no,no,yes,2789303,2792763
51,EC_only,exclusion,EC_only,exclusion,39,lobee,negative,NA,neither,none_correct,9330.bmp,6838.bmp,9430.bmp,9432.bmp,2053.bmp,3160.bmp,no,no,no,no,no,no,no,yes,2793788,2798519
51,EC_only,exclusion,EC_only,exclusion,40,fusia,negative,NA,neither,none_correct,6311.bmp,9182.bmp,9400.bmp,9561.bmp,9265.bmp,9006.bmp,no,no,no,no,no,no,no,yes,2799544,2802384
51,EC_only,exclusion,EC_only,exclusion,41,icecip,positive,NA,neither,none_correct,7230.bmp,8470.bmp,8200.bmp,1999.bmp,7580.bmp,5910.bmp,no,no,no,no,no,no,no,yes,2803409,2807824
51,EC_only,exclusion,EC_only,exclusion,42,lescry,positive,NA,neither,none_correct,2160.bmp,8080.bmp,1999.bmp,2091.bmp,8370.bmp,2550.bmp,no,no,no,no,no,no,no,yes,2808849,2813273
51,EC_only,exclusion,EC_only,exclusion,43,spanal,positive,90_10,paired_cs,7350.bmp,2070.bmp,2050.bmp,7350.bmp,8370.bmp,2900.2.bmp,7330.bmp,no,no,yes,no,no,no,no,no,2814298,2817253
51,EC_only,exclusion,EC_only,exclusion,44,oacart,positive,70_80,paired_cs,2070.bmp,8080.bmp,2208.bmp,2070.bmp,7470.bmp,8420.bmp,4622.bmp,no,no,no,no,no,no,no,yes,2818278,2821856
51,EC_only,exclusion,EC_only,exclusion,45,ankoe,positive,70_80,distractor,none_correct,8330.bmp,8420.bmp,8200.bmp,2091.bmp,2058.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,2822881,2825412
51,EC_only,exclusion,EC_only,exclusion,46,fangus,negative,NA,neither,none_correct,9404.bmp,2710.bmp,9432.bmp,9330.bmp,9430.bmp,9500.bmp,no,no,no,no,no,no,no,yes,2826438,2828120
51,EC_only,exclusion,EC_only,exclusion,47,pubio,negative,30_40,paired_cs,9520.bmp,6838.bmp,9000.bmp,6570.1.bmp,9520.bmp,7380.bmp,9041.bmp,no,no,no,no,no,no,no,yes,2829145,2830514
51,EC_only,exclusion,EC_only,exclusion,48,minair,positive,NA,neither,none_correct,4220.bmp,8170.bmp,8501.bmp,8540.bmp,5594.bmp,8330.bmp,no,no,no,no,no,no,no,yes,2831539,2835638
51,EC_only,exclusion,EC_only,exclusion,49,poieen,negative,70_80,paired_cs,9630.bmp,9630.bmp,9421.bmp,9400.bmp,9432.bmp,9007.bmp,9342.bmp,no,no,no,no,no,no,yes,no,2836663,2838987
51,EC_only,exclusion,EC_only,exclusion,50,fasyia,positive,30_40,paired_cs,8470.bmp,8470.bmp,1463.bmp,2340.bmp,1440.bmp,4606.bmp,1650.bmp,no,no,no,no,no,no,no,yes,2840012,2845376
51,EC_only,exclusion,EC_only,exclusion,51,ordit,negative,70_80,paired_cs,9404.bmp,6831.bmp,9220.bmp,9404.bmp,3300.bmp,6311.bmp,6555.bmp,no,no,no,no,no,no,no,yes,2846402,2849042
51,EC_only,exclusion,EC_only,exclusion,52,dowsal,positive,NA,neither,none_correct,2660.bmp,8080.bmp,4622.bmp,8190.bmp,1440.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2850067,2851220
51,EC_only,exclusion,EC_only,exclusion,53,orikle,negative,30_40,paired_cs,9340.bmp,9561.bmp,9340.bmp,6570.1.bmp,9404.bmp,2750.bmp,7380.bmp,no,no,no,no,no,no,no,yes,2852245,2856352
51,EC_only,exclusion,EC_only,exclusion,54,peush,negative,50_60,paired_cs,8485.bmp,3220.bmp,8485.bmp,9342.bmp,6530.bmp,6555.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2857377,2860424
51,EC_only,exclusion,EC_only,exclusion,55,zillie,negative,70_80,distractor,none_correct,6570.1.bmp,9265.bmp,9331.bmp,2276.bmp,9630.bmp,9041.bmp,no,no,no,no,no,no,no,yes,2861450,2864922
51,EC_only,exclusion,EC_only,exclusion,56,teior,negative,50_60,paired_cs,9180.bmp,9830.bmp,9180.bmp,9220.bmp,9432.bmp,9050.bmp,9340.bmp,no,no,no,no,no,no,yes,no,2865947,2869625
51,EC_only,exclusion,EC_only,exclusion,57,funery,positive,70_80,distractor,none_correct,7230.bmp,8080.bmp,4220.bmp,2050.bmp,5910.bmp,2160.bmp,no,no,no,no,no,no,no,yes,2870651,2876019
51,EC_only,exclusion,EC_only,exclusion,58,purdag,negative,50_60,distractor,none_correct,9180.bmp,2053.bmp,8485.bmp,9520.bmp,6831.bmp,9421.bmp,no,no,no,no,yes,no,no,no,2877044,2880410
51,EC_only,exclusion,EC_only,exclusion,59,coline,negative,90_10,paired_cs,9342.bmp,9342.bmp,9920.bmp,2141.bmp,2053.bmp,9000.bmp,9330.bmp,no,no,no,no,no,no,no,yes,2881436,2884193
51,EC_only,exclusion,EC_only,exclusion,60,ceayon,positive,90_10,distractor,none_correct,5629.bmp,1710.bmp,7502.bmp,8496.bmp,2071.bmp,8190.bmp,yes,no,no,no,no,no,no,no,2885218,2888599
51,EC_only,exclusion,EC_only,exclusion,61,seloom,negative,NA,neither,none_correct,2750.bmp,3220.bmp,9520.bmp,9006.bmp,9560.bmp,6570.1.bmp,no,no,no,no,no,no,yes,no,2889624,2893627
51,EC_only,exclusion,EC_only,exclusion,62,hiatts,negative,NA,neither,none_correct,9435.bmp,6570.1.bmp,9331.bmp,9180.bmp,7380.bmp,2750.bmp,no,no,no,no,no,no,no,yes,2894652,2897925
51,EC_only,exclusion,EC_only,exclusion,63,craeky,negative,NA,neither,none_correct,1525.bmp,9404.bmp,9102.bmp,3220.bmp,7380.bmp,6530.bmp,no,no,no,no,no,no,no,yes,2898950,2902744
51,EC_only,exclusion,EC_only,exclusion,64,gigoro,positive,NA,neither,none_correct,1710.bmp,5460.bmp,7470.bmp,7350.bmp,2209.bmp,2550.bmp,no,no,no,no,no,no,no,yes,2903769,2906509
51,EC_only,exclusion,EC_only,exclusion,65,oureen,negative,NA,neither,none_correct,2141.bmp,9331.bmp,9102.bmp,1525.bmp,9007.bmp,9000.bmp,no,no,no,no,no,no,no,yes,2907534,2909443
51,EC_only,exclusion,EC_only,exclusion,66,cocox,positive,50_60,paired_cs,1710.bmp,2080.bmp,2150.bmp,1710.bmp,2040.bmp,2311.bmp,2058.bmp,no,no,no,no,no,no,no,yes,2910468,2913834
51,EC_only,exclusion,EC_only,exclusion,67,teutos,negative,NA,neither,none_correct,9830.bmp,9007.bmp,3300.bmp,1525.bmp,9220.bmp,6311.bmp,no,no,no,yes,no,no,no,no,2914859,2918435
51,EC_only,exclusion,EC_only,exclusion,68,gypass,negative,70_80,distractor,none_correct,9102.bmp,9331.bmp,2750.bmp,9830.bmp,9561.bmp,9500.bmp,no,no,no,no,no,no,no,yes,2919461,2921369
51,EC_only,exclusion,EC_only,exclusion,69,roosle,positive,90_10,paired_cs,2160.bmp,2660.bmp,2071.bmp,2160.bmp,4622.bmp,8540.bmp,1650.bmp,no,no,no,no,no,no,no,yes,2922394,2925782
51,EC_only,exclusion,EC_only,exclusion,70,tyorny,negative,90_10,distractor,none_correct,2710.bmp,9560.bmp,9007.bmp,9280.bmp,9830.bmp,9182.bmp,no,no,no,no,no,no,no,yes,2926807,2928386
51,EC_only,exclusion,EC_only,exclusion,71,fexony,positive,NA,neither,none_correct,1999.bmp,2550.bmp,5830.bmp,2040.bmp,2340.bmp,8496.bmp,no,no,no,no,no,no,no,yes,2929411,2931933
