subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
57,EC_subj_obj_uncorr,inclusion,21,subjective,cs2,1,first,30_40,yes,yes,negative,9404.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,567457,568360,568463,568506,568559,570969,572551,NA,573936
57,EC_subj_obj_uncorr,inclusion,22,subjective,cs11,1,first,50_60,no,yes,positive,2160.bmp,tafta,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,574081,574985,575088,575141,575194,577594,578627,NA,580249
57,EC_subj_obj_uncorr,inclusion,23,subjective,cs19,1,first,70_80,no,yes,positive,2340.bmp,ordit,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,580406,581309,581412,581495,581548,583918,585104,NA,588344
57,EC_subj_obj_uncorr,inclusion,24,uncorr_objective,cs6,1,first,30_40,no,yes,negative,9520.bmp,vegom,maske_1.bmp,30,50,2420,bokine,beakem,pevoke,hiatts,boity,vegom,other_cs,other_cs,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,588480,589384,589487,589520,589573,591993,NA,593030,594068
57,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs30,1,first,90_10,no,no,negative,6570.1.bmp,seork,NA,100,50,2350,coskie,seork,fasyia,peush,madjas,zillie,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,594232,595135,595238,595341,595394,597744,NA,NA,598853
57,EC_subj_obj_uncorr,inclusion,26,uncorr_objective,cs33,1,first,90_10,no,no,positive,4220.bmp,madjas,NA,100,50,2350,peush,seork,zillie,coskie,fasyia,madjas,unpaired,other_cs,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,599018,599921,600024,600127,600180,602530,NA,NA,603567
57,EC_subj_obj_uncorr,inclusion,27,subjective,cs4,1,first,30_40,no,yes,negative,9830.bmp,donrey,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,603703,604606,604709,604752,604805,607215,607769,NA,609408
57,EC_subj_obj_uncorr,inclusion,28,subjective,cs31,1,first,90_10,no,no,positive,2660.bmp,fexony,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,609574,610477,610580,610683,610736,613086,NA,NA,614264
57,EC_subj_obj_uncorr,inclusion,29,subjective,cs23,1,first,70_80,no,yes,positive,8170.bmp,strank,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,614421,615324,615427,615510,615563,617933,619041,NA,621818
57,EC_subj_obj_uncorr,inclusion,30,uncorr_objective,cs10,1,first,30_40,no,yes,negative,2053.bmp,boity,maske_10.bmp,30,50,2420,boity,bokine,hiatts,vegom,pevoke,beakem,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,621953,622856,622959,622992,623045,625465,NA,626719,629362
57,EC_subj_obj_uncorr,inclusion,31,subjective,cs16,1,first,50_60,no,yes,negative,6242.bmp,icecip,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,629516,630419,630522,630585,630638,633028,633898,NA,635516
57,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs29,1,first,90_10,no,no,positive,7470.bmp,fasyia,NA,90,50,2360,teutos,appobe,madjas,fasyia,zillie,seork,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,635681,636585,636688,636781,636834,639194,NA,NA,640706
57,EC_subj_obj_uncorr,inclusion,33,uncorr_objective,cs17,1,first,50_60,no,yes,positive,5831.bmp,lescry,maske_1.bmp,50,50,2400,jinkup,roosle,lescry,symoan,pubio,hicron,unpaired,unpaired,current_cs,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,640863,641766,641869,641922,641975,644375,NA,645403,647481
57,EC_subj_obj_uncorr,inclusion,34,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9400.bmp,symoan,maske_4.bmp,50,50,2400,hicron,pubio,babit,lescry,twavel,symoan,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,647627,648530,648633,648686,648739,651139,NA,652326,655202
57,EC_subj_obj_uncorr,inclusion,35,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2208.bmp,beakem,maske_12.bmp,30,50,2420,beakem,boity,bokine,teior,vegom,styla,current_cs,other_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,655346,656249,656352,656385,656438,658858,NA,660754,661793
57,EC_subj_obj_uncorr,inclusion,36,subjective,cs20,1,second,70_80,no,yes,negative,2900.bmp,lobee,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,661949,662853,662956,663029,663082,665462,666090,NA,667941
57,EC_subj_obj_uncorr,inclusion,37,uncorr_objective,cs13,1,second,50_60,no,yes,positive,2080.bmp,pubio,maske_4.bmp,60,50,2390,pubio,twavel,babit,symoan,hicron,lescry,current_cs,unpaired,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,668095,668998,669101,669164,669217,671607,NA,672636,675165
57,EC_subj_obj_uncorr,inclusion,38,uncorr_objective,cs5,1,second,30_40,no,yes,positive,7502.bmp,bokine,maske_9.bmp,40,50,2410,pevoke,beakem,bokine,vegom,boity,hiatts,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,675301,676204,676307,676350,676403,678813,NA,679445,682094
57,EC_subj_obj_uncorr,inclusion,39,subjective,cs16,1,second,50_60,no,yes,negative,6242.bmp,icecip,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,682240,683143,683246,683309,683362,685752,686155,NA,688011
57,EC_subj_obj_uncorr,inclusion,40,subjective,cs31,1,second,90_10,no,no,positive,4622.bmp,fexony,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,688176,689079,689182,689275,689328,691688,NA,NA,692721
57,EC_subj_obj_uncorr,inclusion,41,subjective,cs4,1,second,30_40,no,yes,negative,9830.bmp,donrey,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,692856,693759,693862,693895,693948,696368,697561,NA,699412
57,EC_subj_obj_uncorr,inclusion,42,subjective,cs27,1,second,90_10,no,no,positive,2050.bmp,altine,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,699577,700480,700583,700686,700739,703089,NA,NA,704042
57,EC_subj_obj_uncorr,inclusion,43,subjective,cs15,1,second,50_60,no,yes,positive,2091.bmp,tyorny,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,704187,705091,705194,705247,705300,707700,708177,NA,709337
57,EC_subj_obj_uncorr,inclusion,44,subjective,cs32,1,second,90_10,no,no,negative,6530.bmp,seloom,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,709502,710405,710508,710601,710654,713014,NA,NA,713889
57,EC_subj_obj_uncorr,inclusion,45,subjective,cs2,1,second,30_40,yes,yes,negative,9404.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,714013,714917,715020,715063,715116,717526,717925,NA,719553
57,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9007.bmp,oureen,maske_10.bmp,80,50,2370,parlic,oureen,sarary,craeky,casteg,minair,other_cs,current_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,719709,720613,720716,720799,720852,723222,NA,724186,727346
57,EC_subj_obj_uncorr,inclusion,47,subjective,cs28,1,second,90_10,no,no,negative,9041.bmp,obtfin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,727511,728414,728518,728611,728664,731024,NA,NA,732144
57,EC_subj_obj_uncorr,inclusion,48,subjective,cs8,1,second,30_40,no,yes,negative,2375.1.bmp,rutort,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,732280,733184,733287,733330,733383,735793,736669,NA,738302
57,EC_subj_obj_uncorr,inclusion,49,subjective,cs7,1,second,30_40,no,yes,positive,7330.bmp,poieen,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,738438,739341,739444,739487,739540,741950,743227,NA,744852
57,EC_subj_obj_uncorr,inclusion,50,subjective,cs1,1,second,30_40,yes,yes,positive,2040.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,744977,745881,745984,746027,746080,748490,749045,NA,750210
57,EC_subj_obj_uncorr,inclusion,51,uncorr_objective,cs29,1,second,90_10,no,no,positive,8501.bmp,fasyia,NA,100,50,2350,teutos,appobe,fasyia,seork,zillie,madjas,unpaired,unpaired,current_cs,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,750375,751278,751381,751484,751537,753887,NA,NA,754609
57,EC_subj_obj_uncorr,inclusion,52,subjective,cs23,1,second,70_80,no,yes,positive,2150.bmp,strank,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,754766,755670,755773,755856,755909,758279,759313,NA,761634
57,EC_subj_obj_uncorr,inclusion,53,subjective,cs12,1,second,50_60,no,yes,negative,9265.bmp,haraks,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,761781,762684,762787,762840,762893,765293,767163,NA,768548
57,EC_subj_obj_uncorr,inclusion,54,subjective,cs24,1,second,70_80,no,yes,negative,9102.bmp,naptor,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,768705,769608,769711,769794,769847,772217,773559,NA,775176
57,EC_subj_obj_uncorr,inclusion,55,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9280.bmp,hicron,maske_5.bmp,50,50,2400,hicron,babit,twavel,pubio,lescry,symoan,current_cs,unpaired,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,775322,776226,776329,776382,776436,778836,NA,780022,781292
57,EC_subj_obj_uncorr,inclusion,56,uncorr_objective,cs30,1,second,90_10,no,no,negative,9220.bmp,seork,NA,90,50,2360,appobe,zillie,seork,madjas,fasyia,teutos,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,781464,782368,782471,782564,782617,784977,NA,NA,786009
57,EC_subj_obj_uncorr,inclusion,57,uncorr_objective,cs34,1,second,90_10,no,no,negative,3160.bmp,zillie,NA,100,50,2350,seork,zillie,peush,madjas,fasyia,coskie,other_cs,current_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,786175,787078,787181,787284,787337,789687,NA,NA,790085
57,EC_subj_obj_uncorr,inclusion,58,subjective,cs19,1,second,70_80,no,yes,positive,5830.bmp,ordit,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,790250,791154,791257,791340,791393,793763,794871,NA,797184
57,EC_subj_obj_uncorr,inclusion,59,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9920.bmp,boity,maske_12.bmp,40,50,2410,pevoke,vegom,boity,beakem,bokine,hiatts,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,797319,798222,798325,798368,798421,800831,NA,801936,803096
57,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs6,1,second,30_40,no,yes,negative,6838.bmp,vegom,maske_8.bmp,30,50,2420,teior,bokine,styla,boity,vegom,beakem,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,803240,804143,804246,804279,804332,806752,NA,807618,809230
57,EC_subj_obj_uncorr,inclusion,61,uncorr_objective,cs21,1,second,70_80,no,yes,positive,5910.bmp,craeky,maske_8.bmp,70,50,2380,parlic,oureen,sepah,casteg,prien,craeky,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,809387,810290,810393,810466,810519,812899,NA,813846,816151
57,EC_subj_obj_uncorr,inclusion,62,subjective,cs11,1,second,50_60,no,yes,positive,7350.bmp,tafta,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,816304,817208,817311,817364,817417,819817,820211,NA,822760
57,EC_subj_obj_uncorr,inclusion,63,subjective,cs3,1,second,30_40,no,yes,positive,7230.bmp,trelle,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,822896,823799,823902,823935,823988,826408,826882,NA,828275
57,EC_subj_obj_uncorr,inclusion,64,uncorr_objective,cs26,1,second,70_80,no,yes,negative,2710.bmp,parlic,maske_7.bmp,70,50,2380,casteg,craeky,oureen,parlic,prien,sepah,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,828433,829336,829439,829512,829565,831945,NA,833375,834419
57,EC_subj_obj_uncorr,inclusion,65,uncorr_objective,cs17,1,second,50_60,no,yes,positive,5831.bmp,lescry,maske_4.bmp,50,50,2400,lescry,symoan,pubio,twavel,hicron,babit,current_cs,other_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,834565,835469,835572,835625,835678,838078,NA,838792,840530
