subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,0,jinkup,negative,30_40,paired_cs,6,47483,51795,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,1,poieen,positive,30_40,paired_cs,7,52818,58056,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,2,strank,positive,50_60,paired_cs,9,59077,61872,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,3,pubio,NA,NA,neither,14,62892,66345,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,4,piend,NA,NA,neither,11,67366,69921,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,5,yeomun,NA,NA,neither,13,70942,73822,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,6,pevoke,NA,NA,neither,15,74844,77959,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,7,seloom,positive,90_10,paired_cs,11,78980,81425,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,8,madjas,NA,NA,neither,8,82446,84894,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,9,hicron,negative,30_40,paired_cs,6,85913,90024,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,10,donrey,NA,NA,neither,8,91044,94366,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,11,prien,NA,NA,neither,11,95386,96949,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,12,symoan,NA,NA,neither,13,97968,102402,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,13,makan,NA,NA,neither,8,103420,105760,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,14,ordit,negative,90_10,paired_cs,6,106779,108446,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,15,vegom,NA,NA,neither,10,109465,110918,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,16,guote,negative,70_80,paired_cs,11,111937,115823,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,17,hiatts,NA,NA,neither,4,116842,120762,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,18,fusia,NA,NA,neither,14,121781,123798,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,19,lobee,NA,NA,neither,10,124817,126368,pre
16,EC_subj_only,inclusion,EC_subj_only,inclusion,20,voual,NA,NA,neither,4,127387,130393,pre
