subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
62,EC_only,inclusion,EC_only,inclusion,51,babit,NA,NA,neither,no,yes,no,no,2495528,2497318
62,EC_only,inclusion,EC_only,inclusion,52,ribual,NA,NA,neither,no,yes,no,no,2498337,2499895
62,EC_only,inclusion,EC_only,inclusion,53,zillie,NA,NA,neither,no,no,yes,no,2500915,2504255
62,EC_only,inclusion,EC_only,inclusion,54,boity,NA,NA,neither,no,no,no,yes,2505274,2516604
62,EC_only,inclusion,EC_only,inclusion,55,purdag,positive,70_80,paired_cs,yes,no,no,no,2517623,2521195
62,EC_only,inclusion,EC_only,inclusion,56,ankoe,NA,NA,neither,no,no,yes,no,2522214,2530004
62,EC_only,inclusion,EC_only,inclusion,57,makan,positive,90_10,paired_cs,no,no,no,yes,2531023,2548827
62,EC_only,inclusion,EC_only,inclusion,58,treati,positive,90_10,paired_cs,yes,no,no,no,2549846,2563231
62,EC_only,inclusion,EC_only,inclusion,59,altine,negative,50_60,paired_cs,no,yes,no,no,2564250,2565479
62,EC_only,inclusion,EC_only,inclusion,60,yained,NA,NA,neither,no,yes,no,no,2566498,2568057
62,EC_only,inclusion,EC_only,inclusion,61,haraks,NA,NA,neither,yes,no,no,no,2569077,2576839
62,EC_only,inclusion,EC_only,inclusion,62,coneoy,NA,NA,neither,no,no,yes,no,2577858,2581649
62,EC_only,inclusion,EC_only,inclusion,63,lobee,NA,NA,neither,no,yes,no,no,2582668,2588563
62,EC_only,inclusion,EC_only,inclusion,64,yeomun,NA,NA,neither,no,no,no,yes,2589582,2595480
62,EC_only,inclusion,EC_only,inclusion,65,itafy,NA,NA,neither,no,no,yes,no,2596499,2616277
62,EC_only,inclusion,EC_only,inclusion,66,yahio,NA,NA,neither,no,yes,no,no,2617297,2624293
62,EC_only,inclusion,EC_only,inclusion,67,fangus,NA,NA,neither,yes,no,no,no,2625312,2644365
62,EC_only,inclusion,EC_only,inclusion,68,styla,NA,NA,neither,yes,no,no,no,2645385,2675072
62,EC_only,inclusion,EC_only,inclusion,69,twavel,negative,30_40,paired_cs,no,yes,no,no,2676091,2677090
62,EC_only,inclusion,EC_only,inclusion,70,trelle,NA,NA,neither,yes,no,no,no,2678109,2679228
62,EC_only,inclusion,EC_only,inclusion,71,sepah,NA,NA,neither,no,yes,no,no,2680248,2681256
