subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
56,EC_only,normal,EC_only,normal,19,oureen,negative,70_80,paired_cs,10,2096130,2099263,post
56,EC_only,normal,EC_only,normal,20,ordit,NA,NA,neither,11,2100282,2102470,post
56,EC_only,normal,EC_only,normal,21,hicron,positive,50_60,paired_cs,10,2103488,2106260,post
56,EC_only,normal,EC_only,normal,22,clerd,NA,NA,neither,9,2107281,2109371,post
56,EC_only,normal,EC_only,normal,23,coline,positive,70_80,paired_cs,13,2110390,2113275,post
56,EC_only,normal,EC_only,normal,24,seloom,NA,NA,neither,11,2114295,2116734,post
56,EC_only,normal,EC_only,normal,25,dowsal,positive,90_10,paired_cs,8,2117753,2123576,post
56,EC_only,normal,EC_only,normal,26,teutos,NA,NA,neither,7,2124595,2127721,post
56,EC_only,normal,EC_only,normal,27,makan,negative,30_40,paired_cs,10,2128741,2131974,post
56,EC_only,normal,EC_only,normal,28,clish,negative,30_40,paired_cs,9,2132993,2135657,post
56,EC_only,normal,EC_only,normal,29,poieen,negative,70_80,paired_cs,8,2136676,2139582,post
56,EC_only,normal,EC_only,normal,30,craeky,positive,30_40,paired_cs,12,2140601,2143981,post
56,EC_only,normal,EC_only,normal,31,ribual,NA,NA,neither,8,2145000,2147674,post
56,EC_only,normal,EC_only,normal,32,coneoy,NA,NA,neither,9,2148693,2151500,post
56,EC_only,normal,EC_only,normal,33,voual,NA,NA,neither,7,2152520,2155082,post
56,EC_only,normal,EC_only,normal,34,avouco,positive,70_80,paired_cs,11,2156101,2159121,post
56,EC_only,normal,EC_only,normal,35,styla,NA,NA,neither,11,2160140,2163168,post
56,EC_only,normal,EC_only,normal,36,eyalt,NA,NA,neither,7,2164187,2166745,post
56,EC_only,normal,EC_only,normal,37,oltar,positive,30_40,paired_cs,6,2167765,2171255,post
56,EC_only,normal,EC_only,normal,38,seork,NA,NA,neither,7,2172274,2176466,post
56,EC_only,normal,EC_only,normal,39,punnot,NA,NA,neither,5,2177485,2179809,post
56,EC_only,normal,EC_only,normal,40,tafta,NA,NA,neither,11,2180828,2183150,post
56,EC_only,normal,EC_only,normal,41,bokine,NA,NA,neither,8,2184169,2185905,post
56,EC_only,normal,EC_only,normal,42,yeomun,NA,NA,neither,6,2186924,2189824,post
56,EC_only,normal,EC_only,normal,43,rutort,NA,NA,neither,9,2190843,2193165,post
56,EC_only,normal,EC_only,normal,44,purdag,NA,NA,neither,7,2194184,2197672,post
56,EC_only,normal,EC_only,normal,45,parwax,positive,90_10,paired_cs,10,2198691,2202304,post
56,EC_only,normal,EC_only,normal,46,sepah,NA,NA,neither,11,2203323,2206451,post
56,EC_only,normal,EC_only,normal,47,coskie,NA,NA,neither,11,2207470,2210959,post
56,EC_only,normal,EC_only,normal,48,jinkup,NA,NA,neither,9,2211978,2214645,post
56,EC_only,normal,EC_only,normal,49,fusia,NA,NA,neither,8,2215664,2217629,post
56,EC_only,normal,EC_only,normal,50,fasyia,positive,30_40,paired_cs,9,2218648,2220615,post
56,EC_only,normal,EC_only,normal,51,casteg,NA,NA,neither,11,2221635,2223832,post
56,EC_only,normal,EC_only,normal,52,obtfin,positive,90_10,paired_cs,6,2224852,2227048,post
56,EC_only,normal,EC_only,normal,53,symoan,positive,50_60,paired_cs,8,2228067,2230622,post
56,EC_only,normal,EC_only,normal,54,tyorny,NA,NA,neither,9,2231641,2234070,post
56,EC_only,normal,EC_only,normal,55,unuoll,negative,70_80,paired_cs,7,2235089,2238104,post
56,EC_only,normal,EC_only,normal,56,itafy,NA,NA,neither,11,2239124,2241783,post
56,EC_only,normal,EC_only,normal,57,cocox,negative,90_10,paired_cs,11,2242802,2245926,post
56,EC_only,normal,EC_only,normal,58,beakem,negative,90_10,paired_cs,8,2246945,2249855,post
56,EC_only,normal,EC_only,normal,59,haraks,NA,NA,neither,11,2250874,2255650,post
56,EC_only,normal,EC_only,normal,60,peush,positive,50_60,paired_cs,8,2256669,2258639,post
56,EC_only,normal,EC_only,normal,61,fangus,negative,50_60,paired_cs,12,2259658,2263027,post
56,EC_only,normal,EC_only,normal,62,sarary,NA,NA,neither,10,2264047,2266835,post
56,EC_only,normal,EC_only,normal,63,lobee,NA,NA,neither,11,2267854,2270646,post
56,EC_only,normal,EC_only,normal,64,ceayon,NA,NA,neither,13,2271665,2274683,post
56,EC_only,normal,EC_only,normal,65,evone,negative,90_10,paired_cs,11,2275702,2277918,post
56,EC_only,normal,EC_only,normal,66,twavel,positive,50_60,paired_cs,8,2278937,2281848,post
56,EC_only,normal,EC_only,normal,67,funery,negative,50_60,paired_cs,6,2282867,2285420,post
56,EC_only,normal,EC_only,normal,68,palpid,NA,NA,neither,7,2286439,2289694,post
56,EC_only,normal,EC_only,normal,69,piend,positive,70_80,paired_cs,5,2290713,2292578,post
56,EC_only,normal,EC_only,normal,70,altine,NA,NA,neither,13,2293597,2296041,post
56,EC_only,normal,EC_only,normal,71,appobe,negative,90_10,paired_cs,10,2297060,2299842,post
