subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,fexony,negative,30_40,paired_cs,9520.bmp,9561.bmp,2710.bmp,6020.bmp,1525.bmp,9920.bmp,9520.bmp,no,yes,no,no,no,no,no,no,4458703,4461505
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,palpid,positive,30_40,paired_cs,4220.bmp,1999.bmp,5994.bmp,8370.bmp,8540.bmp,8496.bmp,4220.bmp,no,no,no,yes,no,no,no,no,4462529,4467199
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,styla,positive,NA,neither,none_correct,8470.bmp,8190.bmp,2150.bmp,5460.bmp,2900.2.bmp,2058.bmp,no,no,no,no,no,no,yes,no,4468223,4471237
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,seork,negative,NA,neither,none_correct,9630.bmp,7380.bmp,9007.bmp,6020.bmp,6555.bmp,9220.bmp,no,no,no,yes,no,no,no,no,4472261,4479423
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,punnot,negative,70_80,paired_cs,9180.bmp,6242.bmp,3220.bmp,6838.bmp,9180.bmp,9041.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4480447,4483778
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,fangus,negative,NA,neither,none_correct,9000.bmp,9432.bmp,6838.bmp,9180.bmp,9331.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4484802,4489063
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,guote,positive,NA,neither,none_correct,8496.bmp,2660.bmp,2209.bmp,2070.bmp,7580.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4490088,4492787
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,funery,negative,NA,neither,none_correct,9007.bmp,3160.bmp,7380.bmp,9400.bmp,2053.bmp,9430.bmp,no,no,no,no,no,yes,no,no,4493811,4497242
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,twavel,negative,NA,neither,none_correct,9265.bmp,9404.bmp,9050.bmp,9330.bmp,9220.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4498266,4501686
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,hesire,negative,NA,neither,none_correct,2750.bmp,9400.bmp,6530.bmp,3160.bmp,9342.bmp,9830.bmp,no,no,no,no,no,no,yes,no,4502711,4505201
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,fusia,negative,30_40,paired_cs,2375.1.bmp,3550.bmp,2375.1.bmp,9630.bmp,9102.bmp,9830.bmp,2900.bmp,no,no,yes,no,no,no,no,no,4506226,4508613
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,vegom,positive,70_80,paired_cs,8501.bmp,8420.bmp,2050.bmp,8540.bmp,4606.bmp,5460.bmp,8501.bmp,no,no,no,no,no,yes,no,no,4509638,4512028
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,boity,positive,30_40,paired_cs,2209.bmp,2900.2.bmp,7350.bmp,8330.bmp,2209.bmp,2311.bmp,5831.bmp,no,no,no,no,yes,no,no,no,4513052,4515234
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,coskie,negative,50_60,paired_cs,9342.bmp,9500.bmp,3300.bmp,1525.bmp,9342.bmp,2710.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4516258,4520825
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,obeac,negative,50_60,distractor,2276.bmp,9920.bmp,2276.bmp,9421.bmp,9561.bmp,6530.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4521849,4526218
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,sepah,positive,90_10,paired_cs,2070.bmp,1463.bmp,5831.bmp,8420.bmp,2070.bmp,8501.bmp,2550.bmp,no,no,no,no,no,yes,no,no,4527243,4531706
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,pubio,positive,NA,neither,none_correct,8496.bmp,2311.bmp,1440.bmp,7230.bmp,2057.bmp,8200.bmp,no,no,no,no,yes,no,no,no,4532732,4541440
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,peush,positive,NA,neither,none_correct,8080.bmp,1463.bmp,4622.bmp,2550.bmp,2057.bmp,2160.bmp,yes,no,no,no,no,no,no,no,4542464,4546720
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,tyorny,negative,70_80,distractor,9920.bmp,2276.bmp,9400.bmp,2141.bmp,9920.bmp,3300.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,4547744,4550658
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,ribual,positive,NA,neither,none_correct,2091.bmp,1463.bmp,2080.bmp,8501.bmp,4220.bmp,2040.bmp,no,no,no,no,yes,no,no,no,4551683,4554182
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,cenbre,positive,50_60,distractor,2071.bmp,1463.bmp,7470.bmp,2071.bmp,7230.bmp,4606.bmp,1710.bmp,no,no,no,no,no,no,no,yes,4555206,4557701
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,ceayon,negative,90_10,paired_cs,3550.bmp,2710.bmp,3550.bmp,9182.bmp,6570.1.bmp,3160.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4558725,4563408
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,coline,positive,30_40,paired_cs,2660.bmp,8370.bmp,5830.bmp,2660.bmp,2340.bmp,2791.bmp,2080.bmp,no,no,no,no,no,no,no,yes,4564432,4567236
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,craeky,positive,50_60,paired_cs,8420.bmp,2550.bmp,8080.bmp,8540.bmp,5830.bmp,1999.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4568260,4572416
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,ordit,positive,90_10,distractor,2340.bmp,8330.bmp,8080.bmp,4220.bmp,2340.bmp,7230.bmp,7330.bmp,no,no,no,no,no,yes,no,no,4573441,4578515
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,orikle,negative,50_60,paired_cs,9430.bmp,9430.bmp,9500.bmp,3550.bmp,6555.bmp,9007.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4579539,4582245
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,hiatts,positive,NA,neither,none_correct,5910.bmp,5831.bmp,7230.bmp,2208.bmp,5830.bmp,2311.bmp,no,no,no,no,no,no,yes,no,4583270,4585973
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,eyalt,positive,30_40,paired_cs,7580.bmp,8170.bmp,4622.bmp,5629.bmp,2091.bmp,5994.bmp,7580.bmp,no,no,no,no,no,yes,no,no,4586998,4589079
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,clish,negative,NA,neither,none_correct,9331.bmp,6831.bmp,6311.bmp,9560.bmp,7380.bmp,2276.bmp,no,no,no,no,yes,no,no,no,4590104,4595506
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,teior,positive,NA,neither,none_correct,2208.bmp,4220.bmp,5460.bmp,8470.bmp,8080.bmp,5910.bmp,no,no,no,no,no,no,yes,no,4596530,4599130
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,altine,positive,90_10,paired_cs,7350.bmp,2071.bmp,7502.bmp,8190.bmp,2057.bmp,7350.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4600155,4602235
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,roosle,positive,30_40,distractor,2150.bmp,7330.bmp,2150.bmp,8370.bmp,2660.bmp,2340.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4603260,4608263
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,bokine,positive,NA,neither,none_correct,8470.bmp,5910.bmp,2340.bmp,8200.bmp,5629.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4609288,4612193
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,zillie,negative,30_40,paired_cs,9006.bmp,6555.bmp,2710.bmp,9280.bmp,9430.bmp,1525.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4613217,4615195
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,jinkup,positive,NA,neither,none_correct,2660.bmp,7502.bmp,5629.bmp,2070.bmp,7330.bmp,5994.bmp,no,no,no,no,no,no,yes,no,4616219,4621613
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,yahio,positive,70_80,distractor,2058.bmp,2160.bmp,8496.bmp,5460.bmp,2209.bmp,7470.bmp,2058.bmp,no,no,no,no,no,no,yes,no,4622639,4624720
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,spanal,negative,30_40,distractor,9331.bmp,9630.bmp,9330.bmp,6242.bmp,9220.bmp,9331.bmp,9050.bmp,no,no,no,yes,no,no,no,no,4625744,4631040
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,gypass,negative,70_80,distractor,6020.bmp,9265.bmp,6020.bmp,9421.bmp,9006.bmp,9430.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4632065,4636858
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,treati,positive,30_40,distractor,1999.bmp,8200.bmp,1999.bmp,8496.bmp,8501.bmp,7470.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4637883,4641930
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,donrey,negative,NA,neither,none_correct,2141.bmp,6020.bmp,6831.bmp,9404.bmp,9182.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4642954,4645258
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,naptor,negative,NA,neither,none_correct,2900.bmp,2375.1.bmp,9050.bmp,9182.bmp,9342.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4646283,4648674
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,minair,negative,NA,neither,none_correct,2750.bmp,2375.1.bmp,6831.bmp,6530.bmp,9182.bmp,6242.bmp,no,no,no,no,no,no,yes,no,4649699,4653439
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,piend,positive,90_10,paired_cs,7230.bmp,7230.bmp,2150.bmp,2660.bmp,8190.bmp,2209.bmp,7350.bmp,no,no,yes,no,no,no,no,no,4654463,4659353
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,clerd,negative,NA,neither,none_correct,9280.bmp,9102.bmp,9432.bmp,3300.bmp,9520.bmp,9000.bmp,no,no,no,yes,no,no,no,no,4660377,4665066
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,seloom,positive,90_10,distractor,7470.bmp,7470.bmp,7580.bmp,7502.bmp,5830.bmp,2091.bmp,2071.bmp,no,no,no,no,yes,no,no,no,4666091,4668792
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,prien,negative,50_60,paired_cs,9500.bmp,3220.bmp,8485.bmp,2900.bmp,9180.bmp,9500.bmp,1525.bmp,no,no,no,no,no,no,yes,no,4669816,4672720
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,yained,negative,90_10,distractor,9000.bmp,9000.bmp,9220.bmp,6831.bmp,9265.bmp,6555.bmp,8485.bmp,no,no,no,no,no,no,yes,no,4673745,4675611
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,fasyia,positive,50_60,paired_cs,8080.bmp,8080.bmp,8200.bmp,8501.bmp,8420.bmp,1999.bmp,2160.bmp,no,no,no,no,no,no,yes,no,4676636,4680060
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,teutos,positive,70_80,distractor,1440.bmp,2070.bmp,1440.bmp,7350.bmp,4622.bmp,2791.bmp,2080.bmp,no,no,no,no,no,yes,no,no,4681085,4686065
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,poieen,positive,50_60,paired_cs,2791.bmp,1440.bmp,2058.bmp,2208.bmp,2550.bmp,2791.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4687090,4693534
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,oureen,negative,90_10,distractor,2710.bmp,6311.bmp,2141.bmp,6242.bmp,2053.bmp,2710.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4694559,4696543
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,tafta,negative,70_80,paired_cs,9404.bmp,2750.bmp,9404.bmp,2053.bmp,9000.bmp,6020.bmp,9280.bmp,no,yes,no,no,no,no,no,no,4697567,4703267
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,haraks,negative,90_10,paired_cs,9265.bmp,9500.bmp,9421.bmp,9342.bmp,9265.bmp,9520.bmp,6311.bmp,no,no,no,no,no,no,yes,no,4704291,4706988
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,coneoy,positive,90_10,paired_cs,5629.bmp,5629.bmp,2091.bmp,7580.bmp,2040.bmp,2080.bmp,1440.bmp,no,no,no,no,no,no,yes,no,4708012,4710389
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,gigoro,negative,50_60,paired_cs,1525.bmp,9560.bmp,1525.bmp,9102.bmp,9006.bmp,3550.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4711413,4715244
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,lobee,positive,NA,neither,none_correct,8170.bmp,5460.bmp,2900.2.bmp,5830.bmp,7502.bmp,2057.bmp,no,no,no,no,no,no,yes,no,4716269,4718450
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,tavoo,positive,NA,neither,none_correct,2058.bmp,2040.bmp,4622.bmp,2209.bmp,2550.bmp,2791.bmp,no,no,no,no,no,no,no,yes,4719475,4723201
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,oacart,negative,90_10,paired_cs,9041.bmp,9220.bmp,6570.1.bmp,9330.bmp,3160.bmp,2276.bmp,9041.bmp,no,yes,no,no,no,no,no,no,4724225,4726303
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,sarary,positive,50_60,distractor,5910.bmp,5910.bmp,2050.bmp,7330.bmp,2208.bmp,7580.bmp,2900.2.bmp,no,no,no,yes,no,no,no,no,4727328,4736020
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,babit,negative,50_60,distractor,7380.bmp,9432.bmp,8485.bmp,7380.bmp,9400.bmp,3550.bmp,3220.bmp,no,no,no,no,no,no,yes,no,4737044,4740264
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,hicron,positive,70_80,paired_cs,8540.bmp,8540.bmp,8330.bmp,5994.bmp,5629.bmp,1999.bmp,1440.bmp,no,no,no,no,no,no,no,yes,4741289,4744500
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,casteg,negative,NA,neither,none_correct,6311.bmp,6530.bmp,9182.bmp,9830.bmp,9421.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4745525,4748635
