subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
67,EC_subj_obj_uncorr,exclusion,10,subjective,cs7,1,first,30_40,no,yes,positive,8420.bmp,piend,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,654750,655653,655756,655789,655842,658262,659443,NA,661963
67,EC_subj_obj_uncorr,exclusion,11,subjective,cs12,1,first,50_60,no,yes,negative,9500.bmp,craeky,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,662110,663013,663116,663169,663222,665622,673875,NA,677551
67,EC_subj_obj_uncorr,exclusion,12,subjective,cs3,1,first,30_40,no,yes,positive,8170.bmp,dowsal,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,677705,678608,678711,678744,678797,681217,682001,NA,683375
67,EC_subj_obj_uncorr,exclusion,13,subjective,cs11,1,first,50_60,no,yes,positive,8330.bmp,twavel,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,683533,684436,684539,684602,684655,687045,688141,NA,694355
67,EC_subj_obj_uncorr,exclusion,14,subjective,cs27,1,first,90_10,no,no,positive,2057.bmp,voual,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,694532,695435,695538,695631,695684,698044,NA,NA,698917
67,EC_subj_obj_uncorr,exclusion,15,subjective,cs19,1,first,70_80,no,yes,positive,2340.bmp,symoan,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,699074,699977,700080,700163,700216,702586,705099,NA,707626
67,EC_subj_obj_uncorr,exclusion,16,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2091.bmp,fasyia,maske_7.bmp,30,50,2420,eyalt,peush,fasyia,appobe,boity,seloom,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,707771,708675,708778,708811,708864,711284,NA,712151,717173
67,EC_subj_obj_uncorr,exclusion,17,subjective,cs8,1,first,30_40,no,yes,negative,1525.bmp,oureen,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,717307,718211,718314,718357,718410,720820,721688,NA,723540
67,EC_subj_obj_uncorr,exclusion,18,uncorr_objective,cs25,1,first,70_80,no,yes,positive,2070.bmp,yahio,maske_11.bmp,70,50,2380,coneoy,styla,sarary,yahio,fangus,coline,unpaired,other_cs,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,723705,724608,724711,724784,724837,727217,NA,731385,735836
67,EC_subj_obj_uncorr,exclusion,19,uncorr_objective,cs30,1,first,90_10,no,no,negative,9630.bmp,avouco,NA,90,50,2360,naptor,avouco,poieen,itafy,sepah,hiatts,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,736000,736903,737006,737099,737152,739512,NA,NA,741565
67,EC_subj_obj_uncorr,exclusion,20,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9432.bmp,styla,maske_3.bmp,70,50,2380,coline,yahio,fangus,coneoy,styla,sarary,unpaired,other_cs,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,741732,742636,742739,742812,742865,745245,NA,746271,749388
67,EC_subj_obj_uncorr,exclusion,21,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9430.bmp,tyorny,maske_12.bmp,50,50,2400,minair,parlic,tyorny,obtfin,funery,unuoll,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,749535,750438,750541,750594,750647,753047,NA,754465,760661
67,EC_subj_obj_uncorr,exclusion,22,uncorr_objective,cs21,1,first,70_80,no,yes,positive,4220.bmp,fangus,maske_7.bmp,70,50,2380,yahio,styla,coline,sarary,fangus,coneoy,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,760830,761733,761836,761909,761962,764342,NA,765369,767315
67,EC_subj_obj_uncorr,exclusion,23,subjective,cs16,1,first,50_60,no,yes,negative,9404.bmp,fusia,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,767461,768364,768467,768531,768584,770974,771761,NA,774299
67,EC_subj_obj_uncorr,exclusion,24,subjective,cs24,1,first,70_80,no,yes,negative,8485.bmp,parwax,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,774466,775370,775473,775556,775609,777979,778695,NA,782835
67,EC_subj_obj_uncorr,exclusion,25,subjective,cs1,1,first,30_40,yes,yes,positive,2080.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,782960,783865,783968,784001,784054,786474,787581,NA,788733
67,EC_subj_obj_uncorr,exclusion,26,subjective,cs28,1,first,90_10,no,no,negative,7380.bmp,oltar,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,788911,789814,789917,790020,790073,792423,NA,NA,796771
67,EC_subj_obj_uncorr,exclusion,27,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9830.bmp,appobe,maske_9.bmp,30,50,2420,boity,fasyia,eyalt,peush,appobe,seloom,unpaired,other_cs,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,796907,797810,797913,797946,797999,800419,NA,801047,808495
67,EC_subj_obj_uncorr,exclusion,28,uncorr_objective,cs33,1,first,90_10,no,no,positive,8501.bmp,hiatts,NA,90,50,2360,naptor,hiatts,itafy,sepah,avouco,poieen,other_cs,current_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,808672,809575,809678,809771,809824,812184,NA,NA,812865
67,EC_subj_obj_uncorr,exclusion,29,subjective,cs15,1,first,50_60,no,yes,positive,1710.bmp,teior,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,813010,813913,814016,814069,814122,816522,817381,NA,821293
67,EC_subj_obj_uncorr,exclusion,30,uncorr_objective,cs26,1,first,70_80,no,yes,negative,6838.bmp,sarary,maske_6.bmp,70,50,2380,yahio,fangus,coneoy,styla,coline,sarary,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,821448,822351,822454,822527,822580,824960,NA,826061,828001
67,EC_subj_obj_uncorr,exclusion,31,subjective,cs2,1,first,30_40,yes,yes,negative,9182.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,828132,829036,829139,829182,829235,831645,832668,NA,834734
67,EC_subj_obj_uncorr,exclusion,32,uncorr_objective,cs17,1,first,50_60,no,yes,positive,2900.2.bmp,funery,maske_8.bmp,60,50,2390,tyorny,minair,spanal,funery,parlic,ordit,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,834878,835782,835885,835948,836001,838391,NA,842246,845662
67,EC_subj_obj_uncorr,exclusion,33,subjective,cs32,1,first,90_10,no,no,negative,6242.bmp,tavoo,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,845834,846738,846841,846934,846987,849347,NA,NA,850133
67,EC_subj_obj_uncorr,exclusion,34,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9180.bmp,parlic,maske_9.bmp,50,50,2400,unuoll,parlic,tyorny,obtfin,minair,funery,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,850278,851181,851284,851337,851390,853790,NA,856400,863713
67,EC_subj_obj_uncorr,exclusion,35,uncorr_objective,cs13,1,second,50_60,no,yes,positive,8190.bmp,minair,maske_6.bmp,50,50,2400,minair,funery,spanal,ordit,parlic,tyorny,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,863868,864771,864874,864927,864980,867380,NA,868167,873057
67,EC_subj_obj_uncorr,exclusion,36,uncorr_objective,cs6,1,second,30_40,no,yes,negative,2141.bmp,eyalt,maske_8.bmp,30,50,2420,peush,seloom,fasyia,boity,eyalt,appobe,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,873196,874099,874202,874235,874288,876708,NA,877969,881517
67,EC_subj_obj_uncorr,exclusion,37,uncorr_objective,cs5,1,second,30_40,no,yes,positive,2091.bmp,fasyia,maske_10.bmp,30,50,2420,appobe,peush,fasyia,boity,eyalt,seloom,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,881660,882564,882667,882700,882753,885173,NA,886118,889303
67,EC_subj_obj_uncorr,exclusion,38,uncorr_objective,cs9,1,second,30_40,no,yes,positive,1463.bmp,peush,maske_11.bmp,40,50,2410,peush,fexony,appobe,eyalt,prien,fasyia,current_cs,unpaired,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,889438,890341,890444,890487,890540,892950,NA,893738,899884
67,EC_subj_obj_uncorr,exclusion,39,uncorr_objective,cs34,1,second,90_10,no,no,negative,6311.bmp,naptor,NA,90,50,2360,avouco,itafy,naptor,poieen,hiatts,sepah,other_cs,unpaired,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,900048,900952,901055,901148,901201,903561,NA,NA,904597
67,EC_subj_obj_uncorr,exclusion,40,subjective,cs1,1,second,30_40,yes,yes,positive,2040.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,904722,905625,905728,905771,905824,908234,909487,NA,911332
67,EC_subj_obj_uncorr,exclusion,41,subjective,cs7,1,second,30_40,no,yes,positive,2209.bmp,piend,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,911468,912371,912474,912517,912570,914980,918063,NA,919903
67,EC_subj_obj_uncorr,exclusion,42,uncorr_objective,cs25,1,second,70_80,no,yes,positive,7230.bmp,yahio,maske_9.bmp,70,50,2380,styla,sarary,coline,coneoy,fangus,yahio,other_cs,other_cs,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,920058,920962,921065,921138,921191,923571,NA,924359,926073
67,EC_subj_obj_uncorr,exclusion,43,subjective,cs32,1,second,90_10,no,no,negative,9340.bmp,tavoo,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926237,927140,927243,927346,927399,929749,NA,NA,930549
67,EC_subj_obj_uncorr,exclusion,44,subjective,cs27,1,second,90_10,no,no,positive,2057.bmp,voual,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,930714,931617,931720,931813,931866,934226,NA,NA,936129
67,EC_subj_obj_uncorr,exclusion,45,subjective,cs20,1,second,70_80,no,yes,negative,9280.bmp,itplic,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,936285,937189,937292,937365,937418,939798,940587,NA,942434
67,EC_subj_obj_uncorr,exclusion,46,subjective,cs3,1,second,30_40,no,yes,positive,8170.bmp,dowsal,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,942569,943473,943576,943619,943672,946082,947273,NA,949127
67,EC_subj_obj_uncorr,exclusion,47,subjective,cs2,1,second,30_40,yes,yes,negative,9182.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,949252,950155,950258,950291,950344,952764,953555,NA,955172
67,EC_subj_obj_uncorr,exclusion,48,subjective,cs31,1,second,90_10,no,no,positive,7502.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,955336,956239,956342,956435,956488,958848,NA,NA,959487
67,EC_subj_obj_uncorr,exclusion,49,uncorr_objective,cs21,1,second,70_80,no,yes,positive,4220.bmp,fangus,maske_4.bmp,80,50,2370,styla,gypass,evone,yahio,sarary,fangus,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,959644,960547,960650,960733,960786,963156,NA,963866,965701
67,EC_subj_obj_uncorr,exclusion,50,subjective,cs12,1,second,50_60,no,yes,negative,6831.bmp,craeky,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,965847,966750,966853,966906,966959,969359,969911,NA,971990
67,EC_subj_obj_uncorr,exclusion,51,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2791.bmp,funery,maske_4.bmp,50,50,2400,parlic,funery,spanal,tyorny,minair,ordit,other_cs,current_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,972142,973045,973148,973201,973254,975654,NA,976048,977312
67,EC_subj_obj_uncorr,exclusion,52,uncorr_objective,cs18,1,second,50_60,no,yes,negative,3300.bmp,tyorny,maske_5.bmp,60,50,2390,funery,tyorny,minair,ordit,parlic,spanal,other_cs,current_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,977459,978362,978465,978528,978581,980971,NA,981601,984002
67,EC_subj_obj_uncorr,exclusion,53,uncorr_objective,cs29,1,second,90_10,no,no,positive,5460.bmp,sepah,NA,90,50,2360,hesire,avouco,naptor,lescry,hiatts,sepah,unpaired,other_cs,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,984178,985082,985185,985278,985331,987691,NA,NA,988224
67,EC_subj_obj_uncorr,exclusion,54,subjective,cs8,1,second,30_40,no,yes,negative,1525.bmp,oureen,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,988359,989262,989365,989398,989451,991871,992658,NA,993808
67,EC_subj_obj_uncorr,exclusion,55,subjective,cs24,1,second,70_80,no,yes,negative,9421.bmp,parwax,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,993964,994867,994970,995053,995106,997476,998345,NA,1005915
67,EC_subj_obj_uncorr,exclusion,56,subjective,cs4,1,second,30_40,no,yes,negative,6020.bmp,purdag,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1006058,1006961,1007064,1007097,1007150,1009570,1010303,NA,1011470
67,EC_subj_obj_uncorr,exclusion,57,subjective,cs15,1,second,50_60,no,yes,positive,2550.bmp,teior,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1011616,1012520,1012623,1012676,1012729,1015129,1015913,NA,1017064
67,EC_subj_obj_uncorr,exclusion,58,subjective,cs28,1,second,90_10,no,no,negative,7380.bmp,oltar,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1017237,1018141,1018244,1018337,1018390,1020750,NA,NA,1021701
67,EC_subj_obj_uncorr,exclusion,59,subjective,cs16,1,second,50_60,no,yes,negative,9007.bmp,fusia,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1021846,1022750,1022853,1022906,1022959,1025359,1025906,NA,1027971
67,EC_subj_obj_uncorr,exclusion,60,uncorr_objective,cs26,1,second,70_80,no,yes,negative,2710.bmp,sarary,maske_7.bmp,80,50,2370,evone,yahio,gypass,styla,fangus,sarary,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1028135,1029039,1029142,1029225,1029278,1031648,NA,1032201,1034039
67,EC_subj_obj_uncorr,exclusion,61,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9102.bmp,appobe,maske_3.bmp,40,50,2410,eyalt,peush,fexony,fasyia,appobe,prien,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1034174,1035077,1035180,1035223,1035276,1037686,NA,1038237,1041212
67,EC_subj_obj_uncorr,exclusion,62,uncorr_objective,cs22,1,second,70_80,no,yes,negative,6555.bmp,styla,maske_2.bmp,80,50,2370,evone,styla,gypass,fangus,yahio,sarary,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1041374,1042278,1042381,1042464,1042517,1044887,NA,1045278,1047568
67,EC_subj_obj_uncorr,exclusion,63,subjective,cs19,1,second,70_80,no,yes,positive,2311.bmp,symoan,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,1047725,1048629,1048732,1048815,1048868,1051238,1051868,NA,1055317
67,EC_subj_obj_uncorr,exclusion,64,subjective,cs11,1,second,50_60,no,yes,positive,8330.bmp,twavel,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1055462,1056366,1056469,1056522,1056575,1058975,1060392,NA,1062705
67,EC_subj_obj_uncorr,exclusion,65,uncorr_objective,cs33,1,second,90_10,no,no,positive,7470.bmp,hiatts,NA,90,50,2360,hiatts,sepah,lescry,avouco,hesire,naptor,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1062869,1063772,1063875,1063968,1064021,1066381,NA,NA,1067089
