subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,boity,positive,NA,neither,none_correct,8420.bmp,4622.bmp,2150.bmp,8470.bmp,2071.bmp,2208.bmp,no,no,no,no,no,no,no,yes,3733597,3735429
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,fasyia,positive,70_80,paired_cs,8200.bmp,8200.bmp,5910.bmp,5594.bmp,2160.bmp,8540.bmp,1710.bmp,yes,no,no,no,no,no,no,no,3736453,3739927
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,pubio,negative,90_10,paired_cs,9430.bmp,9500.bmp,2375.1.bmp,9006.bmp,3220.bmp,9400.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3740951,3743713
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,gypass,negative,50_60,paired_cs,6311.bmp,9331.bmp,9006.bmp,2900.bmp,3550.bmp,6311.bmp,2750.bmp,no,no,no,yes,no,no,no,no,3744738,3749340
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,styla,positive,50_60,distractor,2071.bmp,8200.bmp,2040.bmp,2071.bmp,2209.bmp,5994.bmp,2091.bmp,no,no,yes,no,no,no,no,no,3750364,3751589
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,ribual,negative,70_80,paired_cs,6555.bmp,9000.bmp,9265.bmp,9404.bmp,6570.1.bmp,6242.bmp,6555.bmp,no,yes,no,no,no,no,no,no,3752614,3754155
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,orikle,positive,30_40,distractor,8470.bmp,1650.bmp,8330.bmp,2080.bmp,2311.bmp,8470.bmp,4606.bmp,no,no,no,no,yes,no,no,no,3755180,3756713
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,treati,positive,50_60,paired_cs,2660.bmp,2070.bmp,2058.bmp,2900.2.bmp,7502.bmp,2660.bmp,1710.bmp,no,no,no,no,yes,no,no,no,3757737,3760587
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,altine,negative,NA,neither,none_correct,9000.bmp,9050.bmp,9500.bmp,9560.bmp,9331.bmp,2276.bmp,no,yes,no,no,no,no,no,no,3761611,3767743
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,babit,positive,30_40,paired_cs,5830.bmp,5830.bmp,1463.bmp,8470.bmp,8420.bmp,5460.bmp,5831.bmp,no,no,no,no,no,no,no,yes,3768767,3771335
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,purdag,negative,90_10,distractor,9180.bmp,9220.bmp,9180.bmp,2900.bmp,9182.bmp,6020.bmp,6530.bmp,no,no,no,yes,no,no,no,no,3772360,3774605
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,voual,negative,50_60,paired_cs,6570.1.bmp,2710.bmp,6570.1.bmp,9340.bmp,9920.bmp,2276.bmp,9220.bmp,no,no,no,no,no,no,no,yes,3775630,3777167
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,poieen,positive,90_10,paired_cs,5994.bmp,7330.bmp,5994.bmp,2080.bmp,2057.bmp,8080.bmp,2071.bmp,no,yes,no,no,no,no,no,no,3778191,3779526
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,eyalt,negative,NA,neither,none_correct,9435.bmp,1525.bmp,7380.bmp,6311.bmp,6570.1.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3780550,3782297
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,tavoo,positive,30_40,distractor,7502.bmp,5629.bmp,7470.bmp,7502.bmp,2160.bmp,7350.bmp,2340.bmp,no,no,no,no,yes,no,no,no,3783321,3788008
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,yahio,negative,90_10,distractor,2053.bmp,7380.bmp,3220.bmp,9830.bmp,9404.bmp,6311.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3789032,3791388
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,evone,positive,NA,neither,none_correct,7470.bmp,5830.bmp,8200.bmp,2660.bmp,2311.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3792412,3795471
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,spanal,negative,70_80,distractor,9500.bmp,9630.bmp,9432.bmp,9500.bmp,9435.bmp,1525.bmp,3300.bmp,no,no,no,no,no,no,no,yes,3796495,3797519
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,pevoke,negative,90_10,paired_cs,3300.bmp,9630.bmp,9400.bmp,2750.bmp,9182.bmp,3160.bmp,3300.bmp,no,no,no,no,no,yes,no,no,3798543,3801502
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,bokine,positive,30_40,paired_cs,8496.bmp,8496.bmp,2071.bmp,2050.bmp,5460.bmp,2160.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3802526,3805191
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,hicron,positive,50_60,paired_cs,5629.bmp,2050.bmp,8330.bmp,7502.bmp,2070.bmp,5629.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3806217,3809391
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,ceayon,positive,50_60,paired_cs,2050.bmp,8470.bmp,7230.bmp,5594.bmp,2209.bmp,8330.bmp,2050.bmp,no,no,yes,no,no,no,no,no,3810415,3813788
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,clerd,negative,50_60,distractor,9102.bmp,9430.bmp,9102.bmp,9561.bmp,9500.bmp,6838.bmp,8485.bmp,no,yes,no,no,no,no,no,no,3814813,3816356
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,guote,positive,NA,neither,none_correct,1463.bmp,7580.bmp,8170.bmp,2050.bmp,2150.bmp,1710.bmp,no,no,no,no,no,no,no,yes,3817382,3819524
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,icecip,positive,NA,neither,none_correct,7350.bmp,8370.bmp,5629.bmp,2209.bmp,2070.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3820548,3821773
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,sepah,negative,50_60,distractor,2710.bmp,2710.bmp,6831.bmp,9182.bmp,9265.bmp,9331.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3822797,3824951
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,cocox,negative,NA,neither,none_correct,9340.bmp,9560.bmp,2053.bmp,2710.bmp,8485.bmp,2900.bmp,no,no,no,no,no,no,no,yes,3825975,3827198
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,funery,negative,70_80,paired_cs,6838.bmp,9920.bmp,9331.bmp,3550.bmp,3160.bmp,7380.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3828222,3831480
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,seloom,negative,NA,neither,none_correct,9830.bmp,6570.1.bmp,9400.bmp,9006.bmp,6020.bmp,2375.1.bmp,yes,no,no,no,no,no,no,no,3832505,3836390
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,ordit,negative,NA,neither,none_correct,9830.bmp,2750.bmp,9421.bmp,9331.bmp,9430.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3837415,3839474
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,haraks,positive,70_80,distractor,7350.bmp,1999.bmp,2550.bmp,5830.bmp,7330.bmp,8170.bmp,7350.bmp,no,no,no,yes,no,no,no,no,3840498,3842548
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,punnot,negative,NA,neither,none_correct,9102.bmp,2276.bmp,9265.bmp,9421.bmp,2053.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3843574,3844807
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,oureen,negative,NA,neither,none_correct,9180.bmp,3220.bmp,9404.bmp,9520.bmp,9007.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3845831,3847160
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,madjas,positive,90_10,distractor,7580.bmp,2660.bmp,2900.2.bmp,5594.bmp,7580.bmp,2208.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3848185,3849412
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,rutort,negative,50_60,paired_cs,6831.bmp,9342.bmp,6831.bmp,9432.bmp,9280.bmp,3300.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3850436,3851661
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,teutos,negative,70_80,distractor,6530.bmp,9560.bmp,6530.bmp,6555.bmp,6020.bmp,3220.bmp,9830.bmp,no,no,no,no,yes,no,no,no,3852685,3856766
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,avouco,positive,NA,neither,none_correct,8540.bmp,4622.bmp,8190.bmp,2550.bmp,5994.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3857791,3859841
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,clish,negative,50_60,paired_cs,9630.bmp,2750.bmp,3300.bmp,2276.bmp,6831.bmp,9630.bmp,6242.bmp,no,no,no,yes,no,no,no,no,3860865,3862821
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,obtfin,negative,70_80,paired_cs,3160.bmp,3160.bmp,9342.bmp,3300.bmp,9630.bmp,9007.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3863845,3865798
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,appobe,positive,50_60,paired_cs,4622.bmp,1440.bmp,8200.bmp,4622.bmp,7502.bmp,8190.bmp,2150.bmp,no,no,yes,no,no,no,no,no,3866822,3870194
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,makan,positive,90_10,paired_cs,8501.bmp,2340.bmp,2058.bmp,7470.bmp,2660.bmp,8501.bmp,2050.bmp,no,yes,no,no,no,no,no,no,3871219,3873779
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,palpid,positive,30_40,paired_cs,5831.bmp,8496.bmp,2900.2.bmp,8080.bmp,5460.bmp,2040.bmp,5831.bmp,no,no,no,no,no,no,no,yes,3874804,3876185
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,cenbre,positive,NA,neither,none_correct,2340.bmp,8190.bmp,2150.bmp,8420.bmp,8496.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3877209,3878638
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,parwax,negative,NA,neither,none_correct,9007.bmp,2141.bmp,9520.bmp,6311.bmp,9435.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3879663,3880683
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,oacart,positive,70_80,paired_cs,1440.bmp,1440.bmp,2058.bmp,8370.bmp,5910.bmp,1710.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3881708,3882625
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,dowsal,positive,NA,neither,none_correct,8540.bmp,2091.bmp,2057.bmp,7580.bmp,1463.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3883649,3884570
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,symoan,positive,NA,neither,none_correct,2550.bmp,2208.bmp,7330.bmp,1650.bmp,5994.bmp,7470.bmp,no,no,no,no,no,no,no,yes,3885596,3886514
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,gigoro,negative,90_10,paired_cs,9561.bmp,2710.bmp,9220.bmp,6831.bmp,9920.bmp,9561.bmp,9500.bmp,no,no,no,no,no,no,no,yes,3887538,3888150
32,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,trelle,positive,90_10,paired_cs,5460.bmp,8501.bmp,7230.bmp,5831.bmp,5460.bmp,2091.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3889175,3892130
