subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
36,EC_subj_only,inclusion,EC_subj_only,inclusion,23,twavel,NA,NA,neither,no,no,yes,no,4125265,4127097
36,EC_subj_only,inclusion,EC_subj_only,inclusion,24,fusia,negative,50_60,paired_cs,no,yes,no,no,4128116,4131471
36,EC_subj_only,inclusion,EC_subj_only,inclusion,25,rutort,NA,NA,neither,no,no,no,yes,4132490,4138822
36,EC_subj_only,inclusion,EC_subj_only,inclusion,26,chnap,positive,70_80,paired_cs,yes,no,no,no,4139841,4141462
36,EC_subj_only,inclusion,EC_subj_only,inclusion,27,madjas,NA,NA,neither,no,no,no,yes,4142481,4144862
36,EC_subj_only,inclusion,EC_subj_only,inclusion,28,coskie,positive,70_80,paired_cs,yes,no,no,no,4145881,4147501
36,EC_subj_only,inclusion,EC_subj_only,inclusion,29,minair,NA,NA,neither,no,no,yes,no,4148520,4150580
36,EC_subj_only,inclusion,EC_subj_only,inclusion,30,fexony,positive,90_10,paired_cs,yes,no,no,no,4151599,4154512
36,EC_subj_only,inclusion,EC_subj_only,inclusion,31,evone,NA,NA,neither,no,no,no,yes,4155531,4158990
36,EC_subj_only,inclusion,EC_subj_only,inclusion,32,roosle,NA,NA,neither,no,no,no,yes,4160009,4163152
36,EC_subj_only,inclusion,EC_subj_only,inclusion,33,purdag,NA,NA,neither,no,no,yes,no,4164171,4165468
36,EC_subj_only,inclusion,EC_subj_only,inclusion,34,yahio,NA,NA,neither,no,no,yes,no,4166487,4167883
36,EC_subj_only,inclusion,EC_subj_only,inclusion,35,fasyia,NA,NA,neither,yes,no,no,no,4168902,4171701
36,EC_subj_only,inclusion,EC_subj_only,inclusion,36,coline,positive,30_40,paired_cs,no,no,yes,no,4172721,4174349
36,EC_subj_only,inclusion,EC_subj_only,inclusion,37,bokine,negative,50_60,paired_cs,no,no,yes,no,4175368,4177200
36,EC_subj_only,inclusion,EC_subj_only,inclusion,38,peush,negative,30_40,paired_cs,no,no,yes,no,4178219,4179403
36,EC_subj_only,inclusion,EC_subj_only,inclusion,39,clerd,positive,50_60,paired_cs,no,no,yes,no,4180422,4182245
36,EC_subj_only,inclusion,EC_subj_only,inclusion,40,seloom,positive,50_60,paired_cs,no,no,yes,no,4183264,4185103
36,EC_subj_only,inclusion,EC_subj_only,inclusion,41,seork,NA,NA,neither,no,no,yes,no,4186122,4187623
36,EC_subj_only,inclusion,EC_subj_only,inclusion,42,poieen,NA,NA,neither,no,no,yes,no,4188643,4190792
36,EC_subj_only,inclusion,EC_subj_only,inclusion,43,itplic,positive,90_10,paired_cs,no,no,yes,no,4191811,4192775
36,EC_subj_only,inclusion,EC_subj_only,inclusion,44,tyorny,positive,30_40,paired_cs,no,no,no,yes,4193794,4195734
36,EC_subj_only,inclusion,EC_subj_only,inclusion,45,clish,NA,NA,neither,no,no,no,yes,4196753,4200414
36,EC_subj_only,inclusion,EC_subj_only,inclusion,46,teior,negative,90_10,paired_cs,no,no,yes,no,4201433,4203153
36,EC_subj_only,inclusion,EC_subj_only,inclusion,47,punnot,NA,NA,neither,no,no,yes,no,4204172,4205677
36,EC_subj_only,inclusion,EC_subj_only,inclusion,48,craeky,negative,90_10,paired_cs,no,yes,no,no,4206696,4208532
36,EC_subj_only,inclusion,EC_subj_only,inclusion,49,cocox,NA,NA,neither,no,no,no,yes,4209551,4211920
36,EC_subj_only,inclusion,EC_subj_only,inclusion,50,pevoke,NA,NA,neither,no,no,no,yes,4212939,4214783
36,EC_subj_only,inclusion,EC_subj_only,inclusion,51,hicron,NA,NA,neither,no,no,yes,no,4215802,4217202
36,EC_subj_only,inclusion,EC_subj_only,inclusion,52,coneoy,NA,NA,neither,no,no,yes,no,4218221,4220707
36,EC_subj_only,inclusion,EC_subj_only,inclusion,53,eyalt,NA,NA,neither,no,no,yes,no,4221727,4223979
36,EC_subj_only,inclusion,EC_subj_only,inclusion,54,jinkup,positive,30_40,paired_cs,no,no,yes,no,4224998,4229184
36,EC_subj_only,inclusion,EC_subj_only,inclusion,55,pubio,NA,NA,neither,no,no,yes,no,4230203,4231065
36,EC_subj_only,inclusion,EC_subj_only,inclusion,56,dowsal,negative,50_60,paired_cs,no,no,no,yes,4232084,4234027
36,EC_subj_only,inclusion,EC_subj_only,inclusion,57,oureen,NA,NA,neither,no,no,yes,no,4235046,4239017
36,EC_subj_only,inclusion,EC_subj_only,inclusion,58,donrey,positive,90_10,paired_cs,no,no,no,yes,4240036,4242829
36,EC_subj_only,inclusion,EC_subj_only,inclusion,59,styla,NA,NA,neither,no,no,yes,no,4243849,4246328
36,EC_subj_only,inclusion,EC_subj_only,inclusion,60,itafy,negative,30_40,paired_cs,no,no,yes,no,4247347,4249184
36,EC_subj_only,inclusion,EC_subj_only,inclusion,61,lescry,negative,70_80,paired_cs,no,yes,no,no,4250203,4254613
36,EC_subj_only,inclusion,EC_subj_only,inclusion,62,lobee,NA,NA,neither,no,no,no,yes,4255632,4257785
36,EC_subj_only,inclusion,EC_subj_only,inclusion,63,strank,negative,90_10,paired_cs,yes,no,no,no,4258804,4261288
36,EC_subj_only,inclusion,EC_subj_only,inclusion,64,ankoe,negative,30_40,paired_cs,no,no,yes,no,4262307,4268247
36,EC_subj_only,inclusion,EC_subj_only,inclusion,65,guote,negative,90_10,paired_cs,yes,no,no,no,4269266,4270990
36,EC_subj_only,inclusion,EC_subj_only,inclusion,66,unuoll,NA,NA,neither,no,no,yes,no,4272009,4273407
36,EC_subj_only,inclusion,EC_subj_only,inclusion,67,teutos,NA,NA,neither,no,no,yes,no,4274426,4275502
36,EC_subj_only,inclusion,EC_subj_only,inclusion,68,casteg,NA,NA,neither,no,no,yes,no,4276521,4277386
36,EC_subj_only,inclusion,EC_subj_only,inclusion,69,oltar,positive,90_10,paired_cs,yes,no,no,no,4278405,4279592
36,EC_subj_only,inclusion,EC_subj_only,inclusion,70,tafta,negative,30_40,paired_cs,no,no,yes,no,4280612,4281475
36,EC_subj_only,inclusion,EC_subj_only,inclusion,71,zillie,positive,30_40,paired_cs,no,no,yes,no,4282494,4283460
