subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
106,EC_subj_only,normal,EC_subj_only,normal,0,babit,NA,NA,neither,12,2865314,2868053,post
106,EC_subj_only,normal,EC_subj_only,normal,1,voual,positive,30_40,paired_cs,6,2869072,2871614,post
106,EC_subj_only,normal,EC_subj_only,normal,2,craeky,NA,NA,neither,11,2872634,2874838,post
106,EC_subj_only,normal,EC_subj_only,normal,3,boity,positive,30_40,paired_cs,10,2875858,2877713,post
106,EC_subj_only,normal,EC_subj_only,normal,4,teior,NA,NA,neither,7,2878732,2880230,post
106,EC_subj_only,normal,EC_subj_only,normal,5,lobee,positive,30_40,paired_cs,8,2881249,2883095,post
106,EC_subj_only,normal,EC_subj_only,normal,6,parwax,NA,NA,neither,10,2884114,2886202,post
106,EC_subj_only,normal,EC_subj_only,normal,7,punnot,positive,50_60,paired_cs,9,2887221,2891035,post
106,EC_subj_only,normal,EC_subj_only,normal,8,parlic,NA,NA,neither,11,2892054,2894834,post
106,EC_subj_only,normal,EC_subj_only,normal,9,seork,positive,70_80,paired_cs,7,2895853,2897358,post
106,EC_subj_only,normal,EC_subj_only,normal,10,sepah,negative,90_10,paired_cs,11,2898377,2901056,post
106,EC_subj_only,normal,EC_subj_only,normal,11,itplic,negative,50_60,paired_cs,6,2902075,2904847,post
106,EC_subj_only,normal,EC_subj_only,normal,12,gypass,negative,30_40,paired_cs,7,2905866,2907946,post
106,EC_subj_only,normal,EC_subj_only,normal,13,clish,NA,NA,neither,12,2908965,2910811,post
106,EC_subj_only,normal,EC_subj_only,normal,14,minair,negative,50_60,paired_cs,8,2911830,2913214,post
106,EC_subj_only,normal,EC_subj_only,normal,15,tavoo,NA,NA,neither,7,2914319,2917763,post
106,EC_subj_only,normal,EC_subj_only,normal,16,oltar,negative,30_40,paired_cs,12,2918782,2920973,post
106,EC_subj_only,normal,EC_subj_only,normal,17,trelle,negative,90_10,paired_cs,10,2921992,2924636,post
106,EC_subj_only,normal,EC_subj_only,normal,18,coskie,positive,70_80,paired_cs,9,2925656,2928522,post
106,EC_subj_only,normal,EC_subj_only,normal,19,evone,negative,50_60,paired_cs,7,2929541,2932872,post
106,EC_subj_only,normal,EC_subj_only,normal,20,cenbre,positive,30_40,paired_cs,9,2933891,2938949,post
106,EC_subj_only,normal,EC_subj_only,normal,21,sarary,NA,NA,neither,7,2939968,2941347,post
106,EC_subj_only,normal,EC_subj_only,normal,22,yahio,NA,NA,neither,12,2942366,2944193,post
106,EC_subj_only,normal,EC_subj_only,normal,23,vegom,positive,50_60,paired_cs,10,2945212,2947387,post
106,EC_subj_only,normal,EC_subj_only,normal,24,coneoy,negative,90_10,paired_cs,11,2948406,2950239,post
106,EC_subj_only,normal,EC_subj_only,normal,25,makan,NA,NA,neither,7,2951258,2952630,post
106,EC_subj_only,normal,EC_subj_only,normal,26,treati,NA,NA,neither,13,2953649,2956186,post
106,EC_subj_only,normal,EC_subj_only,normal,27,lescry,NA,NA,neither,8,2957205,2959161,post
106,EC_subj_only,normal,EC_subj_only,normal,28,chnap,NA,NA,neither,14,2960180,2962245,post
106,EC_subj_only,normal,EC_subj_only,normal,29,teutos,NA,NA,neither,13,2963264,2965683,post
106,EC_subj_only,normal,EC_subj_only,normal,30,oacart,NA,NA,neither,5,2966703,2968424,post
106,EC_subj_only,normal,EC_subj_only,normal,31,twavel,NA,NA,neither,4,2969443,2971506,post
106,EC_subj_only,normal,EC_subj_only,normal,32,avouco,NA,NA,neither,7,2972525,2977002,post
106,EC_subj_only,normal,EC_subj_only,normal,33,prien,NA,NA,neither,10,2978021,2980674,post
106,EC_subj_only,normal,EC_subj_only,normal,34,bokine,NA,NA,neither,11,2981693,2987009,post
106,EC_subj_only,normal,EC_subj_only,normal,35,altine,NA,NA,neither,13,2988028,2989638,post
106,EC_subj_only,normal,EC_subj_only,normal,36,unuoll,NA,NA,neither,7,2990658,2992378,post
106,EC_subj_only,normal,EC_subj_only,normal,37,casteg,NA,NA,neither,8,2993397,2998212,post
106,EC_subj_only,normal,EC_subj_only,normal,38,piend,negative,70_80,paired_cs,9,2999232,3001297,post
106,EC_subj_only,normal,EC_subj_only,normal,39,naptor,NA,NA,neither,11,3002317,3004036,post
106,EC_subj_only,normal,EC_subj_only,normal,40,oureen,NA,NA,neither,7,3005055,3007476,post
106,EC_subj_only,normal,EC_subj_only,normal,41,peush,NA,NA,neither,9,3008496,3010664,post
106,EC_subj_only,normal,EC_subj_only,normal,42,coline,NA,NA,neither,12,3011683,3013527,post
106,EC_subj_only,normal,EC_subj_only,normal,43,purdag,negative,70_80,paired_cs,9,3014546,3017192,post
106,EC_subj_only,normal,EC_subj_only,normal,44,pubio,NA,NA,neither,15,3018211,3019948,post
106,EC_subj_only,normal,EC_subj_only,normal,45,jolver,NA,NA,neither,10,3020980,3022708,post
106,EC_subj_only,normal,EC_subj_only,normal,46,jinkup,positive,70_80,paired_cs,8,3023727,3026367,post
106,EC_subj_only,normal,EC_subj_only,normal,47,donrey,positive,90_10,paired_cs,10,3027386,3032215,post
106,EC_subj_only,normal,EC_subj_only,normal,48,strank,NA,NA,neither,9,3033235,3035191,post
106,EC_subj_only,normal,EC_subj_only,normal,49,palpid,negative,30_40,paired_cs,8,3036211,3040463,post
106,EC_subj_only,normal,EC_subj_only,normal,50,ribual,NA,NA,neither,12,3041482,3043679,post
106,EC_subj_only,normal,EC_subj_only,normal,51,spanal,NA,NA,neither,11,3044699,3046189,post
106,EC_subj_only,normal,EC_subj_only,normal,52,poieen,negative,70_80,paired_cs,8,3047208,3048691,post
106,EC_subj_only,normal,EC_subj_only,normal,53,fusia,NA,NA,neither,11,3049710,3053842,post
106,EC_subj_only,normal,EC_subj_only,normal,54,seloom,negative,90_10,paired_cs,9,3054861,3059114,post
106,EC_subj_only,normal,EC_subj_only,normal,55,ankoe,NA,NA,neither,9,3060133,3064609,post
106,EC_subj_only,normal,EC_subj_only,normal,56,tyorny,negative,50_60,paired_cs,7,3065628,3067473,post
106,EC_subj_only,normal,EC_subj_only,normal,57,eyalt,NA,NA,neither,7,3068492,3069749,post
106,EC_subj_only,normal,EC_subj_only,normal,58,gigoro,NA,NA,neither,12,3070768,3073173,post
106,EC_subj_only,normal,EC_subj_only,normal,59,fangus,positive,90_10,paired_cs,9,3074192,3075571,post
106,EC_subj_only,normal,EC_subj_only,normal,60,orikle,positive,90_10,paired_cs,9,3076590,3082119,post
106,EC_subj_only,normal,EC_subj_only,normal,61,fasyia,positive,50_60,paired_cs,6,3083139,3085088,post
106,EC_subj_only,normal,EC_subj_only,normal,62,symoan,NA,NA,neither,5,3086107,3087942,post
106,EC_subj_only,normal,EC_subj_only,normal,63,guote,NA,NA,neither,7,3088961,3090795,post
106,EC_subj_only,normal,EC_subj_only,normal,64,tafta,positive,70_80,paired_cs,12,3091814,3093646,post
106,EC_subj_only,normal,EC_subj_only,normal,65,funery,positive,50_60,paired_cs,13,3094665,3096152,post
106,EC_subj_only,normal,EC_subj_only,normal,66,rutort,positive,90_10,paired_cs,9,3097171,3098545,post
106,EC_subj_only,normal,EC_subj_only,normal,67,ceayon,NA,NA,neither,5,3099565,3101056,post
106,EC_subj_only,normal,EC_subj_only,normal,68,beakem,NA,NA,neither,6,3102075,3103454,post
106,EC_subj_only,normal,EC_subj_only,normal,69,icecip,negative,70_80,paired_cs,12,3104474,3106648,post
106,EC_subj_only,normal,EC_subj_only,normal,70,hesire,negative,30_40,paired_cs,14,3107667,3109734,post
106,EC_subj_only,normal,EC_subj_only,normal,71,clerd,NA,NA,neither,12,3110753,3113042,post
