subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,funery,NA,NA,neither,8,34487,42856,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,teutos,both,90_10,distractor,6,43879,49431,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,zillie,both,50_60,distractor,7,50452,54076,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,appobe,NA,NA,neither,11,55097,58508,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,sepah,negative,90_10,paired_cs,12,59528,62366,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,clish,positive,50_60,paired_cs,7,63387,66674,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,styla,negative,50_60,paired_cs,8,67695,70530,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,icecip,NA,NA,neither,5,71552,75741,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,seork,NA,NA,neither,5,76760,78789,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,roosle,negative,70_80,paired_cs,14,79808,83428,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,hiatts,NA,NA,neither,9,84448,86941,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,evone,NA,NA,neither,14,87960,92372,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,gigoro,negative,70_80,paired_cs,19,93391,99046,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,strank,NA,NA,neither,10,100065,102452,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,coline,NA,NA,neither,16,103471,106744,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,yeomun,positive,30_40,paired_cs,11,107763,111175,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,teior,positive,30_40,paired_cs,10,112194,115821,pre
64,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,orikle,negative,70_80,paired_cs,5,116843,119922,pre
