subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
101,EC_subj_only,exclusion,0,subjective,cs26,1,first,70_80,no,yes,negative,9331.bmp,altine,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,343212,344115,344218,344291,344344,346724,353192,NA,355292
101,EC_subj_only,exclusion,1,subjective,cs28,1,first,90_10,no,no,negative,9561.bmp,jinkup,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,355457,356360,356463,356556,356609,358969,NA,NA,361122
101,EC_subj_only,exclusion,2,subjective,cs20,1,first,70_80,no,yes,negative,3160.bmp,parlic,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,361278,362181,362284,362357,362410,364790,365903,NA,367538
101,EC_subj_only,exclusion,3,subjective,cs32,1,first,90_10,no,no,negative,9102.bmp,hicron,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,367724,368627,368730,368833,368886,371236,NA,NA,374431
101,EC_subj_only,exclusion,4,subjective,cs5,1,first,30_40,no,yes,positive,2091.bmp,naptor,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,374566,375469,375572,375605,375658,378078,379193,NA,381056
101,EC_subj_only,exclusion,5,subjective,cs1,1,first,30_40,yes,yes,positive,8470.bmp,NA,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,381180,382083,382186,382219,382272,384692,386125,NA,387991
101,EC_subj_only,exclusion,6,subjective,cs16,1,first,50_60,no,yes,negative,2375.1.bmp,boity,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,388145,389048,389151,389204,389257,391657,392613,NA,394014
101,EC_subj_only,exclusion,7,subjective,cs17,1,first,50_60,no,yes,positive,2340.bmp,peush,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,394162,395065,395168,395231,395284,397674,398792,NA,400900
101,EC_subj_only,exclusion,8,subjective,cs25,1,first,70_80,no,yes,positive,1463.bmp,pubio,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,401062,401966,402069,402142,402195,404575,405851,NA,409110
101,EC_subj_only,exclusion,9,subjective,cs15,1,first,50_60,no,yes,positive,8200.bmp,eyalt,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,409258,410161,410264,410317,410370,412770,413886,NA,415523
