subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,purdag,NA,NA,neither,9,225783,227041,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,jolver,positive,30_40,paired_cs,13,228060,228975,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,zillie,positive,30_40,paired_cs,9,229994,232387,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,poieen,NA,NA,neither,5,233406,236494,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,sepah,negative,50_60,paired_cs,2,237513,238998,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,yained,NA,NA,neither,13,240018,241725,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,teior,negative,70_80,paired_cs,0,242745,245048,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,roosle,negative,90_10,paired_cs,2,246067,247557,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,strank,NA,NA,neither,9,248576,249615,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,seloom,positive,70_80,paired_cs,6,250634,252128,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,punnot,NA,NA,neither,5,253147,254972,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,donrey,NA,NA,neither,17,255991,257138,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,hicron,NA,NA,neither,3,258157,260227,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,sarary,NA,NA,neither,13,261246,263191,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,clish,NA,NA,neither,16,264210,266846,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,coline,both,70_80,distractor,16,267865,269235,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,styla,both,70_80,distractor,16,270254,271848,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,ceayon,NA,NA,neither,16,272867,274121,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,hesire,positive,50_60,paired_cs,18,275140,276967,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,boity,negative,30_40,paired_cs,1,277986,279701,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,obtfin,negative,90_10,paired_cs,13,280720,282334,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,seork,both,30_40,distractor,0,283353,285536,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,palpid,positive,90_10,paired_cs,15,286556,288729,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,dowsal,NA,NA,neither,9,289748,291813,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,avouco,NA,NA,neither,14,292832,295005,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,appobe,negative,70_80,paired_cs,15,296024,297623,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,lescry,negative,30_40,paired_cs,1,298642,300584,pre
109,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,itafy,NA,NA,neither,11,301604,304005,pre
