subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,roosle,NA,NA,neither,19,2457436,2460524,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,pubio,NA,NA,neither,7,2461543,2463867,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,unuoll,positive,90_10,distractor,13,2464886,2467316,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,orikle,positive,90_10,distractor,15,2468335,2470764,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,babit,positive,30_40,distractor,8,2471783,2473286,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,itplic,NA,NA,neither,14,2474305,2476259,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,coneoy,positive,90_10,paired_cs,6,2477278,2479476,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,altine,positive,70_80,paired_cs,14,2480495,2482004,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,zillie,negative,70_80,distractor,14,2483023,2484754,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,bokine,positive,70_80,paired_cs,7,2485773,2490215,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,parlic,NA,NA,neither,15,2491234,2493091,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,rutort,positive,90_10,paired_cs,14,2494111,2495734,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,oacart,negative,30_40,distractor,14,2496753,2499879,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,coline,positive,50_60,distractor,14,2500898,2502059,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,guote,positive,70_80,paired_cs,14,2503162,2504209,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,fangus,negative,50_60,paired_cs,14,2505228,2507748,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,sarary,negative,50_60,paired_cs,6,2508768,2511077,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,cocox,negative,50_60,paired_cs,6,2512096,2513593,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,coskie,NA,NA,neither,14,2514612,2516697,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,piend,positive,30_40,paired_cs,14,2517716,2519212,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,lescry,negative,70_80,paired_cs,13,2520231,2522304,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,madjas,negative,90_10,paired_cs,7,2523323,2524820,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,twavel,positive,90_10,paired_cs,13,2525839,2527908,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,purdag,NA,NA,neither,13,2528927,2530998,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,fasyia,NA,NA,neither,14,2532017,2534560,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,itafy,NA,NA,neither,14,2535579,2537300,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,tavoo,NA,NA,neither,13,2538320,2539587,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,styla,positive,70_80,distractor,14,2540606,2541752,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,minair,negative,70_80,paired_cs,14,2542771,2544141,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,treati,positive,30_40,paired_cs,14,2545160,2546670,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,poieen,positive,50_60,paired_cs,14,2547689,2548722,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,vegom,negative,30_40,paired_cs,15,2549741,2551473,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,gigoro,negative,50_60,distractor,8,2552492,2553765,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,parwax,NA,NA,neither,12,2554786,2556397,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,oltar,positive,70_80,paired_cs,15,2557416,2558560,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,symoan,negative,70_80,paired_cs,7,2559579,2561191,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,hiatts,negative,30_40,paired_cs,13,2562210,2564280,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,funery,NA,NA,neither,15,2565299,2567843,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,obtfin,NA,NA,neither,15,2568862,2571048,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,clish,NA,NA,neither,15,2572067,2572997,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,sepah,NA,NA,neither,6,2574017,2576663,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,fexony,NA,NA,neither,14,2577682,2578844,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,seork,negative,90_10,paired_cs,7,2579863,2581134,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,prien,NA,NA,neither,14,2582154,2583652,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,fusia,positive,50_60,paired_cs,14,2584671,2585587,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,makan,negative,70_80,distractor,5,2586607,2588444,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,trelle,positive,30_40,paired_cs,14,2589465,2591888,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,voual,positive,70_80,distractor,4,2592907,2594980,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,haraks,negative,30_40,paired_cs,4,2596000,2597494,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,seloom,NA,NA,neither,4,2598513,2599769,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,ankoe,negative,30_40,paired_cs,5,2600788,2602168,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,pevoke,negative,90_10,distractor,14,2603187,2605259,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,lobee,negative,90_10,paired_cs,5,2606278,2609057,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,hesire,NA,NA,neither,6,2610076,2612508,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,tyorny,NA,NA,neither,14,2613528,2615846,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,teior,positive,90_10,paired_cs,5,2616865,2619062,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,strank,positive,50_60,paired_cs,13,2620081,2623089,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,hicron,NA,NA,neither,5,2624108,2626073,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,casteg,NA,NA,neither,9,2627093,2629752,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,jinkup,NA,NA,neither,14,2630771,2632155,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,gypass,negative,30_40,distractor,5,2633174,2635269,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,jolver,negative,50_60,paired_cs,14,2636288,2637899,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,ordit,negative,90_10,paired_cs,14,2638919,2639951,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,ribual,negative,70_80,paired_cs,14,2640970,2643511,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,avouco,negative,90_10,distractor,10,2644530,2647299,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,clerd,positive,50_60,distractor,10,2648322,2650166,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,punnot,positive,30_40,distractor,10,2651185,2652222,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,palpid,positive,50_60,paired_cs,13,2653241,2654843,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,icecip,negative,50_60,distractor,13,2655862,2657353,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,obeac,positive,30_40,paired_cs,5,2658372,2660225,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,appobe,NA,NA,neither,13,2661244,2663206,post
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,chnap,NA,NA,neither,13,2664225,2665258,post
