subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
36,EC_subj_only,inclusion,11,subjective,cs27,1,first,90_10,no,no,positive,5994.bmp,fexony,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,731050,731954,732057,732160,732213,734563,NA,NA,736639
36,EC_subj_only,inclusion,12,subjective,cs12,1,first,50_60,no,yes,negative,9500.bmp,dowsal,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,736797,737700,737803,737866,737919,740310,743431,NA,753913
36,EC_subj_only,inclusion,13,subjective,cs23,1,first,70_80,no,yes,positive,2311.bmp,yeomun,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,754067,754970,755073,755156,755209,757579,758263,NA,764056
36,EC_subj_only,inclusion,14,subjective,cs5,1,first,30_40,no,yes,positive,4622.bmp,jinkup,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,764192,765095,765198,765241,765294,767704,769086,NA,771325
36,EC_subj_only,inclusion,15,subjective,cs11,1,first,50_60,no,yes,positive,2150.bmp,yained,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,771478,772381,772484,772547,772600,774990,779422,NA,792814
36,EC_subj_only,inclusion,16,subjective,cs9,1,first,30_40,no,yes,positive,8200.bmp,coline,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,792963,793866,793969,794002,794055,796475,797467,NA,802617
36,EC_subj_only,inclusion,17,subjective,cs22,1,first,70_80,no,yes,negative,9006.bmp,lescry,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,802781,803685,803788,803871,803924,806294,811432,NA,814350
36,EC_subj_only,inclusion,18,subjective,cs28,1,first,90_10,no,no,negative,3300.bmp,craeky,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,814529,815432,815535,815628,815681,818041,NA,NA,819741
36,EC_subj_only,inclusion,19,subjective,cs30,1,first,90_10,no,no,negative,6530.bmp,strank,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,819912,820815,820918,821021,821074,823424,NA,NA,825264
36,EC_subj_only,inclusion,20,subjective,cs25,1,first,70_80,no,yes,positive,2340.bmp,coskie,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,825420,826323,826426,826499,826552,828932,831013,NA,835488
36,EC_subj_only,inclusion,21,subjective,cs3,1,first,30_40,no,yes,positive,2660.bmp,zillie,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,835629,836533,836636,836669,836722,839142,840452,NA,844255
36,EC_subj_only,inclusion,22,subjective,cs18,1,first,50_60,no,yes,negative,2375.1.bmp,bokine,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,844401,845305,845408,845471,845524,847914,849147,NA,856571
36,EC_subj_only,inclusion,23,subjective,cs13,1,first,50_60,no,yes,positive,2080.bmp,jolver,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,856717,857620,857723,857786,857839,860229,861700,NA,864617
36,EC_subj_only,inclusion,24,subjective,cs26,1,first,70_80,no,yes,negative,9432.bmp,parwax,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,864773,865676,865779,865852,865905,868285,873991,NA,882089
36,EC_subj_only,inclusion,25,subjective,cs14,1,first,50_60,no,yes,negative,6570.1.bmp,fusia,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,882236,883139,883242,883295,883348,885748,886757,NA,890134
36,EC_subj_only,inclusion,26,subjective,cs31,1,first,90_10,no,no,positive,5831.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,890297,891200,891303,891396,891449,893809,NA,NA,894737
36,EC_subj_only,inclusion,27,subjective,cs6,1,first,30_40,no,yes,negative,9404.bmp,itafy,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,894883,895786,895890,895923,895976,898396,899559,NA,906078
36,EC_subj_only,inclusion,28,subjective,cs10,1,first,30_40,no,yes,negative,6555.bmp,tafta,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,906213,907117,907220,907253,907306,909726,910726,NA,913643
36,EC_subj_only,inclusion,29,subjective,cs1,1,first,30_40,yes,yes,positive,2160.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,913786,914689,914792,914835,914888,917298,918304,NA,922790
36,EC_subj_only,inclusion,30,subjective,cs2,1,first,30_40,yes,yes,negative,9421.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,922917,923820,923923,923966,924019,926429,928579,NA,930816
36,EC_subj_only,inclusion,31,subjective,cs17,1,first,50_60,no,yes,positive,1650.bmp,clerd,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,930975,931878,931981,932034,932087,934487,939104,NA,941579
36,EC_subj_only,inclusion,32,subjective,cs20,1,first,70_80,no,yes,negative,9340.bmp,makan,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,941735,942639,942742,942815,942868,945248,947101,NA,951581
36,EC_subj_only,inclusion,33,subjective,cs8,1,first,30_40,no,yes,negative,2053.bmp,ankoe,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,951752,952656,952759,952792,952845,955265,956429,NA,964288
36,EC_subj_only,inclusion,34,subjective,cs18,1,second,50_60,no,yes,negative,9630.bmp,bokine,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,964448,965352,965455,965508,965561,967961,971373,NA,974121
36,EC_subj_only,inclusion,35,subjective,cs12,1,second,50_60,no,yes,negative,6311.bmp,dowsal,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,974279,975183,975286,975339,975392,977792,978719,NA,979847
36,EC_subj_only,inclusion,36,subjective,cs28,1,second,90_10,no,no,negative,6242.bmp,craeky,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,980023,980926,981030,981123,981176,983536,NA,NA,984701
36,EC_subj_only,inclusion,37,subjective,cs22,1,second,70_80,no,yes,negative,9182.bmp,lescry,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,984891,985794,985897,985980,986033,988403,989154,NA,990949
36,EC_subj_only,inclusion,38,subjective,cs29,1,second,90_10,no,no,positive,2040.bmp,oltar,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,991112,992016,992119,992212,992266,994626,NA,NA,996018
36,EC_subj_only,inclusion,39,subjective,cs11,1,second,50_60,no,yes,positive,2209.bmp,yained,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,996163,997066,997169,997232,997285,999675,1000287,NA,1003647
36,EC_subj_only,inclusion,40,subjective,cs34,1,second,90_10,no,no,negative,6020.bmp,teior,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1003817,1004720,1004824,1004917,1004970,1007330,NA,NA,1008258
36,EC_subj_only,inclusion,41,subjective,cs24,1,second,70_80,no,yes,negative,7380.bmp,haraks,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1008414,1009317,1009420,1009503,1009556,1011926,1013073,NA,1016208
36,EC_subj_only,inclusion,42,subjective,cs10,1,second,30_40,no,yes,negative,9830.bmp,tafta,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1016352,1017255,1017358,1017401,1017454,1019864,1021019,NA,1023045
36,EC_subj_only,inclusion,43,subjective,cs20,1,second,70_80,no,yes,negative,9435.bmp,makan,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1023201,1024104,1024207,1024290,1024343,1026713,1028173,NA,1029072
36,EC_subj_only,inclusion,44,subjective,cs2,1,second,30_40,yes,yes,negative,9220.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1029205,1030108,1030211,1030254,1030307,1032717,1035477,NA,1038616
36,EC_subj_only,inclusion,45,subjective,cs13,1,second,50_60,no,yes,positive,2550.bmp,jolver,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1038761,1039664,1039767,1039820,1039873,1042273,1046124,NA,1051720
36,EC_subj_only,inclusion,46,subjective,cs25,1,second,70_80,no,yes,positive,2340.bmp,coskie,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,1051883,1052786,1052889,1052972,1053026,1055396,1056637,NA,1061128
36,EC_subj_only,inclusion,47,subjective,cs4,1,second,30_40,no,yes,negative,2141.bmp,peush,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1061263,1062167,1062270,1062313,1062366,1064776,1066239,NA,1072317
36,EC_subj_only,inclusion,48,subjective,cs5,1,second,30_40,no,yes,positive,4622.bmp,jinkup,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1072451,1073354,1073457,1073490,1073543,1075963,1077509,NA,1079760
36,EC_subj_only,inclusion,49,subjective,cs19,1,second,70_80,no,yes,positive,1463.bmp,tavoo,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1079914,1080817,1080920,1080993,1081046,1083426,1085827,NA,1087849
36,EC_subj_only,inclusion,50,subjective,cs23,1,second,70_80,no,yes,positive,4606.bmp,yeomun,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1088020,1088923,1089026,1089109,1089162,1091532,1092621,NA,1094643
36,EC_subj_only,inclusion,51,subjective,cs31,1,second,90_10,no,no,positive,1999.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1094806,1095710,1095813,1095906,1095959,1098319,NA,NA,1099329
36,EC_subj_only,inclusion,52,subjective,cs27,1,second,90_10,no,no,positive,8190.bmp,fexony,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1099508,1100411,1100514,1100607,1100660,1103020,NA,NA,1104026
36,EC_subj_only,inclusion,53,subjective,cs8,1,second,30_40,no,yes,negative,1525.bmp,ankoe,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1104161,1105064,1105167,1105210,1105263,1107673,1108603,NA,1118269
36,EC_subj_only,inclusion,54,subjective,cs9,1,second,30_40,no,yes,positive,8540.bmp,coline,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1118404,1119307,1119410,1119453,1119506,1121916,1123308,NA,1125568
36,EC_subj_only,inclusion,55,subjective,cs14,1,second,50_60,no,yes,negative,6570.1.bmp,fusia,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1125713,1126616,1126719,1126772,1126825,1129225,1130620,NA,1133099
36,EC_subj_only,inclusion,56,subjective,cs15,1,second,50_60,no,yes,positive,5460.bmp,seloom,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1133243,1134146,1134249,1134302,1134355,1136755,1137925,NA,1140391
36,EC_subj_only,inclusion,57,subjective,cs21,1,second,70_80,no,yes,positive,4220.bmp,chnap,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1140546,1141449,1141552,1141625,1141678,1144058,1145059,NA,1149779
36,EC_subj_only,inclusion,58,subjective,cs6,1,second,30_40,no,yes,negative,9342.bmp,itafy,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1149913,1150817,1150920,1150963,1151016,1153426,1154662,NA,1156241
36,EC_subj_only,inclusion,59,subjective,cs3,1,second,30_40,no,yes,positive,2660.bmp,zillie,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1156376,1157279,1157382,1157425,1157478,1159888,1161068,NA,1161528
36,EC_subj_only,inclusion,60,subjective,cs33,1,second,90_10,no,no,positive,5830.bmp,itplic,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1161694,1162597,1162700,1162793,1162846,1165206,NA,NA,1169709
36,EC_subj_only,inclusion,61,subjective,cs16,1,second,50_60,no,yes,negative,9050.bmp,boity,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1169856,1170759,1170862,1170925,1170979,1173369,1174453,NA,1177160
36,EC_subj_only,inclusion,62,subjective,cs1,1,second,30_40,yes,yes,positive,7502.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1177299,1178202,1178305,1178348,1178401,1180811,1181948,NA,1184647
36,EC_subj_only,inclusion,63,subjective,cs7,1,second,30_40,no,yes,positive,2791.bmp,tyorny,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1184800,1185703,1185806,1185849,1185902,1188312,1190399,NA,1191525
36,EC_subj_only,inclusion,64,subjective,cs17,1,second,50_60,no,yes,positive,1650.bmp,clerd,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1191670,1192573,1192676,1192729,1192782,1195182,1197877,NA,1198993
36,EC_subj_only,inclusion,65,subjective,cs30,1,second,90_10,no,no,negative,6530.bmp,strank,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1199164,1200067,1200170,1200273,1200326,1202676,NA,NA,1204143
36,EC_subj_only,inclusion,66,subjective,cs26,1,second,70_80,no,yes,negative,2710.bmp,parwax,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1204298,1205201,1205304,1205387,1205440,1207810,1208728,NA,1213436
36,EC_subj_only,inclusion,67,subjective,cs32,1,second,90_10,no,no,negative,9041.bmp,guote,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1213609,1214512,1214615,1214708,1214761,1217122,NA,NA,1218900
36,EC_subj_only,inclusion,68,subjective,cs15,2,first,50_60,no,yes,positive,1710.bmp,seloom,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1257532,1258436,1258539,1258592,1258645,1261045,1262201,NA,1265574
36,EC_subj_only,inclusion,69,subjective,cs20,2,first,70_80,no,yes,negative,9435.bmp,makan,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1265730,1266633,1266736,1266809,1266862,1269242,1270395,NA,1273089
36,EC_subj_only,inclusion,70,subjective,cs33,2,first,90_10,no,no,positive,2070.bmp,itplic,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1273255,1274159,1274262,1274355,1274408,1276768,NA,NA,1277776
