subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
4,EC_subj_obj_uncorr,inclusion,10,subjective,cs24,1,first,70_80,no,yes,negative,9180.bmp,peush,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,645243,646146,646249,646332,646385,648755,650296,NA,656137
4,EC_subj_obj_uncorr,inclusion,11,uncorr_objective,cs29,1,first,90_10,no,no,positive,2160.bmp,donrey,NA,100,50,2350,ankoe,funery,donrey,oureen,seork,naptor,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,656311,657214,657317,657420,657473,659823,NA,NA,660977
4,EC_subj_obj_uncorr,inclusion,12,subjective,cs15,1,first,50_60,no,yes,positive,2071.bmp,icecip,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,661136,662039,662142,662195,662248,664648,667255,NA,670848
4,EC_subj_obj_uncorr,inclusion,13,subjective,cs7,1,first,30_40,no,yes,positive,7350.bmp,babit,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,671012,671915,672018,672051,672104,674524,675831,NA,678751
4,EC_subj_obj_uncorr,inclusion,14,uncorr_objective,cs17,1,first,50_60,no,yes,positive,2091.bmp,cenbre,maske_5.bmp,60,50,2390,cenbre,appobe,twavel,fasyia,guote,ordit,current_cs,other_cs,other_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,678907,679810,679913,679976,680029,682419,NA,684574,689940
4,EC_subj_obj_uncorr,inclusion,15,subjective,cs12,1,first,50_60,no,yes,negative,2900.bmp,hesire,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,690094,690997,691100,691163,691216,693606,695067,NA,696189
4,EC_subj_obj_uncorr,inclusion,16,subjective,cs32,1,first,90_10,no,no,negative,9561.bmp,cocox,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,696363,697267,697370,697463,697516,699876,NA,NA,701417
4,EC_subj_obj_uncorr,inclusion,17,uncorr_objective,cs6,1,first,30_40,no,yes,negative,9342.bmp,tavoo,maske_5.bmp,40,50,2410,haraks,yahio,fusia,coline,tafta,tavoo,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,701575,702478,702581,702624,702677,705087,NA,708157,711292
4,EC_subj_obj_uncorr,inclusion,18,uncorr_objective,cs33,1,first,90_10,no,no,positive,2057.bmp,ankoe,NA,90,50,2360,naptor,seork,donrey,funery,oureen,ankoe,unpaired,unpaired,other_cs,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,711465,712368,712471,712564,712617,714977,NA,NA,717215
4,EC_subj_obj_uncorr,inclusion,19,subjective,cs28,1,first,90_10,no,no,negative,6831.bmp,craeky,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,717402,718305,718408,718501,718554,720914,NA,NA,722225
4,EC_subj_obj_uncorr,inclusion,20,uncorr_objective,cs34,1,first,90_10,no,no,negative,6530.bmp,oureen,NA,90,50,2360,ankoe,naptor,seork,donrey,funery,oureen,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,722403,723307,723410,723503,723556,725916,NA,NA,730406
4,EC_subj_obj_uncorr,inclusion,21,uncorr_objective,cs5,1,first,30_40,no,yes,positive,1650.bmp,haraks,maske_6.bmp,40,50,2410,tafta,tavoo,coline,yahio,haraks,fusia,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,730563,731466,731570,731613,731666,734076,NA,735455,739139
4,EC_subj_obj_uncorr,inclusion,22,uncorr_objective,cs22,1,first,70_80,no,yes,negative,6570.1.bmp,hiatts,maske_6.bmp,70,50,2380,yained,hiatts,obtfin,coskie,yeomun,symoan,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,739308,740211,740314,740387,740440,742820,NA,744139,749662
4,EC_subj_obj_uncorr,inclusion,23,uncorr_objective,cs9,1,first,30_40,no,yes,positive,8330.bmp,tafta,maske_7.bmp,30,50,2420,haraks,yahio,fusia,coline,tavoo,tafta,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,749833,750736,750839,750872,750925,753345,NA,754044,757631
4,EC_subj_obj_uncorr,inclusion,24,subjective,cs8,1,first,30_40,no,yes,negative,9560.bmp,fexony,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,757780,758684,758787,758830,758883,761293,762449,NA,764026
4,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs13,1,first,50_60,no,yes,positive,5910.bmp,twavel,maske_2.bmp,60,50,2390,guote,ordit,fasyia,cenbre,appobe,twavel,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,764193,765096,765199,765262,765315,767705,NA,770024,775310
4,EC_subj_obj_uncorr,inclusion,26,uncorr_objective,cs18,1,first,50_60,no,yes,negative,2710.bmp,ordit,maske_12.bmp,50,50,2400,appobe,fasyia,cenbre,ordit,twavel,guote,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,775480,776383,776486,776539,776592,778992,NA,779836,784673
4,EC_subj_obj_uncorr,inclusion,27,subjective,cs23,1,first,70_80,no,yes,positive,5460.bmp,gypass,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,784851,785755,785858,785931,785984,788364,789062,NA,794232
4,EC_subj_obj_uncorr,inclusion,28,uncorr_objective,cs21,1,first,70_80,no,yes,positive,8540.bmp,obtfin,maske_9.bmp,70,50,2380,coskie,symoan,hiatts,yeomun,obtfin,yained,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,794413,795317,795420,795493,795546,797926,NA,798778,804518
4,EC_subj_obj_uncorr,inclusion,29,subjective,cs16,1,first,50_60,no,yes,negative,9050.bmp,dowsal,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,804692,805596,805699,805752,805805,808205,809447,NA,811025
4,EC_subj_obj_uncorr,inclusion,30,subjective,cs27,1,first,90_10,no,no,positive,8170.bmp,evone,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,811208,812111,812214,812307,812360,814720,NA,NA,815964
4,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs30,1,first,90_10,no,no,negative,9220.bmp,funery,NA,90,50,2360,ankoe,donrey,naptor,seork,oureen,funery,other_cs,other_cs,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,816154,817057,817160,817253,817306,819666,NA,NA,820990
4,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs10,1,first,30_40,no,yes,negative,1525.bmp,coline,maske_10.bmp,40,50,2410,haraks,makan,tafta,coline,teutos,tavoo,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,821138,822041,822144,822187,822240,824650,NA,825492,831053
4,EC_subj_obj_uncorr,inclusion,33,subjective,cs3,1,first,30_40,no,yes,positive,5830.bmp,piend,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,831217,832120,832223,832266,832319,834729,836275,NA,837849
4,EC_subj_obj_uncorr,inclusion,34,subjective,cs3,1,second,30_40,no,yes,positive,8420.bmp,piend,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,837999,838902,839005,839048,839101,841511,846434,NA,848468
4,EC_subj_obj_uncorr,inclusion,35,subjective,cs12,1,second,50_60,no,yes,negative,2141.bmp,hesire,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,848641,849544,849647,849700,849753,852153,854995,NA,857464
4,EC_subj_obj_uncorr,inclusion,36,subjective,cs20,1,second,70_80,no,yes,negative,9830.bmp,obeac,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,857636,858539,858642,858725,858778,861148,862998,NA,867058
4,EC_subj_obj_uncorr,inclusion,37,uncorr_objective,cs33,1,second,90_10,no,no,positive,8190.bmp,ankoe,NA,90,50,2360,naptor,oureen,seork,ankoe,donrey,funery,unpaired,other_cs,unpaired,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,867237,868141,868244,868337,868390,870750,NA,NA,872140
4,EC_subj_obj_uncorr,inclusion,38,subjective,cs24,1,second,70_80,no,yes,negative,9182.bmp,peush,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,872319,873223,873326,873399,873452,875832,877059,NA,878860
4,EC_subj_obj_uncorr,inclusion,39,uncorr_objective,cs10,1,second,30_40,no,yes,negative,7380.bmp,coline,maske_1.bmp,40,50,2410,haraks,tafta,fusia,tavoo,coline,yahio,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,879006,879909,880012,880055,880108,882518,NA,883761,888785
4,EC_subj_obj_uncorr,inclusion,40,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9041.bmp,appobe,maske_10.bmp,60,50,2390,ordit,appobe,twavel,cenbre,voual,roosle,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,888956,889859,889962,890025,890078,892468,NA,894702,900419
4,EC_subj_obj_uncorr,inclusion,41,uncorr_objective,cs30,1,second,90_10,no,no,negative,9432.bmp,funery,NA,100,50,2350,oureen,donrey,spanal,ankoe,funery,teior,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,900595,901498,901601,901704,901757,904108,NA,NA,905510
4,EC_subj_obj_uncorr,inclusion,42,uncorr_objective,cs13,1,second,50_60,no,yes,positive,4606.bmp,twavel,maske_6.bmp,60,50,2390,appobe,ordit,cenbre,voual,twavel,roosle,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,905682,906585,906688,906751,906804,909194,NA,910425,915575
4,EC_subj_obj_uncorr,inclusion,43,subjective,cs2,1,second,30_40,yes,yes,negative,9280.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,915699,916602,916705,916748,916801,919211,920757,NA,921889
4,EC_subj_obj_uncorr,inclusion,44,uncorr_objective,cs9,1,second,30_40,no,yes,positive,8080.bmp,tafta,maske_1.bmp,40,50,2410,tafta,teutos,haraks,makan,tavoo,coline,current_cs,unpaired,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,922048,922951,923054,923097,923150,925560,NA,928050,933102
4,EC_subj_obj_uncorr,inclusion,45,subjective,cs31,1,second,90_10,no,no,positive,2150.bmp,boity,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,933265,934168,934271,934374,934427,936777,NA,NA,937703
4,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs29,1,second,90_10,no,no,positive,5994.bmp,donrey,NA,100,50,2350,naptor,seork,funery,donrey,ankoe,oureen,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,937882,938785,938888,938991,939044,941394,NA,NA,942555
4,EC_subj_obj_uncorr,inclusion,47,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2080.bmp,obtfin,maske_5.bmp,80,50,2370,yeomun,hiatts,symoan,obtfin,coskie,yained,unpaired,other_cs,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,942727,943631,943734,943817,943870,946240,NA,946848,948770
4,EC_subj_obj_uncorr,inclusion,48,uncorr_objective,cs5,1,second,30_40,no,yes,positive,1650.bmp,haraks,maske_5.bmp,40,50,2410,coline,yahio,tafta,fusia,haraks,tavoo,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,948905,949808,949911,949954,950007,952417,NA,953361,958000
4,EC_subj_obj_uncorr,inclusion,49,subjective,cs7,1,second,30_40,no,yes,positive,7330.bmp,babit,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,958155,959058,959161,959204,959257,961667,962907,NA,964705
4,EC_subj_obj_uncorr,inclusion,50,subjective,cs32,1,second,90_10,no,no,negative,3160.bmp,cocox,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,964884,965788,965891,965994,966047,968397,NA,NA,970575
4,EC_subj_obj_uncorr,inclusion,51,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9265.bmp,tavoo,maske_3.bmp,30,50,2420,teutos,tafta,coline,haraks,tavoo,makan,unpaired,other_cs,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,970722,971625,971728,971761,971814,974234,NA,975004,978136
4,EC_subj_obj_uncorr,inclusion,52,uncorr_objective,cs26,1,second,70_80,no,yes,negative,9435.bmp,symoan,maske_11.bmp,80,50,2370,hiatts,yained,coskie,yeomun,obtfin,symoan,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,978302,979205,979308,979391,979444,981814,NA,982669,985501
4,EC_subj_obj_uncorr,inclusion,53,subjective,cs15,1,second,50_60,no,yes,positive,7502.bmp,icecip,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,985658,986561,986664,986717,986770,989170,990790,NA,992816
4,EC_subj_obj_uncorr,inclusion,54,subjective,cs27,1,second,90_10,no,no,positive,2660.bmp,evone,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,992992,993895,993998,994101,994154,996504,NA,NA,997526
4,EC_subj_obj_uncorr,inclusion,55,subjective,cs23,1,second,70_80,no,yes,positive,7580.bmp,gypass,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,997695,998600,998703,998776,998829,1001209,1002218,NA,1005613
4,EC_subj_obj_uncorr,inclusion,56,uncorr_objective,cs18,1,second,50_60,no,yes,negative,3220.bmp,ordit,maske_4.bmp,50,50,2400,fasyia,guote,appobe,ordit,twavel,cenbre,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1005778,1006681,1006784,1006837,1006890,1009290,NA,1010459,1015964
4,EC_subj_obj_uncorr,inclusion,57,uncorr_objective,cs22,1,second,70_80,no,yes,negative,6570.1.bmp,hiatts,maske_5.bmp,80,50,2370,yeomun,symoan,yained,hiatts,coskie,obtfin,unpaired,other_cs,unpaired,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1016120,1017023,1017126,1017209,1017262,1019632,NA,1021178,1022758
4,EC_subj_obj_uncorr,inclusion,58,subjective,cs8,1,second,30_40,no,yes,negative,9006.bmp,fexony,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1022916,1023820,1023923,1023966,1024019,1026429,1027752,NA,1030017
4,EC_subj_obj_uncorr,inclusion,59,subjective,cs16,1,second,50_60,no,yes,negative,6020.bmp,dowsal,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1030173,1031076,1031179,1031242,1031295,1033685,1034929,NA,1038314
4,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2040.bmp,cenbre,maske_9.bmp,50,50,2400,fasyia,cenbre,ordit,appobe,twavel,guote,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1038489,1039393,1039496,1039549,1039602,1042002,NA,1044134,1051287
4,EC_subj_obj_uncorr,inclusion,61,subjective,cs19,1,second,70_80,no,yes,positive,8470.bmp,pevoke,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1051460,1052364,1052467,1052550,1052603,1054973,1056364,NA,1058847
4,EC_subj_obj_uncorr,inclusion,62,subjective,cs4,1,second,30_40,no,yes,negative,9421.bmp,pubio,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1058998,1059901,1060004,1060047,1060100,1062510,1063592,NA,1070096
4,EC_subj_obj_uncorr,inclusion,63,subjective,cs1,1,second,30_40,yes,yes,positive,2209.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1070245,1071148,1071251,1071294,1071347,1073757,1074908,NA,1076710
4,EC_subj_obj_uncorr,inclusion,64,subjective,cs11,1,second,50_60,no,yes,positive,2550.bmp,orikle,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1076869,1077773,1077876,1077939,1077992,1080382,1081465,NA,1083045
4,EC_subj_obj_uncorr,inclusion,65,uncorr_objective,cs34,1,second,90_10,no,no,negative,9007.bmp,oureen,NA,90,50,2360,teior,spanal,oureen,ankoe,funery,donrey,unpaired,unpaired,current_cs,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1083234,1084137,1084240,1084333,1084386,1086746,NA,NA,1087989
