subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,tyorny,both,90_10,distractor,3,89595,98650,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,teutos,positive,30_40,paired_cs,3,99672,102777,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,fasyia,negative,30_40,paired_cs,14,103798,107955,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,beakem,NA,NA,neither,9,108977,111854,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,evone,NA,NA,neither,17,112875,117937,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,purdag,negative,50_60,paired_cs,17,118959,126748,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,styla,NA,NA,neither,17,127774,128919,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,seloom,positive,30_40,paired_cs,15,129938,131537,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,boity,negative,90_10,paired_cs,15,132557,133582,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,coline,both,30_40,distractor,17,134601,136092,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,gypass,both,30_40,distractor,17,137113,138940,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,naptor,NA,NA,neither,12,139960,143176,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,minair,positive,70_80,paired_cs,14,144196,146156,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,babit,NA,NA,neither,14,147175,149002,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,rutort,NA,NA,neither,5,150021,153241,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,haraks,NA,NA,neither,5,154261,156327,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,funery,NA,NA,neither,11,157346,160891,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,tavoo,NA,NA,neither,17,161911,164898,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,pubio,NA,NA,neither,15,165917,168215,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,twavel,positive,90_10,paired_cs,15,169237,171986,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,gigoro,positive,90_10,paired_cs,15,173006,174837,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,fusia,positive,50_60,paired_cs,15,175858,180443,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,jinkup,both,50_60,distractor,15,181462,183307,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,cenbre,both,70_80,distractor,15,184328,185932,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,trelle,both,90_10,distractor,15,186952,192265,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,ceayon,positive,50_60,paired_cs,16,193286,211517,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,sarary,NA,NA,neither,19,212536,215306,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,ribual,positive,50_60,paired_cs,16,216325,219897,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,coskie,both,70_80,distractor,16,220916,225307,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,ordit,positive,50_60,paired_cs,17,226326,228165,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,yained,positive,70_80,paired_cs,17,229184,231366,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,piend,NA,NA,neither,6,232385,236758,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,teior,negative,90_10,paired_cs,17,237777,239967,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,makan,NA,NA,neither,17,240987,250204,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,bokine,both,90_10,distractor,18,251223,255144,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,hiatts,positive,70_80,paired_cs,16,256163,259049,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,strank,NA,NA,neither,8,260068,262479,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,altine,both,50_60,distractor,12,263508,267778,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,jolver,NA,NA,neither,14,268797,271691,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,punnot,positive,30_40,paired_cs,6,272710,276628,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,fexony,NA,NA,neither,6,277647,279373,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,itplic,both,30_40,distractor,8,280392,282689,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,hesire,negative,70_80,paired_cs,14,283709,285664,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,dowsal,negative,90_10,paired_cs,14,286683,287715,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,parlic,negative,70_80,paired_cs,13,288735,290343,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,yeomun,negative,30_40,paired_cs,16,291362,293430,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,treati,positive,30_40,paired_cs,17,294449,295827,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,oacart,positive,90_10,paired_cs,4,296846,299494,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,obtfin,NA,NA,neither,4,300515,302465,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,palpid,negative,30_40,paired_cs,4,303484,304745,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,donrey,both,70_80,distractor,1,305764,310384,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,eyalt,negative,50_60,paired_cs,5,311403,316386,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,ankoe,both,50_60,distractor,15,317408,320412,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,unuoll,negative,50_60,paired_cs,15,321433,324758,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,clish,NA,NA,neither,18,325779,333860,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,zillie,both,90_10,distractor,15,334881,338922,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,vegom,both,30_40,distractor,16,339941,342479,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,appobe,NA,NA,neither,16,343498,347863,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,clerd,negative,50_60,paired_cs,15,348882,352112,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,orikle,negative,30_40,paired_cs,15,353132,355431,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,parwax,NA,NA,neither,16,356451,358176,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,spanal,negative,70_80,paired_cs,16,359195,360679,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,hicron,both,70_80,distractor,16,361698,363077,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,madjas,NA,NA,neither,18,364096,367327,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,chnap,NA,NA,neither,3,368349,371582,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,cocox,both,50_60,distractor,18,372602,375256,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,oureen,positive,70_80,paired_cs,16,376275,379157,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,poieen,negative,90_10,paired_cs,16,380176,381439,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,peush,NA,NA,neither,16,382458,383375,pre
19,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,icecip,positive,90_10,paired_cs,17,384394,386452,pre
