subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
75,EC_subj_only,exclusion,EC_subj_only,exclusion,54,icecip,NA,NA,neither,no,no,no,yes,4603264,4605263
75,EC_subj_only,exclusion,EC_subj_only,exclusion,55,punnot,negative,50_60,paired_cs,no,no,no,yes,4606282,4606951
75,EC_subj_only,exclusion,EC_subj_only,exclusion,56,poieen,NA,NA,neither,no,no,no,yes,4607970,4608754
75,EC_subj_only,exclusion,EC_subj_only,exclusion,57,purdag,NA,NA,neither,no,no,no,yes,4609773,4610885
75,EC_subj_only,exclusion,EC_subj_only,exclusion,58,appobe,NA,NA,neither,yes,no,no,no,4611904,4614685
75,EC_subj_only,exclusion,EC_subj_only,exclusion,59,dowsal,NA,NA,neither,no,no,no,yes,4615704,4616825
75,EC_subj_only,exclusion,EC_subj_only,exclusion,60,avouco,positive,70_80,paired_cs,no,no,no,yes,4617844,4618627
75,EC_subj_only,exclusion,EC_subj_only,exclusion,61,roosle,NA,NA,neither,no,no,no,yes,4619646,4620869
75,EC_subj_only,exclusion,EC_subj_only,exclusion,62,vegom,NA,NA,neither,no,no,no,yes,4621888,4622665
75,EC_subj_only,exclusion,EC_subj_only,exclusion,63,sarary,negative,70_80,paired_cs,no,no,no,yes,4623684,4625350
75,EC_subj_only,exclusion,EC_subj_only,exclusion,64,cenbre,positive,30_40,paired_cs,no,no,no,yes,4626369,4626931
75,EC_subj_only,exclusion,EC_subj_only,exclusion,65,madjas,positive,70_80,paired_cs,yes,no,no,no,4627951,4629512
75,EC_subj_only,exclusion,EC_subj_only,exclusion,66,yeomun,negative,30_40,paired_cs,no,no,no,yes,4630531,4631314
75,EC_subj_only,exclusion,EC_subj_only,exclusion,67,ankoe,NA,NA,neither,no,no,no,yes,4632333,4633224
75,EC_subj_only,exclusion,EC_subj_only,exclusion,68,haraks,NA,NA,neither,no,no,no,yes,4634243,4634916
75,EC_subj_only,exclusion,EC_subj_only,exclusion,69,itafy,negative,90_10,paired_cs,no,no,no,yes,4635935,4637382
75,EC_subj_only,exclusion,EC_subj_only,exclusion,70,bokine,NA,NA,neither,no,no,no,yes,4638401,4639071
75,EC_subj_only,exclusion,EC_subj_only,exclusion,71,clish,positive,50_60,paired_cs,no,no,no,yes,4640090,4640536
