subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,haraks,negative,50_60,paired_cs,3,2759903,2761841,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,lobee,positive,50_60,paired_cs,15,2762860,2765048,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,spanal,negative,90_10,paired_cs,7,2766067,2768713,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,appobe,negative,50_60,paired_cs,11,2769733,2771808,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,babit,positive,90_10,paired_cs,15,2772828,2774669,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,zillie,negative,90_10,paired_cs,16,2775688,2777065,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,avouco,NA,NA,neither,5,2778084,2780496,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,jinkup,negative,90_10,distractor,13,2781515,2783136,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,hesire,negative,30_40,paired_cs,15,2784155,2785758,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,craeky,NA,NA,neither,11,2786777,2788969,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,roosle,positive,50_60,paired_cs,13,2789988,2792055,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,yeomun,negative,30_40,paired_cs,14,2793074,2794920,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,fangus,NA,NA,neither,11,2795939,2798127,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,ordit,negative,90_10,distractor,15,2799146,2800766,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,styla,positive,50_60,paired_cs,16,2801785,2803278,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,ankoe,positive,30_40,paired_cs,11,2804298,2805792,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,sarary,positive,70_80,distractor,14,2806812,2808197,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,oltar,negative,70_80,paired_cs,2,2809216,2812328,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,jolver,NA,NA,neither,5,2813347,2815776,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,ribual,negative,30_40,distractor,8,2816795,2818875,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,twavel,negative,70_80,paired_cs,11,2819894,2822815,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,prien,NA,NA,neither,14,2823835,2825563,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,seloom,positive,70_80,distractor,16,2826583,2828303,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,seork,NA,NA,neither,2,2829322,2831619,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,obeac,positive,30_40,paired_cs,4,2832638,2834593,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,teutos,negative,30_40,distractor,15,2835698,2837538,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,coneoy,positive,90_10,paired_cs,11,2838557,2840044,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,hiatts,positive,50_60,distractor,14,2841064,2842435,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,beakem,negative,70_80,distractor,15,2843454,2845398,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,icecip,negative,50_60,paired_cs,6,2846417,2848358,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,funery,NA,NA,neither,4,2849377,2851668,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,boity,positive,30_40,distractor,11,2852687,2854165,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,rutort,negative,50_60,distractor,8,2855184,2857122,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,cocox,NA,NA,neither,7,2858141,2859965,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,trelle,NA,NA,neither,16,2860984,2862580,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,ceayon,negative,30_40,paired_cs,14,2863599,2865198,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,itafy,positive,70_80,paired_cs,16,2866218,2867471,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,pubio,positive,30_40,distractor,9,2868491,2870093,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,gigoro,NA,NA,neither,6,2871112,2872936,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,itplic,negative,70_80,paired_cs,11,2873955,2875778,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,piend,positive,90_10,distractor,14,2876798,2878289,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,altine,negative,50_60,paired_cs,17,2879308,2880564,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,clish,NA,NA,neither,16,2881583,2883416,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,coskie,NA,NA,neither,14,2884435,2886623,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,voual,positive,30_40,paired_cs,10,2887643,2889697,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,symoan,NA,NA,neither,14,2890716,2893243,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,minair,NA,NA,neither,18,2894263,2896106,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,clerd,NA,NA,neither,12,2897125,2898723,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,tafta,positive,30_40,paired_cs,16,2899742,2901001,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,obtfin,positive,70_80,paired_cs,6,2902020,2904889,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,madjas,NA,NA,neither,4,2905909,2907622,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,yained,positive,70_80,paired_cs,14,2908641,2910127,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,chnap,negative,30_40,paired_cs,2,2911146,2913207,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,orikle,positive,50_60,paired_cs,5,2914226,2915603,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,pevoke,negative,70_80,paired_cs,4,2916622,2918566,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,donrey,negative,90_10,paired_cs,9,2919585,2921188,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,dowsal,NA,NA,neither,13,2922207,2924031,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,purdag,negative,50_60,distractor,3,2925051,2926993,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,eyalt,NA,NA,neither,4,2928014,2929611,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,gypass,NA,NA,neither,1,2930630,2932120,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,guote,positive,90_10,paired_cs,6,2933139,2934967,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,parlic,positive,50_60,distractor,12,2935986,2937940,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,coline,NA,NA,neither,14,2938959,2940099,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,unuoll,NA,NA,neither,4,2941120,2943405,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,lescry,positive,70_80,paired_cs,15,2944424,2945680,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,cenbre,positive,90_10,paired_cs,14,2946699,2948068,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,oureen,negative,90_10,paired_cs,16,2949088,2950235,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,strank,NA,NA,neither,10,2951254,2952621,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,poieen,NA,NA,neither,16,2953640,2955017,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,parwax,positive,90_10,distractor,7,2956036,2957755,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,palpid,negative,70_80,distractor,18,2958774,2960730,post
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,tyorny,NA,NA,neither,5,2961749,2963945,post
