subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
100,EC_only,normal,EC_only,normal,43,appobe,NA,NA,neither,2,2050646,2052373,post
100,EC_only,normal,EC_only,normal,44,pubio,negative,70_80,paired_cs,2,2053393,2054307,post
100,EC_only,normal,EC_only,normal,45,funery,NA,NA,neither,1,2055327,2056363,post
100,EC_only,normal,EC_only,normal,46,twavel,NA,NA,neither,1,2057383,2058182,post
100,EC_only,normal,EC_only,normal,47,poieen,positive,90_10,paired_cs,1,2059201,2059886,post
100,EC_only,normal,EC_only,normal,48,cenbre,positive,70_80,paired_cs,0,2060906,2062617,post
100,EC_only,normal,EC_only,normal,49,lobee,negative,70_80,paired_cs,12,2063636,2066060,post
100,EC_only,normal,EC_only,normal,50,teutos,NA,NA,neither,11,2067080,2068804,post
100,EC_only,normal,EC_only,normal,51,oureen,positive,90_10,paired_cs,3,2069823,2072694,post
100,EC_only,normal,EC_only,normal,52,minair,NA,NA,neither,11,2073713,2075100,post
100,EC_only,normal,EC_only,normal,53,prien,NA,NA,neither,11,2076119,2077043,post
100,EC_only,normal,EC_only,normal,54,purdag,NA,NA,neither,14,2078062,2080247,post
100,EC_only,normal,EC_only,normal,55,gigoro,negative,90_10,paired_cs,5,2081266,2082752,post
100,EC_only,normal,EC_only,normal,56,palpid,negative,30_40,paired_cs,4,2083771,2085039,post
100,EC_only,normal,EC_only,normal,57,casteg,positive,70_80,paired_cs,3,2086058,2087208,post
100,EC_only,normal,EC_only,normal,58,ordit,NA,NA,neither,4,2088227,2089946,post
100,EC_only,normal,EC_only,normal,59,evone,positive,70_80,paired_cs,5,2090966,2092811,post
100,EC_only,normal,EC_only,normal,60,makan,positive,50_60,paired_cs,19,2093830,2096830,post
100,EC_only,normal,EC_only,normal,61,oacart,NA,NA,neither,1,2097849,2100155,post
100,EC_only,normal,EC_only,normal,62,eyalt,NA,NA,neither,16,2101175,2104538,post
100,EC_only,normal,EC_only,normal,63,madjas,NA,NA,neither,3,2105557,2107286,post
100,EC_only,normal,EC_only,normal,64,ribual,negative,50_60,paired_cs,17,2108305,2111395,post
100,EC_only,normal,EC_only,normal,65,treati,positive,30_40,paired_cs,1,2112414,2113572,post
100,EC_only,normal,EC_only,normal,66,obeac,NA,NA,neither,1,2114591,2115622,post
100,EC_only,normal,EC_only,normal,67,teior,NA,NA,neither,0,2116645,2118351,post
100,EC_only,normal,EC_only,normal,68,styla,NA,NA,neither,15,2119370,2121091,post
100,EC_only,normal,EC_only,normal,69,seork,NA,NA,neither,4,2122111,2124077,post
100,EC_only,normal,EC_only,normal,70,fasyia,negative,30_40,paired_cs,4,2125096,2126814,post
100,EC_only,normal,EC_only,normal,71,jolver,NA,NA,neither,4,2127837,2128550,post
